topicNum, rank, pmcid, score
23, 164, 3825978, 0.17159654
23, 165, 3878545, 0.17145252
23, 166, 3821444, 0.1714408
23, 167, 2804019, 0.17120714
23, 168, 3806693, 0.171124
23, 169, 3321795, 0.17082159
23, 170, 3766813, 0.17072448
23, 171, 3743519, 0.17060079
23, 172, 2798781, 0.17057404
23, 173, 2764049, 0.17038926
23, 174, 2740255, 0.17037973
23, 175, 3445186, 0.170237
23, 176, 3492404, 0.17014478
23, 177, 3662065, 0.17006464
23, 178, 3340295, 0.17001835
23, 179, 3020597, 0.16976778
23, 180, 3283910, 0.16965601
23, 181, 2945665, 0.16953915
23, 182, 3372811, 0.16946134
23, 183, 2854927, 0.16942222
23, 184, 3439802, 0.16933417
23, 185, 2567297, 0.1693129
23, 186, 3597482, 0.16926418
23, 187, 2726558, 0.16920316
23, 188, 3741930, 0.16918387
23, 189, 3464045, 0.1690102
23, 190, 3757615, 0.16895358
23, 191, 3310451, 0.16878323
23, 192, 3173671, 0.16866918
23, 193, 2939498, 0.16850911
23, 194, 3338245, 0.16841355
23, 195, 2811813, 0.16829202
23, 196, 2935984, 0.16793054
23, 197, 3886912, 0.16791835
23, 198, 3206110, 0.16786906
23, 199, 3354461, 0.16781284
23, 200, 3639802, 0.16777638
23, 201, 3049882, 0.16771999
23, 202, 3857503, 0.16750589
23, 203, 3728537, 0.1673784
23, 204, 3433141, 0.16724828
23, 205, 3749970, 0.16719046
23, 206, 3564814, 0.16710147
23, 207, 3001701, 0.16706559
23, 208, 3789308, 0.16703098
23, 209, 3738493, 0.16690832
23, 210, 3258699, 0.16687584
23, 211, 2892706, 0.16686277
23, 212, 3653548, 0.16665335
23, 213, 2805656, 0.16661903
23, 214, 3252510, 0.1665708
23, 215, 3552839, 0.1664586
23, 216, 3885791, 0.16639064
23, 217, 3806691, 0.1663075
23, 218, 3411373, 0.16587402
23, 219, 3274658, 0.16572067
23, 220, 3591541, 0.16563185
23, 221, 3566136, 0.16555993
23, 222, 3125033, 0.16535798
23, 223, 3321779, 0.16494189
23, 224, 3693046, 0.164941
23, 225, 3289597, 0.16486983
23, 226, 3827460, 0.16484652
23, 227, 3343683, 0.16474377
23, 228, 2813659, 0.16470024
23, 229, 2721943, 0.16464773
23, 230, 3279885, 0.16450348
23, 231, 3621151, 0.16449162
23, 232, 3410179, 0.16448043
23, 233, 3420800, 0.16428415
23, 234, 3577448, 0.16416964
23, 235, 2797504, 0.16400516
23, 236, 3666158, 0.16395853
23, 237, 3697146, 0.16392696
23, 238, 3819819, 0.16359088
23, 239, 2783043, 0.16356374
23, 240, 3495355, 0.16341509
23, 241, 3630944, 0.16327026
23, 242, 2174500, 0.16321722
23, 243, 3468421, 0.1631914
23, 244, 3800672, 0.16317506
23, 245, 1277866, 0.1630266
23, 246, 3361784, 0.16301955
23, 247, 2999731, 0.16258332
23, 248, 1564284, 0.16250072
23, 249, 3461616, 0.16242813
23, 250, 3294967, 0.16219163
23, 251, 3283557, 0.16201493
23, 252, 3365615, 0.16196665
23, 253, 2575197, 0.16195485
23, 254, 3521283, 0.16183741
23, 255, 3506459, 0.16183731
23, 256, 3568885, 0.16183291
23, 257, 2864426, 0.16152643
23, 258, 2704192, 0.16149284
23, 259, 3087991, 0.16130567
23, 260, 3615908, 0.16121474
23, 261, 3322929, 0.16114822
23, 262, 3690228, 0.16098988
23, 263, 3546195, 0.16073695
23, 264, 3557149, 0.16064052
23, 265, 3238485, 0.16024531
23, 266, 3698407, 0.16020408
23, 267, 3534714, 0.16015553
23, 268, 2438310, 0.16008784
23, 269, 3222270, 0.15998717
23, 270, 3543206, 0.1597251
23, 271, 3271453, 0.15964681
23, 272, 2845777, 0.1595695
23, 273, 3555596, 0.15933639
23, 274, 3775203, 0.15930632
23, 275, 3637401, 0.15901239
23, 276, 3877536, 0.15901104
23, 277, 3599754, 0.15900671
23, 278, 3579047, 0.15893027
23, 279, 2830471, 0.15847369
23, 280, 3638635, 0.1583332
23, 281, 3461647, 0.15832782
23, 282, 2920006, 0.15829931
23, 283, 3529420, 0.15828028
23, 284, 2629901, 0.15813714
23, 285, 2948308, 0.15811545
23, 286, 3438428, 0.15796399
23, 287, 3320408, 0.15787703
23, 288, 3780548, 0.15782161
23, 289, 3282448, 0.1577972
23, 290, 3524466, 0.15776025
23, 291, 2946719, 0.15768495
23, 292, 2089067, 0.15765299
23, 293, 3336247, 0.15758015
23, 294, 2981759, 0.15754972
23, 295, 2957983, 0.15718415
23, 296, 3613419, 0.15711689
23, 297, 3782821, 0.15700051
23, 298, 3702343, 0.1569544
23, 299, 2852695, 0.15693967
23, 300, 3342727, 0.15688933
23, 301, 2730336, 0.15688013
23, 302, 2803936, 0.15682328
23, 303, 3825604, 0.15681563
23, 304, 3591277, 0.15677962
23, 305, 3741979, 0.15671028
23, 306, 3087249, 0.1567061
23, 307, 3891035, 0.15651485
23, 308, 3420915, 0.1564362
23, 309, 2893179, 0.1564308
23, 310, 3134104, 0.15638381
23, 311, 2730236, 0.15624893
23, 312, 3323155, 0.15622878
23, 313, 3358242, 0.15621443
23, 314, 3601002, 0.15618183
23, 315, 2873635, 0.15613139
23, 316, 3469074, 0.15605767
23, 317, 3272799, 0.15576327
23, 318, 2700613, 0.15561916
23, 319, 3192211, 0.15561649
23, 320, 3266527, 0.15548351
23, 321, 2967006, 0.15537716
23, 322, 3216287, 0.15503395
23, 323, 3094007, 0.15501027
23, 324, 2600143, 0.15497525
23, 325, 3416725, 0.15495224
23, 326, 3818968, 0.15494978
23, 327, 3336226, 0.15492329
23, 328, 2857237, 0.15491267
23, 329, 2744229, 0.1547481
23, 330, 3446154, 0.15463972
23, 331, 3620536, 0.15455244
23, 332, 2905579, 0.1545143
23, 333, 3605073, 0.15437216
23, 334, 3322204, 0.15436536
23, 335, 3320427, 0.15419507
23, 336, 3367368, 0.1541656
23, 337, 3155782, 0.15397131
23, 338, 3254238, 0.15397106
23, 339, 2927889, 0.15383011
23, 340, 3593517, 0.15381514
23, 341, 3476235, 0.15364751
23, 342, 3573459, 0.1536104
23, 343, 3845515, 0.15359484
23, 344, 3336225, 0.15347716
23, 345, 3123312, 0.15333997
23, 346, 3345595, 0.15328522
23, 347, 3565148, 0.15320542
23, 348, 2625438, 0.15318234
23, 349, 2740110, 0.15316352
23, 350, 3633297, 0.15298419
23, 351, 3354413, 0.15297428
23, 352, 3431045, 0.15295395
23, 353, 3713842, 0.15269488
23, 354, 3645950, 0.15264647
23, 355, 3420801, 0.15261762
23, 356, 2824935, 0.15260406
23, 357, 3699946, 0.15238176
23, 358, 3377404, 0.1522868
23, 359, 3123294, 0.15223666
23, 360, 3555585, 0.15207286
23, 361, 2873739, 0.15195139
23, 362, 3825647, 0.15189566
23, 363, 3420589, 0.15188956
23, 364, 3406199, 0.15176983
23, 365, 3492084, 0.15174995
23, 366, 1544338, 0.15174462
23, 367, 3420449, 0.15173905
23, 368, 2823050, 0.1517305
23, 369, 2819855, 0.15163955
23, 370, 3135183, 0.15163167
23, 371, 2761786, 0.15162578
23, 372, 3872017, 0.15141068
23, 373, 2637260, 0.15131286
23, 374, 2772242, 0.15130807
23, 375, 2646604, 0.15129492
23, 376, 3001727, 0.15127681
23, 377, 3746782, 0.15118417
23, 378, 2925354, 0.15108365
23, 379, 3863508, 0.15107699
23, 380, 3512223, 0.15091681
23, 381, 3492681, 0.15090942
23, 382, 3198947, 0.15083839
23, 383, 3847698, 0.15074967
23, 384, 2878411, 0.15071966
23, 385, 3372348, 0.15064926
23, 386, 2822320, 0.1506233
23, 387, 3557872, 0.15049604
23, 388, 3304658, 0.1504545
23, 389, 2740024, 0.15044197
23, 390, 3442439, 0.15035692
23, 391, 3483866, 0.15018976
23, 392, 3483686, 0.15014514
23, 393, 3658225, 0.15001652
23, 394, 3560343, 0.15000668
23, 395, 3306268, 0.14998549
23, 396, 3491236, 0.14996296
23, 397, 3600219, 0.14996122
23, 398, 3731174, 0.14994292
23, 399, 3628474, 0.14991874
23, 400, 2276236, 0.14990275
23, 401, 3212597, 0.14985052
23, 402, 3700501, 0.14982377
23, 403, 3369416, 0.14980061
23, 404, 3284745, 0.14971247
23, 405, 3389073, 0.1495459
23, 406, 3145300, 0.14951374
23, 407, 3776283, 0.14949128
23, 408, 2505248, 0.149376
23, 409, 2799065, 0.1493694
23, 410, 2686859, 0.14932151
23, 411, 2769317, 0.14924954
23, 412, 2988179, 0.14903346
23, 413, 2440546, 0.14899696
23, 414, 3072209, 0.14894453
23, 415, 2946741, 0.14891708
23, 416, 3810908, 0.14886884
23, 417, 3310629, 0.14883652
23, 418, 3232597, 0.14865738
23, 419, 3713971, 0.14860675
23, 420, 3819800, 0.14856899
23, 421, 3219653, 0.14856741
23, 422, 2628089, 0.14856133
23, 423, 3115998, 0.14852056
23, 424, 3764955, 0.14843938
23, 425, 3259061, 0.14835915
23, 426, 3713834, 0.14834689
23, 427, 2893117, 0.14827274
23, 428, 3125039, 0.1481331
23, 429, 2827086, 0.14812553
23, 430, 2516434, 0.14807868
23, 431, 3483655, 0.14802705
23, 432, 3369459, 0.14796363
23, 433, 3647493, 0.147918
23, 434, 2815649, 0.14782383
23, 435, 3104646, 0.1478083
23, 436, 3866073, 0.14778954
23, 437, 3841635, 0.14772092
23, 438, 2856379, 0.14772005
23, 439, 1942177, 0.14769898
23, 440, 3141479, 0.1476282
23, 441, 3524447, 0.14762473
23, 442, 2994458, 0.14751807
23, 443, 3263066, 0.14750907
23, 444, 1065094, 0.14748439
23, 445, 3018639, 0.14747079
23, 446, 3470076, 0.14743954
23, 447, 2396214, 0.14742246
23, 448, 3327093, 0.14740793
23, 449, 3353641, 0.14736986
23, 450, 3168403, 0.14736393
23, 451, 3259051, 0.1472714
23, 452, 3470956, 0.14717877
23, 453, 3298380, 0.14712821
23, 454, 3162819, 0.14712448
23, 455, 3373061, 0.14707907
23, 456, 3177923, 0.14705515
23, 457, 3206111, 0.14701433
23, 458, 2783122, 0.14694533
23, 459, 2293962, 0.14684516
23, 460, 3835761, 0.14671737
23, 461, 3409625, 0.14671451
23, 462, 2769443, 0.14667508
23, 463, 3398088, 0.1466081
23, 464, 3895757, 0.14657652
23, 465, 2855663, 0.14655086
23, 466, 3568855, 0.14654978
23, 467, 3305386, 0.14651355
23, 468, 2531093, 0.14651261
23, 469, 3712158, 0.14650074
23, 470, 3104662, 0.14642432
23, 471, 3452081, 0.14641637
23, 472, 2729446, 0.14638257
23, 473, 3204779, 0.14635989
23, 474, 3176209, 0.14635581
23, 475, 3413342, 0.14632697
23, 476, 3033073, 0.14615895
23, 477, 3505913, 0.14609465
23, 478, 3263087, 0.14602083
23, 479, 2621136, 0.14596653
23, 480, 3343255, 0.14593653
23, 481, 3310463, 0.14593214
23, 482, 3340990, 0.14587626
23, 483, 3682970, 0.14582333
23, 484, 3295819, 0.14575207
23, 485, 3108775, 0.14574242
23, 486, 3559119, 0.14570254
23, 487, 2988895, 0.14562371
23, 488, 3543545, 0.14553258
23, 489, 3647709, 0.14547761
23, 490, 3099620, 0.145437
23, 491, 3361769, 0.14538155
23, 492, 2857502, 0.14532708
23, 493, 3632035, 0.14532009
23, 494, 3514997, 0.14519696
23, 495, 2582679, 0.14513655
23, 496, 3082238, 0.14512905
23, 497, 3564103, 0.145106
23, 498, 2813132, 0.14504182
23, 499, 3669557, 0.14503217
23, 500, 3833581, 0.14496082
23, 501, 3610089, 0.1449506
23, 502, 3724312, 0.14476994
23, 503, 3170900, 0.14475934
23, 504, 3539086, 0.14468816
23, 505, 3640964, 0.14468138
23, 506, 3639158, 0.14465271
23, 507, 3504259, 0.14460932
23, 508, 3734633, 0.14453366
23, 509, 3591276, 0.14446364
23, 510, 3407032, 0.1443639
23, 511, 3810550, 0.14436312
23, 512, 3410490, 0.14422107
23, 513, 3210746, 0.14420581
23, 514, 3668271, 0.14418097
23, 515, 3793527, 0.14411353
23, 516, 3809171, 0.14400469
23, 517, 3265457, 0.14399078
23, 518, 3160369, 0.14396708
23, 519, 2915525, 0.14394672
23, 520, 3743521, 0.14394054
23, 521, 3277481, 0.14387958
23, 522, 3309566, 0.14381593
23, 523, 3804462, 0.14380261
23, 524, 3881409, 0.14368787
23, 525, 2908657, 0.14365739
23, 526, 3670523, 0.14362238
23, 527, 3884705, 0.14351806
23, 528, 3291043, 0.14335585
23, 529, 2430708, 0.14329354
23, 530, 3572670, 0.143266
23, 531, 3447652, 0.14326213
23, 532, 3323212, 0.14324887
23, 533, 3583030, 0.14319435
23, 534, 3200088, 0.1431733
23, 535, 3232026, 0.1431414
23, 536, 3789291, 0.14313698
23, 537, 2995103, 0.14309776
23, 538, 3813142, 0.14306174
23, 539, 3114619, 0.1430597
23, 540, 3665225, 0.1430209
23, 541, 3614600, 0.14300612
23, 542, 2559826, 0.14297293
23, 543, 3892961, 0.14284292
23, 544, 2906429, 0.1428309
23, 545, 3233373, 0.14281344
23, 546, 2713493, 0.1428106
23, 547, 2687928, 0.14261612
23, 548, 3355351, 0.14259276
23, 549, 2997978, 0.14258592
23, 550, 2706857, 0.14255615
23, 551, 3414041, 0.14252329
23, 552, 3072537, 0.14239074
23, 553, 2769310, 0.14237444
23, 554, 3279507, 0.14226687
23, 555, 3542918, 0.1422238
23, 556, 2072951, 0.14216119
23, 557, 3381374, 0.14214276
23, 558, 3446142, 0.14210995
23, 559, 3507089, 0.14210425
23, 560, 2584085, 0.14201394
23, 561, 3637542, 0.14199752
23, 562, 3707322, 0.1419815
23, 563, 3784794, 0.14193924
23, 564, 3403125, 0.14190847
23, 565, 2744237, 0.14189647
23, 566, 2989130, 0.14189215
23, 567, 2769332, 0.1418917
23, 568, 3034327, 0.14186125
23, 569, 3599400, 0.14183576
23, 570, 3336249, 0.14179738
23, 571, 3716219, 0.14175239
23, 572, 2907402, 0.1417267
23, 573, 2365953, 0.14170258
23, 574, 3451757, 0.14169766
23, 575, 3284348, 0.14163859
23, 576, 3146430, 0.14162882
23, 577, 2628085, 0.1415032
23, 578, 3407701, 0.14150296
23, 579, 2828097, 0.14149639
23, 580, 2570823, 0.14144272
23, 581, 3452199, 0.14141613
23, 582, 3309667, 0.14140603
23, 583, 3364039, 0.14134145
23, 584, 3514094, 0.14128794
23, 585, 2687607, 0.14127217
23, 586, 3205072, 0.14119974
23, 587, 3034319, 0.141191
23, 588, 3325737, 0.14118263
23, 589, 3789390, 0.14109269
23, 590, 2769368, 0.14106323
23, 591, 3747023, 0.14105836
23, 592, 317306, 0.14104542
23, 593, 3475461, 0.14086898
23, 594, 3766018, 0.14084774
23, 595, 3818620, 0.14079426
23, 596, 3884854, 0.1407916
23, 597, 3135558, 0.1407527
23, 598, 3279509, 0.14075099
23, 599, 3696258, 0.14068168
23, 600, 3601019, 0.14066173
23, 601, 3016128, 0.14064701
23, 602, 3547865, 0.14061992
23, 603, 2164934, 0.14054827
23, 604, 3014819, 0.14052379
23, 605, 2687896, 0.14048974
23, 606, 2802075, 0.14038956
23, 607, 3430031, 0.14035617
23, 608, 3815306, 0.14021912
23, 609, 3592868, 0.1402068
23, 610, 2783126, 0.14018774
23, 611, 3299077, 0.14018074
23, 612, 3309675, 0.14014918
23, 613, 3810910, 0.14007571
23, 614, 3814076, 0.13989079
23, 615, 3461630, 0.13988411
23, 616, 3047880, 0.13986796
23, 617, 3700770, 0.13986197
23, 618, 3204770, 0.1398579
23, 619, 3066746, 0.1396798
23, 620, 2397013, 0.13959247
23, 621, 3307667, 0.1394821
23, 622, 3546164, 0.13943215
23, 623, 3819691, 0.139359
23, 624, 3142231, 0.1393576
23, 625, 3142521, 0.13934702
23, 626, 2737782, 0.13934688
23, 627, 3637287, 0.13921699
23, 628, 2740221, 0.13920172
23, 629, 3717529, 0.1391588
23, 630, 3741470, 0.1391548
23, 631, 3556952, 0.13915125
23, 632, 3449136, 0.139103
23, 633, 3885191, 0.13909234
23, 634, 3642057, 0.13907312
23, 635, 3030044, 0.13906506
23, 636, 3236145, 0.139041
23, 637, 2941258, 0.13891618
23, 638, 2533337, 0.13879731
23, 639, 3401656, 0.13873485
23, 640, 2769473, 0.1386766
23, 641, 3863664, 0.13860928
23, 642, 3612306, 0.13859989
23, 643, 2664214, 0.13858137
23, 644, 2850861, 0.13856824
23, 645, 3035558, 0.13848779
23, 646, 2682795, 0.13848272
23, 647, 2957980, 0.13825072
23, 648, 2698626, 0.13819933
23, 649, 2819859, 0.13815458
23, 650, 3423788, 0.13808303
23, 651, 3163217, 0.13807835
23, 652, 3657421, 0.13804068
23, 653, 2998458, 0.13803089
23, 654, 3289185, 0.13800006
23, 655, 3352827, 0.13790114
23, 656, 3785350, 0.1378574
23, 657, 3183041, 0.13784704
23, 658, 3362018, 0.13783073
23, 659, 3289276, 0.13781767
23, 660, 3745673, 0.13776146
23, 661, 3420435, 0.13775069
23, 662, 2474850, 0.1377094
23, 663, 3819799, 0.13770376
23, 664, 3481820, 0.1376538
23, 665, 3144001, 0.13764611
23, 666, 3143997, 0.13763429
23, 667, 3452276, 0.13763176
23, 668, 3542919, 0.13759767
23, 669, 3573786, 0.13758424
23, 670, 2803805, 0.13755861
23, 671, 2634649, 0.13754395
23, 672, 3728554, 0.13753815
23, 673, 3773458, 0.13753735
23, 674, 3876310, 0.13753659
23, 675, 2769290, 0.13752112
23, 676, 3342550, 0.13750528
23, 677, 3809309, 0.13748297
23, 678, 3079674, 0.13742211
23, 679, 3025967, 0.13741224
23, 680, 555563, 0.13734879
23, 681, 2851579, 0.1372296
23, 682, 1929108, 0.13722862
23, 683, 3128894, 0.13721833
23, 684, 3698053, 0.13720812
23, 685, 2921078, 0.1371769
23, 686, 2938498, 0.13713105
23, 687, 3383761, 0.13712482
23, 688, 3097561, 0.13709976
23, 689, 2700115, 0.13709557
23, 690, 3876018, 0.13702244
23, 691, 2840971, 0.13701722
23, 692, 3693045, 0.13698968
23, 693, 3484760, 0.13698919
23, 694, 2672245, 0.13694349
23, 695, 3791344, 0.13693593
23, 696, 3800309, 0.13690822
23, 697, 3821095, 0.13684227
23, 698, 3191127, 0.13681716
23, 699, 2621126, 0.13679153
23, 700, 3229796, 0.13674562
23, 701, 3606315, 0.13669121
23, 702, 3078209, 0.13668962
23, 703, 3708824, 0.13668147
23, 704, 3421971, 0.13667575
23, 705, 3322033, 0.13664553
23, 706, 3320426, 0.13659646
23, 707, 2174495, 0.13655286
23, 708, 3152526, 0.13653295
23, 709, 3844251, 0.13649288
23, 710, 3638551, 0.13647926
23, 711, 3480698, 0.13646635
23, 712, 137602, 0.13645943
23, 713, 3518094, 0.1364041
23, 714, 3003972, 0.1363912
23, 715, 3649617, 0.13634609
23, 716, 3198717, 0.13625698
23, 717, 3614881, 0.1362532
23, 718, 2687762, 0.13623652
23, 719, 3162821, 0.13623013
23, 720, 3168120, 0.1362284
23, 721, 3764954, 0.13618687
23, 722, 2702927, 0.13616766
23, 723, 2490800, 0.13613138
23, 724, 2910596, 0.1360567
23, 725, 3296316, 0.13597466
23, 726, 2526483, 0.13596174
23, 727, 3798712, 0.13592698
23, 728, 2997246, 0.1359127
23, 729, 3610419, 0.13589595
23, 730, 2805650, 0.13587755
23, 731, 2878673, 0.13587372
23, 732, 3430499, 0.13582923
23, 733, 3870642, 0.13582495
23, 734, 3629366, 0.13577117
23, 735, 3600267, 0.13575235
23, 736, 3445096, 0.1356957
23, 737, 3194035, 0.13567722
23, 738, 3523343, 0.1356642
23, 739, 3132697, 0.13562825
23, 740, 2923178, 0.13558394
23, 741, 1274315, 0.13552871
23, 742, 3367365, 0.13550434
23, 743, 514562, 0.13550203
23, 744, 2988902, 0.13548398
23, 745, 3047834, 0.13547643
23, 746, 3350167, 0.13546187
23, 747, 3744740, 0.13543066
23, 748, 2852040, 0.13542026
23, 749, 2946581, 0.13536264
23, 750, 3191848, 0.13535456
23, 751, 3715333, 0.13526341
23, 752, 3223490, 0.13522315
23, 753, 3420400, 0.1352141
23, 754, 3644769, 0.1351945
23, 755, 2815756, 0.135193
23, 756, 2584628, 0.13515542
23, 757, 2958026, 0.13510603
23, 758, 3419668, 0.1350693
23, 759, 3163221, 0.13505574
23, 760, 3420427, 0.13503963
23, 761, 3725029, 0.13503948
23, 762, 3789314, 0.13502038
23, 763, 2769378, 0.1348701
23, 764, 3882931, 0.13483255
23, 765, 2725896, 0.13482952
23, 766, 3504270, 0.13481817
23, 767, 3565950, 0.13479558
23, 768, 2740176, 0.13477504
23, 769, 3616112, 0.13474679
23, 770, 3741981, 0.13474098
23, 771, 3237214, 0.13472863
23, 772, 2721316, 0.13470803
23, 773, 3701851, 0.13464782
23, 774, 3094002, 0.13455279
23, 775, 3310675, 0.13453268
23, 776, 3310834, 0.1345108
23, 777, 3452201, 0.13447405
23, 778, 3618925, 0.13440695
23, 779, 3539054, 0.13439701
23, 780, 3545332, 0.13438033
23, 781, 2941604, 0.13437857
23, 782, 3472242, 0.13436915
23, 783, 3600275, 0.13433722
23, 784, 2738311, 0.13433062
23, 785, 2807419, 0.13430417
23, 786, 3384814, 0.13423184
23, 787, 3712672, 0.1342102
23, 788, 3168024, 0.13418025
23, 789, 3213723, 0.13417582
23, 790, 3030053, 0.1341616
23, 791, 3386490, 0.13414548
23, 792, 3614728, 0.13410057
23, 793, 3016790, 0.1340963
23, 794, 3881439, 0.13406937
23, 795, 3120277, 0.13403216
23, 796, 2791741, 0.13400415
23, 797, 3198116, 0.13398361
23, 798, 2612649, 0.13396288
23, 799, 3419090, 0.13392514
23, 800, 3291343, 0.13392247
23, 801, 1386678, 0.13386503
23, 802, 2147017, 0.13383684
23, 803, 2257948, 0.13376087
23, 804, 3431893, 0.13375647
23, 805, 3882213, 0.13372853
23, 806, 3237461, 0.13371004
23, 807, 3506884, 0.13370685
23, 808, 3096648, 0.133701
23, 809, 3519250, 0.13366614
23, 810, 2621130, 0.13362703
23, 811, 3358688, 0.13361554
23, 812, 3629344, 0.13357821
23, 813, 3322041, 0.13355966
23, 814, 2904540, 0.1335496
23, 815, 3758702, 0.13347097
23, 816, 3745924, 0.1334403
23, 817, 3350025, 0.13338009
23, 818, 2811971, 0.13337925
23, 819, 3837670, 0.13337532
23, 820, 3655067, 0.1333206
23, 821, 3631232, 0.13323775
23, 822, 3616049, 0.13312742
23, 823, 3018898, 0.13304052
