topicNum, rank, pmcid, score
26, 403, 3792531, 0.11172645
26, 404, 3514368, 0.11172018
26, 405, 3354995, 0.11168803
26, 406, 2364486, 0.11162025
26, 407, 3212982, 0.11152834
26, 408, 3495227, 0.11152248
26, 409, 3643962, 0.11151697
26, 410, 3240826, 0.11143717
26, 411, 3418379, 0.11142387
26, 412, 3719322, 0.111404635
26, 413, 3692029, 0.11131928
26, 414, 2885403, 0.11128783
26, 415, 3015717, 0.1112795
26, 416, 2740034, 0.1112205
26, 417, 3282288, 0.111208774
26, 418, 3697788, 0.11120645
26, 419, 3371954, 0.11115029
26, 420, 3474214, 0.1110877
26, 421, 3605420, 0.11107448
26, 422, 3266192, 0.110980384
26, 423, 3634725, 0.11087892
26, 424, 3599805, 0.11083939
26, 425, 2925352, 0.11082613
26, 426, 3596738, 0.110776566
26, 427, 3325348, 0.110776275
26, 428, 3131122, 0.11076137
26, 429, 3704810, 0.11074174
26, 430, 2775699, 0.11072496
26, 431, 3214190, 0.11064129
26, 432, 3815071, 0.110593386
26, 433, 59895, 0.110560134
26, 434, 2803807, 0.11047615
26, 435, 3016722, 0.11046623
26, 436, 1602203, 0.11034891
26, 437, 3239848, 0.11031863
26, 438, 3235715, 0.1102783
26, 439, 2991324, 0.110277794
26, 440, 1784727, 0.11017457
26, 441, 3659881, 0.11011014
26, 442, 3056772, 0.11009692
26, 443, 2958328, 0.11008225
26, 444, 2675530, 0.110032596
26, 445, 3521414, 0.11001
26, 446, 3318241, 0.109973624
26, 447, 1468401, 0.10994885
26, 448, 3542777, 0.10989018
26, 449, 3075172, 0.10943709
26, 450, 3136503, 0.10942329
26, 451, 3003235, 0.109393775
26, 452, 3644229, 0.109349236
26, 453, 2760552, 0.10933538
26, 454, 3675087, 0.10932384
26, 455, 3158120, 0.10930208
26, 456, 3285529, 0.10926741
26, 457, 2970793, 0.10919366
26, 458, 3413953, 0.10885691
26, 459, 3281005, 0.1087968
26, 460, 3283066, 0.10873342
26, 461, 3056811, 0.10858895
26, 462, 3497268, 0.10856104
26, 463, 3527168, 0.10851008
26, 464, 3114573, 0.108480304
26, 465, 3398934, 0.10847658
26, 466, 3226647, 0.10845728
26, 467, 3350252, 0.10838163
26, 468, 2920244, 0.10832082
26, 469, 3622859, 0.10830389
26, 470, 2700681, 0.10810634
26, 471, 3047846, 0.108059384
26, 472, 3641440, 0.1080513
26, 473, 3030803, 0.10787927
26, 474, 3781252, 0.10787307
26, 475, 3759131, 0.10778978
26, 476, 1351185, 0.10778931
26, 477, 3702068, 0.10777667
26, 478, 3000449, 0.10777636
26, 479, 3500649, 0.10764769
26, 480, 3429479, 0.107626036
26, 481, 3546435, 0.10760786
26, 482, 3015699, 0.10758513
26, 483, 3200142, 0.107568815
26, 484, 3695413, 0.10753893
26, 485, 3299586, 0.10752774
26, 486, 3812024, 0.10750974
26, 487, 3193672, 0.10749885
26, 488, 3047673, 0.10747743
26, 489, 3195768, 0.10744673
26, 490, 3809230, 0.107384615
26, 491, 3828806, 0.1073664
26, 492, 3539954, 0.107355945
26, 493, 2628031, 0.107352145
26, 494, 3227443, 0.107311614
26, 495, 3835325, 0.10731088
26, 496, 3743386, 0.10726243
26, 497, 3650563, 0.107250385
26, 498, 2633006, 0.10722717
26, 499, 3004393, 0.10722646
26, 500, 1564144, 0.1071045
26, 501, 3502250, 0.10707101
26, 502, 3443271, 0.107045375
26, 503, 3577669, 0.10702701
26, 504, 3420587, 0.107023954
26, 505, 3565886, 0.10697792
26, 506, 3089040, 0.10694559
26, 507, 2684209, 0.10688027
26, 508, 3177745, 0.106877394
26, 509, 3021339, 0.1067378
26, 510, 3201085, 0.10673295
26, 511, 2946270, 0.10665498
26, 512, 3069105, 0.10663654
26, 513, 1874668, 0.10658822
26, 514, 3717468, 0.10656504
26, 515, 3162532, 0.10653872
26, 516, 3406368, 0.106528595
26, 517, 3283800, 0.10646473
26, 518, 514555, 0.106442526
26, 519, 3163654, 0.10635618
26, 520, 3534102, 0.10632866
26, 521, 1555610, 0.10629038
26, 522, 3590601, 0.10628532
26, 523, 2733985, 0.105804145
26, 524, 280720, 0.10579774
26, 525, 1940246, 0.10577539
26, 526, 3366610, 0.105705686
26, 527, 3717046, 0.105688624
26, 528, 3869661, 0.10565781
26, 529, 3463993, 0.10564652
26, 530, 2700666, 0.1056258
26, 531, 3236427, 0.10560085
26, 532, 534089, 0.10551601
26, 533, 2872719, 0.10551552
26, 534, 3771793, 0.105511114
26, 535, 3680309, 0.10548723
26, 536, 3789904, 0.105479024
26, 537, 3852762, 0.105417445
26, 538, 3052194, 0.10539643
26, 539, 3794857, 0.10530497
26, 540, 3304280, 0.10526042
26, 541, 3444326, 0.10520415
26, 542, 3649088, 0.1051889
26, 543, 3841747, 0.10506536
26, 544, 3440929, 0.10498627
26, 545, 2769391, 0.104979254
26, 546, 3225467, 0.10493255
26, 547, 3001702, 0.10493233
26, 548, 3042417, 0.10461156
26, 549, 3873265, 0.10455663
26, 550, 3005463, 0.10449607
26, 551, 3711839, 0.10443143
26, 552, 2474667, 0.10440825
26, 553, 3051287, 0.10438532
26, 554, 3122500, 0.10438286
26, 555, 3610699, 0.10431121
26, 556, 3833282, 0.10429524
26, 557, 2971723, 0.10425093
26, 558, 2773767, 0.10423532
26, 559, 2934582, 0.10421415
26, 560, 3891068, 0.10421266
26, 561, 3134688, 0.1040736
26, 562, 3335503, 0.10406889
26, 563, 3141595, 0.10406423
26, 564, 3003203, 0.10401707
26, 565, 3660357, 0.10398353
26, 566, 3630116, 0.103965655
26, 567, 3136332, 0.103959866
26, 568, 3726782, 0.10395762
26, 569, 3514205, 0.10392583
26, 570, 3449435, 0.10387911
26, 571, 2700443, 0.10378483
26, 572, 3391238, 0.10367817
26, 573, 3400814, 0.10364886
26, 574, 2769373, 0.10360509
26, 575, 3649586, 0.103595085
26, 576, 3472792, 0.103595085
26, 577, 3403244, 0.1035881
26, 578, 2435545, 0.10356347
26, 579, 3728746, 0.103527546
26, 580, 3809300, 0.103502974
26, 581, 2702314, 0.10343388
26, 582, 3145881, 0.10338041
26, 583, 3516977, 0.10337894
26, 584, 2364352, 0.10335866
26, 585, 2938718, 0.103357434
26, 586, 3480933, 0.103310265
26, 587, 3663699, 0.10327972
26, 588, 1131922, 0.10325215
26, 589, 2675520, 0.10312324
26, 590, 3381477, 0.10311437
26, 591, 3152755, 0.103102036
26, 592, 3728640, 0.103089094
26, 593, 2993706, 0.10305446
26, 594, 2150582, 0.10305438
26, 595, 3854106, 0.103037715
26, 596, 3113161, 0.10302108
26, 597, 2799643, 0.10297455
26, 598, 3205519, 0.102924794
26, 599, 3226356, 0.102895536
26, 600, 2721583, 0.10281531
26, 601, 3674271, 0.10278247
26, 602, 2949747, 0.10276499
26, 603, 2816301, 0.1027209
26, 604, 3170348, 0.10271245
26, 605, 3605595, 0.10267238
26, 606, 3015663, 0.1025491
26, 607, 3654136, 0.102425754
26, 608, 3568470, 0.102417976
26, 609, 3253476, 0.102396436
26, 610, 2984292, 0.10235411
26, 611, 2817567, 0.102307685
26, 612, 3285685, 0.10230592
26, 613, 3798285, 0.1022343
26, 614, 3616070, 0.10218506
26, 615, 3625744, 0.102144584
26, 616, 3148988, 0.10213294
26, 617, 2890910, 0.102101974
26, 618, 2515316, 0.1020933
26, 619, 3618883, 0.10207089
26, 620, 3860105, 0.10205279
26, 621, 3155916, 0.10202112
26, 622, 2276682, 0.101985216
26, 623, 3015541, 0.10196382
26, 624, 3102596, 0.10191224
26, 625, 2031875, 0.10185278
26, 626, 3521416, 0.10185122
26, 627, 3667461, 0.10183933
26, 628, 2744903, 0.1017946
26, 629, 3376097, 0.10178588
26, 630, 3688902, 0.10171614
26, 631, 3162253, 0.10166229
26, 632, 3850282, 0.10165772
26, 633, 3739019, 0.10163076
26, 634, 2661373, 0.10157929
26, 635, 3467393, 0.10153361
26, 636, 3630471, 0.10149495
26, 637, 3432328, 0.10128295
26, 638, 1326263, 0.10127398
26, 639, 3227160, 0.10123626
26, 640, 3015397, 0.10114818
26, 641, 3384919, 0.10111135
26, 642, 3155893, 0.10106777
26, 643, 3847484, 0.10103902
26, 644, 1592246, 0.100974835
26, 645, 2927930, 0.10087006
26, 646, 2721573, 0.10084963
26, 647, 2884461, 0.10083085
26, 648, 3372468, 0.10081064
26, 649, 3855073, 0.10077587
26, 650, 2806859, 0.100761
26, 651, 3366611, 0.100679286
26, 652, 2817805, 0.10066304
26, 653, 2740120, 0.10064439
26, 654, 3198883, 0.10062996
26, 655, 3539069, 0.10058446
26, 656, 3433666, 0.10049153
26, 657, 2803259, 0.100487664
26, 658, 2827510, 0.10043162
26, 659, 3021314, 0.100397736
26, 660, 2784436, 0.10036552
26, 661, 3247181, 0.10035571
26, 662, 3355057, 0.10028578
26, 663, 3827376, 0.100257635
26, 664, 3719352, 0.10024517
26, 665, 1373662, 0.100219876
26, 666, 3764119, 0.100218445
26, 667, 3286769, 0.10020168
26, 668, 3573030, 0.10017758
26, 669, 3833269, 0.10015064
26, 670, 3485500, 0.10006241
26, 671, 3718630, 0.1000238
26, 672, 3872586, 0.09998736
26, 673, 1352372, 0.09995171
26, 674, 1592146, 0.099937186
26, 675, 3089376, 0.099931665
26, 676, 2971735, 0.09988347
26, 677, 2931377, 0.09987639
26, 678, 3216381, 0.09987539
26, 679, 3129104, 0.0998738
26, 680, 2803604, 0.09982119
26, 681, 3047835, 0.09975132
26, 682, 2816879, 0.09970081
26, 683, 270000, 0.09966793
26, 684, 2681041, 0.099627115
26, 685, 3659904, 0.099471964
26, 686, 3753124, 0.09940413
26, 687, 3298338, 0.09931689
26, 688, 3603109, 0.09928136
26, 689, 2939513, 0.09925316
26, 690, 3667087, 0.09924922
26, 691, 3760871, 0.099213414
26, 692, 3800415, 0.09909935
26, 693, 3097540, 0.09909832
26, 694, 3417870, 0.0990878
26, 695, 3786788, 0.099065386
26, 696, 1463006, 0.09905288
26, 697, 3351981, 0.09901945
26, 698, 3771775, 0.09900592
26, 699, 3015501, 0.098935954
26, 700, 3004119, 0.098925896
26, 701, 2860355, 0.09891358
26, 702, 3015424, 0.098882586
26, 703, 3519776, 0.09882684
26, 704, 3342154, 0.09880166
26, 705, 3168383, 0.09878261
26, 706, 2653463, 0.09876278
26, 707, 3735637, 0.098751225
26, 708, 3205727, 0.09873294
26, 709, 3427383, 0.09868915
26, 710, 3835196, 0.098652035
26, 711, 3664011, 0.09857562
26, 712, 3699163, 0.09855464
26, 713, 3878962, 0.09855241
26, 714, 2790738, 0.09852064
26, 715, 3541269, 0.09851203
26, 716, 3276946, 0.09847001
26, 717, 3535790, 0.09844637
26, 718, 2970789, 0.09844179
26, 719, 3500572, 0.098406285
26, 720, 3614834, 0.09836741
26, 721, 2366022, 0.0983635
26, 722, 3887163, 0.098312326
26, 723, 2702914, 0.098277465
26, 724, 3425913, 0.09823863
26, 725, 3616143, 0.098220825
26, 726, 3403126, 0.09820997
26, 727, 3488554, 0.09817254
26, 728, 3736519, 0.098118275
26, 729, 3643637, 0.09810894
26, 730, 3116544, 0.09808672
26, 731, 3506633, 0.09806793
26, 732, 2925826, 0.09806396
26, 733, 3407623, 0.09804731
26, 734, 3099081, 0.09798745
26, 735, 2908112, 0.09795242
26, 736, 3649313, 0.09794469
26, 737, 3688885, 0.09794269
26, 738, 3289484, 0.09790012
26, 739, 3182568, 0.097881995
26, 740, 3543976, 0.09787589
26, 741, 3722626, 0.09780696
26, 742, 2799065, 0.09770685
26, 743, 2970788, 0.09770677
26, 744, 2646781, 0.097683586
26, 745, 3206461, 0.0976819
26, 746, 3197173, 0.097662814
26, 747, 3599191, 0.097632974
26, 748, 2852405, 0.09763251
26, 749, 3226316, 0.0975646
26, 750, 2769298, 0.09756368
26, 751, 3674925, 0.09752311
26, 752, 3676995, 0.09750698
26, 753, 1190201, 0.09748647
26, 754, 3088381, 0.09748108
26, 755, 1569431, 0.09745336
26, 756, 3113203, 0.097431354
26, 757, 3799716, 0.0974057
26, 758, 2694453, 0.09740088
26, 759, 3530761, 0.09738212
26, 760, 3818851, 0.09732124
26, 761, 3538064, 0.09731884
26, 762, 3846228, 0.09730631
26, 763, 3075181, 0.09724429
26, 764, 3659436, 0.097154655
26, 765, 3866073, 0.09715099
26, 766, 3189473, 0.09715084
26, 767, 3072235, 0.096961126
26, 768, 3779421, 0.09695027
26, 769, 2907229, 0.09690041
26, 770, 3773947, 0.09686782
26, 771, 3191386, 0.0968631
26, 772, 3639802, 0.09685523
26, 773, 3521378, 0.09684402
26, 774, 3632155, 0.09681506
26, 775, 3857877, 0.09676398
26, 776, 3111156, 0.09673169
26, 777, 3263033, 0.09671958
26, 778, 3111384, 0.09669574
26, 779, 3398037, 0.09667944
26, 780, 3728467, 0.09665267
26, 781, 3853879, 0.096618384
26, 782, 3289164, 0.09661772
26, 783, 3561240, 0.09656941
26, 784, 3842676, 0.09654586
26, 785, 3195813, 0.096522525
26, 786, 2364405, 0.09649951
26, 787, 3888000, 0.096473016
26, 788, 3097565, 0.09644095
26, 789, 3001167, 0.09643886
26, 790, 3398326, 0.096419066
26, 791, 2683798, 0.09638884
26, 792, 3367266, 0.09637021
26, 793, 3760821, 0.096318156
26, 794, 3017331, 0.09626731
26, 795, 3250923, 0.09622792
26, 796, 3458106, 0.096221186
26, 797, 3005746, 0.09620302
26, 798, 3649329, 0.096169844
26, 799, 3022146, 0.096150026
26, 800, 3669023, 0.09613568
26, 801, 3492969, 0.096121445
26, 802, 2729910, 0.09610036
26, 803, 2992668, 0.09609392
26, 804, 3798294, 0.096065216
26, 805, 3457591, 0.09605793
26, 806, 3496585, 0.09605701
26, 807, 3015595, 0.0960567
26, 808, 3886966, 0.096000545
26, 809, 3357610, 0.09591201
26, 810, 3322214, 0.09590861
26, 811, 2933115, 0.09588152
26, 812, 3085803, 0.09585059
26, 813, 2740149, 0.09583621
26, 814, 3002377, 0.095745675
26, 815, 3494538, 0.09568914
26, 816, 3207310, 0.09566938
26, 817, 3747613, 0.09564733
26, 818, 3557568, 0.09564316
26, 819, 3888002, 0.0956294
26, 820, 2806401, 0.09562928
26, 821, 3465910, 0.09561242
26, 822, 3493834, 0.09556844
