topicNum, rank, pmcid, score
29, 171, 3235783, 0.103726834
29, 172, 3778793, 0.10361903
29, 173, 3382700, 0.10355775
29, 174, 3381103, 0.103325285
29, 175, 3546453, 0.103244275
29, 176, 3482805, 0.10320451
29, 177, 2566570, 0.1031092
29, 178, 2768623, 0.10307837
29, 179, 2807719, 0.1030751
29, 180, 3125654, 0.10292101
29, 181, 2503996, 0.102674246
29, 182, 2988842, 0.102555215
29, 183, 3522339, 0.10245299
29, 184, 3035531, 0.102392495
29, 185, 3603089, 0.10210742
29, 186, 2803790, 0.10203554
29, 187, 3565923, 0.10200791
29, 188, 3807844, 0.10176158
29, 189, 2740215, 0.101633325
29, 190, 2516510, 0.101426765
29, 191, 3724097, 0.10113071
29, 192, 3724067, 0.10090794
29, 193, 2682379, 0.10080597
29, 194, 3051309, 0.10070927
29, 195, 3100867, 0.10069263
29, 196, 3125277, 0.10068129
29, 197, 3310661, 0.1003056
29, 198, 2842264, 0.10014356
29, 199, 3247765, 0.100126766
29, 200, 3579059, 0.09987666
29, 201, 3862295, 0.099837385
29, 202, 3761952, 0.0995263
29, 203, 2386244, 0.09909984
29, 204, 3580893, 0.09898608
29, 205, 3725029, 0.098973274
29, 206, 3431111, 0.098869085
29, 207, 3088945, 0.09862313
29, 208, 3390735, 0.098506555
29, 209, 3361786, 0.098476715
29, 210, 2941260, 0.09846159
29, 211, 3862396, 0.098330885
29, 212, 2650997, 0.098267324
29, 213, 3863521, 0.09816103
29, 214, 2829622, 0.09811808
29, 215, 2763739, 0.097961985
29, 216, 3022319, 0.0978253
29, 217, 3339714, 0.09775848
29, 218, 3090305, 0.09764029
29, 219, 3194541, 0.0975839
29, 220, 3258405, 0.097529426
29, 221, 3433566, 0.09745924
29, 222, 3236166, 0.09744163
29, 223, 3334646, 0.09741606
29, 224, 1963326, 0.09728279
29, 225, 2686942, 0.097097464
29, 226, 3194563, 0.09705762
29, 227, 3617833, 0.097035475
29, 228, 3097588, 0.096911594
29, 229, 3309573, 0.096859485
29, 230, 3140149, 0.09679036
29, 231, 3200074, 0.09665068
29, 232, 3652052, 0.09651574
29, 233, 3487827, 0.096088074
29, 234, 3194632, 0.095845796
29, 235, 3289782, 0.09581239
29, 236, 3734755, 0.0957703
29, 237, 3874733, 0.09565151
29, 238, 3743387, 0.095562674
29, 239, 3488899, 0.095535174
29, 240, 3439802, 0.095466696
29, 241, 2938270, 0.09522514
29, 242, 3250336, 0.094933696
29, 243, 3051312, 0.09483193
29, 244, 3420801, 0.0948199
29, 245, 1638201, 0.094748534
29, 246, 1388047, 0.09473468
29, 247, 3446019, 0.09466809
29, 248, 3116546, 0.0945893
29, 249, 3025344, 0.09450515
29, 250, 3199400, 0.09435861
29, 251, 2651115, 0.09412003
29, 252, 3600135, 0.09390663
29, 253, 2769277, 0.0938301
29, 254, 3139357, 0.09379785
29, 255, 3533163, 0.093773715
29, 256, 3271564, 0.09375127
29, 257, 3087230, 0.09368175
29, 258, 3671282, 0.09361074
29, 259, 3215555, 0.09360092
29, 260, 3524466, 0.09351408
29, 261, 3088949, 0.09333738
29, 262, 2661535, 0.09332717
29, 263, 2694777, 0.09332288
29, 264, 3194759, 0.09327505
29, 265, 2518148, 0.09323348
29, 266, 3231647, 0.09321769
29, 267, 3564105, 0.092770815
29, 268, 3334006, 0.09275243
29, 269, 3376481, 0.09270606
29, 270, 3132928, 0.09259932
29, 271, 3668204, 0.09250229
29, 272, 3885791, 0.09244455
29, 273, 2777903, 0.09242406
29, 274, 3285031, 0.09229985
29, 275, 3668207, 0.09224041
29, 276, 2874363, 0.092194706
29, 277, 3420458, 0.09214438
29, 278, 3322787, 0.09207838
29, 279, 3665041, 0.09176787
29, 280, 3182162, 0.09157615
29, 281, 3679563, 0.0915318
29, 282, 3205620, 0.0914406
29, 283, 2873666, 0.0914095
29, 284, 3738353, 0.09134354
29, 285, 3775397, 0.09115613
29, 286, 3772870, 0.09111134
29, 287, 1524788, 0.09102189
29, 288, 3371914, 0.0910171
29, 289, 2590361, 0.09099821
29, 290, 1397863, 0.09093339
29, 291, 3203843, 0.09090646
29, 292, 3278957, 0.09088882
29, 293, 2929637, 0.09088145
29, 294, 3291220, 0.090612546
29, 295, 3441207, 0.09059244
29, 296, 3511951, 0.09054655
29, 297, 3653544, 0.09052488
29, 298, 3190475, 0.09043803
29, 299, 1891790, 0.09033455
29, 300, 3743345, 0.09014627
29, 301, 3728874, 0.09008627
29, 302, 3195175, 0.09002463
29, 303, 3650986, 0.089973554
29, 304, 3109789, 0.08989245
29, 305, 3633297, 0.089863956
29, 306, 2829597, 0.089708194
29, 307, 2755147, 0.089648254
29, 308, 3245398, 0.08960653
29, 309, 3430052, 0.08958055
29, 310, 3267351, 0.089415275
29, 311, 3579686, 0.08936791
29, 312, 2742518, 0.089336716
29, 313, 2964908, 0.08908627
29, 314, 3560170, 0.089071676
29, 315, 2881528, 0.08906394
29, 316, 3287300, 0.089055374
29, 317, 3409950, 0.08903382
29, 318, 2789963, 0.08886486
29, 319, 3687590, 0.088855654
29, 320, 3582625, 0.08876432
29, 321, 2678708, 0.088733494
29, 322, 3675506, 0.08868077
29, 323, 3878661, 0.08850266
29, 324, 3311181, 0.088472955
29, 325, 3194742, 0.08845506
29, 326, 3423709, 0.08838939
29, 327, 3688383, 0.088290654
29, 328, 3189224, 0.08827528
29, 329, 3099234, 0.08825752
29, 330, 2763760, 0.08822892
29, 331, 2732082, 0.08810383
29, 332, 3741079, 0.08803072
29, 333, 3650960, 0.088015325
29, 334, 3194678, 0.08801129
29, 335, 2646726, 0.087947376
29, 336, 2770547, 0.08794713
29, 337, 3085224, 0.08790662
29, 338, 3513036, 0.08789393
29, 339, 3398623, 0.0878854
29, 340, 3791968, 0.08776542
29, 341, 3684487, 0.0876252
29, 342, 3111559, 0.08759306
29, 343, 3841667, 0.08753926
29, 344, 2737765, 0.087530024
29, 345, 3771485, 0.08746411
29, 346, 2895205, 0.08739964
29, 347, 3514802, 0.087253325
29, 348, 2664208, 0.08722479
29, 349, 3742472, 0.087206
29, 350, 1257651, 0.08713296
29, 351, 3341832, 0.08699126
29, 352, 2265262, 0.08697854
29, 353, 3366531, 0.086940795
29, 354, 3108471, 0.0868429
29, 355, 3424806, 0.08681202
29, 356, 2662654, 0.086729154
29, 357, 3542928, 0.08668667
29, 358, 3119800, 0.08663517
29, 359, 3683185, 0.08662351
29, 360, 3339137, 0.0866217
29, 361, 3506041, 0.08654025
29, 362, 3324354, 0.086508654
29, 363, 3877616, 0.086506695
29, 364, 3251790, 0.08649507
29, 365, 3420725, 0.0864544
29, 366, 3481803, 0.08642304
29, 367, 2740143, 0.086321354
29, 368, 3612311, 0.086317934
29, 369, 3169465, 0.08622665
29, 370, 3860107, 0.08621282
29, 371, 3469865, 0.08615222
29, 372, 3599449, 0.08613635
29, 373, 3371532, 0.08610031
29, 374, 3809201, 0.08592084
29, 375, 3870080, 0.08588684
29, 376, 2840798, 0.085866146
29, 377, 3730072, 0.08584145
29, 378, 61032, 0.08571487
29, 379, 3195105, 0.08564834
29, 380, 2732791, 0.08560586
29, 381, 3492078, 0.08559977
29, 382, 2807151, 0.085553534
29, 383, 3673373, 0.08548208
29, 384, 2693995, 0.08546946
29, 385, 3381089, 0.08543624
29, 386, 3428006, 0.08539224
29, 387, 2844980, 0.085377015
29, 388, 3519273, 0.08533355
29, 389, 3047878, 0.08530321
29, 390, 3326851, 0.08528532
29, 391, 3112258, 0.08524949
29, 392, 3745288, 0.08524664
29, 393, 2440364, 0.08524145
29, 394, 3752479, 0.08511367
29, 395, 3323269, 0.08494791
29, 396, 3874611, 0.084924765
29, 397, 1892774, 0.08488016
29, 398, 3168038, 0.084835164
29, 399, 3098555, 0.08467578
29, 400, 3334083, 0.084674634
29, 401, 3247783, 0.08462609
29, 402, 3886074, 0.0845871
29, 403, 2651856, 0.08456576
29, 404, 3565908, 0.084557705
29, 405, 2788469, 0.08446428
29, 406, 3483686, 0.08436574
29, 407, 3109786, 0.08434889
29, 408, 3018454, 0.08433514
29, 409, 3221239, 0.08427559
29, 410, 2559831, 0.08425128
29, 411, 3194753, 0.08421171
29, 412, 3637087, 0.08417132
29, 413, 3747369, 0.08412477
29, 414, 2803913, 0.08410855
29, 415, 3415161, 0.084018975
29, 416, 1808059, 0.08400034
29, 417, 3644837, 0.083979554
29, 418, 1570450, 0.08396787
29, 419, 3277042, 0.08396088
29, 420, 2887901, 0.083955385
29, 421, 2671440, 0.0839061
29, 422, 2526401, 0.083858885
29, 423, 2718193, 0.0836427
29, 424, 3542900, 0.083603784
29, 425, 3458412, 0.083568014
29, 426, 3523513, 0.08355261
29, 427, 3481924, 0.083496794
29, 428, 2725896, 0.08338361
29, 429, 3110449, 0.08333565
29, 430, 3693045, 0.083298706
29, 431, 3684761, 0.083274335
29, 432, 3640983, 0.0831548
29, 433, 3194761, 0.08301829
29, 434, 3522317, 0.08298245
29, 435, 3152170, 0.08295036
29, 436, 2684432, 0.08288889
29, 437, 2698836, 0.08287304
29, 438, 3778233, 0.082830206
29, 439, 3785335, 0.082827434
29, 440, 3652103, 0.08279413
29, 441, 3548378, 0.08277287
29, 442, 3715231, 0.082749784
29, 443, 3557876, 0.08274513
29, 444, 2672288, 0.08274323
29, 445, 3350198, 0.08271498
29, 446, 3535731, 0.082709104
29, 447, 2769393, 0.08263102
29, 448, 3602103, 0.0826298
29, 449, 3344233, 0.08262211
29, 450, 3741978, 0.08258734
29, 451, 3420557, 0.08257953
29, 452, 2613409, 0.08257571
29, 453, 3628264, 0.08251286
29, 454, 2861926, 0.08239466
29, 455, 3829285, 0.08239388
29, 456, 2589673, 0.08238065
29, 457, 3650976, 0.08232576
29, 458, 3697236, 0.08231132
29, 459, 3410306, 0.08229996
29, 460, 3727132, 0.082293995
29, 461, 3177938, 0.082097165
29, 462, 3032256, 0.08201306
29, 463, 3406302, 0.082008
29, 464, 2672268, 0.08197979
29, 465, 3524676, 0.081976384
29, 466, 3810745, 0.081958294
29, 467, 2697166, 0.081859544
29, 468, 56591, 0.081782244
29, 469, 3773376, 0.081770904
29, 470, 2900040, 0.08175518
29, 471, 3566113, 0.08172426
29, 472, 3062440, 0.081703894
29, 473, 3521338, 0.081642725
29, 474, 3446172, 0.0816223
29, 475, 2731058, 0.08152324
29, 476, 3826012, 0.08152249
29, 477, 1869029, 0.08152168
29, 478, 3198947, 0.081501566
29, 479, 3085750, 0.08145849
29, 480, 3623899, 0.081423074
29, 481, 3640929, 0.08140752
29, 482, 2989706, 0.08135247
29, 483, 2791746, 0.08129885
29, 484, 2873753, 0.081259176
29, 485, 2965920, 0.081243426
29, 486, 2833861, 0.081236616
29, 487, 3427036, 0.08119066
29, 488, 2996076, 0.0811801
29, 489, 3371474, 0.08111547
29, 490, 3233373, 0.081113316
29, 491, 3420620, 0.0810675
29, 492, 3843323, 0.08102248
29, 493, 3514192, 0.08100798
29, 494, 3415761, 0.08098438
29, 495, 3198230, 0.08089426
29, 496, 2426706, 0.08088965
29, 497, 3085976, 0.08077981
29, 498, 3321914, 0.08068461
29, 499, 2981767, 0.08063516
29, 500, 3423865, 0.0806221
29, 501, 3573780, 0.08056375
29, 502, 3748632, 0.08056329
29, 503, 3051304, 0.08056052
29, 504, 3564777, 0.080545776
29, 505, 3808107, 0.08048714
29, 506, 3481935, 0.080464296
29, 507, 3516496, 0.08038112
29, 508, 2931430, 0.08035099
29, 509, 3113395, 0.08034303
29, 510, 3858663, 0.08031511
29, 511, 3867873, 0.08026081
29, 512, 2831027, 0.08025481
29, 513, 3179006, 0.08018202
29, 514, 3418038, 0.080152035
29, 515, 2684280, 0.08003423
29, 516, 3371795, 0.08002519
29, 517, 3459702, 0.07999935
29, 518, 3891165, 0.07994337
29, 519, 3535815, 0.079919346
29, 520, 2732525, 0.07989416
29, 521, 3200050, 0.079788126
29, 522, 3326989, 0.079783626
29, 523, 2693989, 0.07974912
29, 524, 3152188, 0.07974447
29, 525, 3072174, 0.07968173
29, 526, 3371526, 0.07967581
29, 527, 3599400, 0.07967258
29, 528, 2034564, 0.079620585
29, 529, 3841640, 0.07961157
29, 530, 3680896, 0.07953166
29, 531, 3508855, 0.07950583
29, 532, 3305415, 0.07946559
29, 533, 3669581, 0.07946225
29, 534, 2937138, 0.07939129
29, 535, 3002404, 0.07933273
29, 536, 3009952, 0.079303935
29, 537, 149382, 0.0792664
29, 538, 3660495, 0.0792448
29, 539, 2826297, 0.07922968
29, 540, 3614649, 0.0792143
29, 541, 3693614, 0.079178005
29, 542, 3080809, 0.07913805
29, 543, 3778772, 0.07913607
29, 544, 3757769, 0.079100795
29, 545, 3618654, 0.07906179
29, 546, 2816850, 0.07902058
29, 547, 3198414, 0.079015635
29, 548, 3232026, 0.07898769
29, 549, 3504216, 0.07896434
29, 550, 3130494, 0.07894298
29, 551, 3719248, 0.07893413
29, 552, 3519214, 0.078921825
29, 553, 3748431, 0.07885437
29, 554, 2543002, 0.07881033
29, 555, 2784984, 0.07877163
29, 556, 3145082, 0.078765176
29, 557, 3877451, 0.0787176
29, 558, 3776655, 0.0786795
29, 559, 3488616, 0.078651495
29, 560, 3532218, 0.078615256
29, 561, 3250001, 0.07859741
29, 562, 2413082, 0.07852344
29, 563, 3326932, 0.078521885
29, 564, 3853387, 0.07845643
29, 565, 3878531, 0.07843984
29, 566, 3192213, 0.07840617
29, 567, 3864084, 0.07839983
29, 568, 3885790, 0.07837512
29, 569, 3459167, 0.07828074
29, 570, 3381540, 0.078268565
29, 571, 3416909, 0.07822771
29, 572, 3107964, 0.07817434
29, 573, 1824744, 0.0781669
29, 574, 3404062, 0.078157924
29, 575, 3169491, 0.07813523
29, 576, 3321795, 0.07812498
29, 577, 3331465, 0.078117706
29, 578, 2612653, 0.07811663
29, 579, 3716564, 0.07809844
29, 580, 3829227, 0.07809119
29, 581, 1891275, 0.07807722
29, 582, 2697592, 0.07806363
29, 583, 3229795, 0.077999696
29, 584, 2721943, 0.077984154
29, 585, 2884204, 0.07791622
29, 586, 3014655, 0.07781336
29, 587, 3364648, 0.07778764
29, 588, 3839998, 0.07777948
29, 589, 3875986, 0.077758215
29, 590, 2322923, 0.07770838
29, 591, 3608314, 0.07770056
29, 592, 3752768, 0.07769826
29, 593, 3245433, 0.07766738
29, 594, 394336, 0.07765894
29, 595, 3548361, 0.07765539
29, 596, 2169207, 0.07763494
29, 597, 3679720, 0.07763461
29, 598, 3723556, 0.07757843
29, 599, 2963776, 0.07743304
29, 600, 3005685, 0.07741231
29, 601, 3274658, 0.07738403
29, 602, 3125058, 0.077353746
29, 603, 1310944, 0.07723938
29, 604, 3736535, 0.077199675
29, 605, 3530750, 0.0771483
29, 606, 2660293, 0.07714637
29, 607, 2771970, 0.07711143
29, 608, 2691506, 0.07707654
29, 609, 3077480, 0.07707596
29, 610, 2840734, 0.07707364
29, 611, 3810550, 0.07704222
29, 612, 1888691, 0.07701362
29, 613, 2151774, 0.077012025
29, 614, 2527495, 0.077006936
29, 615, 3129090, 0.07695058
29, 616, 3747199, 0.07694602
29, 617, 2906497, 0.07693317
29, 618, 2761786, 0.076921925
29, 619, 2939441, 0.0769117
29, 620, 2740238, 0.076906264
29, 621, 2805655, 0.076868124
29, 622, 3279511, 0.076866135
29, 623, 2923524, 0.07685973
29, 624, 3680161, 0.07685956
29, 625, 2288596, 0.0768281
29, 626, 2931688, 0.076809
29, 627, 2291062, 0.07670615
29, 628, 3513082, 0.076672725
29, 629, 3004204, 0.07665545
29, 630, 2628934, 0.07661961
29, 631, 3083728, 0.07658049
29, 632, 3841607, 0.076570526
29, 633, 3401794, 0.076509394
29, 634, 2761419, 0.07648592
29, 635, 2866412, 0.076476604
29, 636, 3294399, 0.07642802
29, 637, 3451989, 0.076317936
29, 638, 3079534, 0.07625321
29, 639, 2846739, 0.07624472
29, 640, 2688228, 0.076177545
29, 641, 3194035, 0.07612996
29, 642, 3077380, 0.076124035
29, 643, 3318779, 0.076081745
29, 644, 3433010, 0.07596472
29, 645, 3853895, 0.075942636
29, 646, 3414002, 0.075851336
29, 647, 3286783, 0.07583585
29, 648, 3459593, 0.07581384
29, 649, 2821515, 0.07572798
29, 650, 3510275, 0.075684465
29, 651, 3793424, 0.07567591
29, 652, 3481407, 0.07564501
29, 653, 2905535, 0.07560946
29, 654, 3322777, 0.07560346
29, 655, 3446154, 0.075542174
29, 656, 3022409, 0.07549204
29, 657, 2823226, 0.075421914
29, 658, 3317255, 0.075357
29, 659, 3657981, 0.07533525
29, 660, 3401656, 0.07527635
29, 661, 2807717, 0.0752465
29, 662, 3748066, 0.07524146
29, 663, 3793531, 0.07523763
29, 664, 3389064, 0.07521008
29, 665, 3326927, 0.07518214
29, 666, 2825130, 0.07517489
29, 667, 2827160, 0.07513723
29, 668, 3306114, 0.0751295
29, 669, 3469966, 0.07510955
29, 670, 2994123, 0.07508907
29, 671, 3834679, 0.07508066
29, 672, 3482072, 0.07507663
29, 673, 2721944, 0.075066976
29, 674, 2854965, 0.07503491
29, 675, 3420388, 0.07503458
29, 676, 3863840, 0.07498931
29, 677, 2727342, 0.07496917
29, 678, 2839984, 0.07490638
29, 679, 3160993, 0.07489411
29, 680, 3294570, 0.07488761
29, 681, 3563699, 0.07487651
29, 682, 3213680, 0.074859805
29, 683, 3847261, 0.074858025
29, 684, 2486459, 0.07483564
29, 685, 3210953, 0.07482264
29, 686, 3310088, 0.074787304
29, 687, 3104653, 0.07474497
29, 688, 2737782, 0.07473934
29, 689, 3778811, 0.07473717
29, 690, 2874920, 0.0747321
29, 691, 3639695, 0.07470795
29, 692, 2841072, 0.07468555
29, 693, 3808853, 0.07464147
29, 694, 3195174, 0.07464017
29, 695, 3673339, 0.074635416
29, 696, 3731470, 0.074587785
29, 697, 3121722, 0.074570395
29, 698, 3461789, 0.07456449
29, 699, 3793459, 0.07454799
29, 700, 2767145, 0.07452714
29, 701, 2584080, 0.07451567
29, 702, 2756566, 0.07450282
29, 703, 3371471, 0.07448035
29, 704, 2783056, 0.07446734
29, 705, 3291965, 0.074465655
29, 706, 3702240, 0.07438335
29, 707, 2077902, 0.07436108
29, 708, 3310672, 0.07433625
29, 709, 3376341, 0.074313946
29, 710, 3352006, 0.0742931
29, 711, 2082036, 0.07428044
29, 712, 3137451, 0.07425611
29, 713, 3401651, 0.074223034
29, 714, 3509389, 0.07421993
29, 715, 3004490, 0.07421317
29, 716, 3514923, 0.074041456
29, 717, 3446114, 0.07402727
29, 718, 3402940, 0.07399318
29, 719, 3304171, 0.07398171
29, 720, 3875126, 0.07397926
29, 721, 2856404, 0.07395938
29, 722, 2527496, 0.07382804
29, 723, 3654719, 0.07375625
29, 724, 2988846, 0.07375551
29, 725, 2900039, 0.0737161
29, 726, 2729230, 0.073664576
29, 727, 2965916, 0.07362362
29, 728, 3099515, 0.07361824
29, 729, 3660493, 0.07361816
29, 730, 3284420, 0.07361194
29, 731, 3814084, 0.073605895
29, 732, 3410774, 0.073603876
29, 733, 2672985, 0.07358846
29, 734, 3108518, 0.07356297
29, 735, 3599156, 0.07352682
29, 736, 3271517, 0.07349651
29, 737, 3617540, 0.073495045
29, 738, 2592818, 0.07347771
29, 739, 3129759, 0.07347552
29, 740, 3087486, 0.07345725
29, 741, 3170628, 0.0734115
29, 742, 3350071, 0.07340778
29, 743, 3204433, 0.0733568
29, 744, 2820033, 0.07334455
29, 745, 2806403, 0.07333052
29, 746, 3808323, 0.07328778
29, 747, 3835185, 0.073286414
29, 748, 3669567, 0.07326122
29, 749, 3551419, 0.07325774
29, 750, 3336727, 0.07321848
29, 751, 3767271, 0.073217265
29, 752, 3580759, 0.07321444
29, 753, 3188545, 0.073207885
29, 754, 2409848, 0.07318659
29, 755, 3465542, 0.07315034
29, 756, 3520703, 0.073141575
29, 757, 3189472, 0.07313097
29, 758, 3438426, 0.073127925
29, 759, 3350249, 0.07307692
29, 760, 3342722, 0.073016085
29, 761, 3020603, 0.07299081
29, 762, 3878526, 0.07297729
29, 763, 3878660, 0.072961956
29, 764, 3471644, 0.07280479
29, 765, 3487281, 0.07278543
29, 766, 3875994, 0.07277588
29, 767, 2855435, 0.072745636
29, 768, 3841672, 0.07274429
29, 769, 3819799, 0.07273881
29, 770, 2901933, 0.072689235
29, 771, 3304191, 0.072671324
29, 772, 3879489, 0.07266663
29, 773, 3356969, 0.072656564
29, 774, 3724690, 0.07261915
29, 775, 3180725, 0.072616935
29, 776, 3568416, 0.07257729
29, 777, 3533892, 0.07256128
29, 778, 3874652, 0.07252543
29, 779, 1310521, 0.07252013
29, 780, 3853908, 0.072499715
29, 781, 3745110, 0.072456606
29, 782, 3535882, 0.07244466
29, 783, 2600240, 0.07243879
29, 784, 3238470, 0.07243131
29, 785, 3069949, 0.07241355
29, 786, 3323099, 0.072391845
29, 787, 3835027, 0.072364606
29, 788, 3574755, 0.07233647
29, 789, 2827145, 0.07233515
29, 790, 3381377, 0.072330855
29, 791, 3287148, 0.07225654
29, 792, 2816297, 0.07225488
29, 793, 3374186, 0.07222343
29, 794, 1435909, 0.072186396
29, 795, 3010788, 0.07215041
29, 796, 3282977, 0.07210279
29, 797, 3294630, 0.072081305
29, 798, 3078220, 0.072022885
29, 799, 3762519, 0.07198499
29, 800, 3867022, 0.07197546
29, 801, 3665217, 0.07197444
29, 802, 2396214, 0.071971625
29, 803, 2923418, 0.07196042
29, 804, 3212705, 0.071866855
29, 805, 2827807, 0.07184065
29, 806, 2744234, 0.07179665
29, 807, 3508117, 0.07179473
29, 808, 1327670, 0.0717882
29, 809, 3350072, 0.07178595
29, 810, 3079651, 0.07176881
29, 811, 2651849, 0.0716809
29, 812, 3760923, 0.071619056
29, 813, 3194612, 0.071592286
29, 814, 3854879, 0.07158819
29, 815, 2957614, 0.07157374
29, 816, 3829234, 0.07157285
29, 817, 3469965, 0.0715337
29, 818, 2366155, 0.07152923
29, 819, 3403367, 0.07149463
29, 820, 3169495, 0.07149097
29, 821, 3125041, 0.07148624
29, 822, 3628230, 0.071414955
