topicNum, rank, pmcid, score
25, 66, 2713631, 0.20282479
25, 67, 3087367, 0.20251518
25, 68, 3492084, 0.20234612
25, 69, 3841545, 0.20218164
25, 70, 3488871, 0.2014107
25, 71, 3173920, 0.20121737
25, 72, 2771986, 0.2011597
25, 73, 3134104, 0.20012
25, 74, 2745142, 0.20006476
25, 75, 3194593, 0.20005867
25, 76, 3358721, 0.1995678
25, 77, 3649597, 0.199422
25, 78, 3743637, 0.19922923
25, 79, 2639602, 0.19870655
25, 80, 3490472, 0.19825831
25, 81, 2845113, 0.19789788
25, 82, 3505897, 0.19768174
25, 83, 3621150, 0.19696528
25, 84, 3087998, 0.19611831
25, 85, 2413251, 0.19522694
25, 86, 3541086, 0.19520243
25, 87, 2740112, 0.19502632
25, 88, 3546193, 0.19492534
25, 89, 3039579, 0.19485675
25, 90, 2780628, 0.1944447
25, 91, 3350062, 0.19420253
25, 92, 3143997, 0.19405933
25, 93, 2768623, 0.19405225
25, 94, 3632031, 0.19319329
25, 95, 3144001, 0.19294575
25, 96, 3143978, 0.19288017
25, 97, 2654878, 0.19257134
25, 98, 2873549, 0.19250248
25, 99, 2931644, 0.1924507
25, 100, 3410000, 0.19240762
25, 101, 3544655, 0.19215389
25, 102, 3677013, 0.19154175
25, 103, 3051309, 0.1915347
25, 104, 3522374, 0.19134426
25, 105, 3114311, 0.1911057
25, 106, 3247783, 0.19094458
25, 107, 3227344, 0.19086415
25, 108, 2771976, 0.19044708
25, 109, 3085068, 0.19037619
25, 110, 2771961, 0.19023538
25, 111, 3772692, 0.18964209
25, 112, 3056620, 0.18935165
25, 113, 3514152, 0.18931213
25, 114, 3722969, 0.18930487
25, 115, 3309391, 0.18920156
25, 116, 2978228, 0.18899794
25, 117, 3687640, 0.18894532
25, 118, 3764359, 0.18893434
25, 119, 2805650, 0.18878938
25, 120, 3662609, 0.1886442
25, 121, 3590343, 0.18826894
25, 122, 3818946, 0.18779483
25, 123, 2651116, 0.18761323
25, 124, 3504225, 0.18758516
25, 125, 3772870, 0.1872648
25, 126, 3701402, 0.18699275
25, 127, 3318881, 0.1868355
25, 128, 3638567, 0.18626131
25, 129, 3686078, 0.18622121
25, 130, 3137834, 0.18578042
25, 131, 2844753, 0.18575719
25, 132, 3844191, 0.18554312
25, 133, 3710943, 0.18550237
25, 134, 2803840, 0.18549028
25, 135, 2684397, 0.1851727
25, 136, 2813635, 0.18516362
25, 137, 2580766, 0.18507853
25, 138, 3203843, 0.18436918
25, 139, 2642798, 0.1843442
25, 140, 3263067, 0.18432553
25, 141, 3777315, 0.18431182
25, 142, 1181820, 0.18390733
25, 143, 3350214, 0.18378145
25, 144, 3722906, 0.18374804
25, 145, 3555597, 0.18315494
25, 146, 2740213, 0.18307169
25, 147, 3619691, 0.18295878
25, 148, 2840725, 0.18279076
25, 149, 3249826, 0.18276845
25, 150, 2989140, 0.18271694
25, 151, 2767145, 0.1826419
25, 152, 3524240, 0.18255825
25, 153, 3767902, 0.18246281
25, 154, 2631539, 0.18243848
25, 155, 2797755, 0.18214053
25, 156, 3140931, 0.18210547
25, 157, 3129090, 0.18207783
25, 158, 3628477, 0.1818133
25, 159, 3870642, 0.18177527
25, 160, 3177411, 0.1812532
25, 161, 2987908, 0.18123025
25, 162, 3852300, 0.18122163
25, 163, 3114370, 0.18108258
25, 164, 3245499, 0.18103044
25, 165, 3308661, 0.18088692
25, 166, 3358602, 0.18088166
25, 167, 2721495, 0.18069725
25, 168, 3514802, 0.18067992
25, 169, 3779775, 0.18032587
25, 170, 3110132, 0.18031526
25, 171, 3582438, 0.1799862
25, 172, 3133547, 0.1798519
25, 173, 3443272, 0.1798423
25, 174, 3519266, 0.17868328
25, 175, 3345182, 0.17830628
25, 176, 3800520, 0.17800036
25, 177, 3227257, 0.17776789
25, 178, 3804823, 0.17761241
25, 179, 3863837, 0.17755798
25, 180, 3502826, 0.17752717
25, 181, 1887528, 0.17746145
25, 182, 3687060, 0.17743503
25, 183, 3309372, 0.17739072
25, 184, 3358686, 0.17731154
25, 185, 3505926, 0.1772783
25, 186, 3459798, 0.17702016
25, 187, 3585815, 0.17701466
25, 188, 3617321, 0.17689748
25, 189, 2042032, 0.17679743
25, 190, 3206865, 0.17672867
25, 191, 3813702, 0.17651486
25, 192, 2773375, 0.17646408
25, 193, 2596792, 0.17636278
25, 194, 3385367, 0.17634436
25, 195, 2034572, 0.17625375
25, 196, 2827071, 0.1760979
25, 197, 3853387, 0.17600043
25, 198, 3505922, 0.17596978
25, 199, 3119976, 0.17558286
25, 200, 3459251, 0.17549978
25, 201, 2989129, 0.17541371
25, 202, 3063204, 0.17529012
25, 203, 3269442, 0.17527398
25, 204, 3817800, 0.17526191
25, 205, 3550429, 0.17506312
25, 206, 3679720, 0.1750352
25, 207, 3838988, 0.17501311
25, 208, 3520689, 0.17482476
25, 209, 3504282, 0.17465122
25, 210, 3840191, 0.17433187
25, 211, 2778135, 0.17427096
25, 212, 3250605, 0.17389446
25, 213, 2810607, 0.1738285
25, 214, 2729447, 0.17355676
25, 215, 3853858, 0.17351772
25, 216, 3132924, 0.17345819
25, 217, 3445651, 0.17335938
25, 218, 2645398, 0.17332008
25, 219, 2740163, 0.1733112
25, 220, 3084039, 0.17326115
25, 221, 2740033, 0.17318298
25, 222, 3438046, 0.17310017
25, 223, 3254238, 0.17306423
25, 224, 2803937, 0.17260738
25, 225, 2740272, 0.17258571
25, 226, 375532, 0.17255291
25, 227, 3833317, 0.17243741
25, 228, 3545343, 0.17234458
25, 229, 3401861, 0.1721915
25, 230, 3060852, 0.17218804
25, 231, 2994520, 0.17215174
25, 232, 2721528, 0.17207208
25, 233, 3085384, 0.17201672
25, 234, 3047888, 0.17196319
25, 235, 3056373, 0.17184326
25, 236, 3326979, 0.17154662
25, 237, 3141711, 0.17133056
25, 238, 3519002, 0.17132299
25, 239, 3754402, 0.17121711
25, 240, 3310784, 0.17120583
25, 241, 3096024, 0.17112315
25, 242, 1602195, 0.17111169
25, 243, 2938490, 0.17092755
25, 244, 3350085, 0.17082249
25, 245, 2740190, 0.17079006
25, 246, 2740212, 0.17074564
25, 247, 2687896, 0.17070441
25, 248, 3446042, 0.17066126
25, 249, 3180837, 0.17061381
25, 250, 3541549, 0.17059802
25, 251, 3229055, 0.17057322
25, 252, 3420763, 0.17046477
25, 253, 3878962, 0.17036983
25, 254, 3096051, 0.17024069
25, 255, 2667616, 0.17003803
25, 256, 3659890, 0.16986151
25, 257, 3634260, 0.16981292
25, 258, 3206864, 0.16974267
25, 259, 3114796, 0.16949621
25, 260, 1865539, 0.16946489
25, 261, 2997282, 0.16939093
25, 262, 3088001, 0.16934715
25, 263, 3522364, 0.16921686
25, 264, 3415813, 0.16912784
25, 265, 3258702, 0.16910204
25, 266, 3345592, 0.16893065
25, 267, 3611914, 0.16891839
25, 268, 3049745, 0.16885662
25, 269, 1502080, 0.16881141
25, 270, 2726553, 0.16881028
25, 271, 3590786, 0.16877668
25, 272, 3162835, 0.16866519
25, 273, 2737773, 0.168595
25, 274, 3737700, 0.16849454
25, 275, 3801231, 0.1684683
25, 276, 3080322, 0.16836722
25, 277, 3228665, 0.1681779
25, 278, 3087995, 0.16816968
25, 279, 2780587, 0.16809265
25, 280, 3671797, 0.16800693
25, 281, 2672273, 0.16794416
25, 282, 3336235, 0.16793504
25, 283, 3447652, 0.16791596
25, 284, 3678694, 0.16788496
25, 285, 3610351, 0.16784628
25, 286, 2438311, 0.1678215
25, 287, 3611060, 0.16781917
25, 288, 3420449, 0.16775303
25, 289, 3486995, 0.16770032
25, 290, 3093234, 0.16764669
25, 291, 3611915, 0.16757499
25, 292, 2896731, 0.16749732
25, 293, 3398623, 0.16741809
25, 294, 2740286, 0.16731372
25, 295, 3604226, 0.1672093
25, 296, 3680846, 0.16713865
25, 297, 1592504, 0.16706486
25, 298, 3249811, 0.16705394
25, 299, 3502839, 0.16703984
25, 300, 3502774, 0.16701837
25, 301, 3524466, 0.16689157
25, 302, 2631594, 0.16688028
25, 303, 3249869, 0.16687691
25, 304, 3351746, 0.1667775
25, 305, 3454579, 0.16677748
25, 306, 3232495, 0.16672535
25, 307, 3867609, 0.1666292
25, 308, 2776581, 0.16645673
25, 309, 3420374, 0.16642788
25, 310, 1602206, 0.16637273
25, 311, 3700476, 0.16636069
25, 312, 3485993, 0.1662672
25, 313, 2713836, 0.16621391
25, 314, 3162908, 0.16616273
25, 315, 3327019, 0.16612278
25, 316, 3219887, 0.16602588
25, 317, 2940168, 0.16582654
25, 318, 3407585, 0.16560923
25, 319, 3516097, 0.16548903
25, 320, 3066778, 0.1654007
25, 321, 2981900, 0.16525666
25, 322, 3001419, 0.16502106
25, 323, 2935984, 0.16466789
25, 324, 3866826, 0.16465592
25, 325, 3015430, 0.16461721
25, 326, 3410720, 0.16458033
25, 327, 3551505, 0.16454747
25, 328, 3819892, 0.16452715
25, 329, 3062807, 0.16435514
25, 330, 3044516, 0.16429567
25, 331, 3673860, 0.16426115
25, 332, 2687607, 0.16419257
25, 333, 3830836, 0.1641272
25, 334, 2905579, 0.16407539
25, 335, 2826299, 0.16406092
25, 336, 3147160, 0.16393024
25, 337, 2628161, 0.16381568
25, 338, 3529232, 0.16376574
25, 339, 3021822, 0.1636985
25, 340, 3504237, 0.1636094
25, 341, 3020964, 0.16352822
25, 342, 2697592, 0.16348882
25, 343, 3324215, 0.16326442
25, 344, 3653513, 0.16321684
25, 345, 2812733, 0.1630323
25, 346, 3518950, 0.16302764
25, 347, 3665213, 0.16299976
25, 348, 3783715, 0.16266243
25, 349, 2769375, 0.1626514
25, 350, 3557872, 0.1625497
25, 351, 3665076, 0.16249625
25, 352, 3608179, 0.16240968
25, 353, 3853804, 0.1623301
25, 354, 3177761, 0.16230017
25, 355, 2906497, 0.16225779
25, 356, 3830137, 0.16217437
25, 357, 3870615, 0.1621607
25, 358, 3162208, 0.16210386
25, 359, 2822226, 0.16210131
25, 360, 3001708, 0.16193013
25, 361, 2627176, 0.16192245
25, 362, 3032247, 0.16186856
25, 363, 3362875, 0.16181831
25, 364, 2740342, 0.16178706
25, 365, 3108082, 0.16169325
25, 366, 3097544, 0.16169052
25, 367, 2929637, 0.1615484
25, 368, 3304278, 0.16152252
25, 369, 3529109, 0.16150126
25, 370, 503388, 0.16146246
25, 371, 3777195, 0.1614312
25, 372, 2769393, 0.16133104
25, 373, 3692150, 0.16125602
25, 374, 2875920, 0.16123815
25, 375, 2862314, 0.16118191
25, 376, 3147154, 0.16110453
25, 377, 2898655, 0.16086543
25, 378, 3800303, 0.16080888
25, 379, 2547098, 0.1607656
25, 380, 3616020, 0.16076104
25, 381, 3068585, 0.16074584
25, 382, 2938502, 0.16073377
25, 383, 3634255, 0.16072232
25, 384, 2216021, 0.16071306
25, 385, 3556553, 0.16067366
25, 386, 3502777, 0.16059616
25, 387, 3791967, 0.16059536
25, 388, 3502829, 0.16058233
25, 389, 1915615, 0.16053824
25, 390, 3479949, 0.16036732
25, 391, 3410169, 0.16036038
25, 392, 3225630, 0.160338
25, 393, 2766585, 0.16033232
25, 394, 3132276, 0.16020645
25, 395, 3735335, 0.16014376
25, 396, 134471, 0.16008708
25, 397, 3340295, 0.15998179
25, 398, 3385264, 0.15992086
25, 399, 3118057, 0.15991169
25, 400, 1910601, 0.15990697
25, 401, 3634548, 0.1598799
25, 402, 3551500, 0.15978399
25, 403, 3307073, 0.15977338
25, 404, 2803917, 0.15966713
25, 405, 3754889, 0.15962695
25, 406, 3277335, 0.15962417
25, 407, 3756205, 0.15958226
25, 408, 3804443, 0.15953228
25, 409, 3088395, 0.15953013
25, 410, 538289, 0.15945503
25, 411, 3400828, 0.15943515
25, 412, 2770831, 0.1594304
25, 413, 3895757, 0.15942821
25, 414, 3543542, 0.15926798
25, 415, 3114614, 0.1591818
25, 416, 1421429, 0.15902019
25, 417, 2938549, 0.15892646
25, 418, 3687457, 0.1589207
25, 419, 3139289, 0.15889648
25, 420, 3010666, 0.15885775
25, 421, 3718230, 0.15874481
25, 422, 3445186, 0.15873736
25, 423, 3352177, 0.15859115
25, 424, 2852748, 0.15856984
25, 425, 3198717, 0.15855603
25, 426, 3227364, 0.15853001
25, 427, 3194749, 0.15846935
25, 428, 3155045, 0.1584691
25, 429, 3326940, 0.1584529
25, 430, 3512243, 0.15839678
25, 431, 3500067, 0.15837573
25, 432, 3699946, 0.1583276
25, 433, 3777520, 0.15826112
25, 434, 3691372, 0.15821987
25, 435, 3569902, 0.15820272
25, 436, 3502824, 0.1581667
25, 437, 3770032, 0.15813586
25, 438, 3272799, 0.15811941
25, 439, 2721613, 0.15810394
25, 440, 3742567, 0.15795332
25, 441, 3796927, 0.15792108
25, 442, 3884184, 0.15782662
25, 443, 3141853, 0.15766674
25, 444, 3601454, 0.15764661
25, 445, 2737797, 0.15748213
25, 446, 3054186, 0.1574169
25, 447, 3628270, 0.15733224
25, 448, 3214485, 0.15728197
25, 449, 2848795, 0.15728134
25, 450, 2740020, 0.1572477
25, 451, 3292822, 0.15724501
25, 452, 2939498, 0.15721847
25, 453, 3691895, 0.15710144
25, 454, 2685790, 0.15709311
25, 455, 3068953, 0.15707655
25, 456, 2646691, 0.15700832
25, 457, 3628244, 0.156939
25, 458, 2963749, 0.15682292
25, 459, 3649623, 0.15679532
25, 460, 3612234, 0.15674925
25, 461, 2045672, 0.15663028
25, 462, 3304192, 0.15658255
25, 463, 3259402, 0.15647592
25, 464, 3023428, 0.15645278
25, 465, 2853795, 0.15644386
25, 466, 3654700, 0.15642725
25, 467, 3314835, 0.156373
25, 468, 3291708, 0.15625925
25, 469, 2779268, 0.1562584
25, 470, 3229956, 0.15619867
25, 471, 3443572, 0.15619104
25, 472, 3542941, 0.15616557
25, 473, 3539377, 0.15616149
25, 474, 3579029, 0.15610483
25, 475, 2672220, 0.15603489
25, 476, 3179024, 0.1560169
25, 477, 3474218, 0.15601286
25, 478, 3335667, 0.15588601
25, 479, 518976, 0.15586714
25, 480, 3813490, 0.15583058
25, 481, 1501081, 0.15576899
25, 482, 1636035, 0.15557574
25, 483, 3401659, 0.15556926
25, 484, 3133512, 0.15553351
25, 485, 2134973, 0.15542828
25, 486, 3445133, 0.15541019
25, 487, 3149420, 0.15540007
25, 488, 3560169, 0.15539563
25, 489, 3544906, 0.15539281
25, 490, 3573453, 0.15534842
25, 491, 3872698, 0.15534289
25, 492, 3585508, 0.15532936
25, 493, 3424909, 0.1553129
25, 494, 2929554, 0.15528339
25, 495, 2779295, 0.15526156
25, 496, 2908060, 0.15519421
25, 497, 3656684, 0.15517606
25, 498, 3604371, 0.15517597
25, 499, 2974233, 0.15510616
25, 500, 3855058, 0.15502027
25, 501, 3445190, 0.15497953
25, 502, 3326751, 0.15492372
25, 503, 3147139, 0.15490957
25, 504, 2740184, 0.15488838
25, 505, 3420083, 0.15488556
25, 506, 2600790, 0.15479207
25, 507, 3459999, 0.15472205
25, 508, 3354947, 0.15471117
25, 509, 2719788, 0.15465204
25, 510, 3754400, 0.15464006
25, 511, 3104545, 0.15462299
25, 512, 3180721, 0.15455742
25, 513, 3159070, 0.15452304
25, 514, 3541574, 0.15448359
25, 515, 2858849, 0.1544417
25, 516, 3851743, 0.1543992
25, 517, 3804667, 0.1543363
25, 518, 3557012, 0.15433195
25, 519, 3058085, 0.15423222
25, 520, 3781865, 0.15420279
25, 521, 3104543, 0.1540995
25, 522, 2824941, 0.1540487
25, 523, 2762258, 0.15385269
25, 524, 2779316, 0.15383093
25, 525, 3533827, 0.15371537
25, 526, 2941921, 0.1535741
25, 527, 3391884, 0.15356247
25, 528, 3420572, 0.1535171
25, 529, 3294399, 0.15350956
25, 530, 3793530, 0.15346782
25, 531, 3809446, 0.1534412
25, 532, 3027454, 0.15337592
25, 533, 2722015, 0.15330589
25, 534, 3279862, 0.15325373
25, 535, 2857484, 0.15321317
25, 536, 3554975, 0.15318358
25, 537, 2762181, 0.15318088
25, 538, 3577448, 0.15316868
25, 539, 2859737, 0.15314698
25, 540, 3625584, 0.15313327
25, 541, 2799065, 0.15312934
25, 542, 3277469, 0.15305644
25, 543, 3389946, 0.15301241
25, 544, 3190512, 0.15272146
25, 545, 2626691, 0.15263358
25, 546, 3628229, 0.15260614
25, 547, 2788469, 0.15247127
25, 548, 2001134, 0.15238386
25, 549, 3333991, 0.15226729
25, 550, 3250006, 0.15223248
25, 551, 3482066, 0.15222201
25, 552, 3545834, 0.15220262
25, 553, 529451, 0.1521678
25, 554, 3250606, 0.15210347
25, 555, 3649607, 0.15209365
25, 556, 3354943, 0.15208806
25, 557, 3341745, 0.1520712
25, 558, 3395979, 0.15201516
25, 559, 2809071, 0.15201473
25, 560, 3596585, 0.15196581
25, 561, 3054260, 0.15196544
25, 562, 3193646, 0.15191826
25, 563, 3878277, 0.1519161
25, 564, 3540688, 0.15185617
25, 565, 3430499, 0.15184003
25, 566, 3508535, 0.15182923
25, 567, 3633282, 0.15177597
25, 568, 3859883, 0.15174016
25, 569, 3684540, 0.1517173
25, 570, 3779398, 0.15168099
25, 571, 3658261, 0.15166931
25, 572, 3614665, 0.15166923
25, 573, 3841281, 0.15165305
25, 574, 2856400, 0.15164466
25, 575, 2516425, 0.15161946
25, 576, 3852015, 0.15161334
25, 577, 2998750, 0.1516018
25, 578, 3636835, 0.15156664
25, 579, 3420455, 0.15153915
25, 580, 3861600, 0.15152074
25, 581, 2931787, 0.15150604
25, 582, 3464045, 0.151464
25, 583, 3863555, 0.15143977
25, 584, 2614942, 0.15142977
25, 585, 3198044, 0.15137976
25, 586, 3550428, 0.15127826
25, 587, 3195345, 0.15126307
25, 588, 2367394, 0.15123746
25, 589, 2813535, 0.15121773
25, 590, 3446046, 0.15118486
25, 591, 2686942, 0.15114273
25, 592, 2878210, 0.15109484
25, 593, 3652784, 0.15109092
25, 594, 2716889, 0.15107642
25, 595, 3546197, 0.1510342
25, 596, 3051303, 0.15094833
25, 597, 2993988, 0.15090057
25, 598, 3401822, 0.15088159
25, 599, 3772291, 0.15074198
25, 600, 3312464, 0.15065575
25, 601, 3600221, 0.15062122
25, 602, 3649507, 0.15058869
25, 603, 3141482, 0.15057996
25, 604, 3417860, 0.15047641
25, 605, 3314733, 0.15045841
25, 606, 3833580, 0.15036872
25, 607, 2759592, 0.15031496
25, 608, 3375660, 0.15023461
25, 609, 2769360, 0.15017642
25, 610, 2621127, 0.15015866
25, 611, 3850780, 0.15015593
25, 612, 3671263, 0.15010764
25, 613, 3113395, 0.15008564
25, 614, 3611920, 0.15006702
25, 615, 3649312, 0.15001848
25, 616, 3835643, 0.14988543
25, 617, 3419408, 0.14986889
25, 618, 3673353, 0.14984399
25, 619, 2244628, 0.14981341
25, 620, 3221121, 0.14979056
25, 621, 3287034, 0.14972788
25, 622, 3522004, 0.1497231
25, 623, 3111561, 0.14970542
25, 624, 3530248, 0.14968191
25, 625, 3087993, 0.14966217
25, 626, 3535800, 0.1495697
25, 627, 3830300, 0.14955182
25, 628, 3638528, 0.14950462
25, 629, 1971265, 0.14946947
25, 630, 3350248, 0.14946187
25, 631, 3403367, 0.14940745
25, 632, 2957983, 0.14937595
25, 633, 3277481, 0.14936069
25, 634, 2915400, 0.14924341
25, 635, 3336225, 0.14924099
25, 636, 2829631, 0.14920075
25, 637, 3079137, 0.14916645
25, 638, 3750427, 0.14911944
25, 639, 2722577, 0.14909811
25, 640, 3054741, 0.14889249
25, 641, 2900744, 0.14888696
25, 642, 3506045, 0.14888385
25, 643, 3752485, 0.14880867
25, 644, 3180419, 0.14877598
25, 645, 524183, 0.14876986
25, 646, 3593464, 0.14875971
25, 647, 3065130, 0.14869152
25, 648, 2698164, 0.14865583
25, 649, 3053735, 0.14864804
25, 650, 3016234, 0.14862804
25, 651, 3385191, 0.14862779
25, 652, 3504210, 0.14857481
25, 653, 2637836, 0.14847107
25, 654, 2890137, 0.14844449
25, 655, 3368360, 0.14840321
25, 656, 3698053, 0.14838275
25, 657, 3135628, 0.14835969
25, 658, 3696207, 0.14835885
25, 659, 3087220, 0.1482576
25, 660, 3654137, 0.14819503
25, 661, 2739466, 0.14811376
25, 662, 3848538, 0.14810026
25, 663, 3038875, 0.14806357
25, 664, 3555596, 0.1480603
25, 665, 3637413, 0.14803825
25, 666, 3375793, 0.14801228
25, 667, 3173917, 0.1479916
25, 668, 3054718, 0.14798707
25, 669, 3693614, 0.14796148
25, 670, 3156503, 0.1478716
25, 671, 3445128, 0.14784053
25, 672, 3138479, 0.14782985
25, 673, 3219782, 0.1478122
25, 674, 3533873, 0.1478075
25, 675, 3778812, 0.14780322
25, 676, 3341832, 0.14773026
25, 677, 3665062, 0.14772378
25, 678, 2765184, 0.14771976
25, 679, 3508855, 0.1476822
25, 680, 2529260, 0.14760737
25, 681, 3113898, 0.14758864
25, 682, 3504297, 0.14758483
25, 683, 3087231, 0.14756918
25, 684, 2978467, 0.14749587
25, 685, 3354355, 0.1474935
25, 686, 2577109, 0.1474188
25, 687, 3030027, 0.14739157
25, 688, 3109784, 0.14731817
25, 689, 2804019, 0.14730541
25, 690, 2721526, 0.14728431
25, 691, 3410003, 0.14718774
25, 692, 3341822, 0.14716059
25, 693, 3505913, 0.147103
25, 694, 3169864, 0.14707807
25, 695, 3535728, 0.14705878
25, 696, 3707324, 0.14704983
25, 697, 3471412, 0.14700694
25, 698, 3505333, 0.14692357
25, 699, 3663318, 0.14689994
25, 700, 3351993, 0.1468672
25, 701, 3291365, 0.14685422
25, 702, 2642788, 0.14684898
25, 703, 3342510, 0.14683844
25, 704, 3110305, 0.1468263
25, 705, 3420097, 0.14681834
25, 706, 3200155, 0.14674543
25, 707, 2570664, 0.14671004
25, 708, 2838918, 0.14661245
25, 709, 3840627, 0.14653756
25, 710, 3460011, 0.14653486
25, 711, 3664409, 0.14652084
25, 712, 2531093, 0.14651126
25, 713, 3605544, 0.14647163
25, 714, 2231347, 0.14641361
25, 715, 3446146, 0.14638674
25, 716, 3808049, 0.14638072
25, 717, 3673900, 0.14635898
25, 718, 3833476, 0.14631186
25, 719, 3014471, 0.14630039
25, 720, 3047867, 0.14625736
25, 721, 3870657, 0.14617443
25, 722, 2950273, 0.1460919
25, 723, 3541882, 0.14609164
25, 724, 3350252, 0.14608553
25, 725, 3852089, 0.14602888
25, 726, 3376481, 0.14602011
25, 727, 2911938, 0.14599912
25, 728, 3043389, 0.14598769
25, 729, 3636491, 0.14597557
25, 730, 3665882, 0.14595503
25, 731, 2664289, 0.145916
25, 732, 3870613, 0.14580768
25, 733, 3818627, 0.1457994
25, 734, 3407612, 0.14577575
25, 735, 3282458, 0.14577271
25, 736, 3424184, 0.14559346
25, 737, 3767019, 0.14559205
25, 738, 3892006, 0.14556026
25, 739, 3328978, 0.14553438
25, 740, 3389896, 0.14553319
25, 741, 3114312, 0.14550766
25, 742, 3715977, 0.14545353
25, 743, 3496533, 0.14538637
25, 744, 3767273, 0.14531668
25, 745, 3756868, 0.14531167
25, 746, 3231647, 0.14527668
25, 747, 3535729, 0.14526255
25, 748, 3438427, 0.14519197
25, 749, 3884210, 0.14515121
25, 750, 3323261, 0.145139
25, 751, 3690644, 0.14512123
25, 752, 3102810, 0.14510256
25, 753, 2909732, 0.14509168
25, 754, 3350058, 0.1450795
25, 755, 3649577, 0.14507465
25, 756, 3291843, 0.14506249
25, 757, 3217846, 0.14502747
25, 758, 3658248, 0.14498636
25, 759, 3745887, 0.14496991
25, 760, 2657253, 0.14494057
25, 761, 3355351, 0.14491281
25, 762, 3052614, 0.1448996
25, 763, 3608365, 0.14486904
25, 764, 2946272, 0.14485925
25, 765, 3862245, 0.14483377
25, 766, 3425032, 0.14480533
25, 767, 1824747, 0.1447677
25, 768, 3189537, 0.14475985
25, 769, 2779971, 0.14471939
25, 770, 3719248, 0.14466067
25, 771, 2647176, 0.14466004
25, 772, 3263588, 0.14465837
25, 773, 3227365, 0.1446532
25, 774, 3864400, 0.14464332
25, 775, 1824724, 0.14463575
25, 776, 2657634, 0.14462367
25, 777, 1087888, 0.14460011
25, 778, 3749590, 0.1445735
25, 779, 2441433, 0.1444159
25, 780, 3565950, 0.14438468
25, 781, 3874039, 0.14431196
25, 782, 2925325, 0.14425607
25, 783, 3863663, 0.14422111
25, 784, 2657281, 0.14420995
25, 785, 3756203, 0.14415157
25, 786, 3671122, 0.14412956
25, 787, 3813558, 0.1441154
25, 788, 3205691, 0.14409366
25, 789, 3482561, 0.14408018
25, 790, 3423821, 0.14404438
25, 791, 3191848, 0.1440411
25, 792, 2628064, 0.14395474
25, 793, 3713307, 0.14390789
25, 794, 3614304, 0.14388604
25, 795, 3350159, 0.1438858
25, 796, 3129533, 0.14381309
25, 797, 3506073, 0.14381254
25, 798, 3026341, 0.14378305
25, 799, 3307667, 0.14372857
25, 800, 3543718, 0.14371358
25, 801, 2922669, 0.14367922
25, 802, 3560805, 0.14366412
25, 803, 3114000, 0.14364325
25, 804, 3446158, 0.14363956
25, 805, 3868149, 0.14360684
25, 806, 3161209, 0.14358135
25, 807, 3427036, 0.14355582
25, 808, 3876624, 0.14352599
25, 809, 3843326, 0.14344606
25, 810, 3056366, 0.14343685
25, 811, 3407586, 0.14341919
25, 812, 3341811, 0.14332625
25, 813, 3405158, 0.14326423
25, 814, 3581790, 0.14324537
25, 815, 3425034, 0.14322196
25, 816, 3874358, 0.14320979
25, 817, 2980919, 0.14319587
25, 818, 2766888, 0.1431858
25, 819, 2924488, 0.14314882
25, 820, 3555576, 0.14314213
25, 821, 3354493, 0.14313598
25, 822, 2628088, 0.14308934
