topicNum, rank, pmcid, score
28, 166, 3134104, 0.21009925
28, 167, 2759612, 0.21007404
28, 168, 3405563, 0.20980455
28, 169, 3585914, 0.20961262
28, 170, 2859593, 0.20951456
28, 171, 2045086, 0.20910299
28, 172, 3104543, 0.20874724
28, 173, 2804582, 0.20862204
28, 174, 3787647, 0.20849313
28, 175, 321647, 0.20818684
28, 176, 2836462, 0.20777558
28, 177, 2693609, 0.207685
28, 178, 3399346, 0.20717739
28, 179, 3341202, 0.20696688
28, 180, 3375793, 0.20631753
28, 181, 2853825, 0.20590828
28, 182, 3852302, 0.20551404
28, 183, 3252812, 0.20537128
28, 184, 3014838, 0.20474364
28, 185, 2778524, 0.20425908
28, 186, 1215482, 0.20419146
28, 187, 2882903, 0.2040041
28, 188, 3506838, 0.20389542
28, 189, 3855058, 0.2038127
28, 190, 2698188, 0.20364062
28, 191, 3134229, 0.20359047
28, 192, 3190512, 0.2034983
28, 193, 3003502, 0.20324089
28, 194, 3220081, 0.20291567
28, 195, 3718230, 0.2025425
28, 196, 3389887, 0.20248951
28, 197, 3292400, 0.20248179
28, 198, 3728617, 0.20237073
28, 199, 3793559, 0.20221186
28, 200, 3544655, 0.20200175
28, 201, 2879860, 0.2019612
28, 202, 3830833, 0.20185229
28, 203, 2878210, 0.20179994
28, 204, 3533163, 0.20177831
28, 205, 2828460, 0.20159283
28, 206, 2907869, 0.20157777
28, 207, 1948010, 0.20138307
28, 208, 3500067, 0.20088829
28, 209, 3833971, 0.20060498
28, 210, 3206512, 0.20036069
28, 211, 3608179, 0.20019242
28, 212, 2740255, 0.19987457
28, 213, 3312870, 0.19976735
28, 214, 2634787, 0.19973674
28, 215, 2952784, 0.19971435
28, 216, 3358144, 0.19918299
28, 217, 2570837, 0.19900231
28, 218, 3728501, 0.19894266
28, 219, 3291220, 0.19874902
28, 220, 3347913, 0.19825794
28, 221, 2978228, 0.19799802
28, 222, 2783113, 0.19798073
28, 223, 2767146, 0.1979655
28, 224, 3485989, 0.19785921
28, 225, 3731975, 0.19755417
28, 226, 3357609, 0.19750935
28, 227, 3391884, 0.19737399
28, 228, 3130472, 0.1969922
28, 229, 3459510, 0.19692396
28, 230, 3459712, 0.19681078
28, 231, 3443272, 0.19640836
28, 232, 3895757, 0.19626671
28, 233, 3371795, 0.19616172
28, 234, 3271624, 0.19612305
28, 235, 3174129, 0.19610097
28, 236, 3310447, 0.1959804
28, 237, 3653261, 0.19591555
28, 238, 3524466, 0.19586122
28, 239, 1964786, 0.19565512
28, 240, 3289162, 0.19554318
28, 241, 2726542, 0.19517997
28, 242, 3420449, 0.19501124
28, 243, 2698836, 0.19486368
28, 244, 2528951, 0.19478485
28, 245, 3350070, 0.19466817
28, 246, 3198414, 0.19446854
28, 247, 3881123, 0.19434306
28, 248, 3072174, 0.19423121
28, 249, 3592942, 0.19413015
28, 250, 3221234, 0.19411035
28, 251, 3432383, 0.1940674
28, 252, 2438311, 0.19403723
28, 253, 2859224, 0.19400851
28, 254, 3504259, 0.19397707
28, 255, 3426784, 0.19392115
28, 256, 3198717, 0.19363536
28, 257, 1382225, 0.19351548
28, 258, 3308661, 0.19347264
28, 259, 3219887, 0.19340117
28, 260, 3206249, 0.1932118
28, 261, 3034327, 0.19320732
28, 262, 3214529, 0.19294035
28, 263, 3700494, 0.19281872
28, 264, 3409375, 0.19278607
28, 265, 3680865, 0.19241543
28, 266, 3736219, 0.1923163
28, 267, 3495023, 0.19222595
28, 268, 3778805, 0.19206329
28, 269, 2020471, 0.19181937
28, 270, 3554972, 0.19180532
28, 271, 3439802, 0.1914945
28, 272, 3473963, 0.19140503
28, 273, 3236161, 0.19107118
28, 274, 2518131, 0.19104163
28, 275, 3369844, 0.19104156
28, 276, 2533307, 0.19096422
28, 277, 3557878, 0.19063032
28, 278, 2262146, 0.19043142
28, 279, 3646158, 0.19039154
28, 280, 3792832, 0.19038443
28, 281, 3350072, 0.19034763
28, 282, 3556764, 0.19034189
28, 283, 3425492, 0.18994235
28, 284, 3575672, 0.18969043
28, 285, 3680008, 0.1896303
28, 286, 3238310, 0.1896109
28, 287, 3745698, 0.18959314
28, 288, 3853894, 0.18937446
28, 289, 2990752, 0.1893635
28, 290, 2771961, 0.18934381
28, 291, 3633295, 0.18930475
28, 292, 3827322, 0.18891826
28, 293, 2710496, 0.18864247
28, 294, 2651856, 0.18839478
28, 295, 2930171, 0.18818775
28, 296, 2659481, 0.18817793
28, 297, 3465881, 0.18805367
28, 298, 3224055, 0.18795605
28, 299, 3183041, 0.18792431
28, 300, 78999, 0.18782227
28, 301, 2740342, 0.18774769
28, 302, 3491795, 0.18761417
28, 303, 3860007, 0.18732475
28, 304, 3866943, 0.18731491
28, 305, 3296629, 0.18730146
28, 306, 3335714, 0.18727785
28, 307, 3754400, 0.18721965
28, 308, 2993932, 0.18688105
28, 309, 2799065, 0.18683034
28, 310, 2845365, 0.18668562
28, 311, 3104971, 0.186466
28, 312, 3350140, 0.18628848
28, 313, 2878212, 0.18613529
28, 314, 3827460, 0.1860896
28, 315, 3840877, 0.18606141
28, 316, 2244628, 0.18595746
28, 317, 3339202, 0.18592519
28, 318, 3529927, 0.18589255
28, 319, 3094007, 0.185692
28, 320, 2570823, 0.1855914
28, 321, 3030067, 0.18550688
28, 322, 3514933, 0.18541245
28, 323, 3250006, 0.18532477
28, 324, 1297505, 0.18524604
28, 325, 3195172, 0.18518749
28, 326, 2964798, 0.18511271
28, 327, 3044516, 0.18496372
28, 328, 3692150, 0.18492544
28, 329, 3334006, 0.18490484
28, 330, 3478968, 0.18469352
28, 331, 3600134, 0.18468748
28, 332, 2731058, 0.18441844
28, 333, 3606961, 0.18440594
28, 334, 3673350, 0.18438195
28, 335, 3546437, 0.18424472
28, 336, 3362302, 0.18421486
28, 337, 3373047, 0.18416893
28, 338, 2737781, 0.18416093
28, 339, 3020490, 0.1839706
28, 340, 3488717, 0.1839697
28, 341, 3507801, 0.18392135
28, 342, 2396214, 0.18363214
28, 343, 3072501, 0.18362246
28, 344, 3159111, 0.1835624
28, 345, 3636823, 0.18332398
28, 346, 3098203, 0.18330371
28, 347, 2440931, 0.18323144
28, 348, 3743204, 0.18322349
28, 349, 2989952, 0.18318178
28, 350, 3466772, 0.18315499
28, 351, 3328978, 0.18309753
28, 352, 3682965, 0.18299349
28, 353, 1180830, 0.18273534
28, 354, 2783143, 0.18258105
28, 355, 2847139, 0.18243083
28, 356, 3628229, 0.18242536
28, 357, 128914, 0.1819606
28, 358, 3271493, 0.18177274
28, 359, 1770937, 0.18167228
28, 360, 3118079, 0.18162166
28, 361, 3707411, 0.18155769
28, 362, 518976, 0.18150954
28, 363, 3707323, 0.18144238
28, 364, 1869027, 0.18143289
28, 365, 2651116, 0.1813188
28, 366, 2906750, 0.18121497
28, 367, 3202111, 0.18113884
28, 368, 3098785, 0.18103161
28, 369, 3542925, 0.18062112
28, 370, 2614953, 0.18047772
28, 371, 3385367, 0.18041448
28, 372, 2935984, 0.18036279
28, 373, 1636035, 0.18024795
28, 374, 3294703, 0.18020636
28, 375, 3291052, 0.180106
28, 376, 3046016, 0.18006943
28, 377, 3372550, 0.18005066
28, 378, 2684999, 0.1800279
28, 379, 2987958, 0.1800144
28, 380, 2744237, 0.18001051
28, 381, 2866415, 0.17959672
28, 382, 3717136, 0.17958759
28, 383, 3669013, 0.1795823
28, 384, 3614015, 0.17954168
28, 385, 3770888, 0.17951855
28, 386, 1824724, 0.17944025
28, 387, 3019757, 0.17931302
28, 388, 3130730, 0.17914216
28, 389, 3353247, 0.17903191
28, 390, 3320757, 0.17903182
28, 391, 3663325, 0.17890587
28, 392, 2740212, 0.17884922
28, 393, 1564003, 0.17879894
28, 394, 3778769, 0.17878665
28, 395, 3716633, 0.17873386
28, 396, 3746948, 0.17852318
28, 397, 3162835, 0.17849158
28, 398, 3294557, 0.17836365
28, 399, 3321898, 0.1780004
28, 400, 3541256, 0.17788649
28, 401, 3307211, 0.17787257
28, 402, 3191848, 0.17787054
28, 403, 3258014, 0.17778546
28, 404, 3874312, 0.1777606
28, 405, 3542937, 0.17775238
28, 406, 2952912, 0.17765266
28, 407, 2933713, 0.17747328
28, 408, 3564105, 0.17744592
28, 409, 3502816, 0.17736427
28, 410, 3322033, 0.17734462
28, 411, 3389896, 0.17727166
28, 412, 3111559, 0.17718564
28, 413, 3087367, 0.17717886
28, 414, 3259051, 0.1771256
28, 415, 3520031, 0.17700806
28, 416, 3793530, 0.17700142
28, 417, 3683463, 0.17662343
28, 418, 3296156, 0.17659147
28, 419, 3718243, 0.17651434
28, 420, 2743653, 0.17641035
28, 421, 3406302, 0.17632058
28, 422, 3883201, 0.17629823
28, 423, 2716357, 0.17628354
28, 424, 3204770, 0.17625663
28, 425, 3491340, 0.17622983
28, 426, 3659890, 0.17621343
28, 427, 3762016, 0.17619234
28, 428, 3567990, 0.1761257
28, 429, 3345592, 0.1761007
28, 430, 3385368, 0.17605592
28, 431, 2556660, 0.17600805
28, 432, 3517480, 0.17594741
28, 433, 3488498, 0.17594723
28, 434, 3227268, 0.1758779
28, 435, 3357592, 0.1758511
28, 436, 3514802, 0.17583254
28, 437, 3846224, 0.17574391
28, 438, 3145084, 0.17568687
28, 439, 2505292, 0.17565084
28, 440, 3000141, 0.17563415
28, 441, 2918633, 0.17559679
28, 442, 3419690, 0.17558968
28, 443, 3162856, 0.17543977
28, 444, 3710607, 0.17539191
28, 445, 3718687, 0.17523965
28, 446, 3225574, 0.17521986
28, 447, 2516524, 0.1751897
28, 448, 3194593, 0.1751116
28, 449, 3725166, 0.17510282
28, 450, 2634782, 0.1748241
28, 451, 3830312, 0.17481369
28, 452, 3282245, 0.1745248
28, 453, 2740093, 0.17448217
28, 454, 3556107, 0.17418702
28, 455, 3832523, 0.17412047
28, 456, 3841633, 0.17403096
28, 457, 3768190, 0.17397602
28, 458, 2918613, 0.17393455
28, 459, 3418025, 0.17393285
28, 460, 3415139, 0.17389964
28, 461, 3522328, 0.17367381
28, 462, 3197560, 0.17365964
28, 463, 3143997, 0.1735934
28, 464, 3694207, 0.17358564
28, 465, 3367340, 0.17348419
28, 466, 3219781, 0.17335898
28, 467, 3087693, 0.17319968
28, 468, 3877616, 0.17317973
28, 469, 3247783, 0.17316267
28, 470, 2842264, 0.17314623
28, 471, 3068953, 0.17300037
28, 472, 3880037, 0.17293541
28, 473, 3639845, 0.17292356
28, 474, 3673860, 0.17289756
28, 475, 3144001, 0.17289129
28, 476, 3102815, 0.17285646
28, 477, 2949668, 0.17273048
28, 478, 3722620, 0.17271696
28, 479, 3310629, 0.17270808
28, 480, 3220067, 0.17255172
28, 481, 3024277, 0.17254393
28, 482, 3580932, 0.17250139
28, 483, 3426826, 0.17234741
28, 484, 3141717, 0.17230597
28, 485, 3502764, 0.17229545
28, 486, 3446162, 0.17227995
28, 487, 2726562, 0.17215835
28, 488, 2855663, 0.17197141
28, 489, 2994358, 0.17180526
28, 490, 2845114, 0.17174725
28, 491, 3403367, 0.1717347
28, 492, 2800890, 0.17161551
28, 493, 3220176, 0.17155284
28, 494, 2769405, 0.17154802
28, 495, 3199249, 0.17148434
28, 496, 3220146, 0.17144181
28, 497, 2710506, 0.17143549
28, 498, 2729313, 0.17140222
28, 499, 3729825, 0.17133866
28, 500, 2816906, 0.17124145
28, 501, 3491193, 0.17098698
28, 502, 3607993, 0.170894
28, 503, 3840892, 0.17082693
28, 504, 3791967, 0.17081961
28, 505, 2873593, 0.17076574
28, 506, 2970583, 0.1707382
28, 507, 3523024, 0.1706288
28, 508, 2845113, 0.17060935
28, 509, 3566936, 0.17056952
28, 510, 3350074, 0.17049703
28, 511, 3637287, 0.1704773
28, 512, 3358686, 0.17047621
28, 513, 3208912, 0.17034695
28, 514, 3318881, 0.17032942
28, 515, 2929216, 0.17017376
28, 516, 2529260, 0.1700506
28, 517, 3162714, 0.17004724
28, 518, 3779395, 0.16995364
28, 519, 3522339, 0.16994204
28, 520, 3565243, 0.16991334
28, 521, 2966863, 0.16976659
28, 522, 3130920, 0.1697578
28, 523, 2646742, 0.16972774
28, 524, 3657263, 0.16960207
28, 525, 3480821, 0.16943511
28, 526, 3419408, 0.1693363
28, 527, 3637281, 0.1692161
28, 528, 3865696, 0.16917066
28, 529, 3275944, 0.16912961
28, 530, 2828432, 0.16910441
28, 531, 3520876, 0.16908933
28, 532, 3285031, 0.16878965
28, 533, 3669697, 0.16873421
28, 534, 3853387, 0.16871195
28, 535, 3877581, 0.16867168
28, 536, 3752474, 0.16858241
28, 537, 3401822, 0.1685214
28, 538, 3474133, 0.16849317
28, 539, 3403125, 0.16847788
28, 540, 2981784, 0.16840842
28, 541, 3477270, 0.16835952
28, 542, 2654878, 0.16832164
28, 543, 2734943, 0.16818304
28, 544, 3178928, 0.16806583
28, 545, 1181820, 0.1680437
28, 546, 3612208, 0.1676184
28, 547, 2645398, 0.16761063
28, 548, 2856377, 0.16759625
28, 549, 3420083, 0.16758591
28, 550, 3152527, 0.16758312
28, 551, 2887901, 0.16754155
28, 552, 2844364, 0.1675198
28, 553, 2897871, 0.16742139
28, 554, 2803981, 0.16739206
28, 555, 3034072, 0.16737853
28, 556, 3666183, 0.1673775
28, 557, 2657350, 0.16733588
28, 558, 2827140, 0.16731633
28, 559, 2413214, 0.16730224
28, 560, 3457613, 0.16729836
28, 561, 3420388, 0.16706313
28, 562, 3102814, 0.16703013
28, 563, 2822226, 0.16700834
28, 564, 2851121, 0.16698427
28, 565, 2014742, 0.16696458
28, 566, 3070435, 0.16694504
28, 567, 3636260, 0.16694452
28, 568, 2686945, 0.16683337
28, 569, 3604226, 0.16683322
28, 570, 2253550, 0.16673805
28, 571, 1887528, 0.16664897
28, 572, 3601454, 0.16663067
28, 573, 3529232, 0.16659403
28, 574, 3837670, 0.16656642
28, 575, 3423660, 0.16656388
28, 576, 3145647, 0.16655712
28, 577, 2639558, 0.16654637
28, 578, 3765128, 0.1663907
28, 579, 3217846, 0.16617785
28, 580, 2984391, 0.16616365
28, 581, 3892002, 0.16614886
28, 582, 3198739, 0.16595481
28, 583, 3085625, 0.16592483
28, 584, 3637413, 0.16586451
28, 585, 3340295, 0.16577218
28, 586, 3409904, 0.16562791
28, 587, 3215302, 0.16561547
28, 588, 3682695, 0.16550745
28, 589, 2911872, 0.16550563
28, 590, 3354783, 0.16550338
28, 591, 3047867, 0.16550085
28, 592, 2611982, 0.16543537
28, 593, 3435118, 0.16540004
28, 594, 3671122, 0.16531633
28, 595, 3816038, 0.16515952
28, 596, 3413342, 0.1651158
28, 597, 2858717, 0.1651138
28, 598, 3697219, 0.16508181
28, 599, 2783078, 0.16504565
28, 600, 1852908, 0.16503774
28, 601, 3660133, 0.16501112
28, 602, 3145295, 0.16499218
28, 603, 3475120, 0.16492173
28, 604, 3416909, 0.16473287
28, 605, 3141853, 0.16469346
28, 606, 3097771, 0.16467008
28, 607, 3804443, 0.1646526
28, 608, 3845692, 0.16454099
28, 609, 3311181, 0.1645015
28, 610, 3045096, 0.16438852
28, 611, 3400733, 0.16437805
28, 612, 3536462, 0.16437027
28, 613, 3705276, 0.16432829
28, 614, 3102208, 0.16423401
28, 615, 3032672, 0.16421966
28, 616, 3170635, 0.16412602
28, 617, 3866887, 0.16412048
28, 618, 3001727, 0.16410378
28, 619, 2965708, 0.16408838
28, 620, 2542345, 0.16405578
28, 621, 3033000, 0.1639971
28, 622, 3093234, 0.16398887
28, 623, 3545834, 0.16380781
28, 624, 2600340, 0.16375655
28, 625, 3443570, 0.16368292
28, 626, 3521819, 0.16367099
28, 627, 3092737, 0.16337328
28, 628, 3132331, 0.1633727
28, 629, 3638528, 0.16334794
28, 630, 2823758, 0.16324733
28, 631, 3637271, 0.16323869
28, 632, 3259402, 0.16323455
28, 633, 3096029, 0.16322616
28, 634, 2945635, 0.16319618
28, 635, 3162908, 0.16319452
28, 636, 2526417, 0.16307518
28, 637, 1555613, 0.16304514
28, 638, 3354385, 0.16300742
28, 639, 3876689, 0.16289307
28, 640, 2838918, 0.1628774
28, 641, 3298298, 0.16286689
28, 642, 3257066, 0.16284424
28, 643, 2125538, 0.1627878
28, 644, 3853346, 0.16276132
28, 645, 3350259, 0.16275975
28, 646, 3519620, 0.16271563
28, 647, 3038601, 0.16266184
28, 648, 2825504, 0.16262491
28, 649, 3087220, 0.16260865
28, 650, 3250605, 0.16251606
28, 651, 3194464, 0.16250859
28, 652, 3336225, 0.16246225
28, 653, 3600265, 0.1624558
28, 654, 3542900, 0.16242775
28, 655, 3760308, 0.1624151
28, 656, 3504270, 0.1623748
28, 657, 3740669, 0.16235964
28, 658, 3438063, 0.16234006
28, 659, 3745271, 0.16226262
28, 660, 3335139, 0.16216524
28, 661, 3470946, 0.16210657
28, 662, 3535129, 0.16204222
28, 663, 3810286, 0.16201058
28, 664, 3840191, 0.16200852
28, 665, 3836946, 0.16199544
28, 666, 2504681, 0.16197601
28, 667, 3098805, 0.16196956
28, 668, 3176206, 0.16191512
28, 669, 3819678, 0.16183166
28, 670, 3384900, 0.16182536
28, 671, 3841640, 0.16182528
28, 672, 3294597, 0.16174166
28, 673, 3330918, 0.1615494
28, 674, 3469380, 0.16151893
28, 675, 2779295, 0.161151
28, 676, 3362875, 0.16114101
28, 677, 3800583, 0.1611062
28, 678, 3481365, 0.16106197
28, 679, 2228288, 0.16104618
28, 680, 2505248, 0.16091952
28, 681, 3504282, 0.16081198
28, 682, 3403035, 0.16080925
28, 683, 3543540, 0.16079874
28, 684, 3623525, 0.16075508
28, 685, 3840627, 0.16070338
28, 686, 2972759, 0.16068912
28, 687, 2528896, 0.16068667
28, 688, 2892698, 0.16063008
28, 689, 3629445, 0.16060382
28, 690, 2852748, 0.16056368
28, 691, 3728881, 0.1604676
28, 692, 2737797, 0.16041751
28, 693, 3290871, 0.160383
28, 694, 3638507, 0.16031934
28, 695, 1869025, 0.1603191
28, 696, 1087888, 0.16029504
28, 697, 3505355, 0.16018318
28, 698, 3616057, 0.16015126
28, 699, 3532912, 0.16008967
28, 700, 3348695, 0.1600819
28, 701, 3500272, 0.16006774
28, 702, 3481405, 0.15996353
28, 703, 2887530, 0.15995058
28, 704, 3860035, 0.15992215
28, 705, 3617321, 0.15991938
28, 706, 3604223, 0.15979321
28, 707, 2940167, 0.1597549
28, 708, 3868149, 0.15975346
28, 709, 3594382, 0.15974881
28, 710, 3403804, 0.15969798
28, 711, 3423770, 0.15967548
28, 712, 3189472, 0.1596717
28, 713, 3284663, 0.15964743
28, 714, 3504237, 0.15962552
28, 715, 3469904, 0.15959625
28, 716, 3477657, 0.15957566
28, 717, 3227317, 0.1595749
28, 718, 2518148, 0.1595724
28, 719, 3258405, 0.15940458
28, 720, 2815844, 0.15940242
28, 721, 3740662, 0.159343
28, 722, 3381204, 0.15928349
28, 723, 3283842, 0.15926126
28, 724, 2660708, 0.15925686
28, 725, 459227, 0.15924975
28, 726, 3809253, 0.15920019
28, 727, 3634260, 0.15919115
28, 728, 3679720, 0.1591892
28, 729, 3697411, 0.15912348
28, 730, 3846209, 0.15910283
28, 731, 3118057, 0.15908645
28, 732, 3825949, 0.15901119
28, 733, 3606945, 0.15900542
28, 734, 3404954, 0.1590038
28, 735, 2737800, 0.15895191
28, 736, 3819919, 0.15888737
28, 737, 3516104, 0.15884298
28, 738, 2526495, 0.15883282
28, 739, 2602995, 0.15880029
28, 740, 3395161, 0.15869367
28, 741, 3759110, 0.1585796
28, 742, 3193642, 0.15854189
28, 743, 2759592, 0.1585207
28, 744, 3359242, 0.15847573
28, 745, 3321909, 0.15847436
28, 746, 3630965, 0.1584504
28, 747, 3757256, 0.15829118
28, 748, 2833302, 0.15827785
28, 749, 2900040, 0.15822193
28, 750, 1904225, 0.1581871
28, 751, 3268174, 0.15813652
28, 752, 1698141, 0.15810788
28, 753, 3318779, 0.15810196
28, 754, 3569902, 0.15808941
28, 755, 3863558, 0.15807015
28, 756, 2893126, 0.15804826
28, 757, 3143946, 0.15799658
28, 758, 2615432, 0.15798904
28, 759, 3279866, 0.15790881
28, 760, 3607412, 0.15786111
28, 761, 2505291, 0.15784693
28, 762, 3263588, 0.15775073
28, 763, 3574506, 0.15773587
28, 764, 2980921, 0.1577167
28, 765, 2725834, 0.15767296
28, 766, 3112258, 0.15765701
28, 767, 3056001, 0.1576535
28, 768, 3457858, 0.1575457
28, 769, 3598529, 0.15749785
28, 770, 3375070, 0.15744837
28, 771, 2740290, 0.15742615
28, 772, 3403082, 0.15741806
28, 773, 3777195, 0.15738872
28, 774, 2562359, 0.15737925
28, 775, 3870461, 0.157344
28, 776, 3359221, 0.15733492
28, 777, 2672294, 0.15724327
28, 778, 3334072, 0.15719156
28, 779, 3372361, 0.15718427
28, 780, 2893194, 0.1571422
28, 781, 3527139, 0.15713662
28, 782, 3033070, 0.15709372
28, 783, 3288501, 0.15693265
28, 784, 3398962, 0.15689105
28, 785, 3543718, 0.15686394
28, 786, 2763064, 0.1568435
28, 787, 3686078, 0.15672927
28, 788, 3324215, 0.1567238
28, 789, 3415050, 0.15670687
28, 790, 2873448, 0.15669535
28, 791, 2803798, 0.15659913
28, 792, 3352640, 0.1565209
28, 793, 3088394, 0.15649413
28, 794, 2826630, 0.15644251
28, 795, 3085157, 0.15641859
28, 796, 3681680, 0.15636677
28, 797, 2963749, 0.15635273
28, 798, 2873459, 0.15633596
28, 799, 2746185, 0.15630552
28, 800, 3427694, 0.1562749
28, 801, 3751568, 0.15626955
28, 802, 3259313, 0.15617517
28, 803, 2949754, 0.15610476
28, 804, 3877441, 0.1560721
28, 805, 3496935, 0.15605019
28, 806, 3612207, 0.15595067
28, 807, 3192740, 0.15594424
28, 808, 1624825, 0.15593587
28, 809, 3292254, 0.15592203
28, 810, 2941260, 0.15591666
28, 811, 3589844, 0.15587655
28, 812, 2920273, 0.1558089
28, 813, 3371575, 0.1558082
28, 814, 2277428, 0.15560733
28, 815, 2763710, 0.15559721
28, 816, 3755417, 0.15558134
28, 817, 3132928, 0.15557228
28, 818, 2527495, 0.1555264
28, 819, 2739484, 0.15551513
28, 820, 3850780, 0.15545946
28, 821, 1913532, 0.1554538
28, 822, 2505285, 0.15542668
