topicNum, rank, pmcid, score
11, 63, 2946727, 0.1563916
11, 64, 3425758, 0.1563235
11, 65, 3736514, 0.15616646
11, 66, 2803798, 0.15574539
11, 67, 3617011, 0.15561806
11, 68, 2940795, 0.15538266
11, 69, 3377381, 0.15528923
11, 70, 3863538, 0.15477219
11, 71, 3440924, 0.15474807
11, 72, 3357589, 0.15468803
11, 73, 2939498, 0.15467142
11, 74, 2551639, 0.15432803
11, 75, 3853346, 0.15430412
11, 76, 2323000, 0.1538013
11, 77, 3584981, 0.15322953
11, 78, 3785158, 0.15316908
11, 79, 3284290, 0.15305448
11, 80, 3427043, 0.1529521
11, 81, 3853387, 0.15295121
11, 82, 3500070, 0.15275185
11, 83, 2920196, 0.15243445
11, 84, 2771986, 0.15229239
11, 85, 2771976, 0.1518883
11, 86, 3444805, 0.15176961
11, 87, 2803852, 0.15168484
11, 88, 3429034, 0.15158515
11, 89, 3816205, 0.1514478
11, 90, 3398650, 0.15099324
11, 91, 3385600, 0.15096739
11, 92, 3318872, 0.15082201
11, 93, 3536997, 0.15066396
11, 94, 3170350, 0.15043357
11, 95, 3504259, 0.15024553
11, 96, 3521370, 0.1495669
11, 97, 2993724, 0.14952573
11, 98, 3464045, 0.14932598
11, 99, 3172649, 0.14881594
11, 100, 3830351, 0.14842011
11, 101, 3542941, 0.14837997
11, 102, 3841623, 0.14829063
11, 103, 3350179, 0.14820175
11, 104, 3446185, 0.14810583
11, 105, 3263540, 0.148039
11, 106, 3524230, 0.14786512
11, 107, 3080591, 0.14782254
11, 108, 3065313, 0.14752914
11, 109, 3425768, 0.14743412
11, 110, 3597844, 0.14729294
11, 111, 3309319, 0.14657816
11, 112, 3052423, 0.14648181
11, 113, 2827085, 0.14628448
11, 114, 3377143, 0.14598717
11, 115, 2803964, 0.14594638
11, 116, 2783058, 0.14591192
11, 117, 2769322, 0.14574163
11, 118, 3500067, 0.14559643
11, 119, 3021938, 0.1449795
11, 120, 3505578, 0.14457828
11, 121, 3581790, 0.14444852
11, 122, 2841240, 0.14441518
11, 123, 3086331, 0.14434268
11, 124, 3342865, 0.14421193
11, 125, 3775617, 0.14416476
11, 126, 2838360, 0.14416397
11, 127, 3806710, 0.14411919
11, 128, 3539377, 0.14381129
11, 129, 3299063, 0.14375252
11, 130, 3850455, 0.14350408
11, 131, 2216021, 0.14333312
11, 132, 3401661, 0.14324395
11, 133, 3825984, 0.1432122
11, 134, 2875466, 0.14292687
11, 135, 3169861, 0.14287642
11, 136, 3375014, 0.14274807
11, 137, 2672273, 0.14234383
11, 138, 3690735, 0.14230165
11, 139, 3113724, 0.14225535
11, 140, 3420633, 0.14216176
11, 141, 2840975, 0.14212207
11, 142, 3600571, 0.14146401
11, 143, 3652790, 0.14134325
11, 144, 2516510, 0.14110056
11, 145, 2684217, 0.1410081
11, 146, 3512372, 0.1409568
11, 147, 3102815, 0.14094667
11, 148, 3132922, 0.14094494
11, 149, 3860123, 0.14093369
11, 150, 3850435, 0.14047255
11, 151, 2822412, 0.1403707
11, 152, 3014744, 0.14035471
11, 153, 3583889, 0.1403234
11, 154, 2117014, 0.14013115
11, 155, 3420504, 0.13989575
11, 156, 3504263, 0.13988462
11, 157, 3540688, 0.13976887
11, 158, 2966747, 0.13967532
11, 159, 2783143, 0.13962984
11, 160, 2693639, 0.13956968
11, 161, 2467409, 0.13956378
11, 162, 3611060, 0.13933402
11, 163, 3530857, 0.13931295
11, 164, 3705873, 0.13905992
11, 165, 2769448, 0.13900422
11, 166, 3420680, 0.13897638
11, 167, 2855029, 0.13880993
11, 168, 2966576, 0.13875632
11, 169, 2925354, 0.13875027
11, 170, 3560169, 0.13867977
11, 171, 2739457, 0.13859576
11, 172, 3475115, 0.13845907
11, 173, 3354857, 0.13822213
11, 174, 3019027, 0.13798086
11, 175, 3787627, 0.13790862
11, 176, 3673403, 0.13777041
11, 177, 3644651, 0.13776354
11, 178, 2686880, 0.13773112
11, 179, 3760950, 0.13757746
11, 180, 2873448, 0.1373958
11, 181, 3679774, 0.13729666
11, 182, 3649335, 0.13712282
11, 183, 2848009, 0.13711974
11, 184, 2945059, 0.13708341
11, 185, 2740112, 0.13702653
11, 186, 3703174, 0.13689667
11, 187, 3411435, 0.13688622
11, 188, 1553458, 0.13655046
11, 189, 2843710, 0.13650037
11, 190, 3895757, 0.13649985
11, 191, 3533146, 0.13648704
11, 192, 3590965, 0.1363636
11, 193, 1892774, 0.1363344
11, 194, 3081493, 0.13631788
11, 195, 3644769, 0.1363013
11, 196, 3325309, 0.13620676
11, 197, 2682382, 0.13616921
11, 198, 3345592, 0.13610378
11, 199, 3808259, 0.13600087
11, 200, 2941760, 0.13598707
11, 201, 3724090, 0.13587911
11, 202, 3485864, 0.13575557
11, 203, 3746154, 0.13552648
11, 204, 3424802, 0.13551797
11, 205, 3623460, 0.13550094
11, 206, 2613589, 0.13542253
11, 207, 2941578, 0.13541834
11, 208, 3788305, 0.13535082
11, 209, 3198717, 0.13526341
11, 210, 2803801, 0.13519447
11, 211, 3383992, 0.13517056
11, 212, 3276018, 0.13481483
11, 213, 2865500, 0.1348049
11, 214, 3672677, 0.13478984
11, 215, 3308104, 0.13460954
11, 216, 3876556, 0.13460888
11, 217, 3791398, 0.13460854
11, 218, 2585577, 0.1345863
11, 219, 3626903, 0.13440064
11, 220, 3835276, 0.13433205
11, 221, 2217069, 0.1342811
11, 222, 2769269, 0.134223
11, 223, 2892697, 0.13410087
11, 224, 3629344, 0.134062
11, 225, 3083330, 0.13397285
11, 226, 3700478, 0.13387397
11, 227, 2740118, 0.13386786
11, 228, 3594217, 0.1336816
11, 229, 3470992, 0.13364543
11, 230, 2740193, 0.13359739
11, 231, 2847728, 0.13343127
11, 232, 2386135, 0.13339943
11, 233, 3521924, 0.1332638
11, 234, 2740095, 0.13324563
11, 235, 2397407, 0.13306019
11, 236, 3141712, 0.1330473
11, 237, 2516524, 0.1330194
11, 238, 3159069, 0.13298088
11, 239, 2940262, 0.13294041
11, 240, 2783118, 0.13292514
11, 241, 3435913, 0.13287438
11, 242, 3383253, 0.13252033
11, 243, 3097146, 0.13248667
11, 244, 3684591, 0.13247164
11, 245, 3399301, 0.13245231
11, 246, 3599473, 0.1324314
11, 247, 3710088, 0.1323705
11, 248, 3662609, 0.13232213
11, 249, 3284537, 0.13217838
11, 250, 3075189, 0.13217647
11, 251, 3610310, 0.1321667
11, 252, 3745844, 0.13211717
11, 253, 3445246, 0.13211066
11, 254, 2661253, 0.13203804
11, 255, 3306748, 0.13201393
11, 256, 3141145, 0.13200793
11, 257, 3877402, 0.13199036
11, 258, 3317097, 0.13196717
11, 259, 2829516, 0.13187328
11, 260, 3649083, 0.13187084
11, 261, 3026125, 0.13184635
11, 262, 3714086, 0.13182384
11, 263, 3841639, 0.13176885
11, 264, 3638554, 0.13172038
11, 265, 3277420, 0.13168526
11, 266, 3641248, 0.13168335
11, 267, 3637286, 0.13162003
11, 268, 3440507, 0.13138308
11, 269, 3819596, 0.13133827
11, 270, 3012042, 0.13128541
11, 271, 2843859, 0.13125277
11, 272, 3070692, 0.13120064
11, 273, 2850837, 0.131158
11, 274, 3062807, 0.13110094
11, 275, 3087997, 0.13109393
11, 276, 3482801, 0.13106345
11, 277, 2542996, 0.13104737
11, 278, 2803839, 0.13099618
11, 279, 3410355, 0.13084842
11, 280, 3858939, 0.13084279
11, 281, 2769383, 0.13076375
11, 282, 3393611, 0.13067357
11, 283, 3871676, 0.13057846
11, 284, 3657074, 0.13050939
11, 285, 2856400, 0.13045602
11, 286, 3590578, 0.13038103
11, 287, 3457719, 0.13037984
11, 288, 3470987, 0.13021196
11, 289, 2858886, 0.1299293
11, 290, 3544534, 0.12988555
11, 291, 3604872, 0.12984203
11, 292, 3661232, 0.1298032
11, 293, 509247, 0.1297619
11, 294, 2627812, 0.12975468
11, 295, 2924515, 0.12971915
11, 296, 2936909, 0.12967758
11, 297, 2908882, 0.12961069
11, 298, 3371531, 0.12961017
11, 299, 2976782, 0.1295646
11, 300, 3747018, 0.12956168
11, 301, 3147160, 0.12954032
11, 302, 3402678, 0.12946402
11, 303, 3236134, 0.12945448
11, 304, 3850509, 0.129449
11, 305, 3667642, 0.12917326
11, 306, 2526427, 0.12909836
11, 307, 3527878, 0.12902309
11, 308, 1236954, 0.12901957
11, 309, 2780531, 0.1289851
11, 310, 3018641, 0.12896106
11, 311, 3489807, 0.12885977
11, 312, 3387831, 0.1288202
11, 313, 2740136, 0.12874687
11, 314, 3477371, 0.12865941
11, 315, 3519266, 0.12864982
11, 316, 3848538, 0.12860379
11, 317, 3169870, 0.12860295
11, 318, 3284265, 0.12856397
11, 319, 2732100, 0.12853657
11, 320, 3440849, 0.12852043
11, 321, 2768623, 0.128467
11, 322, 3855059, 0.12843539
11, 323, 3333954, 0.128399
11, 324, 2358876, 0.12837406
11, 325, 3051312, 0.12830296
11, 326, 3683226, 0.1282704
11, 327, 3137005, 0.12825139
11, 328, 3580925, 0.12820236
11, 329, 3669698, 0.12818956
11, 330, 3468023, 0.12815592
11, 331, 2140180, 0.1281492
11, 332, 3425291, 0.12811227
11, 333, 3417939, 0.1280696
11, 334, 2621382, 0.12793803
11, 335, 3189858, 0.12790081
11, 336, 2853793, 0.12789659
11, 337, 3728501, 0.1278235
11, 338, 3271409, 0.1277987
11, 339, 3445224, 0.12777321
11, 340, 2784987, 0.1275183
11, 341, 3829227, 0.12750776
11, 342, 3584487, 0.12749977
11, 343, 1208897, 0.1274971
11, 344, 1525193, 0.12747091
11, 345, 3194346, 0.12735143
11, 346, 3001419, 0.12735006
11, 347, 3018580, 0.1273006
11, 348, 3153010, 0.12726627
11, 349, 3713300, 0.12720653
11, 350, 3420729, 0.12717165
11, 351, 3635627, 0.12708975
11, 352, 3728151, 0.12700918
11, 353, 3819695, 0.1269118
11, 354, 3564274, 0.1268589
11, 355, 2936883, 0.12681437
11, 356, 3788300, 0.12679103
11, 357, 3481936, 0.12675367
11, 358, 3405641, 0.12673342
11, 359, 2396468, 0.12671334
11, 360, 3505355, 0.12660734
11, 361, 3610243, 0.12646116
11, 362, 2906497, 0.12645613
11, 363, 3171381, 0.1263951
11, 364, 3354841, 0.12636548
11, 365, 3515922, 0.12635742
11, 366, 3266527, 0.12632656
11, 367, 3435926, 0.12621269
11, 368, 3679720, 0.1261637
11, 369, 2765176, 0.12610956
11, 370, 3830983, 0.12609898
11, 371, 3781865, 0.12608074
11, 372, 3445190, 0.12607814
11, 373, 3825954, 0.12605917
11, 374, 2762035, 0.12602957
11, 375, 2769378, 0.1260043
11, 376, 2480601, 0.12598565
11, 377, 3323473, 0.12598112
11, 378, 3722546, 0.1259714
11, 379, 3203855, 0.12596036
11, 380, 3096024, 0.1258463
11, 381, 3743602, 0.12573306
11, 382, 3850780, 0.1255757
11, 383, 3835396, 0.12553453
11, 384, 3635634, 0.12552907
11, 385, 3762849, 0.12549458
11, 386, 1829435, 0.12541229
11, 387, 2803902, 0.12539068
11, 388, 3824558, 0.12523161
11, 389, 3775225, 0.12519097
11, 390, 3369045, 0.12518571
11, 391, 3629343, 0.12510982
11, 392, 2740262, 0.12506957
11, 393, 3500706, 0.12503327
11, 394, 3713330, 0.12496321
11, 395, 3420495, 0.12493651
11, 396, 2830982, 0.12493299
11, 397, 3303909, 0.124906555
11, 398, 3655289, 0.1248446
11, 399, 3840191, 0.12482312
11, 400, 3037324, 0.12473723
11, 401, 3259362, 0.12470851
11, 402, 3247783, 0.12468478
11, 403, 3385169, 0.12465093
11, 404, 2694773, 0.12462921
11, 405, 1253520, 0.12457055
11, 406, 3257881, 0.124567166
11, 407, 3451906, 0.12449203
11, 408, 2967502, 0.12448646
11, 409, 3287106, 0.12446271
11, 410, 2626577, 0.12441985
11, 411, 3724136, 0.12432001
11, 412, 3791819, 0.12430071
11, 413, 3523515, 0.12422774
11, 414, 2827116, 0.12421227
11, 415, 3409516, 0.12418752
11, 416, 3063533, 0.12416439
11, 417, 3790843, 0.124143526
11, 418, 3014471, 0.124139056
11, 419, 3773392, 0.12408358
11, 420, 3095803, 0.12403023
11, 421, 3019070, 0.12394843
11, 422, 3150156, 0.1239024
11, 423, 2615349, 0.1238177
11, 424, 3047824, 0.123796955
11, 425, 1887528, 0.123782806
11, 426, 3259410, 0.12376225
11, 427, 3052193, 0.12362215
11, 428, 2807148, 0.12359479
11, 429, 3296406, 0.12351507
11, 430, 3146399, 0.12347882
11, 431, 2823201, 0.12347693
11, 432, 3661907, 0.123394564
11, 433, 3509788, 0.12337375
11, 434, 3517486, 0.1233443
11, 435, 2943574, 0.12327606
11, 436, 2987204, 0.12326118
11, 437, 3862396, 0.1232543
11, 438, 3514192, 0.12323314
11, 439, 2531170, 0.12321142
11, 440, 2888194, 0.12312161
11, 441, 3573449, 0.12312053
11, 442, 3670633, 0.12310161
11, 443, 3512326, 0.12303466
11, 444, 2845097, 0.122961566
11, 445, 2890191, 0.12295829
11, 446, 2396645, 0.122954935
11, 447, 3509389, 0.12295089
11, 448, 3718986, 0.122904845
11, 449, 3529579, 0.122900546
11, 450, 3159139, 0.12289162
11, 451, 3492012, 0.1228892
11, 452, 3655875, 0.12283957
11, 453, 2947736, 0.122783974
11, 454, 3134104, 0.12277782
11, 455, 3745421, 0.12272017
11, 456, 3183691, 0.12271068
11, 457, 2929516, 0.122667186
11, 458, 3569967, 0.12264438
11, 459, 3510951, 0.12262745
11, 460, 3848866, 0.12257012
11, 461, 3615122, 0.12235749
11, 462, 3266186, 0.12227983
11, 463, 3486995, 0.122257054
11, 464, 3443665, 0.12205874
11, 465, 3868149, 0.12200608
11, 466, 2612653, 0.122003205
11, 467, 2769277, 0.12197529
11, 468, 3114377, 0.12194387
11, 469, 3697422, 0.12192848
11, 470, 3087232, 0.12188983
11, 471, 3435893, 0.12185089
11, 472, 3603085, 0.1218499
11, 473, 2898694, 0.12183327
11, 474, 2584072, 0.12182515
11, 475, 3833195, 0.12179212
11, 476, 3310834, 0.12178804
11, 477, 3785336, 0.121779375
11, 478, 3705812, 0.12177921
11, 479, 3825528, 0.121705264
11, 480, 2907402, 0.121704094
11, 481, 3441877, 0.1216628
11, 482, 2931636, 0.12163812
11, 483, 3865694, 0.12162728
11, 484, 3318881, 0.1216131
11, 485, 3219887, 0.12157867
11, 486, 3134024, 0.12141749
11, 487, 3813509, 0.12135876
11, 488, 3039579, 0.12134469
11, 489, 3482800, 0.12130947
11, 490, 3665019, 0.121305905
11, 491, 3483657, 0.12128186
11, 492, 3847746, 0.12112478
11, 493, 2629897, 0.12110815
11, 494, 3712165, 0.12108638
11, 495, 3124953, 0.1210243
11, 496, 3671282, 0.12094345
11, 497, 2857489, 0.12092673
11, 498, 3128854, 0.120923266
11, 499, 3294628, 0.120860025
11, 500, 3572648, 0.12085891
11, 501, 3217150, 0.12078824
11, 502, 3478744, 0.12078016
11, 503, 1851005, 0.12077378
11, 504, 2803937, 0.12071461
11, 505, 2923170, 0.12066068
11, 506, 2852392, 0.12056847
11, 507, 3041992, 0.120548666
11, 508, 3703419, 0.12053316
11, 509, 2797853, 0.12051538
11, 510, 3819245, 0.12039945
11, 511, 1693559, 0.120375596
11, 512, 2830977, 0.120361194
11, 513, 3832385, 0.12034752
11, 514, 3385876, 0.12033256
11, 515, 3143946, 0.12031615
11, 516, 3625588, 0.12025855
11, 517, 3445133, 0.12025832
11, 518, 2567297, 0.12025373
11, 519, 3806322, 0.120230705
11, 520, 3519579, 0.1202244
11, 521, 3778812, 0.120219015
11, 522, 3415156, 0.12018285
11, 523, 3113913, 0.12017018
11, 524, 3666081, 0.12012149
11, 525, 3701367, 0.120084904
11, 526, 3852820, 0.1200103
11, 527, 3169257, 0.11999813
11, 528, 3773998, 0.119985536
11, 529, 3608179, 0.119964145
11, 530, 3730476, 0.11996046
11, 531, 2899781, 0.11992679
11, 532, 3151600, 0.11990739
11, 533, 3673900, 0.11990519
11, 534, 3350072, 0.11982009
11, 535, 3180982, 0.11981711
11, 536, 2803985, 0.11980962
11, 537, 3059452, 0.11977604
11, 538, 3348696, 0.11975682
11, 539, 3872562, 0.11974485
11, 540, 3881943, 0.11972901
11, 541, 3837720, 0.119712725
11, 542, 3546197, 0.119704455
11, 543, 2581654, 0.11967087
11, 544, 3038392, 0.11966131
11, 545, 3851743, 0.11965497
11, 546, 3218765, 0.11965196
11, 547, 3403355, 0.119634405
11, 548, 2631016, 0.11955752
11, 549, 3296552, 0.119542964
11, 550, 3767862, 0.119541414
11, 551, 3066255, 0.11952437
11, 552, 2621120, 0.11948478
11, 553, 3819892, 0.119458005
11, 554, 3030060, 0.11945385
11, 555, 3009478, 0.11945218
11, 556, 2582679, 0.1194373
11, 557, 1555578, 0.1194359
11, 558, 3781252, 0.11937893
11, 559, 2876056, 0.11935441
11, 560, 3830836, 0.11929548
11, 561, 3689644, 0.11927936
11, 562, 3800334, 0.11927072
11, 563, 3508111, 0.11919552
11, 564, 3141720, 0.11919431
11, 565, 3435894, 0.11919197
11, 566, 2864190, 0.11918293
11, 567, 3150201, 0.11917534
11, 568, 2646708, 0.11914295
11, 569, 2791736, 0.119129255
11, 570, 425596, 0.11910983
11, 571, 2804011, 0.11910289
11, 572, 3309263, 0.11907972
11, 573, 3533163, 0.11907218
11, 574, 3066757, 0.1190702
11, 575, 3097546, 0.11901319
11, 576, 3841653, 0.1190108
11, 577, 3770846, 0.11899395
11, 578, 3657152, 0.11898815
11, 579, 3307073, 0.11896697
11, 580, 3488899, 0.11893838
11, 581, 3678827, 0.11892966
11, 582, 1450282, 0.11890339
11, 583, 2259334, 0.11887245
11, 584, 3830291, 0.1188265
11, 585, 3680900, 0.118819065
11, 586, 3543540, 0.11881759
11, 587, 3167581, 0.1187225
11, 588, 3014795, 0.11871778
11, 589, 2718189, 0.11867521
11, 590, 3482592, 0.11866037
11, 591, 2174926, 0.11865965
11, 592, 3745698, 0.11858401
11, 593, 3889310, 0.11858096
11, 594, 1868710, 0.11852578
11, 595, 3415161, 0.118515305
11, 596, 3408383, 0.11850598
11, 597, 3228975, 0.11850054
11, 598, 3505913, 0.11848988
11, 599, 3461430, 0.11845562
11, 600, 3051308, 0.118387595
11, 601, 3432522, 0.11837737
11, 602, 3512873, 0.11836361
11, 603, 3541691, 0.11825731
11, 604, 3412202, 0.11825638
11, 605, 3707861, 0.118251316
11, 606, 3708761, 0.118214525
11, 607, 3463912, 0.11820836
11, 608, 3143972, 0.11819431
11, 609, 3326874, 0.11818375
11, 610, 3822419, 0.11818367
11, 611, 2822429, 0.11817729
11, 612, 3377152, 0.11817198
11, 613, 3841641, 0.11816719
11, 614, 3420686, 0.118139006
11, 615, 2766380, 0.1181324
11, 616, 3004624, 0.11812907
11, 617, 2048502, 0.11811589
11, 618, 3162761, 0.11805833
11, 619, 3402248, 0.11803461
11, 620, 2989522, 0.11794255
11, 621, 3671122, 0.11792927
11, 622, 3645950, 0.1179132
11, 623, 3821889, 0.11788553
11, 624, 3046538, 0.11787994
11, 625, 3275981, 0.117869645
11, 626, 2945176, 0.117811985
11, 627, 3890486, 0.117790334
11, 628, 2886311, 0.117779374
11, 629, 3292141, 0.11776933
11, 630, 2954859, 0.11767854
11, 631, 78999, 0.117658764
11, 632, 2702975, 0.11763628
11, 633, 1079964, 0.117609955
11, 634, 2816297, 0.11756423
11, 635, 3667362, 0.117549926
11, 636, 3506060, 0.117511354
11, 637, 3091431, 0.117482394
11, 638, 3400877, 0.11745131
11, 639, 3365898, 0.117442064
11, 640, 3523577, 0.1174352
11, 641, 3728537, 0.1173897
11, 642, 3649559, 0.11735624
11, 643, 3804447, 0.11733141
11, 644, 3247187, 0.11732258
11, 645, 3148994, 0.117301375
11, 646, 3600291, 0.117262565
11, 647, 3504208, 0.11725925
11, 648, 3205691, 0.117230274
11, 649, 3358561, 0.11721838
11, 650, 3350085, 0.11721684
11, 651, 3134015, 0.11721426
11, 652, 3750818, 0.11719887
11, 653, 2704948, 0.11718
11, 654, 2858891, 0.117173515
11, 655, 3722618, 0.117161706
11, 656, 3195768, 0.117132485
11, 657, 3118057, 0.117126435
11, 658, 3459999, 0.117120676
11, 659, 2821396, 0.117106676
11, 660, 3502289, 0.11707254
11, 661, 2838913, 0.11703568
11, 662, 3651613, 0.11701763
11, 663, 3608365, 0.11700959
11, 664, 2483278, 0.116988234
11, 665, 1790898, 0.11696436
11, 666, 3296492, 0.1169151
11, 667, 3184652, 0.11688915
11, 668, 3492086, 0.11688342
11, 669, 3497945, 0.116879165
11, 670, 1929060, 0.11686092
11, 671, 3287034, 0.11685875
11, 672, 1852299, 0.116854675
11, 673, 3745931, 0.11683947
11, 674, 2918825, 0.11676943
11, 675, 2697592, 0.11676935
11, 676, 2453643, 0.1167676
11, 677, 3567935, 0.116750866
11, 678, 3821277, 0.11670367
11, 679, 2994518, 0.116699934
11, 680, 3481076, 0.11668618
11, 681, 3412255, 0.11668515
11, 682, 2862668, 0.11666148
11, 683, 2176057, 0.11665724
11, 684, 2845776, 0.11665052
11, 685, 3665879, 0.116621606
11, 686, 2877653, 0.1166059
11, 687, 3771464, 0.116596416
11, 688, 3505327, 0.11657438
11, 689, 3890733, 0.11655937
11, 690, 2691651, 0.11654347
11, 691, 3420721, 0.11653855
11, 692, 3854785, 0.116532
11, 693, 3673379, 0.11647991
11, 694, 3556850, 0.116472796
11, 695, 3298211, 0.116461195
11, 696, 3204402, 0.11644363
11, 697, 3863664, 0.11640043
11, 698, 3697985, 0.11634313
11, 699, 3292813, 0.116338484
11, 700, 3765129, 0.11632252
11, 701, 3867618, 0.11630765
11, 702, 2766938, 0.11627462
11, 703, 2934596, 0.116270386
11, 704, 3604218, 0.1162535
11, 705, 3875986, 0.11623814
11, 706, 3817756, 0.11616744
11, 707, 3523152, 0.11616227
11, 708, 3021935, 0.116147935
11, 709, 3670521, 0.116144374
11, 710, 2496697, 0.11608671
11, 711, 3543542, 0.11606307
11, 712, 3823955, 0.11605862
11, 713, 2984544, 0.11604711
11, 714, 2246010, 0.11598164
11, 715, 3309369, 0.11596151
11, 716, 3607768, 0.115952216
11, 717, 3276894, 0.11593949
11, 718, 3350017, 0.11593921
11, 719, 3213194, 0.115923814
11, 720, 3398962, 0.11592269
11, 721, 2769357, 0.115903705
11, 722, 3567952, 0.11588746
11, 723, 3833481, 0.11587333
11, 724, 3168102, 0.115859784
11, 725, 2945043, 0.11582032
11, 726, 2861028, 0.11581758
11, 727, 3789446, 0.11580939
11, 728, 2826297, 0.115806535
11, 729, 3443716, 0.1158052
11, 730, 3818566, 0.11579675
11, 731, 3504267, 0.115745686
11, 732, 3590340, 0.11574037
11, 733, 2936083, 0.11571671
11, 734, 3657349, 0.1157152
11, 735, 3424799, 0.11570984
11, 736, 2654541, 0.115675434
11, 737, 2989125, 0.115669705
11, 738, 3017974, 0.11565346
11, 739, 2848064, 0.11565087
11, 740, 3632172, 0.11557478
11, 741, 2840555, 0.115514114
11, 742, 3840627, 0.11551311
11, 743, 3410166, 0.11549027
11, 744, 1298294, 0.11548884
11, 745, 3837304, 0.115471214
11, 746, 2695438, 0.11545535
11, 747, 3654472, 0.11536994
11, 748, 3405327, 0.11536469
11, 749, 2784965, 0.11536024
11, 750, 3671781, 0.115316495
11, 751, 3825604, 0.11531547
11, 752, 153487, 0.11529833
11, 753, 3737706, 0.11525797
11, 754, 3169864, 0.11524593
11, 755, 3505290, 0.11523668
11, 756, 3193535, 0.11521758
11, 757, 3759066, 0.115199335
11, 758, 3710773, 0.11519884
11, 759, 3313976, 0.11513748
11, 760, 3435946, 0.115106605
11, 761, 3485993, 0.11509063
11, 762, 2259346, 0.11499646
11, 763, 2672982, 0.11496105
11, 764, 3117825, 0.11493671
11, 765, 3099615, 0.11490316
11, 766, 3402535, 0.11486691
11, 767, 2726510, 0.114864
11, 768, 2996623, 0.114842296
11, 769, 2874335, 0.11483032
11, 770, 2672280, 0.11479551
11, 771, 2768234, 0.11473809
11, 772, 2740160, 0.11473543
11, 773, 3680092, 0.114733696
11, 774, 3616128, 0.11473311
11, 775, 3141569, 0.11469247
11, 776, 3129533, 0.114660285
11, 777, 2729313, 0.11464218
11, 778, 3328151, 0.114640504
11, 779, 2740033, 0.11463946
11, 780, 3237130, 0.11463108
11, 781, 2695234, 0.114610896
11, 782, 3780631, 0.114580534
11, 783, 3738259, 0.114566125
11, 784, 2767145, 0.1145389
11, 785, 3473972, 0.11452657
11, 786, 3532337, 0.11451379
11, 787, 3765128, 0.11451119
11, 788, 2997250, 0.11449923
11, 789, 3152170, 0.1144575
11, 790, 3584125, 0.11444935
11, 791, 3269387, 0.114440516
11, 792, 3883228, 0.114427134
11, 793, 3445848, 0.11437911
11, 794, 2923795, 0.11430133
11, 795, 3087267, 0.11426504
11, 796, 3878029, 0.11421368
11, 797, 3445062, 0.11416268
11, 798, 2766750, 0.11414594
11, 799, 3580916, 0.11413581
11, 800, 2546479, 0.11407737
11, 801, 3169778, 0.11406775
11, 802, 3398082, 0.114060216
11, 803, 3239367, 0.11405816
11, 804, 3419668, 0.11405709
11, 805, 3444224, 0.114017844
11, 806, 3544685, 0.11400977
11, 807, 3603665, 0.11400215
11, 808, 2740096, 0.11399205
11, 809, 3603099, 0.11396787
11, 810, 2678712, 0.11396629
11, 811, 3663347, 0.113964885
11, 812, 3118105, 0.11391683
11, 813, 3160001, 0.113882065
11, 814, 2918630, 0.113879934
11, 815, 2800009, 0.11384892
11, 816, 2803899, 0.11384361
11, 817, 3642086, 0.11374121
11, 818, 3875417, 0.11373872
11, 819, 3649282, 0.113731906
11, 820, 2940021, 0.11371727
11, 821, 3016303, 0.113704205
11, 822, 3847462, 0.11369255
