topicNum, rank, pmcid, score
30, 104, 3781878, 0.22531322
30, 105, 3716025, 0.22458698
30, 106, 2531121, 0.2223125
30, 107, 3568861, 0.22193441
30, 108, 3162686, 0.22172117
30, 109, 3235316, 0.22076015
30, 110, 2769402, 0.22074957
30, 111, 3789907, 0.21948117
30, 112, 3868144, 0.21929613
30, 113, 3151209, 0.21900514
30, 114, 2321721, 0.2186246
30, 115, 2740112, 0.21851155
30, 116, 3553418, 0.21782982
30, 117, 2902411, 0.21762438
30, 118, 3794624, 0.21734655
30, 119, 2739477, 0.21711981
30, 120, 2739494, 0.21673658
30, 121, 2734558, 0.21667369
30, 122, 3524089, 0.2158308
30, 123, 3361920, 0.21517444
30, 124, 2840830, 0.21481244
30, 125, 2637899, 0.21339837
30, 126, 3087230, 0.21275221
30, 127, 3232363, 0.21157919
30, 128, 3598393, 0.21130021
30, 129, 3104563, 0.21109177
30, 130, 2688588, 0.21027318
30, 131, 3590706, 0.21024723
30, 132, 2996625, 0.20973395
30, 133, 2740206, 0.2097234
30, 134, 3750239, 0.2095665
30, 135, 2740118, 0.20917176
30, 136, 2936889, 0.20840302
30, 137, 3143969, 0.20833144
30, 138, 2474643, 0.2082153
30, 139, 3513844, 0.20818506
30, 140, 3491796, 0.2077225
30, 141, 1705542, 0.20749982
30, 142, 2894015, 0.20744361
30, 143, 3042174, 0.20707928
30, 144, 2740164, 0.20682582
30, 145, 1624850, 0.20532224
30, 146, 3424799, 0.20526408
30, 147, 3874895, 0.20523356
30, 148, 2911940, 0.20516473
30, 149, 2684950, 0.20460801
30, 150, 3868147, 0.20437616
30, 151, 2876842, 0.20429362
30, 152, 2599799, 0.2041634
30, 153, 3687906, 0.20414525
30, 154, 3355847, 0.20310996
30, 155, 3860673, 0.20217702
30, 156, 3860631, 0.20207615
30, 157, 3582858, 0.20196742
30, 158, 3690211, 0.20161958
30, 159, 3293004, 0.2016011
30, 160, 3867956, 0.2015854
30, 161, 3649652, 0.20100696
30, 162, 3052427, 0.20061773
30, 163, 2762183, 0.19864316
30, 164, 3649316, 0.19786242
30, 165, 3084165, 0.1977242
30, 166, 3101344, 0.19750434
30, 167, 3853387, 0.19738042
30, 168, 1914083, 0.19707994
30, 169, 2856381, 0.19668463
30, 170, 2505291, 0.19648395
30, 171, 3058185, 0.19643521
30, 172, 3162675, 0.19637817
30, 173, 3555597, 0.19635649
30, 174, 3438875, 0.19573195
30, 175, 3293029, 0.19519633
30, 176, 3090656, 0.19518319
30, 177, 2803928, 0.19495301
30, 178, 3225620, 0.1943415
30, 179, 2918743, 0.1942547
30, 180, 3658223, 0.19395931
30, 181, 3277063, 0.19389167
30, 182, 3621797, 0.19354323
30, 183, 3876516, 0.19336037
30, 184, 3864068, 0.1932472
30, 185, 3385320, 0.19235194
30, 186, 2966748, 0.19217874
30, 187, 3497577, 0.19177268
30, 188, 3548664, 0.19143626
30, 189, 2987958, 0.19097987
30, 190, 3051128, 0.19086841
30, 191, 2989507, 0.19054534
30, 192, 3724093, 0.19037655
30, 193, 3586074, 0.19021098
30, 194, 3332326, 0.19007376
30, 195, 2739467, 0.18987301
30, 196, 2246109, 0.18897052
30, 197, 3578374, 0.1874961
30, 198, 3852630, 0.1871539
30, 199, 3157096, 0.1869296
30, 200, 2822411, 0.18681072
30, 201, 2505280, 0.18613206
30, 202, 2584001, 0.18568645
30, 203, 3800653, 0.18475468
30, 204, 2797437, 0.18446033
30, 205, 3678412, 0.18429641
30, 206, 2740021, 0.18429361
30, 207, 3482440, 0.18410954
30, 208, 2657326, 0.18407375
30, 209, 3785059, 0.18386804
30, 210, 3201889, 0.1833752
30, 211, 3121661, 0.18283182
30, 212, 3022766, 0.18242547
30, 213, 2427012, 0.18216044
30, 214, 3872236, 0.18182278
30, 215, 3039606, 0.18138081
30, 216, 2759612, 0.18094042
30, 217, 2766762, 0.18060888
30, 218, 3163770, 0.18038222
30, 219, 3535410, 0.18028489
30, 220, 3435941, 0.18020476
30, 221, 2803864, 0.17962283
30, 222, 2839317, 0.17960505
30, 223, 3369671, 0.17954259
30, 224, 3017701, 0.17950338
30, 225, 3543214, 0.17949414
30, 226, 2803823, 0.1794354
30, 227, 2600962, 0.17939034
30, 228, 3575003, 0.1790781
30, 229, 3745701, 0.17904902
30, 230, 2397423, 0.17871495
30, 231, 3263588, 0.17847244
30, 232, 3445190, 0.17832866
30, 233, 2895343, 0.17810862
30, 234, 2628517, 0.1780496
30, 235, 3491798, 0.17804442
30, 236, 3401776, 0.17800881
30, 237, 2925850, 0.17788154
30, 238, 2994642, 0.1777419
30, 239, 2840823, 0.17765743
30, 240, 3754400, 0.17710258
30, 241, 3087233, 0.17688426
30, 242, 2829518, 0.17635591
30, 243, 3157100, 0.17634133
30, 244, 3271300, 0.17583057
30, 245, 3623920, 0.17564566
30, 246, 2769426, 0.17543295
30, 247, 3205527, 0.17535219
30, 248, 3162688, 0.1751087
30, 249, 3137866, 0.17510617
30, 250, 3541177, 0.17506754
30, 251, 3350064, 0.17485636
30, 252, 3296388, 0.17476948
30, 253, 2991229, 0.17475837
30, 254, 2767143, 0.17393044
30, 255, 3649217, 0.1733652
30, 256, 3475128, 0.173155
30, 257, 3460165, 0.17311499
30, 258, 3750868, 0.17304723
30, 259, 2852799, 0.17272647
30, 260, 3519587, 0.17270471
30, 261, 2841114, 0.17270258
30, 262, 3786497, 0.1726918
30, 263, 3483334, 0.17267106
30, 264, 2629702, 0.17247422
30, 265, 2588582, 0.17246807
30, 266, 3870657, 0.1724494
30, 267, 64646, 0.17236532
30, 268, 2664782, 0.17231579
30, 269, 3530752, 0.17227226
30, 270, 3469930, 0.1722487
30, 271, 2766694, 0.1721761
30, 272, 3132377, 0.1721605
30, 273, 2575205, 0.172126
30, 274, 3506899, 0.17211133
30, 275, 3491781, 0.17205131
30, 276, 2691513, 0.17136379
30, 277, 2553426, 0.17133765
30, 278, 3411405, 0.17125264
30, 279, 3863835, 0.17124154
30, 280, 3044106, 0.17102824
30, 281, 3620195, 0.17092517
30, 282, 2844750, 0.17085986
30, 283, 3435939, 0.1708386
30, 284, 3101343, 0.17030555
30, 285, 3825969, 0.17007561
30, 286, 3259499, 0.16950546
30, 287, 3657261, 0.16944435
30, 288, 2850837, 0.16921115
30, 289, 3505911, 0.16918989
30, 290, 3733825, 0.16913794
30, 291, 3717529, 0.16907214
30, 292, 3093740, 0.16905317
30, 293, 2964611, 0.16881832
30, 294, 3789291, 0.16868357
30, 295, 3193641, 0.16855769
30, 296, 3312247, 0.16812128
30, 297, 2365945, 0.16746624
30, 298, 3781882, 0.16715635
30, 299, 2858720, 0.16696207
30, 300, 3435942, 0.16694263
30, 301, 3529706, 0.16675971
30, 302, 3487217, 0.16674532
30, 303, 2762552, 0.16650492
30, 304, 3767273, 0.16647904
30, 305, 3651315, 0.16628864
30, 306, 3377149, 0.16622543
30, 307, 3537648, 0.166215
30, 308, 2164934, 0.16594656
30, 309, 3162690, 0.16588281
30, 310, 3134019, 0.16584001
30, 311, 2989268, 0.16578528
30, 312, 3502808, 0.16574411
30, 313, 1175860, 0.1656857
30, 314, 3878277, 0.16549788
30, 315, 2596117, 0.16544607
30, 316, 3860678, 0.16541234
30, 317, 2682408, 0.16534331
30, 318, 3438857, 0.16532427
30, 319, 3509705, 0.16522238
30, 320, 3766066, 0.16520281
30, 321, 3785041, 0.16515501
30, 322, 1185557, 0.16506352
30, 323, 3276018, 0.16498663
30, 324, 3420529, 0.16493438
30, 325, 3791819, 0.1648776
30, 326, 3111561, 0.16475652
30, 327, 3438063, 0.16458304
30, 328, 3504270, 0.16444054
30, 329, 3806514, 0.16434614
30, 330, 2791744, 0.16433157
30, 331, 3292813, 0.16429052
30, 332, 3860665, 0.16412377
30, 333, 3314832, 0.16404317
30, 334, 3649580, 0.16398726
30, 335, 3284183, 0.1639732
30, 336, 3649453, 0.1639428
30, 337, 3350222, 0.16392544
30, 338, 3569933, 0.16388983
30, 339, 2823151, 0.16371334
30, 340, 3086331, 0.16351712
30, 341, 2225400, 0.16340359
30, 342, 2856401, 0.1633792
30, 343, 3424700, 0.16319014
30, 344, 3215551, 0.16314684
30, 345, 3438872, 0.16300967
30, 346, 3193646, 0.16297582
30, 347, 3746451, 0.16280738
30, 348, 2651113, 0.16275355
30, 349, 3087217, 0.16268408
30, 350, 2762570, 0.16254131
30, 351, 3338219, 0.16252205
30, 352, 1459158, 0.16246611
30, 353, 3860672, 0.16245276
30, 354, 3504263, 0.1623023
30, 355, 3506845, 0.16147462
30, 356, 2989524, 0.16133265
30, 357, 3756871, 0.16128291
30, 358, 3143951, 0.1611068
30, 359, 1618845, 0.16108184
30, 360, 3195828, 0.16106954
30, 361, 2904537, 0.1610555
30, 362, 2908802, 0.16105457
30, 363, 3687910, 0.16084714
30, 364, 3161841, 0.16072932
30, 365, 3844896, 0.1607097
30, 366, 1852908, 0.16066661
30, 367, 3318882, 0.16057292
30, 368, 2778714, 0.16038167
30, 369, 3809444, 0.16007581
30, 370, 3221616, 0.15983947
30, 371, 2769352, 0.15974618
30, 372, 3629342, 0.15963684
30, 373, 3435946, 0.15956782
30, 374, 2902413, 0.15948269
30, 375, 2880368, 0.15940402
30, 376, 3800625, 0.15916961
30, 377, 3014468, 0.15903741
30, 378, 2918347, 0.15883528
30, 379, 3263472, 0.15882392
30, 380, 2566560, 0.1587711
30, 381, 3296432, 0.15876679
30, 382, 3251789, 0.15874054
30, 383, 3200234, 0.15873979
30, 384, 3170827, 0.15828118
30, 385, 3150810, 0.1581588
30, 386, 2739484, 0.15815382
30, 387, 3445246, 0.15778455
30, 388, 3543890, 0.15777974
30, 389, 2929686, 0.15775666
30, 390, 2628643, 0.15772179
30, 391, 2820287, 0.15761437
30, 392, 2856542, 0.15760389
30, 393, 3828501, 0.157196
30, 394, 2740205, 0.1569101
30, 395, 3821119, 0.15685758
30, 396, 78999, 0.15685676
30, 397, 2738827, 0.15676048
30, 398, 2682409, 0.15669948
30, 399, 3835421, 0.1566395
30, 400, 3102810, 0.15658678
30, 401, 3503950, 0.1565428
30, 402, 3255447, 0.15652443
30, 403, 3609955, 0.15628561
30, 404, 2966747, 0.1560703
30, 405, 2989140, 0.15602913
30, 406, 2872891, 0.15591891
30, 407, 3610089, 0.15583888
30, 408, 2654032, 0.15581626
30, 409, 3628490, 0.1557516
30, 410, 3087231, 0.15559402
30, 411, 3562614, 0.1555454
30, 412, 3419694, 0.15544792
30, 413, 2890620, 0.15521933
30, 414, 3649277, 0.1549831
30, 415, 3445168, 0.15492979
30, 416, 2825499, 0.15478729
30, 417, 2740132, 0.15471494
30, 418, 2769414, 0.15468611
30, 419, 3322435, 0.15466726
30, 420, 3143966, 0.15447806
30, 421, 3445087, 0.15445955
30, 422, 3412717, 0.15441898
30, 423, 3195345, 0.1543613
30, 424, 3326752, 0.1542423
30, 425, 3042904, 0.15410869
30, 426, 3895757, 0.1540025
30, 427, 2292495, 0.15389065
30, 428, 2553428, 0.15363213
30, 429, 2831197, 0.15353881
30, 430, 2373786, 0.15349342
30, 431, 3749111, 0.1534394
30, 432, 3014471, 0.15325633
30, 433, 3504225, 0.15318124
30, 434, 3199280, 0.1531438
30, 435, 3688672, 0.1530602
30, 436, 2966582, 0.15291382
30, 437, 3284657, 0.15288298
30, 438, 2823343, 0.15284483
30, 439, 3531536, 0.15283728
30, 440, 2678707, 0.15279178
30, 441, 3047896, 0.1527283
30, 442, 3745684, 0.15271205
30, 443, 3852863, 0.15255435
30, 444, 3644772, 0.15252669
30, 445, 1698144, 0.15245804
30, 446, 3150809, 0.15239508
30, 447, 3407708, 0.1523658
30, 448, 2657355, 0.15233374
30, 449, 3590701, 0.15225616
30, 450, 3435945, 0.15219602
30, 451, 3274698, 0.15218382
30, 452, 2566569, 0.1521597
30, 453, 3445152, 0.15210819
30, 454, 2726542, 0.15210757
30, 455, 2726539, 0.15194285
30, 456, 2572609, 0.15191351
30, 457, 3836471, 0.15183505
30, 458, 3263038, 0.15177318
30, 459, 3745877, 0.15175258
30, 460, 2672228, 0.15174215
30, 461, 3535132, 0.15162644
30, 462, 2998524, 0.15160194
30, 463, 3868702, 0.15159643
30, 464, 3015427, 0.15149853
30, 465, 3227356, 0.15147947
30, 466, 3590704, 0.1513917
30, 467, 2740036, 0.15136558
30, 468, 2823199, 0.15135683
30, 469, 2216021, 0.15127817
30, 470, 3543896, 0.15109874
30, 471, 3796915, 0.1508276
30, 472, 3562541, 0.15081957
30, 473, 2080628, 0.15081367
30, 474, 2796233, 0.15054233
30, 475, 2800056, 0.15053175
30, 476, 2780584, 0.15035868
30, 477, 2474606, 0.15019651
30, 478, 3228707, 0.15007666
30, 479, 2409358, 0.14995182
30, 480, 2772279, 0.14978458
30, 481, 2783048, 0.14966203
30, 482, 2769397, 0.14966069
30, 483, 3468909, 0.1495812
30, 484, 2505248, 0.14955974
30, 485, 2174926, 0.14953953
30, 486, 2721535, 0.1495047
30, 487, 3053642, 0.149469
30, 488, 3828490, 0.1494643
30, 489, 3872399, 0.14946333
30, 490, 2607260, 0.14936674
30, 491, 3087367, 0.14924572
30, 492, 3810286, 0.14922418
30, 493, 3482437, 0.14917918
30, 494, 3468806, 0.14916112
30, 495, 3427628, 0.14898892
30, 496, 3649340, 0.14886579
30, 497, 3350289, 0.14878896
30, 498, 2724434, 0.1486378
30, 499, 1805049, 0.14845705
30, 500, 3582875, 0.14842404
30, 501, 3014466, 0.1483375
30, 502, 2984303, 0.1482928
30, 503, 3544655, 0.14827089
30, 504, 2649898, 0.14821137
30, 505, 3168007, 0.14812583
30, 506, 3229852, 0.14811864
30, 507, 2657235, 0.14804827
30, 508, 2636060, 0.14803551
30, 509, 2908666, 0.14798115
30, 510, 3200139, 0.14789803
30, 511, 2744766, 0.14784516
30, 512, 3198612, 0.14766335
30, 513, 3327632, 0.14738564
30, 514, 3863509, 0.14721063
30, 515, 2245957, 0.14714678
30, 516, 2726493, 0.14711295
30, 517, 2717379, 0.14699885
30, 518, 2907005, 0.14699335
30, 519, 2989698, 0.14698027
30, 520, 2584082, 0.14690046
30, 521, 3628944, 0.14658765
30, 522, 3064649, 0.14655781
30, 523, 3765347, 0.1465253
30, 524, 3072931, 0.14644311
30, 525, 2988179, 0.14642309
30, 526, 2244628, 0.1464196
30, 527, 3790045, 0.14640637
30, 528, 3170801, 0.14636356
30, 529, 3601454, 0.14635828
30, 530, 3010656, 0.1463565
30, 531, 3844589, 0.14630413
30, 532, 3633828, 0.14617074
30, 533, 3445219, 0.1458895
30, 534, 2867197, 0.14585818
30, 535, 3732676, 0.14572044
30, 536, 3657954, 0.14567302
30, 537, 3172032, 0.1456392
30, 538, 3575972, 0.14563066
30, 539, 3162679, 0.1455389
30, 540, 3447652, 0.14552316
30, 541, 3177761, 0.14524396
30, 542, 3435948, 0.14521502
30, 543, 3474216, 0.14516832
30, 544, 3198484, 0.1451617
30, 545, 3440930, 0.14510462
30, 546, 3868146, 0.14500335
30, 547, 3712225, 0.14467525
30, 548, 3445081, 0.1446717
30, 549, 3420800, 0.14464313
30, 550, 3617840, 0.14464155
30, 551, 3435944, 0.14438954
30, 552, 3542943, 0.14435342
30, 553, 2989519, 0.14427969
30, 554, 3833481, 0.14427525
30, 555, 3377883, 0.1441844
30, 556, 2771151, 0.14413844
30, 557, 1952062, 0.14412382
30, 558, 3021937, 0.14412116
30, 559, 1914263, 0.14407015
30, 560, 3841608, 0.14386421
30, 561, 3350114, 0.14379099
30, 562, 3489547, 0.14371805
30, 563, 2916892, 0.14365633
30, 564, 2991290, 0.14362751
30, 565, 1555578, 0.14361617
30, 566, 3350001, 0.14352827
30, 567, 2881072, 0.14352117
30, 568, 3445069, 0.14349914
30, 569, 3270607, 0.14347279
30, 570, 3759087, 0.14339884
30, 571, 2918841, 0.14334948
30, 572, 3377918, 0.14332905
30, 573, 3445080, 0.14332065
30, 574, 2947729, 0.1432124
30, 575, 3085974, 0.1431846
30, 576, 3314177, 0.14315252
30, 577, 3841547, 0.14307423
30, 578, 2801047, 0.14299789
30, 579, 3387247, 0.14299688
30, 580, 3752864, 0.14284463
30, 581, 3214849, 0.14284322
30, 582, 2759593, 0.14269839
30, 583, 2657257, 0.14269568
30, 584, 2832618, 0.1426566
30, 585, 2824094, 0.14261244
30, 586, 3751331, 0.14259472
30, 587, 3034928, 0.14256747
30, 588, 3628464, 0.14256334
30, 589, 3703683, 0.1424251
30, 590, 2729255, 0.14240457
30, 591, 3233531, 0.14238632
30, 592, 3506042, 0.14238387
30, 593, 3491789, 0.14232226
30, 594, 2474607, 0.14220788
30, 595, 3143955, 0.1421176
30, 596, 3326751, 0.14211057
30, 597, 2503994, 0.14202844
30, 598, 3408519, 0.14195746
30, 599, 3751662, 0.14189549
30, 600, 3599958, 0.14188984
30, 601, 3349215, 0.14183924
30, 602, 3504273, 0.14173402
30, 603, 2908647, 0.14170615
30, 604, 3722027, 0.14164855
30, 605, 2374498, 0.14164127
30, 606, 3299658, 0.1415669
30, 607, 3639341, 0.14156678
30, 608, 64578, 0.14153449
30, 609, 3004076, 0.14150715
30, 610, 3353712, 0.1413767
30, 611, 2813540, 0.1413716
30, 612, 2769398, 0.14134088
30, 613, 2311466, 0.14131348
30, 614, 3092737, 0.14130037
30, 615, 2989126, 0.14124739
30, 616, 2830980, 0.14122902
30, 617, 1876239, 0.1411963
30, 618, 3350257, 0.14111465
30, 619, 2904539, 0.14111425
30, 620, 3469076, 0.14111179
30, 621, 3086236, 0.14109959
30, 622, 1831774, 0.14108579
30, 623, 3649524, 0.14102839
30, 624, 3505906, 0.14097023
30, 625, 3600272, 0.14094087
30, 626, 3475120, 0.14093146
30, 627, 3419093, 0.14084797
30, 628, 3844195, 0.14081049
30, 629, 3851187, 0.14077635
30, 630, 3700159, 0.1407382
30, 631, 3203843, 0.14072056
30, 632, 2918745, 0.14057802
30, 633, 2516425, 0.14044285
30, 634, 2895295, 0.14040917
30, 635, 2505289, 0.14026356
30, 636, 2914369, 0.14025883
30, 637, 3078545, 0.14024942
30, 638, 3037981, 0.14022838
30, 639, 3504261, 0.14019051
30, 640, 3662989, 0.14018099
30, 641, 3746454, 0.14016365
30, 642, 3073752, 0.1401073
30, 643, 3658657, 0.14008373
30, 644, 3853150, 0.14006382
30, 645, 324409, 0.13996704
30, 646, 3127760, 0.13992879
30, 647, 2881883, 0.13992439
30, 648, 3312693, 0.13987395
30, 649, 3184109, 0.13977863
30, 650, 3494581, 0.13961457
30, 651, 3445065, 0.13957092
30, 652, 3102811, 0.13940962
30, 653, 3655067, 0.13939644
30, 654, 3877507, 0.1392849
30, 655, 2695715, 0.13922228
30, 656, 3804142, 0.13920091
30, 657, 2989121, 0.13917229
30, 658, 1180467, 0.13916208
30, 659, 3113156, 0.13907158
30, 660, 3533818, 0.13903095
30, 661, 3417860, 0.13898396
30, 662, 138815, 0.13893312
30, 663, 3718243, 0.13891996
30, 664, 2691523, 0.13889295
30, 665, 2854979, 0.13888887
30, 666, 3745690, 0.13887766
30, 667, 1399448, 0.13874546
30, 668, 3636843, 0.13869295
30, 669, 2840593, 0.13867877
30, 670, 2902217, 0.13851728
30, 671, 1602198, 0.13841164
30, 672, 3634763, 0.13839096
30, 673, 3328892, 0.13832738
30, 674, 2994515, 0.1382832
30, 675, 3311090, 0.13825598
30, 676, 3500984, 0.13812196
30, 677, 3445126, 0.13803
30, 678, 3889048, 0.13797992
30, 679, 3725951, 0.13795148
30, 680, 2989503, 0.13784538
30, 681, 1697803, 0.13778865
30, 682, 3524497, 0.13775864
30, 683, 3817800, 0.13769093
30, 684, 2941575, 0.13767828
30, 685, 2576249, 0.1376087
30, 686, 3724314, 0.13756295
30, 687, 3445120, 0.13748506
30, 688, 2740160, 0.13740265
30, 689, 3087222, 0.13714775
30, 690, 3445150, 0.13714696
30, 691, 2505210, 0.13707685
30, 692, 3854508, 0.137018
30, 693, 3861857, 0.1369461
30, 694, 3180725, 0.13683903
30, 695, 2288603, 0.1367887
30, 696, 2760697, 0.13678014
30, 697, 3835643, 0.13673477
30, 698, 2769472, 0.13673161
30, 699, 2908882, 0.13669375
30, 700, 2324129, 0.13668351
30, 701, 3282456, 0.13665155
30, 702, 3639330, 0.13665004
30, 703, 2740038, 0.13655007
30, 704, 3195974, 0.1365356
30, 705, 3648775, 0.13652305
30, 706, 2596164, 0.13646595
30, 707, 3180770, 0.13644667
30, 708, 3498206, 0.13642421
30, 709, 3002320, 0.13641548
30, 710, 2621140, 0.13638853
30, 711, 3844222, 0.1363476
30, 712, 3626201, 0.13627745
30, 713, 3274702, 0.1362359
30, 714, 2779376, 0.13621409
30, 715, 2984337, 0.13618247
30, 716, 3844164, 0.13613679
30, 717, 3130690, 0.136122
30, 718, 3446119, 0.13604505
30, 719, 3214478, 0.13603911
30, 720, 3750605, 0.13603392
30, 721, 2947735, 0.13601518
30, 722, 2739488, 0.13598143
30, 723, 3131543, 0.13596278
30, 724, 2835869, 0.13593993
30, 725, 3175212, 0.13577881
30, 726, 3445165, 0.13576275
30, 727, 2572042, 0.13566403
30, 728, 3614776, 0.13561907
30, 729, 3679720, 0.13561662
30, 730, 3108522, 0.13551643
30, 731, 3762004, 0.1354604
30, 732, 3389858, 0.13539192
30, 733, 3372366, 0.13532221
30, 734, 3638528, 0.13522325
30, 735, 3055990, 0.13517731
30, 736, 3804823, 0.13503881
30, 737, 2527488, 0.13503475
30, 738, 3745119, 0.13502479
30, 739, 3841545, 0.13502388
30, 740, 3093813, 0.13497078
30, 741, 3548379, 0.13496464
30, 742, 3470678, 0.1349198
30, 743, 2527576, 0.13482134
30, 744, 3269382, 0.13477747
30, 745, 2740048, 0.1347254
30, 746, 3022142, 0.13467884
30, 747, 3682460, 0.13465819
30, 748, 2656982, 0.13464697
30, 749, 2866553, 0.13458225
30, 750, 3051891, 0.13454637
30, 751, 2809462, 0.13446943
30, 752, 3698349, 0.13443315
30, 753, 3505890, 0.1343834
30, 754, 3508897, 0.13436657
30, 755, 3162673, 0.13432352
30, 756, 3296412, 0.13432007
30, 757, 2516524, 0.1342636
30, 758, 3481389, 0.13423051
30, 759, 2964612, 0.1342123
30, 760, 3868148, 0.1341537
30, 761, 2804010, 0.13410786
30, 762, 3115159, 0.13407752
30, 763, 2989122, 0.13403936
30, 764, 3860655, 0.13388285
30, 765, 3740677, 0.1338819
30, 766, 3470956, 0.13388087
30, 767, 2740281, 0.13386834
30, 768, 3095802, 0.13383326
30, 769, 3529713, 0.13377236
30, 770, 3417861, 0.13376445
30, 771, 2565041, 0.13367662
30, 772, 3348685, 0.13349736
30, 773, 3554733, 0.13345748
30, 774, 3363130, 0.13341294
30, 775, 3347849, 0.13315466
30, 776, 3566209, 0.13307041
30, 777, 3539531, 0.13306308
30, 778, 3413342, 0.13303141
30, 779, 3607722, 0.13295604
30, 780, 3204265, 0.13289042
30, 781, 3649328, 0.13283652
30, 782, 2628341, 0.13281178
30, 783, 2721603, 0.13280535
30, 784, 3868150, 0.13273251
30, 785, 3667143, 0.13271368
30, 786, 3148481, 0.13269007
30, 787, 3438269, 0.13266872
30, 788, 2063499, 0.13259378
30, 789, 2740203, 0.13257349
30, 790, 3350295, 0.13253954
30, 791, 3296183, 0.13251258
30, 792, 3270609, 0.13249223
30, 793, 2941604, 0.13249099
30, 794, 3609957, 0.1324085
30, 795, 3816998, 0.13235839
30, 796, 3215553, 0.13233648
30, 797, 2222594, 0.13230757
30, 798, 3665136, 0.13230066
30, 799, 2684151, 0.13227636
30, 800, 1613243, 0.1322741
30, 801, 3873020, 0.13226902
30, 802, 3542890, 0.13225965
30, 803, 2761854, 0.13219632
30, 804, 2759590, 0.13218117
30, 805, 3582078, 0.13209316
30, 806, 3015890, 0.13209155
30, 807, 2590903, 0.13200665
30, 808, 3883271, 0.13199735
30, 809, 2838839, 0.13196559
30, 810, 2504681, 0.13195856
30, 811, 3535232, 0.13195811
30, 812, 2884457, 0.13195586
30, 813, 3585948, 0.13194743
30, 814, 2600978, 0.13189267
30, 815, 3292443, 0.13185975
30, 816, 3510922, 0.13185656
30, 817, 3049979, 0.1318551
30, 818, 3726614, 0.13185509
30, 819, 546398, 0.13179618
30, 820, 3615943, 0.13169897
30, 821, 3506153, 0.1316766
30, 822, 3304208, 0.13164316
