topicNum, rank, pmcid, score
7, 238, 3236447, 0.13697201
7, 239, 3339425, 0.13682398
7, 240, 3416776, 0.1367602
7, 241, 2970826, 0.13672024
7, 242, 2877604, 0.1365784
7, 243, 3562148, 0.13657129
7, 244, 3873524, 0.13655572
7, 245, 2920201, 0.13652846
7, 246, 3464940, 0.13636282
7, 247, 3705683, 0.13635217
7, 248, 3147048, 0.13633259
7, 249, 3662567, 0.1362785
7, 250, 3249770, 0.13627824
7, 251, 3093545, 0.13615318
7, 252, 2987885, 0.1358136
7, 253, 546184, 0.13565677
7, 254, 3615851, 0.13550346
7, 255, 3146231, 0.13544765
7, 256, 3648377, 0.13535936
7, 257, 3136954, 0.1351655
7, 258, 3420459, 0.1351321
7, 259, 2885494, 0.13510266
7, 260, 3136012, 0.13509093
7, 261, 3791674, 0.1349341
7, 262, 3638527, 0.13489003
7, 263, 3084309, 0.13473825
7, 264, 2386135, 0.13460565
7, 265, 3596127, 0.13448933
7, 266, 3124013, 0.13436262
7, 267, 3233703, 0.1343128
7, 268, 3522455, 0.1342778
7, 269, 2699343, 0.13415676
7, 270, 3669614, 0.13415101
7, 271, 3308918, 0.13400349
7, 272, 3698512, 0.1339843
7, 273, 3632995, 0.13385119
7, 274, 3229491, 0.13379057
7, 275, 2757026, 0.13377835
7, 276, 3215365, 0.13363934
7, 277, 3541951, 0.13335453
7, 278, 2942810, 0.13335337
7, 279, 3181888, 0.13325712
7, 280, 3289211, 0.13312243
7, 281, 3629276, 0.13301842
7, 282, 3016703, 0.13301574
7, 283, 3655839, 0.13295327
7, 284, 2866965, 0.13269924
7, 285, 2679730, 0.13264206
7, 286, 3783391, 0.13254529
7, 287, 3052714, 0.13253239
7, 288, 3384440, 0.13207011
7, 289, 2654630, 0.13206866
7, 290, 2886215, 0.13205086
7, 291, 2840559, 0.1320446
7, 292, 3594693, 0.13196516
7, 293, 3613346, 0.13189106
7, 294, 3123637, 0.13181145
7, 295, 2749043, 0.13170488
7, 296, 3198767, 0.13157016
7, 297, 2855566, 0.131474
7, 298, 3237456, 0.13140932
7, 299, 3573921, 0.13128826
7, 300, 2775742, 0.13127093
7, 301, 3819472, 0.13113856
7, 302, 2707161, 0.13093306
7, 303, 3412751, 0.13081291
7, 304, 2361697, 0.1307771
7, 305, 3705500, 0.13074237
7, 306, 2736477, 0.13072242
7, 307, 2716442, 0.13071966
7, 308, 2228409, 0.13069955
7, 309, 3179696, 0.130683
7, 310, 3815321, 0.13063395
7, 311, 3402005, 0.13061097
7, 312, 3415363, 0.13056521
7, 313, 3105552, 0.1305064
7, 314, 3292982, 0.13047758
7, 315, 2816380, 0.130441
7, 316, 2799065, 0.13043807
7, 317, 2194673, 0.13040964
7, 318, 3362640, 0.1303445
7, 319, 3119585, 0.13009167
7, 320, 2699345, 0.13008614
7, 321, 3833507, 0.12993985
7, 322, 3488421, 0.1298538
7, 323, 2762035, 0.12977888
7, 324, 3269384, 0.12954828
7, 325, 3834870, 0.12954761
7, 326, 3289208, 0.12950195
7, 327, 1676018, 0.1294342
7, 328, 3271502, 0.12936234
7, 329, 3845418, 0.1292601
7, 330, 3497873, 0.12917714
7, 331, 3760296, 0.12915957
7, 332, 3086034, 0.12912777
7, 333, 3626890, 0.12873371
7, 334, 3374526, 0.12871745
7, 335, 3784865, 0.12864256
7, 336, 3671698, 0.12861177
7, 337, 2657903, 0.12835221
7, 338, 3640931, 0.12828386
7, 339, 2442112, 0.1281942
7, 340, 3884743, 0.12800324
7, 341, 3851743, 0.12789156
7, 342, 3166607, 0.12781212
7, 343, 2794864, 0.12770666
7, 344, 3526886, 0.12765518
7, 345, 2913047, 0.12764806
7, 346, 3671312, 0.1275981
7, 347, 2744798, 0.12757155
7, 348, 3892724, 0.12739089
7, 349, 2898087, 0.12738305
7, 350, 2874550, 0.12735474
7, 351, 3251328, 0.12733161
7, 352, 2923106, 0.12725392
7, 353, 2842269, 0.12713233
7, 354, 3273439, 0.12709376
7, 355, 3527357, 0.12700425
7, 356, 3337485, 0.1269346
7, 357, 3638710, 0.12685093
7, 358, 3658477, 0.12668507
7, 359, 3073937, 0.12653364
7, 360, 2901228, 0.12650377
7, 361, 3091587, 0.12638992
7, 362, 3524703, 0.1263737
7, 363, 3555026, 0.1263716
7, 364, 2738405, 0.12635054
7, 365, 3649883, 0.1263262
7, 366, 3541157, 0.1261887
7, 367, 3651310, 0.12617284
7, 368, 2637839, 0.12613033
7, 369, 3431243, 0.1260929
7, 370, 3667216, 0.12603968
7, 371, 2435535, 0.12590279
7, 372, 3274712, 0.1258754
7, 373, 3234797, 0.12585446
7, 374, 2988736, 0.12584628
7, 375, 3747272, 0.12574854
7, 376, 3633299, 0.12570804
7, 377, 3573998, 0.12551346
7, 378, 3202498, 0.12546906
7, 379, 3696245, 0.12544799
7, 380, 3893719, 0.12542038
7, 381, 3757229, 0.12530866
7, 382, 3621525, 0.12525344
7, 383, 2588572, 0.12510492
7, 384, 3750555, 0.1250838
7, 385, 3830168, 0.12505727
7, 386, 3038575, 0.12504944
7, 387, 2888782, 0.12496217
7, 388, 3865430, 0.12494011
7, 389, 1852906, 0.12474108
7, 390, 3561145, 0.124734975
7, 391, 3698120, 0.124724254
7, 392, 3430651, 0.12470823
7, 393, 2753304, 0.124635875
7, 394, 2879857, 0.124627896
7, 395, 3702504, 0.124592006
7, 396, 3087104, 0.124417715
7, 397, 2222163, 0.124256894
7, 398, 3571885, 0.12425026
7, 399, 2695217, 0.12418012
7, 400, 2518382, 0.12414831
7, 401, 3438858, 0.12409942
7, 402, 2907522, 0.12403712
7, 403, 3568406, 0.123984784
7, 404, 3136228, 0.123852044
7, 405, 3661401, 0.12381175
7, 406, 2956448, 0.12367385
7, 407, 3847612, 0.123665616
7, 408, 3792882, 0.12362985
7, 409, 3702408, 0.12362404
7, 410, 2896341, 0.12358954
7, 411, 3554980, 0.12358467
7, 412, 2711304, 0.12357333
7, 413, 3659270, 0.12356326
7, 414, 3842561, 0.123537
7, 415, 3411620, 0.123373196
7, 416, 3193654, 0.12328334
7, 417, 3181900, 0.12326343
7, 418, 3630951, 0.123231284
7, 419, 3643075, 0.12320494
7, 420, 2924526, 0.12315972
7, 421, 3878500, 0.12312949
7, 422, 3175033, 0.12303293
7, 423, 3869832, 0.12293609
7, 424, 2841116, 0.122920156
7, 425, 1705824, 0.12288889
7, 426, 3873297, 0.12288415
7, 427, 3123830, 0.12281153
7, 428, 2755992, 0.12278894
7, 429, 3490979, 0.122677796
7, 430, 3406221, 0.122658506
7, 431, 3094306, 0.122606985
7, 432, 3499903, 0.12247431
7, 433, 2245970, 0.12240965
7, 434, 3175169, 0.12234753
7, 435, 3088527, 0.122342214
7, 436, 3434197, 0.122301534
7, 437, 3038544, 0.1222974
7, 438, 3420418, 0.12226285
7, 439, 3216421, 0.122221835
7, 440, 3674472, 0.12206685
7, 441, 2848198, 0.1220555
7, 442, 3837542, 0.122047715
7, 443, 1177931, 0.122016266
7, 444, 3230760, 0.12188386
7, 445, 2515304, 0.1218338
7, 446, 3046969, 0.121798374
7, 447, 3675686, 0.12166809
7, 448, 2963879, 0.12161157
7, 449, 2845795, 0.12144506
7, 450, 3825521, 0.12143283
7, 451, 3480686, 0.12138645
7, 452, 2366074, 0.12126871
7, 453, 1914058, 0.12115606
7, 454, 3181584, 0.12107861
7, 455, 2799412, 0.12107335
7, 456, 3154793, 0.12101209
7, 457, 3606947, 0.12098069
7, 458, 3602656, 0.12089812
7, 459, 3670442, 0.12078852
7, 460, 3181969, 0.12076349
7, 461, 2644623, 0.120674126
7, 462, 3530294, 0.12067142
7, 463, 3694971, 0.12063872
7, 464, 2913642, 0.12060222
7, 465, 3004624, 0.12058061
7, 466, 3417860, 0.120561354
7, 467, 2682387, 0.120482944
7, 468, 3854693, 0.120376006
7, 469, 3409076, 0.1202684
7, 470, 3061212, 0.120237716
7, 471, 3038531, 0.12017475
7, 472, 2759903, 0.12007039
7, 473, 3505578, 0.12002566
7, 474, 3334634, 0.12002441
7, 475, 3404598, 0.120010495
7, 476, 3156796, 0.119871244
7, 477, 2480601, 0.11985481
7, 478, 3181894, 0.119835034
7, 479, 3146233, 0.11980917
7, 480, 1513197, 0.11970968
7, 481, 2500010, 0.11962359
7, 482, 2233615, 0.11931976
7, 483, 2939549, 0.11927338
7, 484, 3480466, 0.1192133
7, 485, 3105561, 0.11913311
7, 486, 3841720, 0.11910163
7, 487, 3292472, 0.11904812
7, 488, 3490718, 0.11892933
7, 489, 2823770, 0.118921205
7, 490, 3765810, 0.118915826
7, 491, 2129145, 0.1188714
7, 492, 2879966, 0.118749514
7, 493, 3420789, 0.118687645
7, 494, 3420547, 0.118669376
7, 495, 3193166, 0.11866229
7, 496, 3276926, 0.1186572
7, 497, 3383488, 0.11864509
7, 498, 3289836, 0.118633494
7, 499, 2913812, 0.118633084
7, 500, 3616181, 0.11858547
7, 501, 3060112, 0.11857759
7, 502, 3409230, 0.11853568
7, 503, 3751439, 0.11852418
7, 504, 3637551, 0.11850583
7, 505, 3613723, 0.118505135
7, 506, 3788702, 0.11847856
7, 507, 2231388, 0.11845326
7, 508, 2848143, 0.1184194
7, 509, 2899788, 0.11839061
7, 510, 3875355, 0.118351705
7, 511, 3130974, 0.118186384
7, 512, 3120733, 0.11818524
7, 513, 3143447, 0.11814378
7, 514, 3739012, 0.118122615
7, 515, 555750, 0.11811241
7, 516, 3557221, 0.118095696
7, 517, 2394211, 0.1180568
7, 518, 2945353, 0.11800688
7, 519, 3351615, 0.11800521
7, 520, 2760554, 0.11799966
7, 521, 3621545, 0.11787602
7, 522, 3041738, 0.11786755
7, 523, 3290454, 0.11763522
7, 524, 3557213, 0.11752395
7, 525, 3183600, 0.11752232
7, 526, 3397233, 0.1174932
7, 527, 3147122, 0.117488764
7, 528, 3267345, 0.11735964
7, 529, 3875919, 0.11732921
7, 530, 3691710, 0.117308445
7, 531, 3681266, 0.11730747
7, 532, 3270913, 0.11725764
7, 533, 2738899, 0.11722204
7, 534, 3131099, 0.11718725
7, 535, 3783899, 0.11717945
7, 536, 3661232, 0.117141254
7, 537, 3676912, 0.1170912
7, 538, 3012234, 0.1168928
7, 539, 2964816, 0.11686595
7, 540, 3000907, 0.116802655
7, 541, 3032618, 0.11677488
7, 542, 3181574, 0.11670028
7, 543, 3461482, 0.116629966
7, 544, 3318872, 0.1166211
7, 545, 3198302, 0.11662066
7, 546, 1947954, 0.11660257
7, 547, 3404901, 0.11653269
7, 548, 2533322, 0.1164289
7, 549, 3198681, 0.11640759
7, 550, 2781018, 0.11638221
7, 551, 1192794, 0.116376385
7, 552, 395724, 0.11634904
7, 553, 1894786, 0.116331026
7, 554, 2031887, 0.11629046
7, 555, 3105557, 0.116278954
7, 556, 3140086, 0.11626013
7, 557, 2832891, 0.11625977
7, 558, 3685789, 0.116243064
7, 559, 3170240, 0.11617898
7, 560, 3668143, 0.11614334
7, 561, 3791875, 0.11611671
7, 562, 2885381, 0.11607823
7, 563, 3708113, 0.11606996
7, 564, 3047997, 0.11606989
7, 565, 2773283, 0.11599286
7, 566, 3555371, 0.1159839
7, 567, 2812421, 0.11592945
7, 568, 3769622, 0.115840696
7, 569, 3600042, 0.11582932
7, 570, 3829227, 0.115810186
7, 571, 3078839, 0.11576848
7, 572, 3839907, 0.11571868
7, 573, 3004617, 0.11567058
7, 574, 3679996, 0.11563071
7, 575, 1450275, 0.115628615
7, 576, 2948878, 0.115616806
7, 577, 2710434, 0.115508825
7, 578, 3594608, 0.11538862
7, 579, 3579060, 0.115376465
7, 580, 2811241, 0.11518537
7, 581, 2685268, 0.11515512
7, 582, 1174878, 0.11511608
7, 583, 2249749, 0.11501686
7, 584, 2910687, 0.1149852
7, 585, 3630972, 0.11498507
7, 586, 2726154, 0.11493191
7, 587, 3500267, 0.11491528
7, 588, 2771008, 0.114903584
7, 589, 3709121, 0.11486539
7, 590, 2954043, 0.11483425
7, 591, 3044590, 0.11478711
7, 592, 2854084, 0.11476332
7, 593, 3515470, 0.11475785
7, 594, 3488526, 0.11469589
7, 595, 3229008, 0.11468583
7, 596, 183845, 0.114544496
7, 597, 2670265, 0.114543185
7, 598, 1851952, 0.11453931
7, 599, 3573919, 0.11447734
7, 600, 3246134, 0.11445325
7, 601, 3537677, 0.1144186
7, 602, 2633368, 0.11439331
7, 603, 3456866, 0.11438924
7, 604, 3616128, 0.11437726
7, 605, 3528615, 0.114336334
7, 606, 3417696, 0.11433485
7, 607, 2945672, 0.114286706
7, 608, 2266766, 0.11425546
7, 609, 2582825, 0.11417833
7, 610, 1323316, 0.114031784
7, 611, 2987524, 0.11395006
7, 612, 2488341, 0.113942
7, 613, 3841352, 0.11394066
7, 614, 3139899, 0.113930285
7, 615, 1524735, 0.11391686
7, 616, 3197491, 0.113910295
7, 617, 3162839, 0.113902174
7, 618, 3713242, 0.11388722
7, 619, 2936909, 0.113801226
7, 620, 3586505, 0.113769844
7, 621, 3093180, 0.11376045
7, 622, 3418485, 0.113740735
7, 623, 3856445, 0.113731414
7, 624, 2565128, 0.11371401
7, 625, 2797404, 0.1137118
7, 626, 3566717, 0.11369202
7, 627, 2909711, 0.113628395
7, 628, 3293436, 0.11360266
7, 629, 2519055, 0.11359495
7, 630, 3195441, 0.11358571
7, 631, 3745433, 0.11358298
7, 632, 3827185, 0.113568276
7, 633, 3735482, 0.11354856
7, 634, 3878789, 0.11349455
7, 635, 3835828, 0.113436945
7, 636, 3543266, 0.11343075
7, 637, 3246797, 0.11341487
7, 638, 3181746, 0.11340526
7, 639, 3762080, 0.11340138
7, 640, 2685793, 0.11338585
7, 641, 3637261, 0.113331094
7, 642, 3697308, 0.11326965
7, 643, 3865952, 0.113118075
7, 644, 3881123, 0.113037586
7, 645, 1654155, 0.11303716
7, 646, 3157157, 0.11298324
7, 647, 3826008, 0.112942435
7, 648, 2771132, 0.112938344
7, 649, 3662580, 0.11293455
7, 650, 3810189, 0.112870224
7, 651, 1851948, 0.112841696
7, 652, 3635943, 0.11279649
7, 653, 3751831, 0.112752095
7, 654, 3282684, 0.11272983
7, 655, 3758932, 0.112708226
7, 656, 3520823, 0.112700835
7, 657, 3722792, 0.11269204
7, 658, 3815348, 0.112649925
7, 659, 3004557, 0.112611346
7, 660, 2686618, 0.11255668
7, 661, 2873569, 0.112551115
7, 662, 2701561, 0.11243056
7, 663, 3689646, 0.11240824
7, 664, 3814044, 0.11240713
7, 665, 3155914, 0.112311
7, 666, 1929060, 0.112256765
7, 667, 3002836, 0.11223739
7, 668, 1805747, 0.11221229
7, 669, 3398278, 0.112211
7, 670, 3195167, 0.11220503
7, 671, 3035597, 0.11214851
7, 672, 3117602, 0.11213754
7, 673, 3547737, 0.11213209
7, 674, 3402118, 0.11202266
7, 675, 3878217, 0.11200776
7, 676, 2936076, 0.11200083
7, 677, 3569152, 0.11198108
7, 678, 1550404, 0.11194223
7, 679, 3489805, 0.11193943
7, 680, 3827665, 0.111911915
7, 681, 3217974, 0.1119096
7, 682, 3493307, 0.11184269
7, 683, 3459739, 0.1118336
7, 684, 2915592, 0.11174284
7, 685, 3088825, 0.111709654
7, 686, 1820598, 0.11170321
7, 687, 1447528, 0.11160225
7, 688, 1151653, 0.111546956
7, 689, 3206114, 0.111546844
7, 690, 2995552, 0.11154636
7, 691, 2803987, 0.11154157
7, 692, 3655277, 0.111515336
7, 693, 2706077, 0.11149134
7, 694, 3083000, 0.111474775
7, 695, 3188468, 0.11142211
7, 696, 3355900, 0.11140822
7, 697, 2579282, 0.11135341
7, 698, 3053456, 0.11130174
7, 699, 3688884, 0.1112967
7, 700, 3016098, 0.11127074
7, 701, 2535630, 0.11119571
7, 702, 3312870, 0.11119212
7, 703, 2661070, 0.111187175
7, 704, 3196037, 0.11118161
7, 705, 2799389, 0.11114615
7, 706, 2902096, 0.11105908
7, 707, 165438, 0.111046754
7, 708, 3652048, 0.111029714
7, 709, 3857814, 0.110988334
7, 710, 3431065, 0.11098047
7, 711, 3630979, 0.11096711
7, 712, 3060650, 0.11095348
7, 713, 3234167, 0.11091455
7, 714, 3482206, 0.11090251
7, 715, 3849799, 0.11090185
7, 716, 3377129, 0.110803664
7, 717, 3199204, 0.11074141
7, 718, 3671143, 0.110725835
7, 719, 3072330, 0.11071375
7, 720, 3418177, 0.110636994
7, 721, 3880968, 0.11061376
7, 722, 2943225, 0.11057306
7, 723, 3541137, 0.110504285
7, 724, 3433795, 0.11047249
7, 725, 3492027, 0.110389076
7, 726, 3040931, 0.11037796
7, 727, 2962297, 0.11033573
7, 728, 1151654, 0.11033502
7, 729, 2967510, 0.110322915
7, 730, 3381524, 0.1103219
7, 731, 548292, 0.110317394
7, 732, 3834681, 0.11030556
7, 733, 3496525, 0.11030364
7, 734, 3326751, 0.11029866
7, 735, 3377054, 0.11027561
7, 736, 2576230, 0.11014237
7, 737, 3653684, 0.11013142
7, 738, 2948674, 0.11012207
7, 739, 3738484, 0.110112086
7, 740, 3536565, 0.11011169
7, 741, 3127004, 0.11010908
7, 742, 3567990, 0.110090755
7, 743, 3851279, 0.11002091
7, 744, 2931475, 0.109841704
7, 745, 3637811, 0.10983457
7, 746, 1829161, 0.10977953
7, 747, 2851027, 0.109675184
7, 748, 3170124, 0.10964207
7, 749, 3685805, 0.10962154
7, 750, 2366049, 0.10961477
7, 751, 3673892, 0.10949414
7, 752, 3611603, 0.1094662
7, 753, 524491, 0.10945999
7, 754, 3233503, 0.10945976
7, 755, 3852502, 0.10945515
7, 756, 3058603, 0.10943271
7, 757, 3370406, 0.10940062
7, 758, 3366610, 0.10937183
7, 759, 3527159, 0.10934905
7, 760, 3423822, 0.10932641
7, 761, 3185265, 0.10923919
7, 762, 3282781, 0.10923202
7, 763, 2966747, 0.10922877
7, 764, 3877402, 0.10921409
7, 765, 3526862, 0.1091844
7, 766, 3400644, 0.109142415
7, 767, 2813527, 0.109092996
7, 768, 3400322, 0.10908816
7, 769, 2920237, 0.10905358
7, 770, 3637529, 0.10905131
7, 771, 3583691, 0.10901961
7, 772, 3678172, 0.10901864
7, 773, 2836312, 0.10896478
7, 774, 1182373, 0.10893545
7, 775, 3050853, 0.10892313
7, 776, 3530850, 0.10891568
7, 777, 3038640, 0.10885538
7, 778, 239865, 0.10885351
7, 779, 3703075, 0.10881633
7, 780, 3749368, 0.108787
7, 781, 3171197, 0.108777665
7, 782, 3722985, 0.10874954
7, 783, 3181967, 0.1086845
7, 784, 3420744, 0.10866704
7, 785, 3038901, 0.10863663
7, 786, 3196331, 0.108632885
7, 787, 3520855, 0.10861626
7, 788, 2834574, 0.108609654
7, 789, 3543807, 0.108575806
7, 790, 3699905, 0.10853772
7, 791, 3440849, 0.10849412
7, 792, 3785158, 0.10847914
7, 793, 3440904, 0.108476505
7, 794, 3509477, 0.10846965
7, 795, 3056214, 0.10841289
7, 796, 3116818, 0.1083517
7, 797, 2892135, 0.108326554
7, 798, 2770559, 0.10832385
7, 799, 3181575, 0.10825478
7, 800, 3037852, 0.10824284
7, 801, 2860445, 0.10824116
7, 802, 2912787, 0.10821525
7, 803, 3173627, 0.1082117
7, 804, 3195410, 0.1081979
7, 805, 3846560, 0.10818393
7, 806, 3270917, 0.10815436
7, 807, 3685561, 0.10810735
7, 808, 3270121, 0.10808575
7, 809, 1915653, 0.10802619
7, 810, 3135526, 0.108020164
7, 811, 3406044, 0.108013906
7, 812, 3459383, 0.10798977
7, 813, 3630938, 0.1079021
7, 814, 2980872, 0.10783183
7, 815, 3409619, 0.10779753
7, 816, 2176059, 0.10775824
7, 817, 516454, 0.10773877
7, 818, 2861844, 0.10770767
7, 819, 3420506, 0.10767688
7, 820, 2606673, 0.10767111
7, 821, 3878194, 0.107669234
7, 822, 3721996, 0.10766851
7, 823, 3573580, 0.107644245
