topicNum, rank, pmcid, score
2, 72, 2650997, 0.25639865
2, 73, 2014765, 0.2555232
2, 74, 3265990, 0.2554329
2, 75, 1716762, 0.2550365
2, 76, 1519538, 0.25467083
2, 77, 3066953, 0.25437006
2, 78, 1781620, 0.2539217
2, 79, 3580723, 0.25388327
2, 80, 2192561, 0.2523933
2, 81, 1519533, 0.2521857
2, 82, 3505633, 0.25135338
2, 83, 2526478, 0.25126207
2, 84, 3292990, 0.25121716
2, 85, 3806229, 0.2504675
2, 86, 2615269, 0.24972463
2, 87, 1459932, 0.24963024
2, 88, 2688489, 0.24940623
2, 89, 3395170, 0.24934575
2, 90, 2689499, 0.2486195
2, 91, 2876707, 0.24817759
2, 92, 3532912, 0.24780495
2, 93, 2491651, 0.24714188
2, 94, 3695240, 0.24603784
2, 95, 3222067, 0.24499652
2, 96, 3081564, 0.24469753
2, 97, 3779386, 0.24416025
2, 98, 3863513, 0.24348734
2, 99, 2008204, 0.24346346
2, 100, 3420594, 0.24330066
2, 101, 2700434, 0.24267158
2, 102, 3891074, 0.24235915
2, 103, 3642528, 0.24210842
2, 104, 3826875, 0.24190818
2, 105, 3219319, 0.24113499
2, 106, 3226624, 0.24086331
2, 107, 1567255, 0.24079582
2, 108, 1479356, 0.2404054
2, 109, 3533381, 0.2402293
2, 110, 3033095, 0.24015129
2, 111, 3682858, 0.24009252
2, 112, 3283787, 0.23984198
2, 113, 3372006, 0.23980857
2, 114, 2447611, 0.23980401
2, 115, 3175167, 0.23937593
2, 116, 2831021, 0.23928247
2, 117, 3066955, 0.23911391
2, 118, 2132155, 0.23898207
2, 119, 2837869, 0.23896252
2, 120, 1569316, 0.23889926
2, 121, 3103259, 0.23874244
2, 122, 2876706, 0.23809119
2, 123, 2958536, 0.2380781
2, 124, 2600176, 0.23782496
2, 125, 2633327, 0.23775811
2, 126, 3424872, 0.23755482
2, 127, 2829891, 0.23739687
2, 128, 1519522, 0.2373936
2, 129, 2826738, 0.2373076
2, 130, 2796768, 0.23700236
2, 131, 1781748, 0.23695382
2, 132, 539247, 0.23676945
2, 133, 2997975, 0.23670861
2, 134, 2365675, 0.23653266
2, 135, 2842275, 0.23651817
2, 136, 3722985, 0.23650828
2, 137, 3336229, 0.23607042
2, 138, 3298302, 0.23603931
2, 139, 2803842, 0.23574117
2, 140, 1566962, 0.23557253
2, 141, 2551590, 0.23536174
2, 142, 3436630, 0.23504865
2, 143, 1519557, 0.23449568
2, 144, 3080783, 0.23435554
2, 145, 3745931, 0.23376928
2, 146, 2607260, 0.23274346
2, 147, 2474644, 0.23272853
2, 148, 3853387, 0.23195162
2, 149, 3289874, 0.23172748
2, 150, 3177592, 0.23154363
2, 151, 2572046, 0.23142137
2, 152, 3320462, 0.23034221
2, 153, 3521338, 0.22988898
2, 154, 2845564, 0.2296578
2, 155, 3473964, 0.22915615
2, 156, 2817655, 0.228645
2, 157, 3218869, 0.22858575
2, 158, 3214307, 0.22820964
2, 159, 3764718, 0.2277495
2, 160, 3432041, 0.22745804
2, 161, 3683431, 0.22694124
2, 162, 3427811, 0.22666195
2, 163, 2374609, 0.226358
2, 164, 2892668, 0.225501
2, 165, 2740155, 0.2253703
2, 166, 3775203, 0.22393028
2, 167, 3881924, 0.22349653
2, 168, 3619691, 0.22347258
2, 169, 2988048, 0.22341225
2, 170, 2546376, 0.22314124
2, 171, 1464381, 0.22262539
2, 172, 2276602, 0.222618
2, 173, 2118203, 0.22246838
2, 174, 3781631, 0.22232547
2, 175, 3762835, 0.22169095
2, 176, 3678692, 0.22127225
2, 177, 1892019, 0.22110587
2, 178, 3162754, 0.22107594
2, 179, 2705343, 0.22084826
2, 180, 3416909, 0.2208401
2, 181, 3166022, 0.22058356
2, 182, 1906751, 0.22033447
2, 183, 3700060, 0.22000907
2, 184, 3609679, 0.21983755
2, 185, 3534509, 0.21976008
2, 186, 3698001, 0.21975277
2, 187, 3553033, 0.2195568
2, 188, 3496690, 0.21946311
2, 189, 3420557, 0.21919823
2, 190, 3837654, 0.21911764
2, 191, 2831900, 0.21862108
2, 192, 3101759, 0.21857071
2, 193, 2710057, 0.21844503
2, 194, 2631718, 0.21825577
2, 195, 2365663, 0.21743265
2, 196, 1140754, 0.21696793
2, 197, 3586573, 0.21659215
2, 198, 2698974, 0.21656464
2, 199, 3447325, 0.21654977
2, 200, 3870642, 0.21635173
2, 201, 3054108, 0.21614465
2, 202, 526257, 0.21587735
2, 203, 3276027, 0.21575771
2, 204, 3492064, 0.21573216
2, 205, 3448230, 0.21566585
2, 206, 3826012, 0.2152483
2, 207, 3232426, 0.21508318
2, 208, 3537559, 0.2150769
2, 209, 3841693, 0.21496432
2, 210, 3363512, 0.21467465
2, 211, 3263063, 0.21466488
2, 212, 60654, 0.21455234
2, 213, 1906752, 0.21454604
2, 214, 3334728, 0.21438462
2, 215, 3014962, 0.21433419
2, 216, 1568329, 0.21407902
2, 217, 3387622, 0.21397658
2, 218, 1973076, 0.21397305
2, 219, 2764343, 0.2138523
2, 220, 1794493, 0.21339539
2, 221, 3125024, 0.21311788
2, 222, 2647170, 0.21292008
2, 223, 3074291, 0.21272123
2, 224, 2987951, 0.21267888
2, 225, 3219269, 0.21259731
2, 226, 3561114, 0.21236682
2, 227, 3099512, 0.2121428
2, 228, 3709374, 0.21119697
2, 229, 3892523, 0.21107493
2, 230, 3671401, 0.2109373
2, 231, 3626614, 0.21056029
2, 232, 3254261, 0.21046382
2, 233, 3192655, 0.2103317
2, 234, 2135331, 0.2102459
2, 235, 3326770, 0.2100163
2, 236, 3557153, 0.20983347
2, 237, 3351956, 0.20975725
2, 238, 2948944, 0.20957968
2, 239, 3177915, 0.2093677
2, 240, 2892667, 0.20916711
2, 241, 3424048, 0.20901914
2, 242, 3649965, 0.208822
2, 243, 1470165, 0.20879036
2, 244, 3647710, 0.20840162
2, 245, 3363490, 0.20830166
2, 246, 2607303, 0.20813622
2, 247, 2615032, 0.20809494
2, 248, 3728870, 0.20780836
2, 249, 2803948, 0.20758256
2, 250, 3607879, 0.20753767
2, 251, 2845634, 0.2075056
2, 252, 1567004, 0.2074232
2, 253, 3099515, 0.20693713
2, 254, 3401727, 0.20691642
2, 255, 3695310, 0.20670551
2, 256, 3383728, 0.20647348
2, 257, 468896, 0.20642318
2, 258, 3015048, 0.20637129
2, 259, 2187668, 0.20629409
2, 260, 3237148, 0.20604244
2, 261, 3638692, 0.20556682
2, 262, 2803800, 0.2055272
2, 263, 1519543, 0.20549545
2, 264, 3337737, 0.20546637
2, 265, 3529703, 0.20527849
2, 266, 3634648, 0.20518161
2, 267, 1470161, 0.20515665
2, 268, 1470130, 0.20503205
2, 269, 2374632, 0.20442882
2, 270, 2699976, 0.20414013
2, 271, 3699545, 0.20407978
2, 272, 3564029, 0.20401403
2, 273, 3044554, 0.20388293
2, 274, 545936, 0.20357268
2, 275, 2853041, 0.20325053
2, 276, 3651925, 0.20317256
2, 277, 2769415, 0.20316271
2, 278, 3547018, 0.2030814
2, 279, 3426180, 0.20308077
2, 280, 3027427, 0.20288871
2, 281, 2737621, 0.20282072
2, 282, 3559136, 0.2024126
2, 283, 3625827, 0.20220417
2, 284, 1770929, 0.20216238
2, 285, 2892705, 0.20170587
2, 286, 3212969, 0.20159842
2, 287, 3638573, 0.20153949
2, 288, 3706528, 0.20145208
2, 289, 3780556, 0.20138863
2, 290, 406499, 0.20096096
2, 291, 3757809, 0.20048662
2, 292, 3362832, 0.20047718
2, 293, 3289868, 0.20044197
2, 294, 2895205, 0.2003904
2, 295, 3603887, 0.20033874
2, 296, 3831017, 0.20014194
2, 297, 3463053, 0.19998354
2, 298, 2526065, 0.19970967
2, 299, 1409774, 0.19960567
2, 300, 3295585, 0.19954671
2, 301, 3220036, 0.19954532
2, 302, 203156, 0.19928207
2, 303, 1519555, 0.19893561
2, 304, 1519939, 0.1985755
2, 305, 2467400, 0.1984241
2, 306, 2194694, 0.19759631
2, 307, 2089074, 0.19735572
2, 308, 3751081, 0.1973487
2, 309, 3333222, 0.19732308
2, 310, 3098778, 0.19660163
2, 311, 3751768, 0.19644533
2, 312, 3767882, 0.19619294
2, 313, 3616103, 0.19611302
2, 314, 2365837, 0.19594201
2, 315, 1156954, 0.19588597
2, 316, 3521325, 0.19561018
2, 317, 1567249, 0.19534816
2, 318, 3162760, 0.19500682
2, 319, 3573614, 0.19500302
2, 320, 2374623, 0.19498418
2, 321, 2936868, 0.1948355
2, 322, 3785368, 0.19444008
2, 323, 3879024, 0.19427343
2, 324, 3301748, 0.19357112
2, 325, 3397232, 0.19348243
2, 326, 2681453, 0.19342367
2, 327, 3884115, 0.19300029
2, 328, 3657547, 0.1928588
2, 329, 3197499, 0.19274496
2, 330, 1570456, 0.19264174
2, 331, 2600334, 0.19242932
2, 332, 2717436, 0.1923372
2, 333, 3201101, 0.19232562
2, 334, 2946711, 0.19225413
2, 335, 1277009, 0.19211486
2, 336, 2807871, 0.1921116
2, 337, 2901512, 0.19188042
2, 338, 3061904, 0.19183785
2, 339, 2934302, 0.19171362
2, 340, 3750919, 0.19165684
2, 341, 3537555, 0.1913909
2, 342, 3265318, 0.19113144
2, 343, 150513, 0.1910147
2, 344, 3301766, 0.19076557
2, 345, 2910866, 0.19072483
2, 346, 2822957, 0.19061187
2, 347, 3229594, 0.19061124
2, 348, 3522346, 0.19060007
2, 349, 3745913, 0.19051643
2, 350, 3109679, 0.19040695
2, 351, 3563701, 0.19040608
2, 352, 3391890, 0.19027963
2, 353, 3388688, 0.19007745
2, 354, 2892707, 0.18988304
2, 355, 3224489, 0.18979946
2, 356, 3631112, 0.1897863
2, 357, 1519534, 0.1896209
2, 358, 1519532, 0.1895725
2, 359, 3113859, 0.18952109
2, 360, 3629367, 0.18940863
2, 361, 3547062, 0.18916626
2, 362, 3333236, 0.18902127
2, 363, 2887148, 0.18901116
2, 364, 3242189, 0.18889919
2, 365, 3223529, 0.18872432
2, 366, 1224872, 0.18868671
2, 367, 1388208, 0.18863851
2, 368, 2893193, 0.18856725
2, 369, 2365622, 0.18853243
2, 370, 29009, 0.18837315
2, 371, 2929613, 0.18836293
2, 372, 3628143, 0.18827543
2, 373, 184441, 0.18820871
2, 374, 3420500, 0.18796971
2, 375, 2627222, 0.18774866
2, 376, 2943473, 0.18773344
2, 377, 2984358, 0.18763186
2, 378, 3480772, 0.18749362
2, 379, 3333654, 0.18735465
2, 380, 3396212, 0.18720171
2, 381, 3290954, 0.18701294
2, 382, 1636655, 0.18664233
2, 383, 2447601, 0.18662506
2, 384, 3471405, 0.18651304
2, 385, 1821031, 0.18647523
2, 386, 3521330, 0.1863499
2, 387, 3248338, 0.1862402
2, 388, 3192739, 0.18576483
2, 389, 2740325, 0.18509139
2, 390, 3141419, 0.1850154
2, 391, 3075397, 0.1849003
2, 392, 3249987, 0.18474789
2, 393, 3441349, 0.18473072
2, 394, 2689186, 0.18469577
2, 395, 3647548, 0.18467575
2, 396, 2852743, 0.18461804
2, 397, 3644829, 0.18457657
2, 398, 3593508, 0.1845374
2, 399, 3170265, 0.18394019
2, 400, 3667450, 0.18377061
2, 401, 3548694, 0.18353884
2, 402, 3885942, 0.18350682
2, 403, 3088944, 0.18344572
2, 404, 64545, 0.18319286
2, 405, 517704, 0.18303935
2, 406, 3559148, 0.18303587
2, 407, 3168384, 0.18284288
2, 408, 3644836, 0.18284065
2, 409, 3590514, 0.18261327
2, 410, 3300668, 0.18249583
2, 411, 1892149, 0.18198884
2, 412, 3750849, 0.18194227
2, 413, 2978317, 0.18187897
2, 414, 1474373, 0.18167716
2, 415, 1470170, 0.18158694
2, 416, 3726350, 0.18155277
2, 417, 3669555, 0.18150192
2, 418, 3849794, 0.18138407
2, 419, 3407666, 0.18133113
2, 420, 3630061, 0.18104318
2, 421, 2908228, 0.18085513
2, 422, 2821396, 0.18066686
2, 423, 3052473, 0.1805488
2, 424, 2784363, 0.1805454
2, 425, 2910500, 0.18048139
2, 426, 3121733, 0.18047194
2, 427, 2851148, 0.18035096
2, 428, 3849624, 0.18020527
2, 429, 2740136, 0.18013681
2, 430, 1283366, 0.17998795
2, 431, 3222032, 0.17994359
2, 432, 2866736, 0.17991003
2, 433, 1567020, 0.17984445
2, 434, 2570813, 0.1798054
2, 435, 2846739, 0.17980388
2, 436, 2822819, 0.17969346
2, 437, 2597729, 0.17944327
2, 438, 1240588, 0.1792626
2, 439, 1276800, 0.17907044
2, 440, 1402281, 0.17906508
2, 441, 1188075, 0.17901696
2, 442, 2189034, 0.17892149
2, 443, 3775759, 0.17866309
2, 444, 1208954, 0.17864248
2, 445, 3492405, 0.17861593
2, 446, 3022902, 0.17838831
2, 447, 3890722, 0.17834538
2, 448, 3504815, 0.17829584
2, 449, 3514810, 0.17821498
2, 450, 3775199, 0.17818332
2, 451, 1175094, 0.17809194
2, 452, 2140065, 0.17791682
2, 453, 2687676, 0.17784914
2, 454, 1308867, 0.17777358
2, 455, 2718875, 0.17771521
2, 456, 3635868, 0.17768928
2, 457, 2783131, 0.17755473
2, 458, 3424870, 0.17754696
2, 459, 1665420, 0.17727265
2, 460, 2192563, 0.17727147
2, 461, 3872431, 0.17720596
2, 462, 2934564, 0.17706573
2, 463, 3559160, 0.17703302
2, 464, 2707150, 0.17684783
2, 465, 3090634, 0.17683189
2, 466, 2852744, 0.17668362
2, 467, 3573490, 0.17658207
2, 468, 3715369, 0.1765327
2, 469, 2072890, 0.17652726
2, 470, 3259402, 0.17639291
2, 471, 3425266, 0.17629892
2, 472, 3843542, 0.17627177
2, 473, 521689, 0.1762232
2, 474, 3230897, 0.17582813
2, 475, 2788580, 0.17570083
2, 476, 3878887, 0.17564377
2, 477, 3750940, 0.17543611
2, 478, 2911726, 0.17536043
2, 479, 1831470, 0.17531343
2, 480, 3873417, 0.17530005
2, 481, 3519516, 0.17522326
2, 482, 3745468, 0.17499234
2, 483, 2769299, 0.17491971
2, 484, 3551689, 0.1748121
2, 485, 3032622, 0.17479716
2, 486, 2660683, 0.17479204
2, 487, 3711493, 0.17477907
2, 488, 3643170, 0.17473562
2, 489, 3519021, 0.17465907
2, 490, 3363511, 0.17460115
2, 491, 1568351, 0.17444666
2, 492, 3352141, 0.17404112
2, 493, 1550803, 0.17390808
2, 494, 3206667, 0.17390136
2, 495, 3605326, 0.17389302
2, 496, 1277011, 0.17378253
2, 497, 2249601, 0.17378019
2, 498, 3891421, 0.17373765
2, 499, 2191648, 0.17371735
2, 500, 2721869, 0.17364548
2, 501, 1868885, 0.17362826
2, 502, 2891799, 0.17361555
2, 503, 1781782, 0.17359957
2, 504, 3716885, 0.17355065
2, 505, 3315521, 0.17351402
2, 506, 2688351, 0.17336607
2, 507, 1242255, 0.17314644
2, 508, 2621130, 0.173112
2, 509, 3851001, 0.17305708
2, 510, 3588607, 0.17289083
2, 511, 1781690, 0.17254758
2, 512, 3547790, 0.17250901
2, 513, 1533805, 0.17247398
2, 514, 3420433, 0.1723864
2, 515, 3878534, 0.17238116
2, 516, 3277036, 0.17230554
2, 517, 3049676, 0.17226422
2, 518, 2829422, 0.17216602
2, 519, 3463052, 0.17210409
2, 520, 1470169, 0.1720421
2, 521, 2634760, 0.172013
2, 522, 1166577, 0.17190877
2, 523, 3821277, 0.1717992
2, 524, 1269473, 0.17176792
2, 525, 2946710, 0.17175537
2, 526, 1464140, 0.17169929
2, 527, 3750853, 0.17169754
2, 528, 2767918, 0.17167987
2, 529, 2678088, 0.17167722
2, 530, 3039571, 0.17147638
2, 531, 3853383, 0.1714704
2, 532, 3130373, 0.1714641
2, 533, 3420530, 0.17128849
2, 534, 3226548, 0.17108136
2, 535, 3687886, 0.17087545
2, 536, 3602119, 0.17086424
2, 537, 1519552, 0.17085005
2, 538, 3177909, 0.17081921
2, 539, 3488028, 0.17080407
2, 540, 2490800, 0.17065892
2, 541, 3559165, 0.17057358
2, 542, 1829398, 0.17050679
2, 543, 2694629, 0.17042665
2, 544, 2657609, 0.17041445
2, 545, 1781788, 0.17023945
2, 546, 3892112, 0.17020318
2, 547, 3829216, 0.1701138
2, 548, 3301067, 0.16976753
2, 549, 1469699, 0.16969264
2, 550, 3097537, 0.16951421
2, 551, 2883192, 0.16940136
2, 552, 3504275, 0.16928846
2, 553, 2893157, 0.1692721
2, 554, 3462769, 0.16918808
2, 555, 2691182, 0.16902094
2, 556, 2213655, 0.1688737
2, 557, 2752755, 0.1688628
2, 558, 3464239, 0.16881154
2, 559, 3492078, 0.16880327
2, 560, 1241066, 0.1687083
2, 561, 3126759, 0.1686584
2, 562, 3892041, 0.1686171
2, 563, 3005318, 0.16860555
2, 564, 3601503, 0.16857593
2, 565, 2994818, 0.16851789
2, 566, 3675504, 0.16849992
2, 567, 3054645, 0.16839834
2, 568, 2700454, 0.16813824
2, 569, 2948306, 0.16782689
2, 570, 3523559, 0.16771762
2, 571, 3156114, 0.1675099
2, 572, 3233529, 0.16743407
2, 573, 3034994, 0.16730633
2, 574, 3854220, 0.16730237
2, 575, 2291049, 0.16715497
2, 576, 3338242, 0.16715008
2, 577, 3852822, 0.167082
2, 578, 1240200, 0.16700901
2, 579, 3366756, 0.16698088
2, 580, 3446123, 0.16697706
2, 581, 35282, 0.16697624
2, 582, 3290123, 0.16692479
2, 583, 3643058, 0.16685931
2, 584, 2698626, 0.16681783
2, 585, 2688111, 0.16678505
2, 586, 2246208, 0.16675526
2, 587, 1797050, 0.16650431
2, 588, 3432338, 0.16647571
2, 589, 3309583, 0.16644119
2, 590, 3016321, 0.16638298
2, 591, 152648, 0.16633692
2, 592, 3078209, 0.16630432
2, 593, 1817720, 0.16616797
2, 594, 3420249, 0.16613977
2, 595, 3333021, 0.16611128
2, 596, 1781448, 0.16586557
2, 597, 2396177, 0.16586286
2, 598, 2767653, 0.16581255
2, 599, 3269716, 0.16572674
2, 600, 2732551, 0.1656451
2, 601, 3132143, 0.1656001
2, 602, 3301280, 0.16527115
2, 603, 3482780, 0.16521724
2, 604, 2192204, 0.16519664
2, 605, 3273263, 0.16517587
2, 606, 3300631, 0.16510634
2, 607, 2784986, 0.16505133
2, 608, 3300606, 0.16487506
2, 609, 3337582, 0.1648727
2, 610, 3678435, 0.1647421
2, 611, 1950506, 0.1646901
2, 612, 3667178, 0.16466682
2, 613, 2808474, 0.16456987
2, 614, 2447564, 0.16454157
2, 615, 2613561, 0.164444
2, 616, 3650983, 0.16443218
2, 617, 3469012, 0.16438857
2, 618, 3136447, 0.16436526
2, 619, 3670557, 0.16435744
2, 620, 3432333, 0.16414395
2, 621, 3019346, 0.16411158
2, 622, 2988181, 0.16396104
2, 623, 3771224, 0.16371532
2, 624, 3511296, 0.1636188
2, 625, 3876082, 0.16361073
2, 626, 3182093, 0.16357829
2, 627, 3093014, 0.16353464
2, 628, 3750320, 0.16348036
2, 629, 2408600, 0.16345115
2, 630, 2147053, 0.16340378
2, 631, 3355351, 0.16337137
2, 632, 3223506, 0.16332677
2, 633, 3460733, 0.1633022
2, 634, 3393739, 0.16315213
2, 635, 3374180, 0.16311188
2, 636, 1240312, 0.16268347
2, 637, 2614942, 0.16258773
2, 638, 3310829, 0.16246359
2, 639, 3298252, 0.16245489
2, 640, 3463044, 0.16240643
2, 641, 3378931, 0.1622167
2, 642, 2946719, 0.16184771
2, 643, 2633346, 0.1617788
2, 644, 3420620, 0.16172099
2, 645, 3695308, 0.16159499
2, 646, 2526531, 0.16150697
2, 647, 3488328, 0.1613253
2, 648, 3640905, 0.16117984
2, 649, 2206424, 0.16111606
2, 650, 3511544, 0.16107056
2, 651, 2636020, 0.16106437
2, 652, 3302849, 0.16089334
2, 653, 3019345, 0.16071469
2, 654, 3097723, 0.16048498
2, 655, 3605309, 0.16048482
2, 656, 3376803, 0.16034408
2, 657, 3124448, 0.1602874
2, 658, 3521369, 0.1602719
2, 659, 3481921, 0.16025065
2, 660, 3510283, 0.1602485
2, 661, 3750993, 0.16019075
2, 662, 3573557, 0.1601109
2, 663, 3217923, 0.16010493
2, 664, 2689462, 0.16009396
2, 665, 3519029, 0.16007683
2, 666, 3728040, 0.1600396
2, 667, 3217982, 0.15993735
2, 668, 2732065, 0.159937
2, 669, 3176465, 0.15993412
2, 670, 3184998, 0.15986954
2, 671, 1519689, 0.15977477
2, 672, 2694180, 0.15973082
2, 673, 2807424, 0.15954699
2, 674, 3054433, 0.15949751
2, 675, 3417364, 0.15936044
2, 676, 3023424, 0.15934
2, 677, 2783054, 0.15931727
2, 678, 3267716, 0.15927485
2, 679, 3066882, 0.15914956
2, 680, 1533358, 0.15909778
2, 681, 2365364, 0.15907127
2, 682, 3639134, 0.15901889
2, 683, 3483832, 0.15888253
2, 684, 3591538, 0.15883428
2, 685, 2921689, 0.1588033
2, 686, 2732089, 0.15873234
2, 687, 2647177, 0.15867901
2, 688, 1566995, 0.15866777
2, 689, 3809188, 0.15859742
2, 690, 1820779, 0.15828012
2, 691, 2847255, 0.15814872
2, 692, 1566971, 0.15812181
2, 693, 3799754, 0.1580804
2, 694, 3222046, 0.1580271
2, 695, 3289491, 0.15796907
2, 696, 3309672, 0.15785521
2, 697, 1240192, 0.15785457
2, 698, 2840956, 0.15774441
2, 699, 3107161, 0.15774125
2, 700, 2763063, 0.15768991
2, 701, 3575210, 0.15765125
2, 702, 3110249, 0.15759514
2, 703, 3764971, 0.15745257
2, 704, 1470121, 0.15726312
2, 705, 2894769, 0.15713915
2, 706, 1781785, 0.15713878
2, 707, 1569300, 0.15709275
2, 708, 3647320, 0.15693896
2, 709, 1257604, 0.15679789
2, 710, 3372796, 0.1567561
2, 711, 3423016, 0.1567093
2, 712, 3474179, 0.15660284
2, 713, 1470164, 0.1565508
2, 714, 2206457, 0.1565321
2, 715, 3379934, 0.15643294
2, 716, 1781742, 0.1563617
2, 717, 3348083, 0.15621732
2, 718, 3409963, 0.15620527
2, 719, 59534, 0.1562027
2, 720, 3437736, 0.15609139
2, 721, 1566980, 0.15608104
2, 722, 3527613, 0.15606757
2, 723, 3354499, 0.15603696
2, 724, 3878784, 0.15603052
2, 725, 2955660, 0.1559665
2, 726, 3881409, 0.15592928
2, 727, 3361040, 0.15582027
2, 728, 2223608, 0.155801
2, 729, 3471632, 0.1557521
2, 730, 3045324, 0.15573263
2, 731, 552309, 0.15558082
2, 732, 3372812, 0.15539168
2, 733, 3473048, 0.15533996
2, 734, 3072694, 0.15531993
2, 735, 2836824, 0.15512082
2, 736, 3399845, 0.155111
2, 737, 2800105, 0.15509014
2, 738, 3300112, 0.1550788
2, 739, 1892770, 0.15490651
2, 740, 3029312, 0.15487878
2, 741, 3855274, 0.15487538
2, 742, 3766204, 0.1548211
2, 743, 3080805, 0.15475997
2, 744, 2195627, 0.15475525
2, 745, 3846991, 0.1547406
2, 746, 3086240, 0.15473782
2, 747, 1624845, 0.15472421
2, 748, 3363489, 0.15465172
2, 749, 2650601, 0.15460007
2, 750, 3340991, 0.15450776
2, 751, 2954374, 0.1544868
2, 752, 3750862, 0.15441532
2, 753, 3512928, 0.15433967
2, 754, 1766361, 0.15433528
2, 755, 3858923, 0.15427221
2, 756, 2831925, 0.15418592
2, 757, 3395695, 0.15407969
2, 758, 3205006, 0.15394041
2, 759, 64803, 0.15392971
2, 760, 3739498, 0.15389559
2, 761, 3386998, 0.15378287
2, 762, 3750866, 0.15375645
2, 763, 1550912, 0.15375587
2, 764, 3669051, 0.15347543
2, 765, 3443668, 0.15347017
2, 766, 2850175, 0.15342478
2, 767, 3563699, 0.15336588
2, 768, 1388207, 0.15332158
2, 769, 3333020, 0.15330787
2, 770, 3273301, 0.15326624
2, 771, 1567000, 0.15316543
2, 772, 2529339, 0.15316428
2, 773, 2868877, 0.15315895
2, 774, 3322044, 0.15312882
2, 775, 3194035, 0.15308583
2, 776, 2559831, 0.1530695
2, 777, 2946717, 0.15306659
2, 778, 3409955, 0.15301554
2, 779, 3880734, 0.15297036
2, 780, 3204625, 0.15272258
2, 781, 3354498, 0.1526846
2, 782, 3564031, 0.15264414
2, 783, 3784462, 0.15255791
2, 784, 3363437, 0.15245168
2, 785, 2681444, 0.15244678
2, 786, 2192518, 0.15238795
2, 787, 538282, 0.15237851
2, 788, 3671475, 0.15236992
2, 789, 3363488, 0.15236045
2, 790, 3301590, 0.15235548
2, 791, 115203, 0.15235066
2, 792, 3192355, 0.15228884
2, 793, 2738328, 0.15225686
2, 794, 3056368, 0.15219851
2, 795, 3875129, 0.1521885
2, 796, 3576307, 0.15215623
2, 797, 2889648, 0.15209872
2, 798, 2664181, 0.15204109
2, 799, 3750848, 0.15199706
2, 800, 3512534, 0.15196608
2, 801, 3501804, 0.15177868
2, 802, 2702402, 0.15175816
2, 803, 3539342, 0.15149097
2, 804, 3681394, 0.1514903
2, 805, 3640983, 0.15134011
2, 806, 3219347, 0.15131107
2, 807, 3066881, 0.1512753
2, 808, 2767776, 0.151242
2, 809, 1781822, 0.15121563
2, 810, 2872597, 0.15114239
2, 811, 3109555, 0.15111461
2, 812, 2850187, 0.15109754
2, 813, 3023432, 0.15104608
2, 814, 3025965, 0.15099926
2, 815, 2600265, 0.15099528
2, 816, 2654096, 0.15085107
2, 817, 3327019, 0.15083092
2, 818, 3856015, 0.15081063
2, 819, 3878133, 0.15068716
2, 820, 3323268, 0.15067345
2, 821, 3104284, 0.15064889
2, 822, 2765709, 0.15062402
2, 823, 3750928, 0.15059024
2, 824, 2365769, 0.1505716
