topicNum, rank, pmcid, score
6, 288, 3657640, 0.0845584
6, 289, 3376342, 0.084525675
6, 290, 3639886, 0.08444671
6, 291, 3320427, 0.084429316
6, 292, 3388583, 0.08439505
6, 293, 2652418, 0.084390014
6, 294, 2908123, 0.084370725
6, 295, 3654353, 0.08433344
6, 296, 2443201, 0.08431275
6, 297, 3353192, 0.08430711
6, 298, 2098772, 0.08430103
6, 299, 3362226, 0.08429713
6, 300, 2944374, 0.084283516
6, 301, 2258294, 0.08420071
6, 302, 3521819, 0.08419105
6, 303, 3461634, 0.08408495
6, 304, 3652157, 0.08408061
6, 305, 3735809, 0.084067315
6, 306, 3199935, 0.08405287
6, 307, 524367, 0.08403456
6, 308, 3836393, 0.08395139
6, 309, 3324144, 0.083913706
6, 310, 3297742, 0.08383839
6, 311, 3064041, 0.08380767
6, 312, 3420081, 0.083803914
6, 313, 3586399, 0.083732456
6, 314, 2944188, 0.083732195
6, 315, 2847131, 0.08365974
6, 316, 3868683, 0.08358207
6, 317, 2912127, 0.08350798
6, 318, 3001142, 0.083493456
6, 319, 2686896, 0.08348427
6, 320, 3633295, 0.0834824
6, 321, 3198957, 0.08341913
6, 322, 3386730, 0.083387755
6, 323, 2710505, 0.083352976
6, 324, 2666465, 0.0833464
6, 325, 3405327, 0.08333695
6, 326, 3556415, 0.08332627
6, 327, 2835685, 0.08329817
6, 328, 3543222, 0.083276235
6, 329, 2722397, 0.08326445
6, 330, 3459714, 0.083212145
6, 331, 3874652, 0.083162285
6, 332, 3678009, 0.08314923
6, 333, 3296386, 0.08311288
6, 334, 2667505, 0.083080925
6, 335, 1808097, 0.08307437
6, 336, 3278106, 0.08306751
6, 337, 3016313, 0.083062775
6, 338, 3514797, 0.0830539
6, 339, 2582515, 0.08303082
6, 340, 2686261, 0.0830081
6, 341, 1634745, 0.08298955
6, 342, 3847175, 0.0828021
6, 343, 3806515, 0.08271698
6, 344, 3163653, 0.082662374
6, 345, 3058019, 0.08257975
6, 346, 2854199, 0.08239579
6, 347, 3627148, 0.082370564
6, 348, 3867674, 0.08233478
6, 349, 3475111, 0.08231842
6, 350, 1574295, 0.08226203
6, 351, 3829659, 0.082256556
6, 352, 2933447, 0.08216559
6, 353, 3504198, 0.08216176
6, 354, 3076295, 0.082125485
6, 355, 3259390, 0.08210978
6, 356, 3493268, 0.08207318
6, 357, 3010692, 0.08206731
6, 358, 2925475, 0.08206454
6, 359, 3807010, 0.08195026
6, 360, 3366624, 0.08193551
6, 361, 2866261, 0.081872225
6, 362, 3132157, 0.08187033
6, 363, 3481828, 0.081830956
6, 364, 3494571, 0.08182988
6, 365, 2503992, 0.08179244
6, 366, 3159364, 0.081761405
6, 367, 3415161, 0.08171472
6, 368, 3274093, 0.08166771
6, 369, 3333459, 0.08162486
6, 370, 3703905, 0.081623994
6, 371, 2923743, 0.081508696
6, 372, 3573452, 0.081441075
6, 373, 3316677, 0.08139339
6, 374, 3142235, 0.08138496
6, 375, 3820646, 0.08138285
6, 376, 3002052, 0.08131735
6, 377, 3517832, 0.081230186
6, 378, 3848643, 0.08116298
6, 379, 3603060, 0.081144705
6, 380, 3777131, 0.08112864
6, 381, 3680301, 0.081090465
6, 382, 3531538, 0.081056945
6, 383, 3043563, 0.08102867
6, 384, 3136971, 0.080984615
6, 385, 3124448, 0.080967434
6, 386, 3621711, 0.08094556
6, 387, 3614336, 0.0808993
6, 388, 3799612, 0.0808272
6, 389, 3604267, 0.08074878
6, 390, 3731469, 0.08074312
6, 391, 3249292, 0.0807035
6, 392, 3506891, 0.08067361
6, 393, 3017930, 0.08062332
6, 394, 3600240, 0.080605425
6, 395, 421736, 0.08057359
6, 396, 3226245, 0.08056843
6, 397, 3352322, 0.0804727
6, 398, 3583188, 0.08047056
6, 399, 3649561, 0.0804639
6, 400, 3242132, 0.080415934
6, 401, 3853974, 0.08036427
6, 402, 3641494, 0.08029782
6, 403, 3190356, 0.08025164
6, 404, 3861408, 0.08021446
6, 405, 3765730, 0.080185644
6, 406, 2791837, 0.080169745
6, 407, 3623620, 0.08016543
6, 408, 3075149, 0.080140114
6, 409, 3279862, 0.07999638
6, 410, 3417973, 0.07999221
6, 411, 2943575, 0.07998008
6, 412, 3565923, 0.0799777
6, 413, 3026969, 0.07997113
6, 414, 1456978, 0.079959504
6, 415, 3857675, 0.07991891
6, 416, 3420537, 0.07991136
6, 417, 3371914, 0.07984264
6, 418, 3060653, 0.07982032
6, 419, 3342494, 0.07979695
6, 420, 2952802, 0.0797927
6, 421, 3872694, 0.0797889
6, 422, 3479631, 0.07978594
6, 423, 3383136, 0.07976578
6, 424, 3407098, 0.07974753
6, 425, 3180145, 0.07974088
6, 426, 2578959, 0.07973919
6, 427, 3718650, 0.079727285
6, 428, 3696212, 0.07971463
6, 429, 2713214, 0.07968778
6, 430, 3775397, 0.07961821
6, 431, 3752477, 0.07958273
6, 432, 3041905, 0.07952782
6, 433, 2276506, 0.07951066
6, 434, 3608010, 0.07948924
6, 435, 2817450, 0.079386234
6, 436, 3574462, 0.079343386
6, 437, 3139186, 0.07931274
6, 438, 3459720, 0.07925742
6, 439, 2943102, 0.079191014
6, 440, 3795584, 0.079165734
6, 441, 3468875, 0.07916419
6, 442, 3830313, 0.079135455
6, 443, 3599243, 0.079120964
6, 444, 2759591, 0.07909627
6, 445, 3468117, 0.07906397
6, 446, 3554104, 0.079061344
6, 447, 3433014, 0.07898785
6, 448, 3602060, 0.07898661
6, 449, 3058071, 0.078972556
6, 450, 3488008, 0.078921065
6, 451, 2773233, 0.07890957
6, 452, 2911882, 0.07886357
6, 453, 529434, 0.07883307
6, 454, 3236409, 0.07870082
6, 455, 2387144, 0.078693755
6, 456, 3290156, 0.07869026
6, 457, 3687478, 0.078689724
6, 458, 3570360, 0.0786874
6, 459, 3702365, 0.07868071
6, 460, 3411516, 0.07866861
6, 461, 3746308, 0.07860865
6, 462, 3246752, 0.07858463
6, 463, 3171107, 0.078576475
6, 464, 3476995, 0.0785448
6, 465, 3579408, 0.07850724
6, 466, 3257887, 0.078493215
6, 467, 2656477, 0.078407325
6, 468, 3614644, 0.07836787
6, 469, 2740136, 0.078329585
6, 470, 2584628, 0.07832591
6, 471, 2453652, 0.07830707
6, 472, 3853894, 0.07829701
6, 473, 3217959, 0.07829579
6, 474, 2753342, 0.078290924
6, 475, 3868099, 0.07828246
6, 476, 3674007, 0.07822619
6, 477, 3217845, 0.07820108
6, 478, 3508415, 0.07816659
6, 479, 416484, 0.07810489
6, 480, 2330058, 0.07809607
6, 481, 3181194, 0.07795726
6, 482, 3607973, 0.07794463
6, 483, 3152188, 0.07792801
6, 484, 3510931, 0.07788122
6, 485, 3055712, 0.07788048
6, 486, 3712202, 0.07785434
6, 487, 3350010, 0.0778337
6, 488, 2959046, 0.0777572
6, 489, 2768214, 0.077746645
6, 490, 3833546, 0.07773701
6, 491, 2816380, 0.07773646
6, 492, 3862452, 0.077661216
6, 493, 2043049, 0.077653766
6, 494, 2972238, 0.07763706
6, 495, 2346474, 0.077569276
6, 496, 3402008, 0.07751035
6, 497, 2873635, 0.077437855
6, 498, 3420657, 0.07737379
6, 499, 3401786, 0.077367626
6, 500, 3034711, 0.07735936
6, 501, 3557612, 0.07734006
6, 502, 3015686, 0.07733905
6, 503, 3219175, 0.07730923
6, 504, 2896727, 0.077288456
6, 505, 2890011, 0.07727561
6, 506, 3115862, 0.07727232
6, 507, 3735961, 0.07726101
6, 508, 3653510, 0.077150404
6, 509, 3571980, 0.07714263
6, 510, 3295699, 0.07711754
6, 511, 3447324, 0.07711312
6, 512, 3878536, 0.07710542
6, 513, 3368427, 0.07705927
6, 514, 2972646, 0.0770391
6, 515, 3445531, 0.07697944
6, 516, 3815002, 0.07697549
6, 517, 3481695, 0.07695629
6, 518, 2657116, 0.07695598
6, 519, 3833555, 0.0769524
6, 520, 3512258, 0.07693189
6, 521, 3537206, 0.07691436
6, 522, 3475236, 0.07691024
6, 523, 2459162, 0.07690313
6, 524, 3783681, 0.07688281
6, 525, 3509403, 0.07687169
6, 526, 2769415, 0.07685684
6, 527, 3471404, 0.07680889
6, 528, 2151774, 0.07678658
6, 529, 3239842, 0.07675406
6, 530, 2769306, 0.07673537
6, 531, 3561707, 0.07672759
6, 532, 3603656, 0.0767205
6, 533, 2941739, 0.07662971
6, 534, 2901265, 0.076611586
6, 535, 3226332, 0.07656733
6, 536, 3821212, 0.07656589
6, 537, 2636039, 0.07654269
6, 538, 3630273, 0.076536074
6, 539, 416487, 0.07652328
6, 540, 3596896, 0.07651892
6, 541, 3213088, 0.076497525
6, 542, 3637105, 0.0764814
6, 543, 3644190, 0.07629826
6, 544, 2952914, 0.07623793
6, 545, 2631537, 0.07623662
6, 546, 3864084, 0.07622945
6, 547, 2944189, 0.076170065
6, 548, 3137005, 0.076144695
6, 549, 3063114, 0.07608677
6, 550, 2543023, 0.07605499
6, 551, 2936392, 0.07605064
6, 552, 3040931, 0.07603102
6, 553, 2910470, 0.07602625
6, 554, 3166801, 0.07601167
6, 555, 2860981, 0.075996265
6, 556, 3626409, 0.075987354
6, 557, 3632147, 0.0759584
6, 558, 2920271, 0.075946994
6, 559, 3266209, 0.07588824
6, 560, 3150839, 0.07586778
6, 561, 1501033, 0.07582197
6, 562, 2848064, 0.07577346
6, 563, 3693614, 0.07575481
6, 564, 3323388, 0.07575056
6, 565, 3767664, 0.07573951
6, 566, 3623698, 0.07573384
6, 567, 2992138, 0.075726315
6, 568, 3150772, 0.07572232
6, 569, 3480937, 0.07570044
6, 570, 3713881, 0.07569433
6, 571, 3502851, 0.07566916
6, 572, 2684117, 0.075631574
6, 573, 2834572, 0.07562224
6, 574, 3582584, 0.07553931
6, 575, 3879197, 0.07549691
6, 576, 3002153, 0.07547609
6, 577, 3632382, 0.07546636
6, 578, 2276216, 0.075462095
6, 579, 3597776, 0.07539005
6, 580, 3799507, 0.0753833
6, 581, 3394875, 0.07531656
6, 582, 2945973, 0.075312674
6, 583, 2938289, 0.07527244
6, 584, 3063928, 0.07524553
6, 585, 2828986, 0.07521427
6, 586, 3808410, 0.07520858
6, 587, 3554982, 0.075197935
6, 588, 3546905, 0.075161256
6, 589, 3056525, 0.07515955
6, 590, 3697225, 0.07515459
6, 591, 2606986, 0.07514112
6, 592, 3785158, 0.07511258
6, 593, 2897795, 0.07510397
6, 594, 1592148, 0.0750994
6, 595, 3085297, 0.07505061
6, 596, 3308321, 0.07503711
6, 597, 3353130, 0.07500044
6, 598, 3339730, 0.074974775
6, 599, 3020289, 0.07491555
6, 600, 3124687, 0.0748964
6, 601, 3350077, 0.07489444
6, 602, 2795831, 0.0748939
6, 603, 3395150, 0.07488969
6, 604, 1553435, 0.07485091
6, 605, 2989378, 0.074829936
6, 606, 3527398, 0.0748027
6, 607, 3041178, 0.07478459
6, 608, 3874331, 0.07478217
6, 609, 2797972, 0.07478123
6, 610, 3312817, 0.0747463
6, 611, 3361852, 0.07473503
6, 612, 3848801, 0.074725054
6, 613, 3724090, 0.07471045
6, 614, 3270345, 0.074695945
6, 615, 3306562, 0.0746505
6, 616, 3852093, 0.07457356
6, 617, 2844364, 0.07455142
6, 618, 3633328, 0.074542984
6, 619, 3541951, 0.07454101
6, 620, 3355678, 0.07450245
6, 621, 3041045, 0.074398026
6, 622, 3756617, 0.07439495
6, 623, 3204278, 0.07433745
6, 624, 2848063, 0.07432235
6, 625, 3366610, 0.07430931
6, 626, 3299601, 0.07423373
6, 627, 3895680, 0.074191645
6, 628, 3584921, 0.07418972
6, 629, 3193777, 0.074184656
6, 630, 3121627, 0.07418271
6, 631, 3289211, 0.07415901
6, 632, 3161471, 0.07415771
6, 633, 3106149, 0.07415316
6, 634, 2746232, 0.074137926
6, 635, 3018653, 0.07408348
6, 636, 3355033, 0.07405969
6, 637, 3322430, 0.074032106
6, 638, 3487739, 0.0740136
6, 639, 3632205, 0.073998064
6, 640, 2364304, 0.073993914
6, 641, 3658249, 0.0739677
6, 642, 2585092, 0.073944844
6, 643, 3258202, 0.07393721
6, 644, 2873586, 0.073917
6, 645, 3840645, 0.073843345
6, 646, 3412092, 0.07380836
6, 647, 3735637, 0.07374546
6, 648, 3150269, 0.07372234
6, 649, 3204628, 0.073704995
6, 650, 3875996, 0.07370126
6, 651, 3198284, 0.07370067
6, 652, 1566481, 0.07369582
6, 653, 2099295, 0.07361511
6, 654, 3145094, 0.07361379
6, 655, 3866497, 0.07360886
6, 656, 2925352, 0.073580705
6, 657, 3546987, 0.07356367
6, 658, 1181818, 0.07354162
6, 659, 3420678, 0.07350694
6, 660, 3833553, 0.07349707
6, 661, 2762005, 0.07347359
6, 662, 2129158, 0.073468514
6, 663, 3691896, 0.07345267
6, 664, 2978123, 0.07342566
6, 665, 2686950, 0.07332399
6, 666, 3510775, 0.07330343
6, 667, 2769297, 0.07328826
6, 668, 2872289, 0.07328152
6, 669, 3417713, 0.07328146
6, 670, 3210844, 0.07326549
6, 671, 2732131, 0.07325094
6, 672, 3544627, 0.07324924
6, 673, 2916886, 0.07322453
6, 674, 2778794, 0.073187575
6, 675, 2920201, 0.0731109
6, 676, 3858939, 0.07309627
6, 677, 3799711, 0.07308767
6, 678, 3531303, 0.07306364
6, 679, 3723322, 0.07305928
6, 680, 3373991, 0.073054016
6, 681, 3630968, 0.07304506
6, 682, 2844957, 0.07303637
6, 683, 3177796, 0.07301296
6, 684, 3786000, 0.07300106
6, 685, 2972679, 0.07297664
6, 686, 3191870, 0.07297236
6, 687, 3409880, 0.07296524
6, 688, 2571038, 0.07294987
6, 689, 3516941, 0.072919495
6, 690, 3398294, 0.07291886
6, 691, 3291463, 0.0729144
6, 692, 2704208, 0.07291125
6, 693, 3666183, 0.07284084
6, 694, 3110858, 0.07280298
6, 695, 2248784, 0.0727987
6, 696, 3439288, 0.07278388
6, 697, 3750567, 0.07273011
6, 698, 3857814, 0.072698265
6, 699, 2729073, 0.07268268
6, 700, 3772689, 0.07267034
6, 701, 3189692, 0.0726472
6, 702, 3263050, 0.07264304
6, 703, 3577450, 0.07262578
6, 704, 165419, 0.07261682
6, 705, 3660472, 0.07257976
6, 706, 3174128, 0.07256423
6, 707, 3403954, 0.072548345
6, 708, 2672139, 0.07254372
6, 709, 3681721, 0.0725335
6, 710, 3027081, 0.072499014
6, 711, 3361862, 0.072473235
6, 712, 3122094, 0.07247211
6, 713, 2631543, 0.07240931
6, 714, 1698474, 0.07237699
6, 715, 2576332, 0.07236506
6, 716, 2902211, 0.07233783
6, 717, 2687649, 0.0723169
6, 718, 2722408, 0.07231095
6, 719, 3225401, 0.07228779
6, 720, 3623851, 0.072264686
6, 721, 3649225, 0.072247535
6, 722, 3689870, 0.07224741
6, 723, 3350023, 0.07223234
6, 724, 3263574, 0.07216281
6, 725, 3136584, 0.07216233
6, 726, 3355900, 0.07215955
6, 727, 3459941, 0.07214542
6, 728, 2949783, 0.072141424
6, 729, 3805887, 0.07214075
6, 730, 3366619, 0.07210641
6, 731, 2963553, 0.07208037
6, 732, 3083059, 0.07207692
6, 733, 3658233, 0.07206758
6, 734, 3877587, 0.07206633
6, 735, 3792511, 0.072051965
6, 736, 3471207, 0.07204364
6, 737, 2809298, 0.07204022
6, 738, 3679996, 0.07201956
6, 739, 3253277, 0.072008476
6, 740, 3038640, 0.07196637
6, 741, 3508527, 0.07190717
6, 742, 2754113, 0.07188858
6, 743, 3486015, 0.07188449
6, 744, 3615632, 0.0718836
6, 745, 3398295, 0.07187884
6, 746, 3525206, 0.07184003
6, 747, 3367368, 0.07183909
6, 748, 2639379, 0.07180863
6, 749, 2769444, 0.07180646
6, 750, 3096302, 0.071776845
6, 751, 3748408, 0.07176639
6, 752, 3091992, 0.07175003
6, 753, 3637811, 0.07174343
6, 754, 2682451, 0.071742535
6, 755, 3289181, 0.071740665
6, 756, 3599599, 0.07173386
6, 757, 3590965, 0.071730725
6, 758, 3856503, 0.071694314
6, 759, 3751252, 0.071661435
6, 760, 3311095, 0.07165931
6, 761, 3797795, 0.07163699
6, 762, 3830285, 0.07162358
6, 763, 3254848, 0.07162061
6, 764, 3402009, 0.071614124
6, 765, 3603123, 0.07158732
6, 766, 3448082, 0.07156634
6, 767, 201032, 0.071563736
6, 768, 3299959, 0.071562365
6, 769, 2766137, 0.071557805
6, 770, 3412751, 0.07155245
6, 771, 3743876, 0.07154025
6, 772, 3278387, 0.071539514
6, 773, 3307662, 0.07153697
6, 774, 3852011, 0.07151669
6, 775, 3277472, 0.07150131
6, 776, 2948900, 0.0714804
6, 777, 1174871, 0.07146028
6, 778, 2604484, 0.0714467
6, 779, 2204027, 0.071435966
6, 780, 3528486, 0.07142589
6, 781, 1379653, 0.07142297
6, 782, 2911392, 0.07141854
6, 783, 2984367, 0.07139129
6, 784, 2920245, 0.071367756
6, 785, 3403120, 0.07134911
6, 786, 1079877, 0.0713249
6, 787, 3409230, 0.0713064
6, 788, 2827132, 0.07129798
6, 789, 3510307, 0.07127925
6, 790, 2841161, 0.07126741
6, 791, 3503783, 0.07124258
6, 792, 2994913, 0.071226984
6, 793, 2440368, 0.07120889
6, 794, 3016829, 0.07120602
6, 795, 2922315, 0.07119608
6, 796, 1087494, 0.07116648
6, 797, 3616346, 0.071145795
6, 798, 2228297, 0.071144134
6, 799, 3782835, 0.0711373
6, 800, 3303584, 0.07110125
6, 801, 1570457, 0.07109101
6, 802, 3680077, 0.07108223
6, 803, 3139211, 0.07105956
6, 804, 3482520, 0.07105196
6, 805, 3830001, 0.07101627
6, 806, 3309573, 0.071015015
6, 807, 3420609, 0.071003675
6, 808, 3608005, 0.07097864
6, 809, 3170355, 0.07097789
6, 810, 3535817, 0.07097733
6, 811, 3398589, 0.07096591
6, 812, 3890486, 0.07094821
6, 813, 2809238, 0.070935
6, 814, 3263571, 0.07089222
6, 815, 3200301, 0.07087566
6, 816, 2990910, 0.07084173
6, 817, 3249577, 0.0707993
6, 818, 2518351, 0.07077373
6, 819, 3383125, 0.07074168
6, 820, 3739931, 0.07074119
6, 821, 2651115, 0.070708
6, 822, 3395179, 0.070680685
