topicNum, rank, pmcid, score
4, 133, 2740317, 0.27781987
4, 134, 2966575, 0.2772399
4, 135, 2628159, 0.27670404
4, 136, 2767142, 0.27639157
4, 137, 3409398, 0.27462816
4, 138, 3443882, 0.27454203
4, 139, 3572921, 0.27443114
4, 140, 2872901, 0.27410635
4, 141, 2669072, 0.2735231
4, 142, 1501052, 0.27326334
4, 143, 3341428, 0.27260637
4, 144, 3420577, 0.2721098
4, 145, 2711952, 0.2721087
4, 146, 3398091, 0.27152508
4, 147, 2693829, 0.2713881
4, 148, 2876172, 0.27132583
4, 149, 3385192, 0.27071586
4, 150, 3221907, 0.2706957
4, 151, 2957636, 0.27027714
4, 152, 3828805, 0.27004334
4, 153, 3078282, 0.26959965
4, 154, 2098758, 0.2693355
4, 155, 3342739, 0.26882067
4, 156, 2586022, 0.26782978
4, 157, 2615063, 0.26782873
4, 158, 2267898, 0.26773858
4, 159, 3162540, 0.26739302
4, 160, 3356868, 0.26665553
4, 161, 3271681, 0.26562473
4, 162, 3014835, 0.2654096
4, 163, 3591332, 0.26501897
4, 164, 553970, 0.26495937
4, 165, 3236138, 0.26439035
4, 166, 2847869, 0.26254627
4, 167, 2599899, 0.26219472
4, 168, 1325261, 0.2619734
4, 169, 3415803, 0.2616895
4, 170, 2902051, 0.26078343
4, 171, 3272799, 0.26063097
4, 172, 3014853, 0.25989148
4, 173, 2830978, 0.25967675
4, 174, 3171925, 0.2596626
4, 175, 3735877, 0.2595553
4, 176, 2627198, 0.25889254
4, 177, 3539553, 0.25853023
4, 178, 3174121, 0.25763652
4, 179, 2633342, 0.25761145
4, 180, 3390432, 0.25742397
4, 181, 3830194, 0.25707117
4, 182, 3474171, 0.25704798
4, 183, 3567981, 0.25686273
4, 184, 2721939, 0.2564324
4, 185, 3214295, 0.25635117
4, 186, 2893368, 0.2556084
4, 187, 3108942, 0.25493526
4, 188, 2966711, 0.2548698
4, 189, 3180983, 0.2548425
4, 190, 3575318, 0.25441182
4, 191, 3852228, 0.2542824
4, 192, 3354466, 0.25385925
4, 193, 3817761, 0.25381905
4, 194, 3629248, 0.25369504
4, 195, 2694324, 0.25326085
4, 196, 2628158, 0.25245664
4, 197, 3594901, 0.25133172
4, 198, 3816164, 0.25128445
4, 199, 3615989, 0.25083742
4, 200, 3098415, 0.25068465
4, 201, 3870642, 0.2505209
4, 202, 3369970, 0.2504461
4, 203, 3235997, 0.2504448
4, 204, 3097588, 0.25035486
4, 205, 3518713, 0.25033855
4, 206, 3675312, 0.24968584
4, 207, 3843600, 0.24877031
4, 208, 3658219, 0.24865684
4, 209, 2652425, 0.2484849
4, 210, 3166899, 0.2483654
4, 211, 3232573, 0.24824888
4, 212, 3539058, 0.24816257
4, 213, 3714068, 0.24796335
4, 214, 3205375, 0.24760586
4, 215, 3795016, 0.24735646
4, 216, 3221195, 0.24628809
4, 217, 2872582, 0.2458532
4, 218, 3856285, 0.24557672
4, 219, 3874377, 0.24548642
4, 220, 3518949, 0.2454512
4, 221, 3224539, 0.24539137
4, 222, 2810584, 0.24509856
4, 223, 2844360, 0.24471763
4, 224, 2890517, 0.24471265
4, 225, 1804269, 0.2445988
4, 226, 3495043, 0.24436805
4, 227, 2639563, 0.2431619
4, 228, 3890740, 0.24253127
4, 229, 3653244, 0.24216588
4, 230, 2950012, 0.24173576
4, 231, 3284873, 0.24129741
4, 232, 2771796, 0.2405618
4, 233, 3390428, 0.24045801
4, 234, 3284434, 0.2403565
4, 235, 3221140, 0.23980696
4, 236, 3322444, 0.23978448
4, 237, 2827076, 0.2395859
4, 238, 3686659, 0.23951666
4, 239, 3717424, 0.23914641
4, 240, 3284720, 0.23862402
4, 241, 2652439, 0.23822121
4, 242, 3466900, 0.23762003
4, 243, 3363604, 0.23689051
4, 244, 2978297, 0.23685795
4, 245, 3702719, 0.23684457
4, 246, 3148480, 0.2363446
4, 247, 3017928, 0.23551792
4, 248, 3438268, 0.23517455
4, 249, 3443728, 0.2343472
4, 250, 3466887, 0.23407555
4, 251, 3876687, 0.23406814
4, 252, 3843602, 0.23400298
4, 253, 3831017, 0.23384614
4, 254, 3746942, 0.2336902
4, 255, 3701778, 0.23346575
4, 256, 3420585, 0.23325458
4, 257, 2859338, 0.23324433
4, 258, 2938468, 0.23306428
4, 259, 3571934, 0.2328784
4, 260, 2292200, 0.2327109
4, 261, 1459201, 0.23263559
4, 262, 3466906, 0.2324964
4, 263, 3184687, 0.23237123
4, 264, 2914738, 0.23223744
4, 265, 3354465, 0.23221593
4, 266, 3466843, 0.2319291
4, 267, 3245395, 0.2312543
4, 268, 2857830, 0.23115896
4, 269, 2913510, 0.23060516
4, 270, 3192209, 0.23053265
4, 271, 3116106, 0.23052053
4, 272, 1808079, 0.22993562
4, 273, 3438861, 0.22969916
4, 274, 3377034, 0.22969796
4, 275, 2873238, 0.22945933
4, 276, 2974668, 0.22943787
4, 277, 2939394, 0.22923787
4, 278, 3468421, 0.22893275
4, 279, 3177926, 0.22884679
4, 280, 2917397, 0.22881132
4, 281, 3042616, 0.22875099
4, 282, 3849624, 0.22872066
4, 283, 3184448, 0.22860554
4, 284, 2771840, 0.22826406
4, 285, 3079137, 0.22823577
4, 286, 3895747, 0.22821967
4, 287, 2705722, 0.22811127
4, 288, 3654138, 0.2277993
4, 289, 3041237, 0.22747213
4, 290, 3390094, 0.22741054
4, 291, 2774585, 0.22739647
4, 292, 3503354, 0.22734636
4, 293, 2824875, 0.22711557
4, 294, 3324731, 0.2269711
4, 295, 3547433, 0.22657013
4, 296, 3150700, 0.22652438
4, 297, 3089831, 0.22651577
4, 298, 3854125, 0.22651567
4, 299, 3014857, 0.22647871
4, 300, 3853610, 0.22639303
4, 301, 3263057, 0.2261505
4, 302, 3875704, 0.2258738
4, 303, 3775621, 0.2250215
4, 304, 2801864, 0.2249977
4, 305, 2771798, 0.22499633
4, 306, 3487283, 0.22485435
4, 307, 3385193, 0.22483268
4, 308, 3717428, 0.22469343
4, 309, 3744737, 0.2246086
4, 310, 3487871, 0.22457859
4, 311, 3423740, 0.22435717
4, 312, 2846353, 0.22421966
4, 313, 3047687, 0.22407672
4, 314, 3349119, 0.22350898
4, 315, 3273953, 0.22319382
4, 316, 3509398, 0.2231835
4, 317, 2556996, 0.22257937
4, 318, 3784075, 0.22248808
4, 319, 2740055, 0.22239076
4, 320, 3072209, 0.22235444
4, 321, 3540644, 0.2220944
4, 322, 3128254, 0.22192939
4, 323, 3225872, 0.2216667
4, 324, 3402577, 0.22150509
4, 325, 3221904, 0.22095698
4, 326, 3249321, 0.22066417
4, 327, 2880277, 0.2205604
4, 328, 3286501, 0.22054237
4, 329, 2769374, 0.22049253
4, 330, 3203961, 0.22044632
4, 331, 3271297, 0.22036168
4, 332, 2627529, 0.22028282
4, 333, 2491616, 0.22011165
4, 334, 3466888, 0.22002101
4, 335, 2821753, 0.21981284
4, 336, 3692155, 0.21959955
4, 337, 2734019, 0.2195468
4, 338, 3184451, 0.21951258
4, 339, 3242022, 0.21936461
4, 340, 1615871, 0.21935654
4, 341, 2990100, 0.21927077
4, 342, 3521821, 0.21893917
4, 343, 3438266, 0.21879841
4, 344, 2649861, 0.2187963
4, 345, 3360867, 0.21847673
4, 346, 3874376, 0.21829401
4, 347, 2628127, 0.2179179
4, 348, 2784985, 0.21756253
4, 349, 2842959, 0.21747535
4, 350, 1397870, 0.21740149
4, 351, 3646702, 0.21723454
4, 352, 3025940, 0.21685304
4, 353, 3875702, 0.21677276
4, 354, 2877791, 0.21652468
4, 355, 2561006, 0.21637942
4, 356, 3114552, 0.21620482
4, 357, 2797490, 0.21613213
4, 358, 3808862, 0.2154112
4, 359, 2717938, 0.2153161
4, 360, 2803896, 0.21497121
4, 361, 3796706, 0.2149303
4, 362, 2872848, 0.2148285
4, 363, 2943095, 0.21423496
4, 364, 3587668, 0.21410565
4, 365, 3721884, 0.21406178
4, 366, 2737804, 0.21390577
4, 367, 3466876, 0.21387106
4, 368, 3221905, 0.21371578
4, 369, 3249324, 0.21367879
4, 370, 2844590, 0.21357077
4, 371, 3771468, 0.2135414
4, 372, 3092060, 0.21327548
4, 373, 3049881, 0.2131618
4, 374, 2938524, 0.21260269
4, 375, 3120745, 0.21257246
4, 376, 3810557, 0.21255887
4, 377, 514718, 0.21236615
4, 378, 2983030, 0.21230724
4, 379, 2975259, 0.2122331
4, 380, 3421920, 0.21201985
4, 381, 2740271, 0.21155192
4, 382, 3539057, 0.21151169
4, 383, 3699768, 0.21149056
4, 384, 3406277, 0.21143349
4, 385, 3019007, 0.21126866
4, 386, 3622306, 0.21114616
4, 387, 3120279, 0.21113285
4, 388, 3467451, 0.21069391
4, 389, 3400890, 0.21065238
4, 390, 3009987, 0.21061608
4, 391, 2424049, 0.21050173
4, 392, 3493807, 0.21027175
4, 393, 3425227, 0.2102608
4, 394, 3030022, 0.21020082
4, 395, 3626394, 0.21000499
4, 396, 3072211, 0.20989126
4, 397, 3175447, 0.20981061
4, 398, 3249340, 0.20975639
4, 399, 3493804, 0.20958635
4, 400, 2771846, 0.20950463
4, 401, 3625882, 0.20926017
4, 402, 3025344, 0.20924929
4, 403, 3615044, 0.20915842
4, 404, 3555706, 0.20905448
4, 405, 3347819, 0.20900741
4, 406, 2760694, 0.20878582
4, 407, 2859592, 0.20874386
4, 408, 2735159, 0.20870978
4, 409, 2104526, 0.20861146
4, 410, 2881008, 0.20847237
4, 411, 3891065, 0.20789972
4, 412, 3734632, 0.20788322
4, 413, 2740065, 0.20774268
4, 414, 3350152, 0.20762381
4, 415, 3560759, 0.2075821
4, 416, 3384631, 0.2074617
4, 417, 2758876, 0.20745257
4, 418, 3708062, 0.20726804
4, 419, 1824747, 0.20725203
4, 420, 2077913, 0.20725118
4, 421, 3891162, 0.20690617
4, 422, 3721943, 0.20687464
4, 423, 3425231, 0.20657139
4, 424, 3173667, 0.20654848
4, 425, 2803901, 0.20648691
4, 426, 2738866, 0.20641969
4, 427, 3522014, 0.20638803
4, 428, 3422902, 0.20628153
4, 429, 2840728, 0.20599352
4, 430, 2978296, 0.20582536
4, 431, 3542513, 0.20579784
4, 432, 3193044, 0.2057873
4, 433, 2526426, 0.20532978
4, 434, 3424782, 0.20525448
4, 435, 3744734, 0.20523913
4, 436, 2806397, 0.20498195
4, 437, 3401880, 0.20488898
4, 438, 3470031, 0.20437616
4, 439, 3705791, 0.20421423
4, 440, 3746309, 0.20414586
4, 441, 2898111, 0.2037327
4, 442, 3266188, 0.20355633
4, 443, 2490681, 0.20344836
4, 444, 3492999, 0.20339341
4, 445, 2995159, 0.20331852
4, 446, 3354471, 0.20319277
4, 447, 3177923, 0.20317946
4, 448, 2801527, 0.20300193
4, 449, 3584290, 0.20300077
4, 450, 3058023, 0.20292519
4, 451, 3744738, 0.20288883
4, 452, 1513523, 0.20288002
4, 453, 3221908, 0.20287444
4, 454, 3542514, 0.20280889
4, 455, 2775738, 0.20265113
4, 456, 3224447, 0.20240372
4, 457, 3242029, 0.20239003
4, 458, 3398949, 0.2022598
4, 459, 3104543, 0.20220783
4, 460, 3891079, 0.20220502
4, 461, 3466874, 0.20219965
4, 462, 3228333, 0.20211709
4, 463, 2771802, 0.20211509
4, 464, 3214352, 0.20190768
4, 465, 2771812, 0.20144454
4, 466, 3866316, 0.20143265
4, 467, 3180401, 0.2014239
4, 468, 2580003, 0.20096646
4, 469, 3727182, 0.2008847
4, 470, 2991654, 0.20076005
4, 471, 3399488, 0.200464
4, 472, 3605544, 0.20039773
4, 473, 3144328, 0.20028563
4, 474, 3599449, 0.20015647
4, 475, 3003678, 0.19990495
4, 476, 3751022, 0.1998354
4, 477, 3291727, 0.199726
4, 478, 3390430, 0.19956781
4, 479, 2943123, 0.19956736
4, 480, 2100043, 0.19931231
4, 481, 2688682, 0.19911268
4, 482, 3030013, 0.19893181
4, 483, 3207060, 0.19890213
4, 484, 3535729, 0.19881767
4, 485, 2892696, 0.19870515
4, 486, 3596661, 0.19859439
4, 487, 3457843, 0.19852903
4, 488, 3091417, 0.19828284
4, 489, 3740107, 0.19818714
4, 490, 3543718, 0.19811593
4, 491, 3816161, 0.1980754
4, 492, 2653043, 0.19805668
4, 493, 3258759, 0.1977882
4, 494, 3441214, 0.19776227
4, 495, 3493809, 0.1975551
4, 496, 3173670, 0.19747895
4, 497, 3259381, 0.1974081
4, 498, 3589591, 0.197389
4, 499, 3639108, 0.19736621
4, 500, 3123558, 0.19733097
4, 501, 2946667, 0.19726634
4, 502, 3132368, 0.19721754
4, 503, 3877606, 0.19714397
4, 504, 1325039, 0.19712101
4, 505, 2697369, 0.19701208
4, 506, 3262492, 0.19686478
4, 507, 3099218, 0.1968642
4, 508, 3132700, 0.19681032
4, 509, 2533001, 0.19650435
4, 510, 2643117, 0.1964593
4, 511, 3466844, 0.19627608
4, 512, 2783133, 0.19618732
4, 513, 2526518, 0.19616129
4, 514, 2689184, 0.19607097
4, 515, 3291726, 0.1960372
4, 516, 387825, 0.1960106
4, 517, 3868076, 0.19598481
4, 518, 3221753, 0.19586724
4, 519, 3318095, 0.19582145
4, 520, 2796416, 0.1957969
4, 521, 2734919, 0.19575758
4, 522, 3184688, 0.19565444
4, 523, 3225317, 0.19556223
4, 524, 3438240, 0.19554438
4, 525, 3525639, 0.19552366
4, 526, 3354457, 0.19551124
4, 527, 3624723, 0.19548313
4, 528, 2245957, 0.1954678
4, 529, 2777143, 0.19531609
4, 530, 3539051, 0.19527476
4, 531, 2628897, 0.19487517
4, 532, 3209595, 0.19484666
4, 533, 3334261, 0.1948128
4, 534, 3053557, 0.19479203
4, 535, 3772302, 0.19477887
4, 536, 2186302, 0.19474347
4, 537, 3436745, 0.19466871
4, 538, 2812797, 0.19463722
4, 539, 3466830, 0.19457117
4, 540, 1868024, 0.19453871
4, 541, 59629, 0.19451115
4, 542, 3466862, 0.19447719
4, 543, 3866317, 0.19438161
4, 544, 3354401, 0.19429702
4, 545, 3805165, 0.1942661
4, 546, 2806270, 0.19419734
4, 547, 3853387, 0.19406925
4, 548, 3201931, 0.19402906
4, 549, 2270358, 0.19396402
4, 550, 3104537, 0.19393899
4, 551, 3503362, 0.19392844
4, 552, 2698143, 0.19363157
4, 553, 2773428, 0.1935933
4, 554, 2734942, 0.19337621
4, 555, 3511953, 0.19336799
4, 556, 3680608, 0.19320531
4, 557, 3214859, 0.19313665
4, 558, 1613243, 0.19273941
4, 559, 3038794, 0.19242257
4, 560, 2922669, 0.19236334
4, 561, 3477652, 0.19235793
4, 562, 2909175, 0.19232805
4, 563, 3047871, 0.19224982
4, 564, 2990011, 0.19219735
4, 565, 2706221, 0.19216284
4, 566, 3720530, 0.19211838
4, 567, 3577868, 0.19211105
4, 568, 2852786, 0.19208884
4, 569, 3063224, 0.19202255
4, 570, 3484542, 0.19188525
4, 571, 3863515, 0.1917821
4, 572, 3787582, 0.19167095
4, 573, 3209596, 0.19159529
4, 574, 3599995, 0.19154064
4, 575, 3242027, 0.19148402
4, 576, 3401869, 0.19139458
4, 577, 3161475, 0.19134957
4, 578, 2723097, 0.19131196
4, 579, 3159929, 0.19122866
4, 580, 1794233, 0.1908282
4, 581, 3658238, 0.19082476
4, 582, 3721907, 0.19078599
4, 583, 3205786, 0.1905449
4, 584, 3179755, 0.19052513
4, 585, 3690743, 0.19043054
4, 586, 3588222, 0.19033338
4, 587, 3268730, 0.19022784
4, 588, 3354468, 0.19020061
4, 589, 2826725, 0.19017613
4, 590, 2812794, 0.19014286
4, 591, 3253394, 0.19009088
4, 592, 3170349, 0.18981002
4, 593, 3227156, 0.18963733
4, 594, 3431067, 0.18960522
4, 595, 3891038, 0.18952301
4, 596, 2998243, 0.18948679
4, 597, 1664587, 0.18929946
4, 598, 3184068, 0.18924414
4, 599, 2637291, 0.18920177
4, 600, 3272534, 0.18904842
4, 601, 3505571, 0.18903469
4, 602, 3311447, 0.1889234
4, 603, 3322441, 0.1889154
4, 604, 3270285, 0.18889003
4, 605, 3748684, 0.18885893
4, 606, 2847211, 0.18881264
4, 607, 2737796, 0.18875788
4, 608, 3215669, 0.18848145
4, 609, 2854936, 0.18846047
4, 610, 3714674, 0.18836688
4, 611, 2884340, 0.1882597
4, 612, 3420628, 0.18809095
4, 613, 2787057, 0.18808906
4, 614, 3184652, 0.18801598
4, 615, 3191824, 0.18786564
4, 616, 3099612, 0.18768495
4, 617, 3253400, 0.18765233
4, 618, 3409400, 0.18758425
4, 619, 2844981, 0.18745384
4, 620, 3809984, 0.18745247
4, 621, 3214392, 0.18725106
4, 622, 3039626, 0.18715066
4, 623, 3541613, 0.18714996
4, 624, 3021898, 0.18700819
4, 625, 3152740, 0.18693225
4, 626, 3880720, 0.18688743
4, 627, 3232495, 0.18676442
4, 628, 3124730, 0.18670572
4, 629, 3107160, 0.1866178
4, 630, 3283785, 0.18660629
4, 631, 3772692, 0.18653953
4, 632, 3207057, 0.18633573
4, 633, 2831875, 0.18615422
4, 634, 3701786, 0.18615106
4, 635, 2490804, 0.1861112
4, 636, 3551509, 0.18602912
4, 637, 3410002, 0.18588209
4, 638, 3119982, 0.18578224
4, 639, 2596116, 0.18567379
4, 640, 3433655, 0.18562807
4, 641, 2989650, 0.1856106
4, 642, 3342158, 0.18557698
4, 643, 3031187, 0.18557018
4, 644, 2989957, 0.18549444
4, 645, 3035779, 0.18546185
4, 646, 3674017, 0.185121
4, 647, 2774583, 0.1850594
4, 648, 2844361, 0.18496849
4, 649, 3147049, 0.18495491
4, 650, 3874374, 0.18469371
4, 651, 2490812, 0.18457878
4, 652, 2770538, 0.18455833
4, 653, 3289188, 0.18452123
4, 654, 3596659, 0.18449636
4, 655, 3573361, 0.18447126
4, 656, 3021825, 0.18445274
4, 657, 3439772, 0.18443528
4, 658, 1283745, 0.18442382
4, 659, 2803987, 0.18428606
4, 660, 3444921, 0.1842463
4, 661, 3228752, 0.18413778
4, 662, 3647284, 0.18406513
4, 663, 3036629, 0.18402173
4, 664, 2693432, 0.1838598
4, 665, 3173671, 0.18383755
4, 666, 3092067, 0.1837955
4, 667, 3742514, 0.18378833
4, 668, 3034954, 0.18374677
4, 669, 3227138, 0.1837023
4, 670, 3388663, 0.18366875
4, 671, 2771828, 0.18360454
4, 672, 2686964, 0.18349412
4, 673, 3106410, 0.18346937
4, 674, 3242025, 0.18343712
4, 675, 1891743, 0.18338855
4, 676, 2570575, 0.18334879
4, 677, 3483730, 0.18319386
4, 678, 3698067, 0.18312131
4, 679, 3376342, 0.18311629
4, 680, 2799381, 0.18307194
4, 681, 3249851, 0.18295062
4, 682, 3713678, 0.18289977
4, 683, 2945326, 0.18287446
4, 684, 2649873, 0.18262988
4, 685, 3390105, 0.18256725
4, 686, 3463070, 0.18248434
4, 687, 3572688, 0.1820016
4, 688, 3600221, 0.18198942
4, 689, 3221196, 0.18198933
4, 690, 3265073, 0.18182334
4, 691, 3354357, 0.18175204
4, 692, 2621141, 0.18163611
4, 693, 2672072, 0.18163036
4, 694, 2994112, 0.181577
4, 695, 3004510, 0.1815419
4, 696, 3045108, 0.18150558
4, 697, 3467157, 0.1813727
4, 698, 2948152, 0.181306
4, 699, 3624721, 0.1813023
4, 700, 3726850, 0.18129419
4, 701, 2762240, 0.18116122
4, 702, 3259378, 0.18114704
4, 703, 3242028, 0.18108869
4, 704, 3056211, 0.18102463
4, 705, 2939403, 0.18097036
4, 706, 3890744, 0.18092151
4, 707, 3716035, 0.18082795
4, 708, 2628041, 0.1808047
4, 709, 3030056, 0.18073444
4, 710, 3053558, 0.18064141
4, 711, 3654168, 0.18044414
4, 712, 3891160, 0.1802371
4, 713, 3695252, 0.18007773
4, 714, 2846340, 0.18007205
4, 715, 1479417, 0.17999347
4, 716, 3351971, 0.17982647
4, 717, 3122596, 0.17970623
4, 718, 3080575, 0.1795668
4, 719, 3627441, 0.17956018
4, 720, 3493299, 0.17945582
4, 721, 2855435, 0.17926624
4, 722, 3288971, 0.17906553
4, 723, 3327657, 0.17899548
4, 724, 3426668, 0.17892362
4, 725, 2249582, 0.17891861
4, 726, 3775304, 0.17886916
4, 727, 2990018, 0.17877932
4, 728, 3291722, 0.17862056
4, 729, 1334217, 0.17851166
4, 730, 3869630, 0.17850617
4, 731, 3753238, 0.1783777
4, 732, 3324738, 0.17831421
4, 733, 2872585, 0.17806649
4, 734, 2663436, 0.17803806
4, 735, 3502461, 0.17803729
4, 736, 1201156, 0.17802078
4, 737, 3614262, 0.17785229
4, 738, 3307024, 0.17769976
4, 739, 3339595, 0.17763112
4, 740, 1382278, 0.17762123
4, 741, 3420763, 0.17754404
4, 742, 3482786, 0.17747934
4, 743, 2845797, 0.17733903
4, 744, 2783050, 0.17732011
4, 745, 3057248, 0.17723967
4, 746, 3248360, 0.1771999
4, 747, 2730626, 0.17715803
4, 748, 3107684, 0.17713244
4, 749, 524185, 0.17705347
4, 750, 3829789, 0.1770411
4, 751, 3448227, 0.17695251
4, 752, 3391635, 0.17694324
4, 753, 2938490, 0.17686811
4, 754, 2902043, 0.17678896
4, 755, 3310243, 0.17675896
4, 756, 3849848, 0.17675512
4, 757, 2020460, 0.1766931
4, 758, 3083144, 0.17666703
4, 759, 3025276, 0.17656745
4, 760, 3469364, 0.17652181
4, 761, 2791737, 0.17649059
4, 762, 3533162, 0.17648895
4, 763, 3466872, 0.17635848
4, 764, 3293134, 0.17626582
4, 765, 3023872, 0.17625849
4, 766, 3314859, 0.17620732
4, 767, 3557000, 0.17620637
4, 768, 3700486, 0.17617238
4, 769, 3539931, 0.17616026
4, 770, 2682402, 0.17612053
4, 771, 2605764, 0.17610866
4, 772, 3746947, 0.17609091
4, 773, 3088119, 0.17604055
4, 774, 2686979, 0.17599885
4, 775, 3021895, 0.17599633
4, 776, 2978292, 0.17572528
4, 777, 2569914, 0.17559169
4, 778, 3702156, 0.17554966
4, 779, 3847143, 0.17545094
4, 780, 3772304, 0.17539327
4, 781, 3720798, 0.17537875
4, 782, 3522371, 0.17534313
4, 783, 3772303, 0.17529425
4, 784, 3816166, 0.17516826
4, 785, 2773592, 0.1750871
4, 786, 3069387, 0.17505689
4, 787, 3604617, 0.17496893
4, 788, 3573164, 0.17494436
4, 789, 3447323, 0.17494014
4, 790, 3542486, 0.17481358
4, 791, 554094, 0.17480831
4, 792, 3004486, 0.17476104
4, 793, 2408564, 0.17475799
4, 794, 1471802, 0.17456253
4, 795, 3481392, 0.17454904
4, 796, 3518716, 0.17447682
4, 797, 3259418, 0.17430028
4, 798, 3683416, 0.17417073
4, 799, 2666450, 0.17416185
4, 800, 3374026, 0.1741227
4, 801, 3665213, 0.1739644
4, 802, 3114796, 0.17383754
4, 803, 3137968, 0.17373194
4, 804, 3781248, 0.17365453
4, 805, 3013200, 0.17363085
4, 806, 3222827, 0.17362075
4, 807, 3813461, 0.17361616
4, 808, 2769480, 0.1736062
4, 809, 2553053, 0.17354399
4, 810, 3150704, 0.17346661
4, 811, 3627708, 0.17343767
4, 812, 3395687, 0.17342342
4, 813, 3654119, 0.17333871
4, 814, 3372443, 0.17323877
4, 815, 3673848, 0.17322569
4, 816, 3503351, 0.17322212
4, 817, 3658225, 0.17319553
4, 818, 3505951, 0.17315656
4, 819, 3831016, 0.17315097
4, 820, 3712110, 0.1731184
4, 821, 3333466, 0.17308496
4, 822, 3485486, 0.17307773
