topicNum, rank, pmcid, score
17, 168, 3090035, 0.27388766
17, 169, 3430640, 0.27223298
17, 170, 1832136, 0.2715388
17, 171, 2758303, 0.27112156
17, 172, 3549337, 0.271104
17, 173, 2678829, 0.2707778
17, 174, 3599585, 0.2701944
17, 175, 3499783, 0.26787993
17, 176, 3775225, 0.2676201
17, 177, 3628759, 0.26730147
17, 178, 3168005, 0.26694435
17, 179, 3168878, 0.26681688
17, 180, 3332241, 0.2664511
17, 181, 3809921, 0.26624253
17, 182, 2858109, 0.2661493
17, 183, 2846561, 0.2651066
17, 184, 2876706, 0.26426297
17, 185, 2701409, 0.26406485
17, 186, 3342717, 0.26399517
17, 187, 3705662, 0.26389068
17, 188, 3564681, 0.26383582
17, 189, 3401690, 0.26320833
17, 190, 2638467, 0.26304585
17, 191, 3082243, 0.26202118
17, 192, 3192747, 0.26187834
17, 193, 2377109, 0.2618762
17, 194, 3442990, 0.2616688
17, 195, 2994426, 0.26093137
17, 196, 3849781, 0.26055953
17, 197, 2916912, 0.25913817
17, 198, 2716791, 0.2589694
17, 199, 3361207, 0.2588643
17, 200, 554105, 0.25805822
17, 201, 1949816, 0.25679803
17, 202, 2515832, 0.25675198
17, 203, 2767515, 0.25670934
17, 204, 1581465, 0.2566414
17, 205, 2868165, 0.25625238
17, 206, 544527, 0.25569582
17, 207, 3562618, 0.2556042
17, 208, 2754087, 0.255441
17, 209, 2858932, 0.2551745
17, 210, 3231975, 0.25515568
17, 211, 3360238, 0.254971
17, 212, 2360637, 0.25448117
17, 213, 2515323, 0.2539329
17, 214, 2373310, 0.25386676
17, 215, 3245419, 0.25375473
17, 216, 2678863, 0.25348395
17, 217, 2360573, 0.2534066
17, 218, 3886999, 0.25298548
17, 219, 3827502, 0.25203085
17, 220, 2702727, 0.2516643
17, 221, 2364279, 0.2514113
17, 222, 2746887, 0.2503514
17, 223, 3020353, 0.24971393
17, 224, 3228283, 0.2489595
17, 225, 2728100, 0.2486541
17, 226, 2992127, 0.24837556
17, 227, 3038958, 0.24831876
17, 228, 2394464, 0.24820736
17, 229, 3800589, 0.24817905
17, 230, 3317214, 0.24797392
17, 231, 3176492, 0.24793705
17, 232, 2873748, 0.24706103
17, 233, 2844041, 0.24605685
17, 234, 1936262, 0.24565516
17, 235, 3653930, 0.24560176
17, 236, 3779403, 0.24517666
17, 237, 1345691, 0.24461117
17, 238, 2894285, 0.24456827
17, 239, 2938337, 0.24423677
17, 240, 2706235, 0.24418671
17, 241, 3746789, 0.24410278
17, 242, 3793351, 0.24408475
17, 243, 3773923, 0.24400257
17, 244, 3188582, 0.24372125
17, 245, 3169989, 0.24355581
17, 246, 3328990, 0.24291839
17, 247, 3835484, 0.24258432
17, 248, 3484159, 0.24065256
17, 249, 1277947, 0.24003522
17, 250, 2409748, 0.23932105
17, 251, 1832174, 0.23882414
17, 252, 3721177, 0.23882169
17, 253, 3528422, 0.2386373
17, 254, 3090088, 0.2381124
17, 255, 3424702, 0.2378943
17, 256, 3097333, 0.23694468
17, 257, 3758277, 0.23660828
17, 258, 3265620, 0.23627606
17, 259, 3850803, 0.23622286
17, 260, 3471418, 0.2352778
17, 261, 2292189, 0.23456542
17, 262, 2848633, 0.23432958
17, 263, 3701540, 0.23409863
17, 264, 2667419, 0.2338898
17, 265, 3219551, 0.23378935
17, 266, 2375215, 0.23341142
17, 267, 3343675, 0.23340075
17, 268, 2443359, 0.23336816
17, 269, 2435517, 0.23328903
17, 270, 2664695, 0.23300357
17, 271, 3123641, 0.2329554
17, 272, 2713714, 0.23270342
17, 273, 3587604, 0.2321479
17, 274, 517716, 0.23211794
17, 275, 3461739, 0.23121685
17, 276, 3002666, 0.23102336
17, 277, 3479825, 0.23090917
17, 278, 3026623, 0.23090915
17, 279, 3214459, 0.23038296
17, 280, 2882564, 0.2295945
17, 281, 3530735, 0.22851217
17, 282, 3769315, 0.22847177
17, 283, 3246761, 0.22808649
17, 284, 3878554, 0.22795409
17, 285, 3862311, 0.22764142
17, 286, 3046010, 0.22718395
17, 287, 2713690, 0.22686286
17, 288, 3875579, 0.22685553
17, 289, 1851019, 0.2264465
17, 290, 3152759, 0.22606738
17, 291, 3139291, 0.2260304
17, 292, 3125060, 0.2259984
17, 293, 3512493, 0.22599219
17, 294, 2362918, 0.22594872
17, 295, 2808025, 0.22557189
17, 296, 1448188, 0.2255372
17, 297, 2693577, 0.22546166
17, 298, 3489039, 0.22478881
17, 299, 2638456, 0.22463165
17, 300, 2873504, 0.22351308
17, 301, 1994798, 0.22346474
17, 302, 3436630, 0.22298107
17, 303, 1380256, 0.22284341
17, 304, 2363733, 0.22269082
17, 305, 3886427, 0.22266337
17, 306, 2838821, 0.22257188
17, 307, 3332282, 0.22250979
17, 308, 2361348, 0.2221987
17, 309, 2409602, 0.22158182
17, 310, 3480777, 0.22120063
17, 311, 3499215, 0.22106355
17, 312, 2971720, 0.22091068
17, 313, 2826099, 0.22087753
17, 314, 3108472, 0.22086763
17, 315, 2926907, 0.22070186
17, 316, 3191402, 0.22043788
17, 317, 3195186, 0.22027434
17, 318, 2410219, 0.22022006
17, 319, 2649116, 0.22011541
17, 320, 1395317, 0.2198045
17, 321, 3502263, 0.2195911
17, 322, 3146446, 0.21938428
17, 323, 3145907, 0.21934555
17, 324, 3853387, 0.2189995
17, 325, 2741607, 0.21863149
17, 326, 2650998, 0.21854556
17, 327, 3728111, 0.21854012
17, 328, 3840372, 0.21839926
17, 329, 3415123, 0.21742147
17, 330, 2361667, 0.216723
17, 331, 3362838, 0.21648265
17, 332, 3425980, 0.21636441
17, 333, 2669994, 0.2162379
17, 334, 3341375, 0.21577582
17, 335, 2290741, 0.21563308
17, 336, 3111711, 0.21556714
17, 337, 3713041, 0.21502976
17, 338, 3623450, 0.21488304
17, 339, 3163496, 0.21487996
17, 340, 3543591, 0.21479021
17, 341, 3143925, 0.21435636
17, 342, 3643357, 0.21420014
17, 343, 1824753, 0.21407951
17, 344, 3001200, 0.21406153
17, 345, 2776527, 0.21401808
17, 346, 3324885, 0.2139729
17, 347, 3386726, 0.21395363
17, 348, 3549509, 0.21393171
17, 349, 3535739, 0.21388517
17, 350, 1779289, 0.21361698
17, 351, 3188941, 0.21361175
17, 352, 2910507, 0.21352766
17, 353, 3214326, 0.21344385
17, 354, 3880768, 0.21319482
17, 355, 3280068, 0.21270281
17, 356, 1802998, 0.21246617
17, 357, 3793291, 0.21237972
17, 358, 3141423, 0.21181254
17, 359, 3101759, 0.21143217
17, 360, 3264166, 0.21114743
17, 361, 3698073, 0.21093927
17, 362, 3049240, 0.21078478
17, 363, 2579427, 0.20993936
17, 364, 3434383, 0.20971869
17, 365, 2841654, 0.20965348
17, 366, 3701336, 0.20935586
17, 367, 2845133, 0.20932733
17, 368, 2675504, 0.20930071
17, 369, 3765882, 0.20927513
17, 370, 3520694, 0.20872326
17, 371, 3132509, 0.208633
17, 372, 2882355, 0.20853612
17, 373, 3598550, 0.20835769
17, 374, 3391792, 0.2083413
17, 375, 3884617, 0.20824984
17, 376, 3676999, 0.20798752
17, 377, 3709382, 0.20791908
17, 378, 3109341, 0.20774984
17, 379, 2395325, 0.20733887
17, 380, 2361820, 0.20733663
17, 381, 3255285, 0.20713583
17, 382, 3395121, 0.20694298
17, 383, 3254849, 0.20661436
17, 384, 3097734, 0.20647556
17, 385, 2848334, 0.20595683
17, 386, 3680419, 0.20571442
17, 387, 2500202, 0.20556904
17, 388, 2951361, 0.20477065
17, 389, 3591398, 0.20460428
17, 390, 3121675, 0.20433572
17, 391, 1522061, 0.20429616
17, 392, 2409887, 0.20405418
17, 393, 3768634, 0.20383616
17, 394, 3038961, 0.20380154
17, 395, 3649705, 0.20373045
17, 396, 1845139, 0.20365548
17, 397, 3031894, 0.20350982
17, 398, 3410211, 0.20277536
17, 399, 2827716, 0.20270902
17, 400, 1636639, 0.202665
17, 401, 156631, 0.20265046
17, 402, 3877162, 0.20252424
17, 403, 3507832, 0.20251165
17, 404, 1388193, 0.20228082
17, 405, 3030001, 0.20227984
17, 406, 2736169, 0.20220082
17, 407, 2409838, 0.20194381
17, 408, 3304289, 0.20186935
17, 409, 2749013, 0.20180628
17, 410, 3543840, 0.20114419
17, 411, 3560261, 0.20113842
17, 412, 3085748, 0.20075476
17, 413, 2800773, 0.20051053
17, 414, 3388251, 0.20016949
17, 415, 3280061, 0.20009726
17, 416, 3479831, 0.20004667
17, 417, 3376777, 0.20002674
17, 418, 3605309, 0.19994344
17, 419, 3512433, 0.19992648
17, 420, 3583820, 0.1998911
17, 421, 3734438, 0.19985351
17, 422, 2835728, 0.19958837
17, 423, 2096683, 0.19947714
17, 424, 3828354, 0.19899721
17, 425, 3230902, 0.19859426
17, 426, 1364513, 0.19845179
17, 427, 3147083, 0.19823354
17, 428, 3516519, 0.19806704
17, 429, 2361609, 0.19761059
17, 430, 3299640, 0.19759479
17, 431, 3214460, 0.19744815
17, 432, 3868114, 0.19734104
17, 433, 1310528, 0.1969226
17, 434, 2363415, 0.19688295
17, 435, 3429807, 0.19667667
17, 436, 3851733, 0.19641767
17, 437, 3869839, 0.19636899
17, 438, 3488494, 0.19623081
17, 439, 2359713, 0.1960212
17, 440, 2265287, 0.19598517
17, 441, 459229, 0.19569658
17, 442, 2777848, 0.19559933
17, 443, 1852919, 0.1955447
17, 444, 2673344, 0.1954443
17, 445, 2409880, 0.19518958
17, 446, 2725859, 0.1950487
17, 447, 2409480, 0.19504605
17, 448, 3781663, 0.19501953
17, 449, 3700941, 0.19493613
17, 450, 1977665, 0.19462724
17, 451, 1560395, 0.19454229
17, 452, 2136982, 0.19416548
17, 453, 3060091, 0.19405665
17, 454, 2987328, 0.19390194
17, 455, 3236523, 0.19385146
17, 456, 3171668, 0.19379865
17, 457, 3185439, 0.19376004
17, 458, 3625586, 0.19357342
17, 459, 3543592, 0.19356269
17, 460, 2808585, 0.19339527
17, 461, 2685378, 0.19301623
17, 462, 3221575, 0.19295672
17, 463, 3212691, 0.19288547
17, 464, 3630950, 0.1927827
17, 465, 2672071, 0.19265527
17, 466, 2713232, 0.19255856
17, 467, 3724162, 0.19226904
17, 468, 3758285, 0.19217995
17, 469, 3876637, 0.19202703
17, 470, 3134458, 0.19201887
17, 471, 2770123, 0.19201845
17, 472, 2483982, 0.19192435
17, 473, 2361566, 0.19188285
17, 474, 3680868, 0.19141649
17, 475, 3785158, 0.19133104
17, 476, 3466230, 0.19110101
17, 477, 2949854, 0.19103277
17, 478, 2725447, 0.19094412
17, 479, 3461731, 0.19091594
17, 480, 2864299, 0.1900665
17, 481, 3818598, 0.19003713
17, 482, 3579995, 0.1899314
17, 483, 1797179, 0.189855
17, 484, 3134636, 0.18976054
17, 485, 2895884, 0.18972802
17, 486, 3751269, 0.18931112
17, 487, 2761405, 0.18920384
17, 488, 3307037, 0.18918309
17, 489, 3330180, 0.1890744
17, 490, 3162850, 0.1887536
17, 491, 3735662, 0.1887424
17, 492, 1325042, 0.18850397
17, 493, 3367359, 0.18844219
17, 494, 3575232, 0.18840207
17, 495, 3842101, 0.18830243
17, 496, 3228361, 0.18818565
17, 497, 3001179, 0.18817934
17, 498, 3274511, 0.18806262
17, 499, 2045660, 0.18778358
17, 500, 2360605, 0.18777692
17, 501, 3841497, 0.18758197
17, 502, 2198916, 0.1872699
17, 503, 3835625, 0.18719672
17, 504, 3497223, 0.18708245
17, 505, 3751671, 0.18708088
17, 506, 3391799, 0.18694343
17, 507, 3499800, 0.18693659
17, 508, 3459383, 0.1867527
17, 509, 2039864, 0.18661462
17, 510, 2992514, 0.18650505
17, 511, 3388103, 0.18633594
17, 512, 2585851, 0.18631284
17, 513, 544572, 0.18623383
17, 514, 3655498, 0.18590103
17, 515, 2965148, 0.18576966
17, 516, 3159293, 0.18576226
17, 517, 3335462, 0.18560864
17, 518, 3614645, 0.18556817
17, 519, 3701339, 0.18545777
17, 520, 3023697, 0.18509752
17, 521, 3045765, 0.18504597
17, 522, 3090618, 0.18495545
17, 523, 3526536, 0.18493833
17, 524, 3131751, 0.1848756
17, 525, 3269983, 0.18482977
17, 526, 3224022, 0.18481117
17, 527, 2799672, 0.18478683
17, 528, 3691764, 0.18470465
17, 529, 3525610, 0.18469767
17, 530, 3134977, 0.18457633
17, 531, 2848346, 0.1845242
17, 532, 3407514, 0.18439913
17, 533, 2710506, 0.18439169
17, 534, 1249574, 0.1842451
17, 535, 2294133, 0.18373127
17, 536, 2361088, 0.1836446
17, 537, 3110558, 0.18351015
17, 538, 3793365, 0.18347931
17, 539, 1994799, 0.18334706
17, 540, 3643359, 0.1833061
17, 541, 2777872, 0.18288547
17, 542, 3176741, 0.18272942
17, 543, 3544437, 0.18251216
17, 544, 2362046, 0.1823042
17, 545, 3066388, 0.18226154
17, 546, 3430071, 0.18221392
17, 547, 3745377, 0.18210424
17, 548, 3175167, 0.18208365
17, 549, 3215283, 0.18197522
17, 550, 2363679, 0.18196706
17, 551, 3832449, 0.18194985
17, 552, 2630318, 0.18191174
17, 553, 3834287, 0.18153654
17, 554, 3475306, 0.18153107
17, 555, 2855829, 0.18117775
17, 556, 3552680, 0.1811366
17, 557, 3507984, 0.18110536
17, 558, 2584069, 0.18109727
17, 559, 3111462, 0.18094532
17, 560, 2862322, 0.18093702
17, 561, 1239923, 0.18066937
17, 562, 2195627, 0.18060826
17, 563, 3425103, 0.18059245
17, 564, 3002729, 0.18044905
17, 565, 3610385, 0.18044534
17, 566, 3876698, 0.18028891
17, 567, 2965874, 0.18028076
17, 568, 3192874, 0.18019864
17, 569, 3885574, 0.18006007
17, 570, 2781142, 0.18003431
17, 571, 3841785, 0.1798003
17, 572, 3747419, 0.1796823
17, 573, 3813592, 0.17961533
17, 574, 3491017, 0.17945173
17, 575, 3271623, 0.17939575
17, 576, 3657640, 0.17937863
17, 577, 2803264, 0.17868707
17, 578, 3489881, 0.17862415
17, 579, 3388038, 0.17825536
17, 580, 2731745, 0.17825034
17, 581, 3098173, 0.1781671
17, 582, 1847840, 0.17812772
17, 583, 3574999, 0.1780873
17, 584, 3516684, 0.17780174
17, 585, 3316155, 0.17779905
17, 586, 3100738, 0.1777167
17, 587, 3402753, 0.1776426
17, 588, 3477678, 0.1775137
17, 589, 2686222, 0.17725691
17, 590, 3661560, 0.17719702
17, 591, 2527833, 0.17706434
17, 592, 3848253, 0.1770277
17, 593, 3024420, 0.17676441
17, 594, 3208494, 0.17663279
17, 595, 3541926, 0.17655258
17, 596, 3330073, 0.17650685
17, 597, 3258246, 0.17647046
17, 598, 3320006, 0.17623736
17, 599, 3290960, 0.17622381
17, 600, 2664196, 0.17618099
17, 601, 1634746, 0.17617561
17, 602, 2902207, 0.17617095
17, 603, 3024437, 0.17613958
17, 604, 3551792, 0.17610978
17, 605, 2790457, 0.1760695
17, 606, 2841421, 0.17595708
17, 607, 3783499, 0.17570364
17, 608, 3185279, 0.17535734
17, 609, 3168001, 0.17532788
17, 610, 3584836, 0.17514937
17, 611, 1871600, 0.17504768
17, 612, 3141535, 0.1750008
17, 613, 3015558, 0.17487115
17, 614, 3015526, 0.17477673
17, 615, 2749210, 0.17470507
17, 616, 2845112, 0.17460983
17, 617, 2602774, 0.17437328
17, 618, 3785454, 0.17431936
17, 619, 3681772, 0.1742527
17, 620, 3643364, 0.17419335
17, 621, 3134421, 0.174178
17, 622, 3041793, 0.17389348
17, 623, 3263574, 0.17351511
17, 624, 3699583, 0.17329288
17, 625, 3159286, 0.17316684
17, 626, 3197580, 0.1731651
17, 627, 3290291, 0.17313805
17, 628, 3789211, 0.1731007
17, 629, 3730937, 0.17302442
17, 630, 2480977, 0.17285366
17, 631, 3848434, 0.17249796
17, 632, 2878591, 0.1724662
17, 633, 1781465, 0.17244095
17, 634, 3576040, 0.17216377
17, 635, 3583834, 0.1721059
17, 636, 3548768, 0.1720595
17, 637, 3230900, 0.17195198
17, 638, 3701338, 0.17171246
17, 639, 3550522, 0.17157708
17, 640, 2989699, 0.17156865
17, 641, 1977773, 0.17155096
17, 642, 2998810, 0.1714825
17, 643, 2346482, 0.1714416
17, 644, 3593499, 0.17131382
17, 645, 3626574, 0.17130017
17, 646, 2802672, 0.17126116
17, 647, 2890879, 0.17125337
17, 648, 2760209, 0.17124893
17, 649, 3603620, 0.1711531
17, 650, 2933724, 0.17109394
17, 651, 3330006, 0.17102498
17, 652, 3139357, 0.17101048
17, 653, 3430609, 0.17098106
17, 654, 3191762, 0.1706488
17, 655, 3498259, 0.17060643
17, 656, 3867373, 0.17058207
17, 657, 3342739, 0.17039973
17, 658, 2768747, 0.17033714
17, 659, 3558311, 0.17028014
17, 660, 2695690, 0.17026773
17, 661, 3199835, 0.17005934
17, 662, 2841675, 0.17002836
17, 663, 3529110, 0.17001975
17, 664, 3142202, 0.17000633
17, 665, 3585298, 0.16995637
17, 666, 3533383, 0.16977726
17, 667, 3050856, 0.16971071
17, 668, 1360082, 0.1696725
17, 669, 2768512, 0.16949873
17, 670, 3329022, 0.16946872
17, 671, 161806, 0.16941503
17, 672, 3893505, 0.16932268
17, 673, 3391798, 0.16932248
17, 674, 2893113, 0.16930273
17, 675, 3432632, 0.16925329
17, 676, 3517290, 0.1691072
17, 677, 1779264, 0.16891374
17, 678, 2909165, 0.1688559
17, 679, 3200164, 0.1688194
17, 680, 3349262, 0.16876294
17, 681, 3751363, 0.16874278
17, 682, 3413397, 0.1686692
17, 683, 3753158, 0.16865985
17, 684, 2794284, 0.16863465
17, 685, 3431283, 0.1686226
17, 686, 2790102, 0.16849607
17, 687, 3543544, 0.1684759
17, 688, 3004554, 0.16845134
17, 689, 3358070, 0.16829449
17, 690, 3595626, 0.16827817
17, 691, 2822833, 0.16825767
17, 692, 3889051, 0.1682499
17, 693, 2362030, 0.16811565
17, 694, 2874999, 0.16809699
17, 695, 3143908, 0.16801843
17, 696, 2835855, 0.16795854
17, 697, 2605326, 0.16783921
17, 698, 3890473, 0.16780192
17, 699, 3068170, 0.16774644
17, 700, 3213720, 0.16773914
17, 701, 2364213, 0.1676578
17, 702, 3543598, 0.16763882
17, 703, 2883094, 0.16760501
17, 704, 3865691, 0.16748562
17, 705, 3395170, 0.1673866
17, 706, 3493757, 0.16731057
17, 707, 1524783, 0.16730691
17, 708, 2802355, 0.16726825
17, 709, 3378897, 0.16721013
17, 710, 3562530, 0.16704303
17, 711, 2878711, 0.16702025
17, 712, 3462776, 0.16701904
17, 713, 3399357, 0.16691197
17, 714, 3681713, 0.1669075
17, 715, 3470456, 0.16667132
17, 716, 2765941, 0.16663128
17, 717, 1431527, 0.16652274
17, 718, 3104971, 0.16639167
17, 719, 2983074, 0.16629964
17, 720, 3307469, 0.16619469
17, 721, 2096678, 0.1661933
17, 722, 2869332, 0.16607547
17, 723, 3565961, 0.16605099
17, 724, 3159297, 0.166025
17, 725, 2671410, 0.16596894
17, 726, 2291464, 0.16593173
17, 727, 3883231, 0.16544986
17, 728, 3230897, 0.1654248
17, 729, 3524622, 0.16525082
17, 730, 2394525, 0.16523369
17, 731, 3391188, 0.1650836
17, 732, 3308704, 0.16505997
17, 733, 2650689, 0.16482319
17, 734, 3215976, 0.16478989
17, 735, 3833176, 0.164678
17, 736, 3490367, 0.16466115
17, 737, 3248834, 0.1645656
17, 738, 3313884, 0.16453783
17, 739, 3557865, 0.16447502
17, 740, 1397852, 0.16440775
17, 741, 3137958, 0.16431025
17, 742, 3555586, 0.16421206
17, 743, 3767059, 0.16416387
17, 744, 3320333, 0.16401891
17, 745, 3594704, 0.16396475
17, 746, 3510232, 0.16396399
17, 747, 3391801, 0.1638903
17, 748, 3656421, 0.16383594
17, 749, 3072321, 0.16383074
17, 750, 2643518, 0.16379322
17, 751, 2971707, 0.1637866
17, 752, 3445555, 0.16375795
17, 753, 1261262, 0.1637176
17, 754, 3427162, 0.16365
17, 755, 3774964, 0.16364257
17, 756, 3437612, 0.16354105
17, 757, 3292959, 0.16332889
17, 758, 3547357, 0.16321301
17, 759, 3374449, 0.16321196
17, 760, 3206062, 0.16302092
17, 761, 3686655, 0.16297293
17, 762, 3025377, 0.1629134
17, 763, 2678826, 0.16260736
17, 764, 3388585, 0.1625372
17, 765, 3276027, 0.16243908
17, 766, 3344684, 0.16231734
17, 767, 2627833, 0.16224864
17, 768, 3001196, 0.16222186
17, 769, 3539913, 0.16217533
17, 770, 2664321, 0.1621497
17, 771, 3140307, 0.16210666
17, 772, 3795532, 0.16198461
17, 773, 3179896, 0.16184524
17, 774, 3575401, 0.16183959
17, 775, 1386677, 0.16181119
17, 776, 2999609, 0.16180289
17, 777, 3809285, 0.16178395
17, 778, 3890550, 0.16176794
17, 779, 2241896, 0.16170646
17, 780, 1936416, 0.16167232
17, 781, 3643367, 0.16157374
17, 782, 57753, 0.16149141
17, 783, 3842937, 0.1614583
17, 784, 552334, 0.16138336
17, 785, 3720897, 0.16126125
17, 786, 524376, 0.16124952
17, 787, 3877528, 0.16122292
17, 788, 2615741, 0.1611146
17, 789, 3019328, 0.16111137
17, 790, 3384891, 0.16110869
17, 791, 2913799, 0.1610467
17, 792, 2841810, 0.16102959
17, 793, 3616049, 0.16078663
17, 794, 3420584, 0.16074297
17, 795, 1660559, 0.16070305
17, 796, 3657458, 0.16047591
17, 797, 3184497, 0.1602124
17, 798, 524024, 0.16012752
17, 799, 2876739, 0.16012585
17, 800, 3579953, 0.16008686
17, 801, 3790564, 0.16001673
17, 802, 3505154, 0.15999493
17, 803, 3475938, 0.15979366
17, 804, 2376287, 0.15970822
17, 805, 3709381, 0.1597033
17, 806, 3433348, 0.15964244
17, 807, 3283586, 0.159593
17, 808, 1637806, 0.15952417
17, 809, 3471615, 0.15942143
17, 810, 3216348, 0.15931182
17, 811, 3166810, 0.15927823
17, 812, 2822294, 0.15915227
17, 813, 3446454, 0.15905663
17, 814, 3717757, 0.15905286
17, 815, 3167985, 0.15900458
17, 816, 2364067, 0.15893075
17, 817, 2440550, 0.15890071
17, 818, 3461728, 0.15888429
17, 819, 3329084, 0.15888166
17, 820, 3168000, 0.15871906
17, 821, 3698036, 0.1586912
17, 822, 3621606, 0.15864319
17, 823, 3701335, 0.15862973
