topicNum, rank, pmcid, score
28, 99, 3172649, 0.19196263
28, 100, 3198717, 0.19175501
28, 101, 3335714, 0.19149898
28, 102, 1903360, 0.19059655
28, 103, 3318216, 0.19054678
28, 104, 3589844, 0.19050914
28, 105, 3881447, 0.18969418
28, 106, 3673900, 0.18955193
28, 107, 2857237, 0.18947798
28, 108, 3053629, 0.18885371
28, 109, 2639602, 0.18870042
28, 110, 3032707, 0.18768577
28, 111, 2804019, 0.1875103
28, 112, 3102815, 0.18694048
28, 113, 3438063, 0.18693005
28, 114, 2729313, 0.1868359
28, 115, 3419663, 0.18643086
28, 116, 3204763, 0.18607946
28, 117, 2787203, 0.1858066
28, 118, 1940253, 0.18515554
28, 119, 3129090, 0.18490908
28, 120, 2732450, 0.18480119
28, 121, 2516524, 0.1846057
28, 122, 3491795, 0.18451042
28, 123, 2744242, 0.18449444
28, 124, 3542889, 0.18437643
28, 125, 3864398, 0.18406327
28, 126, 2693609, 0.1839922
28, 127, 2528951, 0.18361452
28, 128, 3359242, 0.18330966
28, 129, 2925325, 0.18329611
28, 130, 526763, 0.18276092
28, 131, 3728880, 0.1824477
28, 132, 2577109, 0.18233204
28, 133, 2987908, 0.18232638
28, 134, 3853346, 0.1818762
28, 135, 3673860, 0.18187375
28, 136, 3092737, 0.18164413
28, 137, 3410309, 0.18133587
28, 138, 3506838, 0.1813081
28, 139, 3700494, 0.18127356
28, 140, 1824724, 0.1811686
28, 141, 3880168, 0.18087131
28, 142, 3310649, 0.18049279
28, 143, 3114377, 0.18005314
28, 144, 2672143, 0.17970966
28, 145, 3567201, 0.17960547
28, 146, 3877581, 0.17920114
28, 147, 3289162, 0.17915712
28, 148, 3533163, 0.17824312
28, 149, 2581602, 0.17815427
28, 150, 3134104, 0.17803666
28, 151, 3522339, 0.17802285
28, 152, 3291388, 0.17766602
28, 153, 3544655, 0.17717348
28, 154, 3889310, 0.17703056
28, 155, 3794624, 0.17678867
28, 156, 3117402, 0.1767653
28, 157, 3647502, 0.17636433
28, 158, 3680008, 0.17622076
28, 159, 3334006, 0.17595415
28, 160, 2780587, 0.1759092
28, 161, 3372550, 0.1758902
28, 162, 3465881, 0.17549057
28, 163, 3833473, 0.17539729
28, 164, 2873666, 0.17535621
28, 165, 2975080, 0.17534304
28, 166, 3506459, 0.17526358
28, 167, 3895757, 0.1751116
28, 168, 2438321, 0.17479312
28, 169, 3445232, 0.17454758
28, 170, 3323216, 0.1744413
28, 171, 2865500, 0.17432128
28, 172, 3179286, 0.17400101
28, 173, 3604226, 0.17352122
28, 174, 2600790, 0.17318201
28, 175, 3307667, 0.17314485
28, 176, 3236161, 0.17292249
28, 177, 2570837, 0.17288323
28, 178, 2634608, 0.17243831
28, 179, 1865380, 0.17242344
28, 180, 3321771, 0.17238693
28, 181, 3555208, 0.17228201
28, 182, 3736219, 0.1722673
28, 183, 3517480, 0.17205845
28, 184, 3238310, 0.1718563
28, 185, 2940168, 0.17176278
28, 186, 3214514, 0.17162786
28, 187, 2996000, 0.17157999
28, 188, 3791967, 0.1713634
28, 189, 2845113, 0.17135046
28, 190, 3572695, 0.17110202
28, 191, 3697219, 0.1710185
28, 192, 2941578, 0.17099045
28, 193, 2570842, 0.17057398
28, 194, 2851121, 0.17040929
28, 195, 3840191, 0.17039488
28, 196, 2998461, 0.17037238
28, 197, 3705057, 0.1701154
28, 198, 2927793, 0.1700926
28, 199, 3616185, 0.17006135
28, 200, 3143946, 0.16995583
28, 201, 2908647, 0.16964474
28, 202, 2759612, 0.16949962
28, 203, 3726834, 0.16924794
28, 204, 3170074, 0.16906841
28, 205, 2918613, 0.16878486
28, 206, 2946727, 0.16842546
28, 207, 3700476, 0.16834341
28, 208, 2882903, 0.16834234
28, 209, 3776656, 0.16824538
28, 210, 3677625, 0.16813299
28, 211, 2949754, 0.16811877
28, 212, 3718230, 0.16805823
28, 213, 3397657, 0.16786309
28, 214, 3279506, 0.16782834
28, 215, 3722620, 0.16767366
28, 216, 3093234, 0.16760662
28, 217, 3194557, 0.1675049
28, 218, 3141717, 0.16740514
28, 219, 3881513, 0.16739053
28, 220, 3194761, 0.16720383
28, 221, 2045086, 0.1670949
28, 222, 2698836, 0.16705066
28, 223, 3358686, 0.16700417
28, 224, 3658225, 0.16699661
28, 225, 3749082, 0.16662364
28, 226, 3222450, 0.16659929
28, 227, 3087267, 0.16651815
28, 228, 3491193, 0.16635068
28, 229, 3671122, 0.16631985
28, 230, 2873448, 0.16618726
28, 231, 3661907, 0.16607304
28, 232, 3818772, 0.16606858
28, 233, 3169927, 0.166041
28, 234, 2657235, 0.16587463
28, 235, 3291220, 0.1658719
28, 236, 3559121, 0.1658327
28, 237, 3729825, 0.1657888
28, 238, 2769330, 0.16578652
28, 239, 2657350, 0.1657726
28, 240, 2873459, 0.1657646
28, 241, 3027449, 0.1656407
28, 242, 3097544, 0.16560555
28, 243, 1971248, 0.16550794
28, 244, 3519073, 0.16546272
28, 245, 3804823, 0.16535431
28, 246, 3546197, 0.1649746
28, 247, 3350074, 0.16494384
28, 248, 1948010, 0.16483387
28, 249, 2686945, 0.16435833
28, 250, 3035541, 0.16405065
28, 251, 3707792, 0.16382846
28, 252, 2783143, 0.16363357
28, 253, 3500067, 0.16360885
28, 254, 2505291, 0.16355084
28, 255, 2740299, 0.16337523
28, 256, 1851005, 0.1631318
28, 257, 3765128, 0.16311483
28, 258, 3479949, 0.16309482
28, 259, 3641948, 0.16302995
28, 260, 3751568, 0.1630235
28, 261, 3381406, 0.16302183
28, 262, 2659481, 0.1629776
28, 263, 2826630, 0.16290377
28, 264, 2847139, 0.16281366
28, 265, 2621127, 0.16269541
28, 266, 2931787, 0.16259713
28, 267, 3745698, 0.16209485
28, 268, 3658261, 0.16202554
28, 269, 3877061, 0.16181003
28, 270, 3259051, 0.16163412
28, 271, 3520817, 0.16158253
28, 272, 3350070, 0.16151696
28, 273, 3858664, 0.16150628
28, 274, 3318779, 0.16143534
28, 275, 2262146, 0.16142747
28, 276, 3717136, 0.16106002
28, 277, 3284745, 0.16105263
28, 278, 3347913, 0.16098857
28, 279, 3342510, 0.16093753
28, 280, 3373081, 0.16080017
28, 281, 3111559, 0.16073751
28, 282, 2649919, 0.16071248
28, 283, 2822226, 0.16054668
28, 284, 3177918, 0.16039915
28, 285, 3860035, 0.16038945
28, 286, 3810745, 0.16025494
28, 287, 3339202, 0.16022396
28, 288, 3614015, 0.16015276
28, 289, 3213012, 0.16014506
28, 290, 3474218, 0.16000149
28, 291, 3250006, 0.1599526
28, 292, 3014838, 0.15973882
28, 293, 2767146, 0.15971765
28, 294, 1274315, 0.15958562
28, 295, 2526399, 0.1595827
28, 296, 3016790, 0.15950927
28, 297, 3183041, 0.1594339
28, 298, 3495773, 0.15937996
28, 299, 3443570, 0.15935737
28, 300, 2600961, 0.15920947
28, 301, 2686421, 0.15906473
28, 302, 3031104, 0.15879904
28, 303, 3429831, 0.15872553
28, 304, 3427694, 0.1586656
28, 305, 3435926, 0.15864521
28, 306, 3786971, 0.15863483
28, 307, 3504258, 0.1584815
28, 308, 3350085, 0.15846516
28, 309, 3523428, 0.15842304
28, 310, 3369203, 0.15841204
28, 311, 3362875, 0.1584114
28, 312, 2216021, 0.1583564
28, 313, 3042173, 0.15814774
28, 314, 3580932, 0.15782554
28, 315, 3247783, 0.15781671
28, 316, 3867618, 0.15776183
28, 317, 3879220, 0.15772466
28, 318, 3520031, 0.15771315
28, 319, 3561080, 0.15765764
28, 320, 3732159, 0.15758683
28, 321, 2736924, 0.1574579
28, 322, 3880663, 0.15737236
28, 323, 2907869, 0.15732375
28, 324, 3495023, 0.15706459
28, 325, 3840627, 0.15703529
28, 326, 3504259, 0.15683196
28, 327, 3046016, 0.15682504
28, 328, 2744659, 0.15680751
28, 329, 3375150, 0.15670289
28, 330, 2884450, 0.15656331
28, 331, 3852302, 0.15649658
28, 332, 3047824, 0.15632758
28, 333, 3443272, 0.15614592
28, 334, 3445059, 0.15610427
28, 335, 3649580, 0.15609835
28, 336, 3422117, 0.15603374
28, 337, 3263588, 0.15600574
28, 338, 1526579, 0.15599215
28, 339, 3750817, 0.15584746
28, 340, 2701186, 0.15578717
28, 341, 3180419, 0.15570897
28, 342, 3562569, 0.15562806
28, 343, 3475140, 0.15559454
28, 344, 2949668, 0.15550728
28, 345, 3445230, 0.15547271
28, 346, 3669697, 0.155472
28, 347, 3600124, 0.15544245
28, 348, 3118057, 0.15541089
28, 349, 3703680, 0.1554044
28, 350, 2704167, 0.15537636
28, 351, 3371795, 0.15535836
28, 352, 3636491, 0.1550538
28, 353, 2396651, 0.15494606
28, 354, 3691115, 0.15457644
28, 355, 3663318, 0.15445681
28, 356, 3091431, 0.15445472
28, 357, 2739484, 0.15431066
28, 358, 3130730, 0.15426767
28, 359, 3435893, 0.15425076
28, 360, 2947736, 0.15424006
28, 361, 3312870, 0.15421562
28, 362, 3872636, 0.15414019
28, 363, 3601454, 0.15408531
28, 364, 2767145, 0.15392913
28, 365, 2782218, 0.1538294
28, 366, 3385207, 0.15382119
28, 367, 3651334, 0.1537893
28, 368, 3415630, 0.15376571
28, 369, 3147160, 0.15367422
28, 370, 3140931, 0.15366946
28, 371, 3816036, 0.15353377
28, 372, 3504237, 0.15342471
28, 373, 3669013, 0.15341978
28, 374, 2646708, 0.15340367
28, 375, 3670568, 0.15335134
28, 376, 3219887, 0.15323769
28, 377, 3445190, 0.15306908
28, 378, 3767902, 0.15297441
28, 379, 3369844, 0.1526066
28, 380, 3445170, 0.152558
28, 381, 3552977, 0.15253761
28, 382, 3638571, 0.15241905
28, 383, 3512901, 0.15237474
28, 384, 2784965, 0.1522067
28, 385, 2978229, 0.15218662
28, 386, 2395629, 0.1518836
28, 387, 3415050, 0.15186203
28, 388, 3793311, 0.1518252
28, 389, 3162818, 0.15179017
28, 390, 3560206, 0.15178803
28, 391, 528868, 0.15174866
28, 392, 3141113, 0.15166649
28, 393, 3087367, 0.15164351
28, 394, 3143992, 0.15163666
28, 395, 2740290, 0.1515838
28, 396, 3504270, 0.15152988
28, 397, 3473963, 0.15149425
28, 398, 1181820, 0.15138607
28, 399, 3299178, 0.15132472
28, 400, 3310784, 0.15117395
28, 401, 1852908, 0.15107839
28, 402, 3217846, 0.15102881
28, 403, 1865549, 0.15101638
28, 404, 3800672, 0.15095301
28, 405, 3522328, 0.15093327
28, 406, 3399346, 0.15080352
28, 407, 2672294, 0.15068753
28, 408, 3353295, 0.1506875
28, 409, 3680865, 0.15045221
28, 410, 3110297, 0.1504095
28, 411, 3647493, 0.15037611
28, 412, 3277337, 0.15026672
28, 413, 2590598, 0.15024495
28, 414, 3214528, 0.15019204
28, 415, 3879656, 0.1501767
28, 416, 3485989, 0.14979102
28, 417, 3087220, 0.14976653
28, 418, 2978228, 0.14972079
28, 419, 3778233, 0.14969599
28, 420, 3573171, 0.14961593
28, 421, 3475120, 0.14954533
28, 422, 3513419, 0.14952677
28, 423, 2241764, 0.14938138
28, 424, 3250605, 0.1493053
28, 425, 3459510, 0.14927822
28, 426, 3844715, 0.14917576
28, 427, 3224055, 0.14902107
28, 428, 2799065, 0.1490083
28, 429, 2881079, 0.14896251
28, 430, 3271475, 0.14895633
28, 431, 3825962, 0.148898
28, 432, 3542952, 0.14886019
28, 433, 3535129, 0.14882457
28, 434, 3058188, 0.14870083
28, 435, 2654544, 0.14866829
28, 436, 3354784, 0.1486571
28, 437, 3111368, 0.14865431
28, 438, 3681648, 0.14862908
28, 439, 3328267, 0.14862272
28, 440, 3612336, 0.1485922
28, 441, 2856377, 0.1485754
28, 442, 2783113, 0.14857417
28, 443, 3546193, 0.14848301
28, 444, 3389887, 0.1484701
28, 445, 1994593, 0.14835817
28, 446, 3279862, 0.14831725
28, 447, 3189472, 0.14829403
28, 448, 2716357, 0.14828797
28, 449, 3371914, 0.14826642
28, 450, 3840892, 0.14810044
28, 451, 3369150, 0.14804882
28, 452, 2734558, 0.14804524
28, 453, 3830836, 0.14803709
28, 454, 3728537, 0.1480148
28, 455, 2994500, 0.1479252
28, 456, 2664118, 0.14788662
28, 457, 3445255, 0.14788285
28, 458, 2075582, 0.14786293
28, 459, 3659890, 0.14776476
28, 460, 2771826, 0.14747708
28, 461, 3656531, 0.14745262
28, 462, 3097992, 0.147363
28, 463, 3420745, 0.14729382
28, 464, 3663779, 0.1472542
28, 465, 2671435, 0.14720084
28, 466, 2845798, 0.14715025
28, 467, 3791819, 0.14714095
28, 468, 2803798, 0.14710987
28, 469, 2816348, 0.14709587
28, 470, 1654155, 0.14706984
28, 471, 3676741, 0.14705637
28, 472, 3030067, 0.1470495
28, 473, 3355702, 0.14700182
28, 474, 3279885, 0.14699975
28, 475, 3489801, 0.14692307
28, 476, 3523897, 0.14690298
28, 477, 3679818, 0.14685673
28, 478, 3258405, 0.14673004
28, 479, 3852359, 0.14672475
28, 480, 3395985, 0.14662008
28, 481, 3535134, 0.14658265
28, 482, 2859593, 0.14658199
28, 483, 3833971, 0.14652647
28, 484, 2396214, 0.14644173
28, 485, 128914, 0.14640136
28, 486, 3566936, 0.1463504
28, 487, 3292400, 0.14634727
28, 488, 3488033, 0.14631815
28, 489, 3506153, 0.14623874
28, 490, 3249325, 0.14618763
28, 491, 2878210, 0.14617799
28, 492, 2911872, 0.14617257
28, 493, 3579047, 0.14616849
28, 494, 2920273, 0.14607696
28, 495, 3190512, 0.14597787
28, 496, 2614953, 0.14595988
28, 497, 3247187, 0.14594255
28, 498, 3198414, 0.14591712
28, 499, 3546195, 0.14590761
28, 500, 3245400, 0.14586617
28, 501, 2791741, 0.1458287
28, 502, 3468355, 0.14580165
28, 503, 3875015, 0.14577833
28, 504, 3093746, 0.14575993
28, 505, 2990752, 0.1457428
28, 506, 2989952, 0.14572513
28, 507, 2815844, 0.1457123
28, 508, 3052423, 0.14566688
28, 509, 3809253, 0.14566399
28, 510, 3046536, 0.14563787
28, 511, 2994438, 0.14562498
28, 512, 3546098, 0.14559309
28, 513, 2966863, 0.14554363
28, 514, 3429027, 0.14553389
28, 515, 2887901, 0.14551106
28, 516, 2737781, 0.14543933
28, 517, 2989140, 0.14540909
28, 518, 2211302, 0.14540091
28, 519, 2981784, 0.14535227
28, 520, 3541574, 0.14534792
28, 521, 2686695, 0.14534512
28, 522, 3221234, 0.14533052
28, 523, 3252812, 0.14530711
28, 524, 3202111, 0.1452588
28, 525, 3440898, 0.14524136
28, 526, 3556764, 0.14523064
28, 527, 2740163, 0.14518374
28, 528, 3638528, 0.14509088
28, 529, 3543542, 0.14506261
28, 530, 3539963, 0.14501892
28, 531, 3423009, 0.14492995
28, 532, 3803119, 0.14490849
28, 533, 2740255, 0.14490199
28, 534, 2647180, 0.14484023
28, 535, 2813540, 0.14479241
28, 536, 2365945, 0.14474049
28, 537, 3162273, 0.14471865
28, 538, 2614960, 0.14467174
28, 539, 2989023, 0.14465949
28, 540, 2853825, 0.1444664
28, 541, 3707411, 0.1443591
28, 542, 3813514, 0.14431077
28, 543, 3371474, 0.14427845
28, 544, 3724602, 0.14424375
28, 545, 3298298, 0.1442208
28, 546, 3015430, 0.14410439
28, 547, 2645398, 0.1439785
28, 548, 2684999, 0.14396279
28, 549, 3857379, 0.14395855
28, 550, 3666183, 0.14394729
28, 551, 400408, 0.14391653
28, 552, 2836462, 0.1439139
28, 553, 2808617, 0.14383245
28, 554, 2672245, 0.14381683
28, 555, 3284663, 0.1436462
28, 556, 3786788, 0.14363821
28, 557, 3345592, 0.14351326
28, 558, 3782736, 0.1434944
28, 559, 3236141, 0.14348851
28, 560, 3215555, 0.14347802
28, 561, 3022904, 0.14343159
28, 562, 2438311, 0.143426
28, 563, 3584607, 0.14338388
28, 564, 3341202, 0.14327157
28, 565, 3600208, 0.14322868
28, 566, 3064452, 0.14321277
28, 567, 3662609, 0.1430611
28, 568, 3102814, 0.14299288
28, 569, 3443664, 0.14296314
28, 570, 321647, 0.14288045
28, 571, 3416909, 0.14288
28, 572, 2691519, 0.14285511
28, 573, 3017879, 0.14283271
28, 574, 3361168, 0.1428222
28, 575, 3227428, 0.14278114
28, 576, 3619691, 0.14272287
28, 577, 2945059, 0.14272213
28, 578, 2438309, 0.14270265
28, 579, 2855073, 0.14269741
28, 580, 3118079, 0.1426422
28, 581, 3891030, 0.14263466
28, 582, 3743204, 0.14262687
28, 583, 2438370, 0.1426218
28, 584, 3288501, 0.14261891
28, 585, 3639845, 0.14256409
28, 586, 3696207, 0.14254662
28, 587, 3014471, 0.14247109
28, 588, 3024586, 0.14233068
28, 589, 3094007, 0.1423073
28, 590, 3779395, 0.14211246
28, 591, 3837670, 0.14196207
28, 592, 3789280, 0.14194511
28, 593, 2989115, 0.14184868
28, 594, 78999, 0.14181972
28, 595, 3592942, 0.14178038
28, 596, 3814632, 0.14174998
28, 597, 3607412, 0.14171042
28, 598, 3220081, 0.14170404
28, 599, 3227317, 0.14166039
28, 600, 3065056, 0.1416413
28, 601, 3557878, 0.14162748
28, 602, 3569902, 0.14157254
28, 603, 2743653, 0.14155988
28, 604, 3143978, 0.14152904
28, 605, 3124289, 0.14143237
28, 606, 3787647, 0.14138746
28, 607, 3143997, 0.14138286
28, 608, 3543891, 0.14133261
28, 609, 3601243, 0.14116992
28, 610, 2868350, 0.14112422
28, 611, 1869027, 0.14107946
28, 612, 3435118, 0.14107613
28, 613, 3366304, 0.14104879
28, 614, 3754400, 0.14104553
28, 615, 3778769, 0.14102775
28, 616, 3653261, 0.14088863
28, 617, 1869025, 0.14088176
28, 618, 3502816, 0.14086244
28, 619, 2174498, 0.1408487
28, 620, 3358144, 0.14084715
28, 621, 3468807, 0.14084426
28, 622, 3130472, 0.14083017
28, 623, 2873549, 0.14082448
28, 624, 3109784, 0.1407936
28, 625, 2994122, 0.1406692
28, 626, 3362302, 0.14066823
28, 627, 3321898, 0.14061119
28, 628, 3404954, 0.14057708
28, 629, 3326831, 0.1405718
28, 630, 3420710, 0.1405593
28, 631, 2278141, 0.1405477
28, 632, 2947740, 0.14054208
28, 633, 2828460, 0.14050908
28, 634, 3490800, 0.1404875
28, 635, 3285031, 0.14041588
28, 636, 3772870, 0.14027497
28, 637, 3792536, 0.1402628
28, 638, 2526417, 0.14024635
28, 639, 153487, 0.14023863
28, 640, 2797375, 0.14019066
28, 641, 2634787, 0.14016296
28, 642, 2817505, 0.14015183
28, 643, 2831018, 0.14012876
28, 644, 3564105, 0.14002004
28, 645, 3423660, 0.1399603
28, 646, 2656975, 0.13990115
28, 647, 3577640, 0.13985911
28, 648, 3291708, 0.13980064
28, 649, 2740134, 0.13977668
28, 650, 3144001, 0.13958678
28, 651, 3565243, 0.13956383
28, 652, 3323640, 0.13950513
28, 653, 3443571, 0.13942641
28, 654, 3129103, 0.1394238
28, 655, 3584728, 0.13941519
28, 656, 3293035, 0.13941342
28, 657, 3825971, 0.13924104
28, 658, 3548367, 0.13920742
28, 659, 3814995, 0.13914543
28, 660, 2957579, 0.13911174
28, 661, 3033000, 0.13891903
28, 662, 3864251, 0.13890922
28, 663, 2700791, 0.13886917
28, 664, 3604873, 0.13884662
28, 665, 2627459, 0.13878798
28, 666, 2816345, 0.13873251
28, 667, 3320333, 0.13871971
28, 668, 3249869, 0.13869405
28, 669, 2853650, 0.13863553
28, 670, 2879860, 0.13858654
28, 671, 2929216, 0.13857292
28, 672, 3698236, 0.13838944
28, 673, 3406936, 0.13838677
28, 674, 3248584, 0.13838388
28, 675, 3745897, 0.13838317
28, 676, 3041993, 0.13837595
28, 677, 3478968, 0.13829681
28, 678, 3514933, 0.13827306
28, 679, 3403125, 0.13825306
28, 680, 3792832, 0.13824928
28, 681, 2565047, 0.13824226
28, 682, 2778524, 0.13820791
28, 683, 3637413, 0.13818854
28, 684, 2908882, 0.13808785
28, 685, 3853387, 0.13801442
28, 686, 2800009, 0.13800731
28, 687, 2887530, 0.1379507
28, 688, 2783142, 0.13794056
28, 689, 3310447, 0.13786027
28, 690, 3322033, 0.13785934
28, 691, 3464163, 0.13785012
28, 692, 2505248, 0.1378078
28, 693, 3502802, 0.13780712
28, 694, 3573453, 0.13779272
28, 695, 3045096, 0.13764411
28, 696, 3371959, 0.13762937
28, 697, 3051894, 0.1375783
28, 698, 1636035, 0.1375744
28, 699, 2763814, 0.13756306
28, 700, 3425291, 0.1375408
28, 701, 3750589, 0.1374951
28, 702, 3820195, 0.1374284
28, 703, 3604223, 0.13742836
28, 704, 3793559, 0.1374107
28, 705, 2231347, 0.13740592
28, 706, 3745924, 0.13732508
28, 707, 3840842, 0.13732426
28, 708, 3575672, 0.13729556
28, 709, 3560108, 0.13722989
28, 710, 2771961, 0.13718118
28, 711, 3358681, 0.13703637
28, 712, 3522329, 0.13700713
28, 713, 3654704, 0.13700105
28, 714, 3358561, 0.13698952
28, 715, 3152527, 0.13695198
28, 716, 3219781, 0.13694872
28, 717, 3445060, 0.13694398
28, 718, 3308661, 0.13689937
28, 719, 3196346, 0.13684909
28, 720, 3401822, 0.13684447
28, 721, 3772291, 0.1368292
28, 722, 3683463, 0.13679045
28, 723, 3750767, 0.13678956
28, 724, 3271624, 0.13678177
28, 725, 2734943, 0.1367428
28, 726, 3152448, 0.13670042
28, 727, 3601223, 0.13664578
28, 728, 3599126, 0.13664022
28, 729, 3623525, 0.13662556
28, 730, 3649340, 0.13654402
28, 731, 3849315, 0.13651738
28, 732, 3611060, 0.13650541
28, 733, 3307211, 0.13648432
28, 734, 2649134, 0.1364813
28, 735, 3679720, 0.1364749
28, 736, 2842264, 0.13645905
28, 737, 2744734, 0.13645586
28, 738, 3132928, 0.13645537
28, 739, 3095784, 0.13636345
28, 740, 3605073, 0.1363392
28, 741, 368438, 0.13628398
28, 742, 3335610, 0.136222
28, 743, 3610310, 0.1361788
28, 744, 2844364, 0.13617682
28, 745, 3504250, 0.13612635
28, 746, 1964786, 0.13606417
28, 747, 3504246, 0.13598499
28, 748, 3868148, 0.13598265
28, 749, 3204770, 0.1359032
28, 750, 3170028, 0.13587284
28, 751, 3174129, 0.1358693
28, 752, 3477011, 0.13581514
28, 753, 3707323, 0.13580023
28, 754, 3279507, 0.13579129
28, 755, 3820204, 0.13574633
28, 756, 2989527, 0.13570574
28, 757, 3276871, 0.13565302
28, 758, 3134229, 0.13564993
28, 759, 3845238, 0.1356078
28, 760, 2779295, 0.13554707
28, 761, 3866887, 0.13554482
28, 762, 2994518, 0.13552725
28, 763, 3323442, 0.13544334
28, 764, 3072501, 0.13543743
28, 765, 2672283, 0.1354205
28, 766, 3205365, 0.1354036
28, 767, 3486995, 0.1353361
28, 768, 1824728, 0.13532376
28, 769, 3477270, 0.13524933
28, 770, 2935984, 0.13518615
28, 771, 3834607, 0.13518488
28, 772, 3445217, 0.13515604
28, 773, 3298231, 0.13514428
28, 774, 3357609, 0.13505284
28, 775, 3403035, 0.13503245
28, 776, 2783087, 0.13500628
28, 777, 3481803, 0.13496186
28, 778, 2917572, 0.13492735
28, 779, 3023123, 0.13490516
28, 780, 3350188, 0.13480824
28, 781, 3713294, 0.13480079
28, 782, 3634300, 0.1347948
28, 783, 2878671, 0.13477767
28, 784, 3877441, 0.13476977
28, 785, 3716341, 0.13464668
28, 786, 3728501, 0.13464482
28, 787, 3408290, 0.13463153
28, 788, 2615769, 0.13461828
28, 789, 3405563, 0.13455199
28, 790, 2876864, 0.13449784
28, 791, 2518148, 0.1344844
28, 792, 3612785, 0.13445689
28, 793, 2742518, 0.13438334
28, 794, 3051309, 0.13432111
28, 795, 3756203, 0.13424003
28, 796, 3686070, 0.13423273
28, 797, 3030029, 0.13421704
28, 798, 3852630, 0.13419184
28, 799, 3325862, 0.13415588
28, 800, 3722013, 0.13415231
28, 801, 2570823, 0.13412367
28, 802, 3417966, 0.13410954
28, 803, 3509000, 0.1340815
28, 804, 3459712, 0.13407184
28, 805, 2657237, 0.13398163
28, 806, 3004513, 0.13392349
28, 807, 3409375, 0.1337805
28, 808, 3843309, 0.13377027
28, 809, 3095803, 0.13376406
28, 810, 2980725, 0.13373698
28, 811, 3860672, 0.13373406
28, 812, 3718243, 0.1336904
28, 813, 2803899, 0.13362497
28, 814, 212557, 0.13361989
28, 815, 3560592, 0.13360837
28, 816, 3426784, 0.13360004
28, 817, 2845763, 0.13359913
28, 818, 2895865, 0.13357013
28, 819, 3826053, 0.13353011
28, 820, 2698188, 0.13347816
28, 821, 3014472, 0.1334689
28, 822, 2590035, 0.133451
28, 823, 3200076, 0.13345
