topicNum, rank, pmcid, score
14, 362, 3250969, 0.09044164
14, 363, 2909735, 0.09041628
14, 364, 3337512, 0.09037714
14, 365, 2567333, 0.09031994
14, 366, 3135121, 0.09028652
14, 367, 3353641, 0.09015994
14, 368, 2661247, 0.09011897
14, 369, 3603090, 0.090037696
14, 370, 2615036, 0.09000551
14, 371, 3684454, 0.08999855
14, 372, 3262345, 0.08998178
14, 373, 3312882, 0.08993971
14, 374, 3343255, 0.089904144
14, 375, 3647705, 0.08973652
14, 376, 3649932, 0.08972115
14, 377, 3322204, 0.08965201
14, 378, 2679410, 0.089637294
14, 379, 3319993, 0.08961115
14, 380, 3853596, 0.089446396
14, 381, 3335608, 0.089354366
14, 382, 3424659, 0.08928866
14, 383, 3653511, 0.08927271
14, 384, 3274449, 0.089161724
14, 385, 3872388, 0.089093365
14, 386, 3145581, 0.08887042
14, 387, 3420708, 0.08884727
14, 388, 3854106, 0.08881745
14, 389, 2936284, 0.08872045
14, 390, 2939543, 0.08869212
14, 391, 3065844, 0.0885524
14, 392, 3415749, 0.08852147
14, 393, 3583058, 0.08849442
14, 394, 3770628, 0.08848626
14, 395, 2270858, 0.08846097
14, 396, 2603326, 0.08843346
14, 397, 3220247, 0.08829933
14, 398, 3206110, 0.0879998
14, 399, 3657247, 0.087998316
14, 400, 3313757, 0.08799396
14, 401, 3781615, 0.087922975
14, 402, 3350480, 0.08788831
14, 403, 3544643, 0.08780332
14, 404, 2737772, 0.0877763
14, 405, 3259722, 0.08761181
14, 406, 3033165, 0.087600276
14, 407, 3145296, 0.08751117
14, 408, 3214682, 0.087491296
14, 409, 2265726, 0.08744727
14, 410, 2769409, 0.08732286
14, 411, 3520630, 0.087311655
14, 412, 2274864, 0.08729634
14, 413, 3410248, 0.08727411
14, 414, 3775397, 0.087251015
14, 415, 3068586, 0.08721903
14, 416, 3634209, 0.0870472
14, 417, 2738416, 0.08703045
14, 418, 3762046, 0.08696118
14, 419, 425596, 0.08694727
14, 420, 2837903, 0.08693805
14, 421, 2775635, 0.08690363
14, 422, 2855068, 0.08685205
14, 423, 3145299, 0.08678658
14, 424, 3817221, 0.08675626
14, 425, 2929410, 0.08665628
14, 426, 3395268, 0.08664048
14, 427, 2982827, 0.08661889
14, 428, 3724136, 0.08659393
14, 429, 3371948, 0.08650376
14, 430, 3271473, 0.0864956
14, 431, 3345210, 0.086203195
14, 432, 2754029, 0.086187504
14, 433, 2890540, 0.086184785
14, 434, 3767249, 0.08614518
14, 435, 3482177, 0.08601243
14, 436, 2137572, 0.08595419
14, 437, 3216095, 0.08593573
14, 438, 2040154, 0.08589922
14, 439, 3135074, 0.08581223
14, 440, 3492078, 0.085772455
14, 441, 2997977, 0.08573894
14, 442, 3537610, 0.085735746
14, 443, 3589469, 0.08573096
14, 444, 3434388, 0.085729666
14, 445, 1854899, 0.085671775
14, 446, 2740215, 0.08565341
14, 447, 2921413, 0.08562527
14, 448, 2769465, 0.08557525
14, 449, 3136099, 0.085564785
14, 450, 3257674, 0.08544476
14, 451, 3425005, 0.08537364
14, 452, 1526427, 0.08515515
14, 453, 3820052, 0.08513881
14, 454, 3651723, 0.08512015
14, 455, 3375672, 0.085049614
14, 456, 3485486, 0.08504197
14, 457, 3557612, 0.08499384
14, 458, 3170260, 0.084877044
14, 459, 3751653, 0.08485705
14, 460, 3521670, 0.08481934
14, 461, 3618568, 0.08476674
14, 462, 3253757, 0.08471561
14, 463, 3797784, 0.084551275
14, 464, 3649730, 0.08453227
14, 465, 2847544, 0.08449753
14, 466, 2655301, 0.08448999
14, 467, 2740255, 0.08448346
14, 468, 3737703, 0.08447401
14, 469, 2700443, 0.08441389
14, 470, 3289782, 0.08434259
14, 471, 3169495, 0.084318876
14, 472, 2850371, 0.08431773
14, 473, 3082834, 0.08427934
14, 474, 3775231, 0.084252834
14, 475, 3619544, 0.08423228
14, 476, 2699743, 0.08413257
14, 477, 3178568, 0.08412837
14, 478, 3299672, 0.08411645
14, 479, 3255499, 0.0840848
14, 480, 3523041, 0.084080726
14, 481, 3262651, 0.084056124
14, 482, 3806814, 0.08403267
14, 483, 2778442, 0.08398482
14, 484, 2915524, 0.08392657
14, 485, 3162717, 0.08392006
14, 486, 3647602, 0.08383584
14, 487, 3666439, 0.08380851
14, 488, 3341186, 0.08376137
14, 489, 3765411, 0.08371048
14, 490, 3664622, 0.083595954
14, 491, 2721940, 0.08355582
14, 492, 3796903, 0.08355293
14, 493, 2984362, 0.08353081
14, 494, 3195693, 0.08348113
14, 495, 3842563, 0.083337836
14, 496, 3852859, 0.08332919
14, 497, 3459383, 0.08332543
14, 498, 3495354, 0.083320506
14, 499, 3716572, 0.08330251
14, 500, 3094578, 0.08328496
14, 501, 3173951, 0.083273396
14, 502, 3643646, 0.08325072
14, 503, 2669097, 0.083203994
14, 504, 2794847, 0.08319029
14, 505, 2803809, 0.08318854
14, 506, 3456798, 0.08303728
14, 507, 2988917, 0.08303478
14, 508, 3623389, 0.082969695
14, 509, 3415156, 0.08293764
14, 510, 3154149, 0.08293757
14, 511, 2970788, 0.08289249
14, 512, 3438431, 0.08284057
14, 513, 3344855, 0.08283267
14, 514, 3061956, 0.082776494
14, 515, 3306951, 0.08259072
14, 516, 3552949, 0.0825605
14, 517, 3614260, 0.08255446
14, 518, 2798759, 0.08251253
14, 519, 3652497, 0.08250659
14, 520, 3539472, 0.08250653
14, 521, 3663227, 0.08245805
14, 522, 2798781, 0.082435705
14, 523, 3502519, 0.08231861
14, 524, 2453621, 0.08230787
14, 525, 3017683, 0.08229683
14, 526, 2267050, 0.082290225
14, 527, 3705320, 0.08226814
14, 528, 1592148, 0.0822358
14, 529, 3366289, 0.082218796
14, 530, 3050778, 0.0822003
14, 531, 3352287, 0.08217897
14, 532, 2629021, 0.08210111
14, 533, 3684352, 0.08207444
14, 534, 2772253, 0.082048215
14, 535, 3082238, 0.0820408
14, 536, 3685542, 0.08200446
14, 537, 3177936, 0.08200062
14, 538, 3585892, 0.08193171
14, 539, 3867223, 0.08189376
14, 540, 2330157, 0.08186845
14, 541, 3858729, 0.081829585
14, 542, 3593183, 0.081824206
14, 543, 2740705, 0.081804745
14, 544, 3715022, 0.08179913
14, 545, 3614822, 0.081778325
14, 546, 3230090, 0.08168109
14, 547, 3507087, 0.081662945
14, 548, 2966977, 0.08160141
14, 549, 3320293, 0.08158788
14, 550, 3514368, 0.08156261
14, 551, 3543551, 0.08155822
14, 552, 2767137, 0.0815384
14, 553, 3138087, 0.08153642
14, 554, 3665546, 0.08150412
14, 555, 3237273, 0.08145282
14, 556, 3525035, 0.08142808
14, 557, 3346209, 0.08141846
14, 558, 3148996, 0.08138245
14, 559, 3512674, 0.081367925
14, 560, 3491201, 0.0813645
14, 561, 3307521, 0.08136307
14, 562, 2654478, 0.08135993
14, 563, 3014590, 0.0812825
14, 564, 2995800, 0.08127909
14, 565, 3214671, 0.08126524
14, 566, 3325737, 0.08124785
14, 567, 2364433, 0.081247844
14, 568, 3741944, 0.08118597
14, 569, 3654623, 0.08109152
14, 570, 3276029, 0.08107993
14, 571, 3691478, 0.08100766
14, 572, 2945683, 0.08095979
14, 573, 3600205, 0.08095837
14, 574, 2769266, 0.080726184
14, 575, 2740162, 0.08071451
14, 576, 3369515, 0.08070927
14, 577, 3658231, 0.08062168
14, 578, 3267352, 0.080619216
14, 579, 3554580, 0.0805853
14, 580, 3469033, 0.080542155
14, 581, 3599465, 0.08052025
14, 582, 3535819, 0.080464736
14, 583, 2697134, 0.08038753
14, 584, 3883195, 0.08036308
14, 585, 3023054, 0.080313995
14, 586, 3477538, 0.08030648
14, 587, 3349544, 0.08030297
14, 588, 3501962, 0.0802715
14, 589, 2803989, 0.08020762
14, 590, 3653538, 0.08016254
14, 591, 3348033, 0.08015338
14, 592, 2147011, 0.080143265
14, 593, 3235277, 0.08011544
14, 594, 2226003, 0.08007843
14, 595, 2654858, 0.080069646
14, 596, 2872358, 0.08006715
14, 597, 3357143, 0.08002532
14, 598, 3743529, 0.079982504
14, 599, 2672273, 0.07995048
14, 600, 3877875, 0.07989314
14, 601, 3878476, 0.07988526
14, 602, 3562610, 0.07984819
14, 603, 3425271, 0.0797742
14, 604, 3539447, 0.07976641
14, 605, 3036638, 0.07976243
14, 606, 3682695, 0.079722635
14, 607, 3206356, 0.07970492
14, 608, 3171381, 0.07967026
14, 609, 3163038, 0.07964005
14, 610, 3583747, 0.079541124
14, 611, 3738999, 0.07947463
14, 612, 3792511, 0.07945001
14, 613, 3347028, 0.07937196
14, 614, 3806705, 0.07936412
14, 615, 3857035, 0.07934429
14, 616, 3465009, 0.07918235
14, 617, 3459360, 0.079166844
14, 618, 3449239, 0.07915776
14, 619, 3652177, 0.07915651
14, 620, 1481554, 0.07913958
14, 621, 3177590, 0.07913588
14, 622, 3410774, 0.079126656
14, 623, 3480237, 0.0791079
14, 624, 3756871, 0.07906465
14, 625, 1888711, 0.07905228
14, 626, 3853387, 0.07901986
14, 627, 3855157, 0.07897781
14, 628, 3702245, 0.07894552
14, 629, 3033159, 0.078886494
14, 630, 3784135, 0.078833126
14, 631, 3262347, 0.07881337
14, 632, 2827049, 0.07881052
14, 633, 3198674, 0.078787446
14, 634, 3628659, 0.07878508
14, 635, 3132370, 0.078752935
14, 636, 2100429, 0.07867261
14, 637, 3128847, 0.07861663
14, 638, 2693965, 0.07855281
14, 639, 3015411, 0.078492485
14, 640, 3041998, 0.0784719
14, 641, 3313736, 0.078409955
14, 642, 2841604, 0.078371644
14, 643, 3503786, 0.07837107
14, 644, 3335817, 0.078363255
14, 645, 3103876, 0.07835942
14, 646, 3306268, 0.07835275
14, 647, 3565969, 0.07831468
14, 648, 3343686, 0.07828865
14, 649, 3061271, 0.07818047
14, 650, 3731784, 0.07813558
14, 651, 3883203, 0.0781305
14, 652, 2873658, 0.07812257
14, 653, 3624997, 0.07806821
14, 654, 3200277, 0.078041464
14, 655, 3641712, 0.07802894
14, 656, 3770718, 0.07799391
14, 657, 2246062, 0.07799121
14, 658, 3291539, 0.077987626
14, 659, 3169551, 0.07794879
14, 660, 3120196, 0.07794434
14, 661, 3583704, 0.07791762
14, 662, 3249707, 0.07788265
14, 663, 3878455, 0.07788214
14, 664, 3096571, 0.0778296
14, 665, 3762521, 0.0777876
14, 666, 2796216, 0.07775335
14, 667, 2882551, 0.077746615
14, 668, 3486819, 0.077743754
14, 669, 2628138, 0.07771506
14, 670, 3665239, 0.07770424
14, 671, 3257588, 0.07767718
14, 672, 3354840, 0.07767253
14, 673, 3530760, 0.07766502
14, 674, 3884537, 0.077640384
14, 675, 3773415, 0.077628426
14, 676, 3262346, 0.07759855
14, 677, 3431062, 0.07755553
14, 678, 2672274, 0.07753359
14, 679, 3653680, 0.077471465
14, 680, 3438072, 0.077444196
14, 681, 2459177, 0.07740147
14, 682, 3125362, 0.07738642
14, 683, 2881043, 0.07737872
14, 684, 2845027, 0.07735415
14, 685, 3401786, 0.07733733
14, 686, 3682970, 0.07731277
14, 687, 2615040, 0.07727262
14, 688, 3268733, 0.07724853
14, 689, 3572799, 0.07719367
14, 690, 2777279, 0.077165864
14, 691, 3295806, 0.07714113
14, 692, 2829597, 0.077109054
14, 693, 3321468, 0.077091575
14, 694, 3299637, 0.0770843
14, 695, 3439607, 0.0770716
14, 696, 3573581, 0.07706329
14, 697, 3585818, 0.07705947
14, 698, 3883384, 0.07699178
14, 699, 3668966, 0.07695259
14, 700, 3077325, 0.076943405
14, 701, 2850132, 0.07692077
14, 702, 3799707, 0.07690909
14, 703, 3317203, 0.07690152
14, 704, 3179286, 0.076882556
14, 705, 2518155, 0.07688037
14, 706, 3880742, 0.07687144
14, 707, 3127496, 0.07678962
14, 708, 3513912, 0.076760866
14, 709, 3503993, 0.07675745
14, 710, 2726512, 0.07671925
14, 711, 2719215, 0.07668895
14, 712, 3359289, 0.07666014
14, 713, 3139868, 0.07663824
14, 714, 3630948, 0.0766356
14, 715, 3718280, 0.07662222
14, 716, 2720967, 0.07661906
14, 717, 3539497, 0.07659808
14, 718, 3520632, 0.076594874
14, 719, 3415746, 0.07659045
14, 720, 3612027, 0.076476365
14, 721, 2702283, 0.07644795
14, 722, 2740016, 0.076442525
14, 723, 3112409, 0.07642207
14, 724, 3143100, 0.07637753
14, 725, 3510274, 0.07637176
14, 726, 3628601, 0.07636725
14, 727, 3603620, 0.07634132
14, 728, 3514247, 0.07633716
14, 729, 3424780, 0.076320976
14, 730, 2686928, 0.076196164
14, 731, 3199780, 0.07614428
14, 732, 3699150, 0.07613026
14, 733, 2905444, 0.07611744
14, 734, 2879552, 0.07605115
14, 735, 3693614, 0.07604812
14, 736, 3342550, 0.07604433
14, 737, 3763260, 0.07601642
14, 738, 2672252, 0.075997815
14, 739, 2135296, 0.07599485
14, 740, 3094314, 0.07597201
14, 741, 3149125, 0.07595763
14, 742, 3255538, 0.075941
14, 743, 2709018, 0.07592387
14, 744, 2039724, 0.07587858
14, 745, 2995237, 0.075869136
14, 746, 3743277, 0.075863436
14, 747, 3317129, 0.075863324
14, 748, 3659049, 0.07583416
14, 749, 3474968, 0.075807236
14, 750, 3425318, 0.0757906
14, 751, 3699162, 0.07578132
14, 752, 2329654, 0.075765744
14, 753, 3070667, 0.07574568
14, 754, 3190519, 0.07566236
14, 755, 2812735, 0.07565437
14, 756, 1586011, 0.075637564
14, 757, 2781133, 0.07563596
14, 758, 544881, 0.07559473
14, 759, 2987954, 0.07555463
14, 760, 3350117, 0.07555254
14, 761, 3183500, 0.07549665
14, 762, 2391081, 0.075446494
14, 763, 3409542, 0.07543848
14, 764, 3083818, 0.075432375
14, 765, 3440880, 0.07538715
14, 766, 3775243, 0.07536425
14, 767, 3037064, 0.0753165
14, 768, 3645950, 0.07530607
14, 769, 3468020, 0.075282276
14, 770, 3818947, 0.07527423
14, 771, 3446079, 0.07526873
14, 772, 2614952, 0.075228274
14, 773, 2880694, 0.07522553
14, 774, 3866090, 0.075218916
14, 775, 3339108, 0.07519686
14, 776, 2988808, 0.075181074
14, 777, 2913942, 0.07516692
14, 778, 2763010, 0.07516105
14, 779, 3111043, 0.07514488
14, 780, 2747280, 0.07511422
14, 781, 2733968, 0.07501799
14, 782, 3776087, 0.07500656
14, 783, 2754079, 0.07498802
14, 784, 3423822, 0.07496572
14, 785, 2515635, 0.074954085
14, 786, 3757263, 0.07494913
14, 787, 3100119, 0.07488246
14, 788, 3848718, 0.07486561
14, 789, 3358588, 0.074851856
14, 790, 2361444, 0.074824125
14, 791, 2799007, 0.07481718
14, 792, 1941736, 0.07477168
14, 793, 3835496, 0.07476994
14, 794, 3469895, 0.07476991
14, 795, 2997242, 0.07475484
14, 796, 3222646, 0.07471219
14, 797, 3111045, 0.07470589
14, 798, 3549362, 0.07470571
14, 799, 3657072, 0.07468819
14, 800, 1781427, 0.07463022
14, 801, 3407788, 0.074604936
14, 802, 2467409, 0.07460344
14, 803, 3446125, 0.07460132
14, 804, 2700584, 0.07454838
14, 805, 3677651, 0.07454621
14, 806, 3104650, 0.074521944
14, 807, 3236407, 0.0745199
14, 808, 3835276, 0.074479826
14, 809, 2858844, 0.0744593
14, 810, 3010999, 0.07442958
14, 811, 3438089, 0.07442248
14, 812, 3603132, 0.074396
14, 813, 2135847, 0.07438694
14, 814, 2683864, 0.07438276
14, 815, 3521824, 0.074339464
14, 816, 2577131, 0.07431977
14, 817, 3769080, 0.07429619
14, 818, 3623721, 0.07428942
14, 819, 2963133, 0.07428137
14, 820, 2840668, 0.07427194
14, 821, 2770581, 0.074265406
14, 822, 3520643, 0.07421509
