topicNum, rank, pmcid, score
12, 140, 3658225, 0.13699603
12, 141, 3720289, 0.13690007
12, 142, 3644793, 0.13679305
12, 143, 270697, 0.13675399
12, 144, 3475321, 0.136702
12, 145, 2948152, 0.13657825
12, 146, 3107160, 0.13655993
12, 147, 2944193, 0.13623814
12, 148, 3853387, 0.13606697
12, 149, 3121680, 0.13603859
12, 150, 3162794, 0.13579609
12, 151, 3557612, 0.135726
12, 152, 3177924, 0.13527693
12, 153, 3334724, 0.13516726
12, 154, 3420607, 0.1349613
12, 155, 1852906, 0.13480857
12, 156, 2529306, 0.13459471
12, 157, 3724261, 0.1341704
12, 158, 3452202, 0.13409153
12, 159, 3808075, 0.13348582
12, 160, 2862042, 0.13338007
12, 161, 3047849, 0.13296789
12, 162, 3139154, 0.13274615
12, 163, 3708106, 0.13268884
12, 164, 3777437, 0.13252594
12, 165, 2854927, 0.13231143
12, 166, 3511955, 0.13223803
12, 167, 1459153, 0.13212442
12, 168, 3177918, 0.13198553
12, 169, 2829520, 0.13197215
12, 170, 3183718, 0.13182636
12, 171, 3810908, 0.13163254
12, 172, 3606961, 0.13096175
12, 173, 3284420, 0.1306386
12, 174, 2642786, 0.130134
12, 175, 3049746, 0.12990806
12, 176, 3068104, 0.12961283
12, 177, 3747491, 0.12960777
12, 178, 3568886, 0.1295112
12, 179, 3087284, 0.12936538
12, 180, 3644789, 0.12897776
12, 181, 3601279, 0.12878862
12, 182, 3700470, 0.12864818
12, 183, 2964782, 0.1285167
12, 184, 3775055, 0.12847266
12, 185, 3030065, 0.12830374
12, 186, 2797853, 0.1281644
12, 187, 1973078, 0.12759459
12, 188, 3539461, 0.12736383
12, 189, 3652051, 0.1272552
12, 190, 3878543, 0.1271485
12, 191, 3662139, 0.12674019
12, 192, 2621387, 0.12642157
12, 193, 2882928, 0.12595549
12, 194, 3752486, 0.12586693
12, 195, 3377381, 0.12586126
12, 196, 3298380, 0.12586108
12, 197, 2526386, 0.12551828
12, 198, 2739427, 0.12549774
12, 199, 3846144, 0.1254557
12, 200, 2626691, 0.12481185
12, 201, 3707326, 0.12418932
12, 202, 3166934, 0.123846866
12, 203, 3866080, 0.12373004
12, 204, 3824399, 0.122714594
12, 205, 3600228, 0.12258249
12, 206, 3579686, 0.122210674
12, 207, 3322803, 0.12210871
12, 208, 2875553, 0.12188004
12, 209, 3207307, 0.12161276
12, 210, 2974190, 0.1214238
12, 211, 3825949, 0.12136979
12, 212, 3296598, 0.12133385
12, 213, 3832757, 0.12115699
12, 214, 3821438, 0.12111747
12, 215, 3375727, 0.121029034
12, 216, 3465881, 0.12096433
12, 217, 2738486, 0.120941915
12, 218, 3310116, 0.12079791
12, 219, 2941754, 0.12072518
12, 220, 3042977, 0.12044239
12, 221, 2732520, 0.12033272
12, 222, 3205484, 0.12031765
12, 223, 2760514, 0.120298505
12, 224, 3229081, 0.12003174
12, 225, 3272799, 0.11981608
12, 226, 3204779, 0.11978828
12, 227, 3857979, 0.11952311
12, 228, 2858734, 0.11951154
12, 229, 2559826, 0.11935984
12, 230, 3836941, 0.1191273
12, 231, 3690254, 0.1188114
12, 232, 2823144, 0.1187987
12, 233, 2893176, 0.11853361
12, 234, 3408871, 0.11842905
12, 235, 3277062, 0.11834012
12, 236, 3521892, 0.11825935
12, 237, 3616049, 0.11803599
12, 238, 3708915, 0.11798784
12, 239, 2254639, 0.11773418
12, 240, 3714048, 0.117271125
12, 241, 2767145, 0.11726036
12, 242, 2631053, 0.11724769
12, 243, 3555598, 0.117149174
12, 244, 3047867, 0.117136
12, 245, 3367371, 0.117113404
12, 246, 3542788, 0.11700692
12, 247, 2643119, 0.116965085
12, 248, 3568463, 0.11683832
12, 249, 3014744, 0.11679265
12, 250, 3476214, 0.11661955
12, 251, 3235877, 0.11643234
12, 252, 3466159, 0.116298094
12, 253, 3367368, 0.1162953
12, 254, 3306951, 0.1162379
12, 255, 3529706, 0.11616158
12, 256, 3751552, 0.11598479
12, 257, 3204751, 0.11586058
12, 258, 3683329, 0.115682885
12, 259, 3087700, 0.11554723
12, 260, 3389930, 0.11549742
12, 261, 3620517, 0.11525311
12, 262, 3374442, 0.115196496
12, 263, 3795873, 0.11514538
12, 264, 3294703, 0.115135185
12, 265, 3338237, 0.11505905
12, 266, 3407708, 0.1149266
12, 267, 3459711, 0.11473491
12, 268, 2809463, 0.11466897
12, 269, 3451994, 0.114459485
12, 270, 2265297, 0.11443472
12, 271, 3309573, 0.11396587
12, 272, 3654495, 0.11393488
12, 273, 3457596, 0.1138732
12, 274, 3199799, 0.1137619
12, 275, 2725950, 0.11364837
12, 276, 2737777, 0.11347716
12, 277, 3259139, 0.1132864
12, 278, 3173927, 0.11323321
12, 279, 3730038, 0.112778544
12, 280, 3657164, 0.11268984
12, 281, 3180497, 0.1126431
12, 282, 3634205, 0.11236155
12, 283, 3146227, 0.11231696
12, 284, 2825769, 0.11227748
12, 285, 2740121, 0.11227694
12, 286, 2740312, 0.11202348
12, 287, 3688496, 0.11201298
12, 288, 2768250, 0.1118609
12, 289, 3451761, 0.11182769
12, 290, 3296405, 0.11168081
12, 291, 2517059, 0.11167456
12, 292, 3247766, 0.11161719
12, 293, 3309889, 0.11158171
12, 294, 3428525, 0.111528605
12, 295, 3532760, 0.11149952
12, 296, 3521283, 0.11143948
12, 297, 3566974, 0.11140167
12, 298, 3428673, 0.11124901
12, 299, 3881129, 0.111199304
12, 300, 2828097, 0.11110637
12, 301, 2946719, 0.111077525
12, 302, 3452077, 0.11099863
12, 303, 3490804, 0.11094822
12, 304, 2852076, 0.11089888
12, 305, 2988856, 0.11081833
12, 306, 2946718, 0.110731475
12, 307, 3780622, 0.110712
12, 308, 3858766, 0.11056712
12, 309, 2725902, 0.1104892
12, 310, 3366185, 0.11043387
12, 311, 3867373, 0.110414326
12, 312, 2823242, 0.11039761
12, 313, 3000141, 0.110276096
12, 314, 3743385, 0.11026725
12, 315, 3642754, 0.110179864
12, 316, 2771990, 0.10990746
12, 317, 3515938, 0.1099022
12, 318, 2904278, 0.10980266
12, 319, 3497058, 0.10977303
12, 320, 1236932, 0.10971085
12, 321, 3369416, 0.10957724
12, 322, 2709971, 0.10945652
12, 323, 3079083, 0.109447494
12, 324, 3876624, 0.10937846
12, 325, 2924357, 0.10933085
12, 326, 3758850, 0.109204
12, 327, 3323155, 0.10905416
12, 328, 3372348, 0.109012246
12, 329, 3245413, 0.10891863
12, 330, 2893194, 0.108833544
12, 331, 3085480, 0.10882744
12, 332, 2815844, 0.10874598
12, 333, 3589614, 0.10864053
12, 334, 3530286, 0.108625986
12, 335, 3189475, 0.10862513
12, 336, 3878513, 0.108585
12, 337, 3831020, 0.108545676
12, 338, 3502817, 0.108490676
12, 339, 3056001, 0.10846971
12, 340, 2793374, 0.10839468
12, 341, 2566568, 0.10838825
12, 342, 1242218, 0.10819761
12, 343, 3431045, 0.10818261
12, 344, 2112739, 0.10814761
12, 345, 2993722, 0.108050145
12, 346, 2194708, 0.10803171
12, 347, 3033063, 0.10801075
12, 348, 2769423, 0.10799384
12, 349, 3072477, 0.107903734
12, 350, 3149114, 0.107902445
12, 351, 3022132, 0.1075702
12, 352, 3358189, 0.10755164
12, 353, 3817814, 0.10753635
12, 354, 3808066, 0.10745176
12, 355, 3093228, 0.107316226
12, 356, 60655, 0.10728814
12, 357, 3640174, 0.107105546
12, 358, 3452291, 0.1070619
12, 359, 2803804, 0.10690727
12, 360, 2990829, 0.10688181
12, 361, 3775203, 0.10685369
12, 362, 3723061, 0.10677533
12, 363, 3325438, 0.106765956
12, 364, 3385291, 0.10675711
12, 365, 3881077, 0.10675507
12, 366, 3784139, 0.10673618
12, 367, 3747382, 0.10670717
12, 368, 1533809, 0.106700644
12, 369, 2358909, 0.10669922
12, 370, 2827145, 0.10669575
12, 371, 3631521, 0.10667371
12, 372, 3129060, 0.10657743
12, 373, 3644769, 0.10652129
12, 374, 3666158, 0.106444076
12, 375, 2803948, 0.106434524
12, 376, 3249997, 0.10639762
12, 377, 3162786, 0.106220335
12, 378, 3574840, 0.10608966
12, 379, 3420478, 0.10592026
12, 380, 3809309, 0.105906546
12, 381, 3542952, 0.10587192
12, 382, 3140077, 0.10581551
12, 383, 3434895, 0.1057043
12, 384, 3636968, 0.10566639
12, 385, 3350196, 0.1055618
12, 386, 3775175, 0.10529895
12, 387, 2686859, 0.10520319
12, 388, 3452179, 0.105190605
12, 389, 3033085, 0.105157286
12, 390, 2365953, 0.10512992
12, 391, 1581463, 0.10506058
12, 392, 3410015, 0.1049953
12, 393, 509285, 0.10496258
12, 394, 3481795, 0.104926735
12, 395, 3000146, 0.104923114
12, 396, 3361769, 0.10489023
12, 397, 3745928, 0.1048423
12, 398, 3150871, 0.10483863
12, 399, 3298093, 0.10482697
12, 400, 3086247, 0.10478261
12, 401, 2822827, 0.10469279
12, 402, 3424870, 0.10466981
12, 403, 3049882, 0.10465459
12, 404, 3400883, 0.104617305
12, 405, 3767198, 0.104576714
12, 406, 3371471, 0.10457573
12, 407, 3614184, 0.104568735
12, 408, 3120277, 0.10450549
12, 409, 2128228, 0.10447412
12, 410, 3509389, 0.10446073
12, 411, 2740051, 0.10445665
12, 412, 3420744, 0.10443405
12, 413, 3629567, 0.10437085
12, 414, 3568885, 0.10436684
12, 415, 2783155, 0.10433799
12, 416, 1661629, 0.10431895
12, 417, 3214671, 0.10427148
12, 418, 3649509, 0.1041925
12, 419, 2600340, 0.10417998
12, 420, 3703349, 0.10417188
12, 421, 3476181, 0.10415038
12, 422, 3087244, 0.10410884
12, 423, 3408286, 0.10410397
12, 424, 3847258, 0.10402301
12, 425, 2809360, 0.103989676
12, 426, 3315665, 0.103976
12, 427, 1471777, 0.103934444
12, 428, 3310629, 0.10379859
12, 429, 3437198, 0.10371899
12, 430, 3752864, 0.103614084
12, 431, 3786985, 0.10349484
12, 432, 3266527, 0.10337304
12, 433, 2778698, 0.10323021
12, 434, 2822320, 0.10322183
12, 435, 2823102, 0.10320997
12, 436, 1079865, 0.10316971
12, 437, 2940258, 0.10313569
12, 438, 2773034, 0.103074744
12, 439, 3322929, 0.10304928
12, 440, 3591687, 0.102987766
12, 441, 2693965, 0.10297921
12, 442, 3806251, 0.102942795
12, 443, 2732464, 0.10294141
12, 444, 2826734, 0.10293567
12, 445, 2688112, 0.10276693
12, 446, 3433121, 0.10276669
12, 447, 2878411, 0.10270121
12, 448, 3772290, 0.10265389
12, 449, 3418344, 0.10263341
12, 450, 3686533, 0.10257506
12, 451, 3371498, 0.1025718
12, 452, 3149016, 0.102510944
12, 453, 3618053, 0.10246521
12, 454, 2733968, 0.10245051
12, 455, 3875144, 0.102414444
12, 456, 3543954, 0.102413006
12, 457, 2426706, 0.102386855
12, 458, 3267353, 0.102371626
12, 459, 2727343, 0.102350555
12, 460, 3136024, 0.102322415
12, 461, 3221224, 0.10228892
12, 462, 3845746, 0.1022836
12, 463, 3573488, 0.10226496
12, 464, 3768556, 0.10221311
12, 465, 2768252, 0.10216202
12, 466, 3152917, 0.10213168
12, 467, 2672241, 0.10200167
12, 468, 3753056, 0.101915665
12, 469, 3507407, 0.101845026
12, 470, 2884214, 0.10182864
12, 471, 3279885, 0.10165335
12, 472, 3152968, 0.10162656
12, 473, 2941258, 0.10162345
12, 474, 270616, 0.10158152
12, 475, 2957983, 0.10156908
12, 476, 3025967, 0.10152557
12, 477, 1289284, 0.10151017
12, 478, 3698053, 0.1014868
12, 479, 3118946, 0.101394214
12, 480, 2974974, 0.101329945
12, 481, 3852855, 0.101285525
12, 482, 2174447, 0.101213366
12, 483, 3046118, 0.10119955
12, 484, 2854937, 0.10115568
12, 485, 3757259, 0.10115417
12, 486, 2815974, 0.10099257
12, 487, 3032715, 0.10092892
12, 488, 3844346, 0.10091434
12, 489, 2882564, 0.100854576
12, 490, 3491193, 0.100852385
12, 491, 3600860, 0.10082537
12, 492, 3576864, 0.100815274
12, 493, 3546251, 0.10081499
12, 494, 3220263, 0.10078609
12, 495, 3026341, 0.10071439
12, 496, 2527496, 0.10069441
12, 497, 2978299, 0.10067214
12, 498, 3093236, 0.100591026
12, 499, 3676988, 0.10058228
12, 500, 2910354, 0.10056123
12, 501, 1295586, 0.10052577
12, 502, 2627153, 0.1005038
12, 503, 3410249, 0.10049864
12, 504, 3208046, 0.100469455
12, 505, 2642856, 0.10039379
12, 506, 3298211, 0.10024813
12, 507, 2769430, 0.10018038
12, 508, 3329403, 0.1001202
12, 509, 2686421, 0.10010487
12, 510, 2711951, 0.10010063
12, 511, 3195139, 0.10007319
12, 512, 3829261, 0.09997341
12, 513, 2499993, 0.09992351
12, 514, 3352909, 0.09980789
12, 515, 3510931, 0.09978141
12, 516, 3444223, 0.099751756
12, 517, 2840941, 0.09973973
12, 518, 3014674, 0.09963443
12, 519, 3723000, 0.099490605
12, 520, 3670566, 0.09945655
12, 521, 3121673, 0.09945612
12, 522, 3323241, 0.099434435
12, 523, 3325009, 0.09942289
12, 524, 3691895, 0.0993263
12, 525, 3032996, 0.09931822
12, 526, 3653510, 0.09930378
12, 527, 3444217, 0.09927851
12, 528, 3473975, 0.09925057
12, 529, 3336233, 0.09921404
12, 530, 3730034, 0.09919134
12, 531, 2738453, 0.099184446
12, 532, 3625586, 0.099062815
12, 533, 3334072, 0.09899869
12, 534, 3194749, 0.09884515
12, 535, 3336896, 0.09881598
12, 536, 3323269, 0.09881227
12, 537, 3464781, 0.09868255
12, 538, 2984568, 0.09866235
12, 539, 3519214, 0.09865604
12, 540, 3519091, 0.098640114
12, 541, 3137828, 0.09861291
12, 542, 2878212, 0.09861284
12, 543, 2857237, 0.09859269
12, 544, 3542898, 0.09855195
12, 545, 2794276, 0.09845396
12, 546, 3227160, 0.09845174
12, 547, 3678183, 0.09838083
12, 548, 2972760, 0.09832366
12, 549, 2755147, 0.09830986
12, 550, 2687742, 0.09829954
12, 551, 3395708, 0.09826415
12, 552, 3168092, 0.098212086
12, 553, 3452086, 0.098196976
12, 554, 2738416, 0.098093815
12, 555, 2981785, 0.09808852
12, 556, 2628085, 0.098077886
12, 557, 3468804, 0.0980676
12, 558, 3506451, 0.09804834
12, 559, 3189389, 0.098010756
12, 560, 3152168, 0.0979735
12, 561, 2706418, 0.097956866
12, 562, 3713842, 0.09787481
12, 563, 3716954, 0.09787139
12, 564, 3476235, 0.097731486
12, 565, 2824877, 0.09772151
12, 566, 3271428, 0.09770279
12, 567, 2671431, 0.09764004
12, 568, 2925851, 0.09760858
12, 569, 2799964, 0.09758741
12, 570, 2760911, 0.09757097
12, 571, 3411327, 0.097559534
12, 572, 2769290, 0.09745488
12, 573, 3097717, 0.0974456
12, 574, 2630723, 0.097415924
12, 575, 3359256, 0.09738207
12, 576, 3403804, 0.0973524
12, 577, 3702689, 0.09731204
12, 578, 3350070, 0.09728513
12, 579, 3580925, 0.09728262
12, 580, 3094664, 0.097279415
12, 581, 2918629, 0.09725641
12, 582, 2672230, 0.097235955
12, 583, 2796229, 0.09721899
12, 584, 2771969, 0.09721219
12, 585, 2246210, 0.09716619
12, 586, 3326964, 0.097118095
12, 587, 3665498, 0.09711688
12, 588, 3342865, 0.097022444
12, 589, 3361490, 0.09692603
12, 590, 2854980, 0.09691945
12, 591, 2515567, 0.096909665
12, 592, 3011111, 0.09688638
12, 593, 3516465, 0.09687671
12, 594, 3480782, 0.09679197
12, 595, 3842151, 0.09676433
12, 596, 2844744, 0.096734755
12, 597, 2686978, 0.09670748
12, 598, 2799065, 0.09669522
12, 599, 3405563, 0.09669467
12, 600, 2952802, 0.09668672
12, 601, 3476194, 0.09665516
12, 602, 3452180, 0.09662274
12, 603, 2822251, 0.09659549
12, 604, 2732449, 0.0965933
12, 605, 2933605, 0.09653899
12, 606, 3752478, 0.09650707
12, 607, 3395695, 0.09649684
12, 608, 3617540, 0.09646619
12, 609, 3791344, 0.09639596
12, 610, 3600208, 0.09639271
12, 611, 3649089, 0.096377544
12, 612, 2856150, 0.0962934
12, 613, 3173671, 0.09624823
12, 614, 3876522, 0.09623548
12, 615, 3167100, 0.09609914
12, 616, 2702927, 0.0960623
12, 617, 3435130, 0.09601961
12, 618, 3289276, 0.09598218
12, 619, 3271597, 0.09597535
12, 620, 3818968, 0.095963076
12, 621, 2958322, 0.09595085
12, 622, 1781428, 0.09587835
12, 623, 3296411, 0.09583522
12, 624, 3548380, 0.09583301
12, 625, 3420485, 0.09582421
12, 626, 3539067, 0.095821135
12, 627, 3750229, 0.0958094
12, 628, 3663179, 0.09575337
12, 629, 3568857, 0.09574886
12, 630, 3884612, 0.095686615
12, 631, 3433010, 0.09559621
12, 632, 3170355, 0.09556069
12, 633, 3665127, 0.095543794
12, 634, 3014838, 0.09552176
12, 635, 3294406, 0.095507026
12, 636, 2900107, 0.0954519
12, 637, 3698063, 0.09540071
12, 638, 3291220, 0.09536559
12, 639, 3381401, 0.09535085
12, 640, 3247096, 0.09527558
12, 641, 2905580, 0.09526822
12, 642, 3693614, 0.09523444
12, 643, 1198216, 0.095232934
12, 644, 3748409, 0.09522427
12, 645, 1421412, 0.09522425
12, 646, 3031498, 0.09521853
12, 647, 2740238, 0.09518579
12, 648, 3559054, 0.095173694
12, 649, 1852382, 0.09517284
12, 650, 3080297, 0.0951588
12, 651, 3224524, 0.09515006
12, 652, 3498721, 0.09512323
12, 653, 2719756, 0.09507308
12, 654, 2857279, 0.095063776
12, 655, 3724306, 0.09505505
12, 656, 3034954, 0.095024295
12, 657, 3626191, 0.09500002
12, 658, 3673378, 0.09497795
12, 659, 3784861, 0.09497082
12, 660, 2968771, 0.09496784
12, 661, 2946695, 0.09495694
12, 662, 3223336, 0.09490701
12, 663, 3125041, 0.09487904
12, 664, 3610089, 0.09482619
12, 665, 3410774, 0.0948246
12, 666, 3161438, 0.0947709
12, 667, 3452197, 0.094662786
12, 668, 3533606, 0.094555944
12, 669, 3811799, 0.09455342
12, 670, 3177917, 0.094550855
12, 671, 3785363, 0.09449281
12, 672, 3044516, 0.094467215
12, 673, 3189543, 0.09445599
12, 674, 3677652, 0.09443395
12, 675, 2695211, 0.09439177
12, 676, 2567299, 0.094385356
12, 677, 3322787, 0.09434404
12, 678, 3880707, 0.09430639
12, 679, 2702929, 0.094267935
12, 680, 3673351, 0.09425982
12, 681, 2868875, 0.09424024
12, 682, 2698626, 0.09421055
12, 683, 3334679, 0.09418456
12, 684, 2730271, 0.09412007
12, 685, 2843443, 0.0940894
12, 686, 3145300, 0.094088495
12, 687, 3816749, 0.09408558
12, 688, 2917556, 0.093988985
12, 689, 3476353, 0.093923345
12, 690, 3263881, 0.09388878
12, 691, 2615032, 0.09386866
12, 692, 3593485, 0.0938666
12, 693, 3539539, 0.09380912
12, 694, 3592515, 0.09376013
12, 695, 2824935, 0.0937139
12, 696, 2582679, 0.09370416
12, 697, 3615974, 0.09369614
12, 698, 3139088, 0.09368177
12, 699, 3232499, 0.09367386
12, 700, 3519638, 0.09364391
12, 701, 3465542, 0.09359786
12, 702, 2920270, 0.09359455
12, 703, 3004488, 0.093562916
12, 704, 420069, 0.093513414
12, 705, 3130681, 0.09341657
12, 706, 3464469, 0.09341086
12, 707, 2806542, 0.09338793
12, 708, 3655992, 0.09338789
12, 709, 3094313, 0.09338236
12, 710, 2796216, 0.09333345
12, 711, 2727311, 0.09332894
12, 712, 3743394, 0.09329943
12, 713, 3551394, 0.093296744
12, 714, 3555017, 0.09328405
12, 715, 3161722, 0.09327426
12, 716, 3679774, 0.09325324
12, 717, 2734943, 0.09324454
12, 718, 3227444, 0.09322269
12, 719, 3031932, 0.09321969
12, 720, 2748272, 0.09321413
12, 721, 3543561, 0.09320832
12, 722, 2660293, 0.09313218
12, 723, 3867918, 0.09310453
12, 724, 3102838, 0.09308872
12, 725, 3575002, 0.09306476
12, 726, 3018656, 0.09304689
12, 727, 3555220, 0.09298721
12, 728, 3209593, 0.09295836
12, 729, 3090741, 0.092866726
12, 730, 3173636, 0.09281716
12, 731, 2759024, 0.09281053
12, 732, 2581602, 0.09276739
12, 733, 3505772, 0.09272448
12, 734, 3764319, 0.09270396
12, 735, 3748791, 0.09270205
12, 736, 3062014, 0.09269716
12, 737, 539263, 0.09269322
12, 738, 2998458, 0.09269034
12, 739, 2727321, 0.092668936
12, 740, 3657414, 0.09265195
12, 741, 2740044, 0.092575505
12, 742, 2873739, 0.092563435
12, 743, 2966984, 0.09254561
12, 744, 2854084, 0.09253167
12, 745, 3079161, 0.092476554
12, 746, 2740157, 0.092474155
12, 747, 3649750, 0.09243329
12, 748, 3015534, 0.09242961
12, 749, 3777205, 0.09242509
12, 750, 3417988, 0.092415646
12, 751, 2769443, 0.09237018
12, 752, 3133519, 0.09232403
12, 753, 3263074, 0.09224858
12, 754, 2902215, 0.092246644
12, 755, 3891082, 0.09218745
12, 756, 2709022, 0.09216062
12, 757, 3829216, 0.092153706
12, 758, 3452269, 0.09210364
12, 759, 3452078, 0.09203221
12, 760, 3452279, 0.09202943
12, 761, 3472242, 0.092024915
12, 762, 3159937, 0.09202359
12, 763, 3441877, 0.09189116
12, 764, 3608304, 0.09185144
12, 765, 3457595, 0.09184009
12, 766, 3565879, 0.091796644
12, 767, 3276790, 0.09177379
12, 768, 3468117, 0.0917541
12, 769, 3653511, 0.09172662
12, 770, 2726532, 0.09169624
12, 771, 2737773, 0.0916909
12, 772, 3182370, 0.09166264
12, 773, 3291372, 0.09161474
12, 774, 3889061, 0.0915572
12, 775, 3271399, 0.09154499
12, 776, 3297508, 0.09152838
12, 777, 3085104, 0.09148352
12, 778, 3306079, 0.09147359
12, 779, 2747450, 0.09145528
12, 780, 2726512, 0.091452785
12, 781, 3441307, 0.09141789
12, 782, 3087249, 0.09141206
12, 783, 3530861, 0.091405876
12, 784, 3072498, 0.09139809
12, 785, 3543540, 0.09139183
12, 786, 3399407, 0.09134866
12, 787, 3279319, 0.09134239
12, 788, 3423660, 0.09134219
12, 789, 3724085, 0.09133118
12, 790, 3452199, 0.091306485
12, 791, 3451760, 0.09129112
12, 792, 2628056, 0.091236375
12, 793, 3248639, 0.09120498
12, 794, 3890644, 0.09119322
12, 795, 3139653, 0.091155335
12, 796, 3499213, 0.09115123
12, 797, 3487283, 0.09106051
12, 798, 3415051, 0.09105282
12, 799, 3476171, 0.091042206
12, 800, 2596801, 0.091031484
12, 801, 3358606, 0.0910259
12, 802, 3541574, 0.0910049
12, 803, 3310656, 0.09093511
12, 804, 3253153, 0.09089193
12, 805, 3379814, 0.09089098
12, 806, 1435909, 0.090808
12, 807, 3346056, 0.090763874
12, 808, 3483335, 0.090761796
12, 809, 3620373, 0.090731405
12, 810, 2984465, 0.090724654
12, 811, 3476231, 0.090698905
12, 812, 3881439, 0.09068021
12, 813, 3205010, 0.090662695
12, 814, 3309454, 0.0906048
12, 815, 2610651, 0.090575956
12, 816, 3375793, 0.09054707
12, 817, 3420417, 0.09054176
12, 818, 3310800, 0.090540774
12, 819, 3482561, 0.0905294
12, 820, 2600240, 0.09048169
12, 821, 3741913, 0.09046417
12, 822, 3680301, 0.09044686
