topicNum, rank, pmcid, score
22, 230, 3310273, 0.25959903
22, 231, 2657609, 0.25951222
22, 232, 3603080, 0.25942838
22, 233, 3004882, 0.2592976
22, 234, 3276040, 0.25896335
22, 235, 3680865, 0.25894597
22, 236, 2878711, 0.2588203
22, 237, 3085331, 0.25849792
22, 238, 2687676, 0.2584338
22, 239, 3276044, 0.25837192
22, 240, 3502108, 0.2580192
22, 241, 3015255, 0.2579374
22, 242, 3876313, 0.25786334
22, 243, 2967697, 0.2574086
22, 244, 3086330, 0.25731552
22, 245, 3551508, 0.2572463
22, 246, 1501014, 0.25655293
22, 247, 3709518, 0.2565448
22, 248, 3522406, 0.2564848
22, 249, 2291061, 0.25644526
22, 250, 3500706, 0.25634775
22, 251, 3789280, 0.25625786
22, 252, 3213712, 0.25608835
22, 253, 3439789, 0.2557714
22, 254, 3672416, 0.25562248
22, 255, 3343410, 0.2547892
22, 256, 3806335, 0.25474057
22, 257, 3099515, 0.25465456
22, 258, 3507022, 0.2544929
22, 259, 1420313, 0.25443333
22, 260, 3754399, 0.2543197
22, 261, 3793462, 0.25409132
22, 262, 3141478, 0.25397602
22, 263, 2483992, 0.2539219
22, 264, 3161662, 0.2537737
22, 265, 2627817, 0.2537291
22, 266, 3633019, 0.25364193
22, 267, 3066746, 0.25351676
22, 268, 3363139, 0.25351024
22, 269, 3889048, 0.25341043
22, 270, 3879024, 0.25331223
22, 271, 1277009, 0.2532578
22, 272, 3573838, 0.25323832
22, 273, 2259367, 0.2532004
22, 274, 1626485, 0.25248528
22, 275, 3506076, 0.25236508
22, 276, 3385367, 0.25223207
22, 277, 3389890, 0.25221175
22, 278, 3614381, 0.2520826
22, 279, 2862513, 0.25207055
22, 280, 2845142, 0.25198433
22, 281, 3177592, 0.2519741
22, 282, 3183694, 0.25190255
22, 283, 3617134, 0.25177446
22, 284, 3745931, 0.25171733
22, 285, 3569560, 0.2516197
22, 286, 3741471, 0.25095
22, 287, 3614773, 0.25088486
22, 288, 3117704, 0.25077215
22, 289, 2856400, 0.25051376
22, 290, 3095885, 0.25040525
22, 291, 3421969, 0.2500936
22, 292, 3161649, 0.25001156
22, 293, 3512619, 0.24987848
22, 294, 3530248, 0.24978709
22, 295, 2909771, 0.24978082
22, 296, 3538444, 0.24954043
22, 297, 3492376, 0.24940595
22, 298, 2804726, 0.24913949
22, 299, 3214307, 0.2490372
22, 300, 2866550, 0.24902356
22, 301, 3002889, 0.2489096
22, 302, 3605238, 0.24888168
22, 303, 2629468, 0.24879299
22, 304, 3420495, 0.2487259
22, 305, 2632639, 0.24872522
22, 306, 3154170, 0.24863444
22, 307, 3519026, 0.24853365
22, 308, 2799965, 0.24839419
22, 309, 3674718, 0.2482259
22, 310, 3336229, 0.24801645
22, 311, 3215560, 0.24784286
22, 312, 3216301, 0.24752903
22, 313, 3110132, 0.24748579
22, 314, 3294337, 0.24741825
22, 315, 2909732, 0.24731156
22, 316, 3425265, 0.24726193
22, 317, 3603524, 0.24724518
22, 318, 3851273, 0.24705353
22, 319, 2988180, 0.2469935
22, 320, 3249944, 0.24690464
22, 321, 3431961, 0.24673091
22, 322, 2267472, 0.24671568
22, 323, 2738533, 0.24668501
22, 324, 3808952, 0.24662535
22, 325, 3141159, 0.24647075
22, 326, 3065044, 0.24627364
22, 327, 3814911, 0.24626006
22, 328, 2648949, 0.2461892
22, 329, 1634852, 0.24607863
22, 330, 3369259, 0.24574606
22, 331, 3555389, 0.24570914
22, 332, 3469961, 0.24567781
22, 333, 2984347, 0.24559607
22, 334, 3354495, 0.24558854
22, 335, 3591544, 0.24558325
22, 336, 3167963, 0.24553426
22, 337, 2740138, 0.24531086
22, 338, 3603106, 0.24526219
22, 339, 3238481, 0.24518196
22, 340, 1805441, 0.2451251
22, 341, 3162762, 0.24506322
22, 342, 3755418, 0.24501778
22, 343, 1831473, 0.24476498
22, 344, 1920530, 0.2447004
22, 345, 3542785, 0.24450824
22, 346, 3444340, 0.24441186
22, 347, 2725802, 0.2442292
22, 348, 3180752, 0.24416369
22, 349, 3868699, 0.24409167
22, 350, 3463087, 0.24406017
22, 351, 3543598, 0.2439374
22, 352, 3609679, 0.24362968
22, 353, 3663325, 0.24359882
22, 354, 3804597, 0.24351057
22, 355, 3540704, 0.24346237
22, 356, 3738353, 0.24323453
22, 357, 2636786, 0.2431963
22, 358, 2732070, 0.24269383
22, 359, 2893425, 0.2425499
22, 360, 2958890, 0.24253395
22, 361, 3350228, 0.2424654
22, 362, 2711062, 0.24234371
22, 363, 2803911, 0.24205908
22, 364, 2740244, 0.24177407
22, 365, 3475463, 0.24172047
22, 366, 3238470, 0.24165663
22, 367, 3444962, 0.24152994
22, 368, 2526070, 0.24144313
22, 369, 2732104, 0.24140456
22, 370, 3125024, 0.24095924
22, 371, 2948944, 0.24085481
22, 372, 3309207, 0.24082625
22, 373, 3034994, 0.24059711
22, 374, 3074291, 0.24059668
22, 375, 3481717, 0.24045703
22, 376, 3177392, 0.24041729
22, 377, 3574827, 0.2403852
22, 378, 2959217, 0.24033445
22, 379, 3519030, 0.24032421
22, 380, 3825969, 0.24016164
22, 381, 2740187, 0.24003173
22, 382, 3851260, 0.23977326
22, 383, 2840956, 0.23972403
22, 384, 2883195, 0.23972157
22, 385, 3881924, 0.2396709
22, 386, 3282456, 0.23950538
22, 387, 3591543, 0.23938645
22, 388, 2868877, 0.23931259
22, 389, 3492405, 0.23930554
22, 390, 3312670, 0.23917556
22, 391, 3537562, 0.23912011
22, 392, 3754408, 0.23906045
22, 393, 3672415, 0.23893154
22, 394, 2001131, 0.23883402
22, 395, 3178863, 0.23873155
22, 396, 3491309, 0.23863342
22, 397, 3498312, 0.23863295
22, 398, 3168384, 0.2382446
22, 399, 2988167, 0.23824044
22, 400, 2427012, 0.2381379
22, 401, 3014790, 0.2380533
22, 402, 3568726, 0.23796193
22, 403, 2803992, 0.23779754
22, 404, 2769313, 0.23778239
22, 405, 3249326, 0.23736216
22, 406, 3159936, 0.2373375
22, 407, 2847142, 0.23726282
22, 408, 3775202, 0.23718336
22, 409, 3011363, 0.23716651
22, 410, 2804000, 0.23716345
22, 411, 3593464, 0.23706992
22, 412, 3473964, 0.23706454
22, 413, 3891027, 0.23696384
22, 414, 3446191, 0.23663771
22, 415, 2747439, 0.23643452
22, 416, 3841699, 0.2362588
22, 417, 3484017, 0.23625202
22, 418, 3342739, 0.23613526
22, 419, 2217537, 0.23599665
22, 420, 3295726, 0.23599125
22, 421, 2186338, 0.23592971
22, 422, 2693610, 0.23576961
22, 423, 1173139, 0.23566674
22, 424, 2910379, 0.23539282
22, 425, 3283787, 0.23539251
22, 426, 2978117, 0.23539165
22, 427, 3519032, 0.23533657
22, 428, 3389856, 0.23514423
22, 429, 2876706, 0.2350133
22, 430, 3876655, 0.23497157
22, 431, 2740308, 0.23477553
22, 432, 2474644, 0.23477037
22, 433, 3699946, 0.2346591
22, 434, 3517440, 0.23445842
22, 435, 3546906, 0.23444666
22, 436, 3319783, 0.23439766
22, 437, 2822333, 0.23438476
22, 438, 2826293, 0.23411255
22, 439, 3291454, 0.23410477
22, 440, 526771, 0.2341047
22, 441, 3097612, 0.2340717
22, 442, 3623763, 0.23406067
22, 443, 3519024, 0.2339812
22, 444, 3759087, 0.23394366
22, 445, 2533337, 0.23389164
22, 446, 2949699, 0.23384711
22, 447, 1550411, 0.23382473
22, 448, 3052473, 0.23381954
22, 449, 3311447, 0.2333435
22, 450, 3564029, 0.23328684
22, 451, 3117760, 0.23324849
22, 452, 3220912, 0.23310912
22, 453, 3644840, 0.23305511
22, 454, 3322185, 0.233031
22, 455, 3350037, 0.23302802
22, 456, 3355351, 0.23297592
22, 457, 3814076, 0.2329558
22, 458, 2916915, 0.23289366
22, 459, 3539550, 0.23274113
22, 460, 2822252, 0.23270355
22, 461, 3190518, 0.23269667
22, 462, 3389926, 0.23269132
22, 463, 3180750, 0.23267245
22, 464, 3775199, 0.23263325
22, 465, 2700453, 0.23254317
22, 466, 2892698, 0.23253232
22, 467, 2949792, 0.23249047
22, 468, 2876699, 0.23248877
22, 469, 3163220, 0.23243798
22, 470, 3722978, 0.23237874
22, 471, 1584227, 0.23207687
22, 472, 2895884, 0.23199399
22, 473, 3657547, 0.23198785
22, 474, 3528111, 0.2319654
22, 475, 3023867, 0.231858
22, 476, 3678692, 0.23176062
22, 477, 3187935, 0.23165348
22, 478, 1976424, 0.2315832
22, 479, 2884205, 0.23156771
22, 480, 2892668, 0.23156372
22, 481, 3019339, 0.23151752
22, 482, 2732090, 0.2314067
22, 483, 3563700, 0.23140182
22, 484, 3640174, 0.23136446
22, 485, 1386678, 0.23127683
22, 486, 2876697, 0.23106954
22, 487, 3519031, 0.23100697
22, 488, 3771272, 0.230977
22, 489, 2984865, 0.23091973
22, 490, 3019338, 0.23086101
22, 491, 3249345, 0.23067093
22, 492, 3132376, 0.23046598
22, 493, 2997975, 0.23023412
22, 494, 2891759, 0.23022991
22, 495, 3361206, 0.23017511
22, 496, 3195099, 0.23009495
22, 497, 2783064, 0.22999357
22, 498, 2853042, 0.22994417
22, 499, 3507815, 0.22984566
22, 500, 3132709, 0.22962734
22, 501, 3250660, 0.22949046
22, 502, 3529714, 0.22932544
22, 503, 3634208, 0.22917278
22, 504, 3152968, 0.2289069
22, 505, 3825539, 0.22889654
22, 506, 3616064, 0.22889428
22, 507, 2823147, 0.22854793
22, 508, 2836177, 0.22849855
22, 509, 2700456, 0.22831103
22, 510, 3083533, 0.22813076
22, 511, 2880268, 0.22772987
22, 512, 2714573, 0.22767584
22, 513, 3530861, 0.22753584
22, 514, 2946723, 0.22750372
22, 515, 3446094, 0.22729345
22, 516, 1475844, 0.22708991
22, 517, 3530759, 0.22701868
22, 518, 2823047, 0.22686099
22, 519, 3789010, 0.2267979
22, 520, 2783131, 0.22672918
22, 521, 3765411, 0.2265806
22, 522, 3463044, 0.22656919
22, 523, 3205375, 0.22614934
22, 524, 3825059, 0.22585915
22, 525, 2627170, 0.22578198
22, 526, 3882598, 0.22572571
22, 527, 3543950, 0.22560306
22, 528, 3131760, 0.22558528
22, 529, 3410080, 0.22556573
22, 530, 3162822, 0.22547166
22, 531, 3737621, 0.22513723
22, 532, 3243859, 0.22510861
22, 533, 3781631, 0.22505543
22, 534, 3700496, 0.22501794
22, 535, 2396177, 0.22463487
22, 536, 3538609, 0.22459294
22, 537, 3597858, 0.22459027
22, 538, 3649120, 0.22450702
22, 539, 2957995, 0.22445798
22, 540, 3544252, 0.22439282
22, 541, 3006383, 0.22420603
22, 542, 2883201, 0.22418872
22, 543, 3427811, 0.22417763
22, 544, 3504275, 0.22408932
22, 545, 3350092, 0.22404957
22, 546, 2700434, 0.2239362
22, 547, 3636073, 0.22378704
22, 548, 3771237, 0.2236315
22, 549, 3139336, 0.22347757
22, 550, 3612234, 0.22341716
22, 551, 2628005, 0.22338137
22, 552, 2698115, 0.22334452
22, 553, 2967834, 0.2233405
22, 554, 3103256, 0.22326538
22, 555, 3647710, 0.2232402
22, 556, 2959054, 0.22298285
22, 557, 3606758, 0.22293338
22, 558, 2926907, 0.22291797
22, 559, 2980897, 0.2228888
22, 560, 3057262, 0.22281514
22, 561, 3025133, 0.22259642
22, 562, 2803986, 0.22241946
22, 563, 3562643, 0.22240812
22, 564, 3234159, 0.22236666
22, 565, 3568886, 0.22227013
22, 566, 2249599, 0.22226855
22, 567, 3790025, 0.22217886
22, 568, 3109840, 0.2220301
22, 569, 3792529, 0.22200121
22, 570, 2941604, 0.22189853
22, 571, 2365966, 0.22183426
22, 572, 2993722, 0.22166248
22, 573, 3413835, 0.22159848
22, 574, 3485102, 0.22150795
22, 575, 3023754, 0.22131392
22, 576, 2117003, 0.22122528
22, 577, 2749194, 0.22118819
22, 578, 2636020, 0.22116935
22, 579, 3722985, 0.22110894
22, 580, 3004409, 0.22109091
22, 581, 3162760, 0.22101255
22, 582, 3616103, 0.22095965
22, 583, 2655297, 0.22092089
22, 584, 3086249, 0.22090046
22, 585, 1914059, 0.22084826
22, 586, 3644837, 0.22074081
22, 587, 2860417, 0.22067034
22, 588, 3758738, 0.22063267
22, 589, 2564958, 0.22022948
22, 590, 3121737, 0.22022793
22, 591, 2851151, 0.22020994
22, 592, 3342731, 0.22020638
22, 593, 3438426, 0.2201169
22, 594, 3863839, 0.22008921
22, 595, 2700484, 0.22007298
22, 596, 3677011, 0.22006449
22, 597, 3420614, 0.22002052
22, 598, 3655508, 0.21998672
22, 599, 2810701, 0.21992365
22, 600, 2860402, 0.21992345
22, 601, 3517947, 0.21972892
22, 602, 2783092, 0.21970375
22, 603, 3481907, 0.21959941
22, 604, 3543948, 0.21959749
22, 605, 3728532, 0.2195934
22, 606, 3336245, 0.21955585
22, 607, 535544, 0.21955103
22, 608, 3853383, 0.21946922
22, 609, 3099521, 0.21946603
22, 610, 3407666, 0.21932733
22, 611, 2276236, 0.21924403
22, 612, 3610457, 0.21923666
22, 613, 2615032, 0.21915649
22, 614, 3292401, 0.21909283
22, 615, 3841477, 0.21908939
22, 616, 2823759, 0.21906558
22, 617, 3395035, 0.21905652
22, 618, 2621130, 0.2190001
22, 619, 2526478, 0.21896446
22, 620, 2740074, 0.21894956
22, 621, 3099506, 0.21892469
22, 622, 3342728, 0.21885726
22, 623, 3891166, 0.2187359
22, 624, 3431111, 0.21863805
22, 625, 2323005, 0.2184673
22, 626, 3616049, 0.21845002
22, 627, 3568724, 0.21831574
22, 628, 3777285, 0.21809469
22, 629, 3168040, 0.21805906
22, 630, 2732096, 0.21804816
22, 631, 3329702, 0.2180175
22, 632, 3721937, 0.21799819
22, 633, 3813558, 0.21789543
22, 634, 3702433, 0.21785964
22, 635, 3038627, 0.21781938
22, 636, 1871582, 0.21769248
22, 637, 2686973, 0.21764033
22, 638, 2850863, 0.21747072
22, 639, 3782346, 0.21734664
22, 640, 3612204, 0.21725757
22, 641, 3401727, 0.21723332
22, 642, 3775205, 0.21720672
22, 643, 2649925, 0.2171729
22, 644, 3709544, 0.2171678
22, 645, 3691905, 0.21713811
22, 646, 2491654, 0.21704677
22, 647, 2632616, 0.21675749
22, 648, 3292829, 0.2165779
22, 649, 2822819, 0.21642981
22, 650, 3447689, 0.21635425
22, 651, 3816295, 0.21632685
22, 652, 3737610, 0.21629934
22, 653, 2672212, 0.2162936
22, 654, 3652045, 0.21613169
22, 655, 2877435, 0.21609615
22, 656, 2966984, 0.2159952
22, 657, 3490928, 0.21587533
22, 658, 3628229, 0.21580231
22, 659, 3822414, 0.21579821
22, 660, 3124326, 0.21579821
22, 661, 2861010, 0.21573912
22, 662, 2802352, 0.21568507
22, 663, 3589640, 0.2155814
22, 664, 1276800, 0.21556097
22, 665, 3279325, 0.21552563
22, 666, 3487024, 0.2155177
22, 667, 2988182, 0.21549635
22, 668, 3890533, 0.21546656
22, 669, 3364479, 0.21532288
22, 670, 2892667, 0.21522012
22, 671, 2910500, 0.21492866
22, 672, 2831900, 0.21485846
22, 673, 3585710, 0.214819
22, 674, 3641980, 0.21476558
22, 675, 3342021, 0.21473168
22, 676, 2714572, 0.21472637
22, 677, 3649340, 0.21465532
22, 678, 3416909, 0.21460722
22, 679, 3268750, 0.21459576
22, 680, 3448230, 0.21458623
22, 681, 3133999, 0.21452413
22, 682, 3475474, 0.21440731
22, 683, 3890722, 0.21433087
22, 684, 3868150, 0.21431427
22, 685, 3299093, 0.21430203
22, 686, 3694886, 0.21429156
22, 687, 2892707, 0.21422704
22, 688, 3622373, 0.21409489
22, 689, 3512244, 0.21398966
22, 690, 2902217, 0.21390004
22, 691, 3792541, 0.21388379
22, 692, 3350193, 0.21386734
22, 693, 3068584, 0.21385983
22, 694, 545936, 0.21384437
22, 695, 3851145, 0.21381307
22, 696, 2408924, 0.21370873
22, 697, 3649289, 0.21353681
22, 698, 2590613, 0.21348011
22, 699, 3777286, 0.21346551
22, 700, 2546434, 0.21321517
22, 701, 3808793, 0.21314242
22, 702, 3081356, 0.21311998
22, 703, 3214450, 0.2131166
22, 704, 3808049, 0.21302713
22, 705, 3108321, 0.21299724
22, 706, 3876644, 0.21295828
22, 707, 3830149, 0.21291867
22, 708, 3391193, 0.21285626
22, 709, 2635121, 0.2127391
22, 710, 3418023, 0.21271113
22, 711, 3475478, 0.21270639
22, 712, 3323378, 0.21266761
22, 713, 3539111, 0.21258743
22, 714, 3861380, 0.21256547
22, 715, 3011340, 0.21254908
22, 716, 2813127, 0.21252054
22, 717, 3305576, 0.21243407
22, 718, 2892507, 0.21241339
22, 719, 3728550, 0.21240886
22, 720, 2956882, 0.21228765
22, 721, 3490888, 0.21225286
22, 722, 2928120, 0.21224043
22, 723, 3291424, 0.21214245
22, 724, 3395170, 0.21202502
22, 725, 1892149, 0.2119801
22, 726, 3162820, 0.21194085
22, 727, 1963454, 0.21190697
22, 728, 3883468, 0.21186782
22, 729, 1326228, 0.21185838
22, 730, 3541576, 0.2117207
22, 731, 2687619, 0.21169035
22, 732, 2803946, 0.21166384
22, 733, 3521338, 0.21162316
22, 734, 3023870, 0.21147071
22, 735, 3849471, 0.2114102
22, 736, 1351206, 0.21134685
22, 737, 2582227, 0.211307
22, 738, 3767022, 0.2112986
22, 739, 3665065, 0.21127397
22, 740, 3129061, 0.21122786
22, 741, 2820288, 0.21117811
22, 742, 3072197, 0.21107574
22, 743, 1936425, 0.2110254
22, 744, 3651929, 0.21101294
22, 745, 3818933, 0.21099517
22, 746, 3303513, 0.21078686
22, 747, 3836852, 0.21073247
22, 748, 2531110, 0.21071605
22, 749, 3712158, 0.2106681
22, 750, 3426479, 0.2105829
22, 751, 2700598, 0.21052174
22, 752, 2644295, 0.21048056
22, 753, 3401706, 0.2104363
22, 754, 3306106, 0.2101897
22, 755, 3355865, 0.21018115
22, 756, 3625878, 0.21013993
22, 757, 3644836, 0.21005186
22, 758, 2772260, 0.2100409
22, 759, 3672417, 0.20997733
22, 760, 3474342, 0.20996514
22, 761, 3637271, 0.20993988
22, 762, 3124731, 0.20990567
22, 763, 3271700, 0.20988794
22, 764, 3499505, 0.20987831
22, 765, 3139879, 0.20985153
22, 766, 2699223, 0.20970885
22, 767, 2698626, 0.2097025
22, 768, 3658925, 0.20962903
22, 769, 3713368, 0.2095942
22, 770, 3116108, 0.2095392
22, 771, 2741488, 0.2094708
22, 772, 3099505, 0.20945644
22, 773, 3249328, 0.20944136
22, 774, 2776006, 0.20939016
22, 775, 2600632, 0.20937072
22, 776, 3125033, 0.20932171
22, 777, 1770929, 0.20924261
22, 778, 1181820, 0.20921363
22, 779, 2596154, 0.20919174
22, 780, 2822337, 0.20918989
22, 781, 3800675, 0.20912842
22, 782, 3474964, 0.20911948
22, 783, 2840966, 0.20895754
22, 784, 239862, 0.20895068
22, 785, 2700440, 0.20888153
22, 786, 3841697, 0.20865826
22, 787, 3023866, 0.20841783
22, 788, 3056330, 0.20840037
22, 789, 3085970, 0.20838048
22, 790, 2672801, 0.20831117
22, 791, 3586180, 0.20830768
22, 792, 2809462, 0.20824839
22, 793, 2876703, 0.20822914
22, 794, 2687740, 0.2082039
22, 795, 3162821, 0.208072
22, 796, 3337385, 0.20805891
22, 797, 3743888, 0.20802432
22, 798, 3140147, 0.2078981
22, 799, 2518544, 0.20788932
22, 800, 2827125, 0.20788318
22, 801, 2732071, 0.20787993
22, 802, 3892523, 0.20785083
22, 803, 2567296, 0.20783368
22, 804, 3087354, 0.20769212
22, 805, 2640405, 0.20767161
22, 806, 2700462, 0.20764977
22, 807, 2566981, 0.20743686
22, 808, 3410185, 0.20739372
22, 809, 3063409, 0.20738716
22, 810, 3570920, 0.20735148
22, 811, 3378931, 0.20725274
22, 812, 2779182, 0.20724808
22, 813, 2920271, 0.2072156
22, 814, 2851148, 0.2070648
22, 815, 3482327, 0.20705742
22, 816, 3206367, 0.2069917
22, 817, 1613243, 0.20698667
22, 818, 2840970, 0.20694532
22, 819, 3177425, 0.20690738
22, 820, 2646742, 0.20688462
22, 821, 3133988, 0.20684902
22, 822, 3032622, 0.20677872
