topicNum, rank, pmcid, score
5, 289, 2929636, 0.17306505
5, 290, 3789446, 0.17302117
5, 291, 2729289, 0.17297669
5, 292, 3843340, 0.1728949
5, 293, 1526558, 0.17279917
5, 294, 3088395, 0.1726817
5, 295, 3777195, 0.17261253
5, 296, 3150679, 0.17256363
5, 297, 3872419, 0.17247443
5, 298, 3535410, 0.17181571
5, 299, 2577669, 0.1717838
5, 300, 3091451, 0.17163129
5, 301, 2499996, 0.1713946
5, 302, 368438, 0.17137337
5, 303, 2684213, 0.17134504
5, 304, 2845798, 0.17133479
5, 305, 2943085, 0.17130487
5, 306, 2927687, 0.17113696
5, 307, 1693559, 0.17109196
5, 308, 3577756, 0.17104365
5, 309, 3517897, 0.17100641
5, 310, 3134104, 0.1708901
5, 311, 3879656, 0.17075677
5, 312, 3177464, 0.17073712
5, 313, 3247187, 0.17065823
5, 314, 2475487, 0.1706234
5, 315, 3296495, 0.17047606
5, 316, 3741952, 0.17044342
5, 317, 2845787, 0.17035876
5, 318, 2936392, 0.17018828
5, 319, 3581266, 0.17012687
5, 320, 3548373, 0.16995355
5, 321, 2803790, 0.16994755
5, 322, 3425647, 0.16991498
5, 323, 2911903, 0.16980954
5, 324, 3508532, 0.16968139
5, 325, 2775028, 0.169624
5, 326, 2803964, 0.16946805
5, 327, 3648368, 0.16928141
5, 328, 3063538, 0.16917843
5, 329, 2567297, 0.16905263
5, 330, 3860153, 0.16891636
5, 331, 2174926, 0.16884385
5, 332, 3522504, 0.16877279
5, 333, 3403355, 0.16873422
5, 334, 2803798, 0.16843553
5, 335, 3273061, 0.16837014
5, 336, 1131917, 0.16827527
5, 337, 3580542, 0.16823617
5, 338, 3276929, 0.16820613
5, 339, 3177362, 0.16817859
5, 340, 2682414, 0.16815078
5, 341, 2787285, 0.16804036
5, 342, 3517407, 0.16786808
5, 343, 1829162, 0.16786782
5, 344, 2769330, 0.16779648
5, 345, 3577640, 0.16772985
5, 346, 3106172, 0.16769125
5, 347, 2762363, 0.16741653
5, 348, 3326965, 0.16736989
5, 349, 3004403, 0.16732949
5, 350, 3203245, 0.16727793
5, 351, 2831017, 0.16723597
5, 352, 3860678, 0.16714638
5, 353, 3162684, 0.1669861
5, 354, 3193721, 0.16697541
5, 355, 3637520, 0.16687089
5, 356, 2686942, 0.1668649
5, 357, 2203221, 0.16686349
5, 358, 3218912, 0.16685197
5, 359, 3219175, 0.16678537
5, 360, 2726500, 0.16675353
5, 361, 3834688, 0.16674857
5, 362, 2885598, 0.1666493
5, 363, 2737782, 0.16654661
5, 364, 3421937, 0.16654347
5, 365, 3295684, 0.1664897
5, 366, 3446429, 0.16641185
5, 367, 2262146, 0.16640164
5, 368, 3107686, 0.16634077
5, 369, 2856400, 0.16629557
5, 370, 3232519, 0.16624868
5, 371, 3096769, 0.16617386
5, 372, 1088248, 0.16613661
5, 373, 3545241, 0.1660473
5, 374, 3098519, 0.16592506
5, 375, 2766694, 0.16584808
5, 376, 2729313, 0.16568534
5, 377, 3786473, 0.1656321
5, 378, 3520806, 0.16559888
5, 379, 3820187, 0.16545492
5, 380, 3702343, 0.1652199
5, 381, 2852076, 0.16503696
5, 382, 3215328, 0.16500752
5, 383, 3619627, 0.16492666
5, 384, 3033529, 0.16491845
5, 385, 3532127, 0.16482589
5, 386, 3599958, 0.16468844
5, 387, 2906497, 0.16464329
5, 388, 2321722, 0.16449991
5, 389, 2698188, 0.16446906
5, 390, 3143966, 0.1644318
5, 391, 3616933, 0.16439481
5, 392, 3121661, 0.16437463
5, 393, 3420786, 0.16414611
5, 394, 3348632, 0.16414265
5, 395, 3690728, 0.16407925
5, 396, 3371474, 0.1640753
5, 397, 2847208, 0.1640612
5, 398, 3846932, 0.1638712
5, 399, 2740118, 0.16384645
5, 400, 3328151, 0.16376685
5, 401, 2657351, 0.1637001
5, 402, 3236134, 0.16364023
5, 403, 3144002, 0.16355903
5, 404, 3785041, 0.16350019
5, 405, 3143971, 0.16345204
5, 406, 3276858, 0.16330232
5, 407, 3669424, 0.16328503
5, 408, 3308661, 0.16325815
5, 409, 2596134, 0.1632205
5, 410, 3672772, 0.16317952
5, 411, 3836516, 0.16316758
5, 412, 3284311, 0.1631513
5, 413, 3665188, 0.16313171
5, 414, 3435946, 0.16291259
5, 415, 3354431, 0.16282248
5, 416, 2664239, 0.16279261
5, 417, 3333912, 0.16275577
5, 418, 3445128, 0.16263343
5, 419, 2192765, 0.16259572
5, 420, 2694777, 0.16229692
5, 421, 3445186, 0.16222632
5, 422, 3334625, 0.16222301
5, 423, 3420376, 0.16216707
5, 424, 3119967, 0.16209187
5, 425, 3532337, 0.16198833
5, 426, 2902411, 0.16195928
5, 427, 2841816, 0.161824
5, 428, 2766888, 0.16167809
5, 429, 2374498, 0.16167487
5, 430, 3389324, 0.1616625
5, 431, 3781861, 0.16164567
5, 432, 3117776, 0.16159698
5, 433, 3586124, 0.16154036
5, 434, 2726493, 0.1615256
5, 435, 3872432, 0.161501
5, 436, 3611060, 0.16142705
5, 437, 2908060, 0.1613976
5, 438, 3814913, 0.16125157
5, 439, 2636797, 0.16111746
5, 440, 3499533, 0.16107096
5, 441, 3193787, 0.16099446
5, 442, 3828487, 0.1609732
5, 443, 2740197, 0.16088174
5, 444, 3227365, 0.16085425
5, 445, 3345876, 0.16082975
5, 446, 3840191, 0.16079043
5, 447, 3415156, 0.1606152
5, 448, 3710207, 0.1605912
5, 449, 3837653, 0.16043451
5, 450, 3491633, 0.16042507
5, 451, 2783155, 0.16020851
5, 452, 3807946, 0.16018182
5, 453, 3793276, 0.16013779
5, 454, 3050804, 0.15999338
5, 455, 2321726, 0.15990944
5, 456, 2908875, 0.15987761
5, 457, 3590578, 0.15985359
5, 458, 2553427, 0.15984811
5, 459, 3824558, 0.15976161
5, 460, 3546453, 0.15960662
5, 461, 3808394, 0.159551
5, 462, 3097689, 0.15950413
5, 463, 2045102, 0.15936553
5, 464, 3284420, 0.15928645
5, 465, 3093740, 0.15923753
5, 466, 2483436, 0.1591263
5, 467, 3143973, 0.15885986
5, 468, 3259322, 0.15868935
5, 469, 3307073, 0.15868801
5, 470, 3661907, 0.15858051
5, 471, 3475115, 0.15848765
5, 472, 3308662, 0.15846823
5, 473, 3097992, 0.15845618
5, 474, 2769472, 0.15837234
5, 475, 3427628, 0.15833697
5, 476, 3668112, 0.1583265
5, 477, 3292141, 0.15831488
5, 478, 3825949, 0.15830722
5, 479, 2754658, 0.1582854
5, 480, 2270857, 0.15824829
5, 481, 3309372, 0.15823863
5, 482, 3513598, 0.15823409
5, 483, 1950515, 0.1581738
5, 484, 3276417, 0.15812421
5, 485, 3415222, 0.15789008
5, 486, 3758709, 0.15772383
5, 487, 3381466, 0.15770909
5, 488, 3143992, 0.15770209
5, 489, 3004655, 0.15767957
5, 490, 3154169, 0.15760385
5, 491, 3438873, 0.15758333
5, 492, 60654, 0.15755409
5, 493, 2693606, 0.1575506
5, 494, 3781873, 0.15753621
5, 495, 2687910, 0.15746626
5, 496, 3629342, 0.1574602
5, 497, 2828421, 0.15744293
5, 498, 3673389, 0.15731393
5, 499, 2515334, 0.15731104
5, 500, 3398650, 0.15730798
5, 501, 3575318, 0.15730287
5, 502, 2688214, 0.15730186
5, 503, 2912792, 0.15716492
5, 504, 3292822, 0.15707721
5, 505, 3837304, 0.15700653
5, 506, 2732898, 0.15692167
5, 507, 3309266, 0.15690166
5, 508, 3604218, 0.15685587
5, 509, 1852887, 0.15673377
5, 510, 3468807, 0.15671116
5, 511, 3657261, 0.1566845
5, 512, 3018454, 0.15661035
5, 513, 3118105, 0.15659946
5, 514, 2651112, 0.15659633
5, 515, 1794504, 0.15656807
5, 516, 3759774, 0.15630907
5, 517, 3680865, 0.15626974
5, 518, 3308081, 0.15626816
5, 519, 3109784, 0.15624921
5, 520, 3517753, 0.15622817
5, 521, 1885437, 0.15622364
5, 522, 2822412, 0.15616056
5, 523, 3195768, 0.15613705
5, 524, 3224610, 0.15608934
5, 525, 2759590, 0.1557805
5, 526, 3583133, 0.15576488
5, 527, 1564284, 0.15571809
5, 528, 2631594, 0.15568238
5, 529, 3492059, 0.15566346
5, 530, 2911895, 0.15558197
5, 531, 3718986, 0.15547328
5, 532, 2740095, 0.15539138
5, 533, 2998981, 0.15538004
5, 534, 3524683, 0.15537892
5, 535, 2941618, 0.15536566
5, 536, 2246124, 0.15531631
5, 537, 2771151, 0.15525126
5, 538, 3482800, 0.15519324
5, 539, 3881042, 0.15511695
5, 540, 3639679, 0.15508471
5, 541, 3872562, 0.15501136
5, 542, 3481828, 0.15473245
5, 543, 3658220, 0.15470187
5, 544, 3429806, 0.15466727
5, 545, 3180937, 0.15465061
5, 546, 3430365, 0.15464367
5, 547, 3753735, 0.15456584
5, 548, 2565041, 0.15454626
5, 549, 3369844, 0.15453
5, 550, 3395854, 0.15451026
5, 551, 3470946, 0.15450321
5, 552, 3626201, 0.15449925
5, 553, 3813386, 0.15448752
5, 554, 3180719, 0.15437618
5, 555, 3141569, 0.15432759
5, 556, 3309675, 0.15420847
5, 557, 2612653, 0.15419176
5, 558, 3001717, 0.15416805
5, 559, 2714139, 0.15405296
5, 560, 1553458, 0.1539909
5, 561, 3375014, 0.15398921
5, 562, 3870132, 0.15396059
5, 563, 3433010, 0.1539333
5, 564, 3199421, 0.15386073
5, 565, 17819, 0.15378368
5, 566, 3289162, 0.15375602
5, 567, 2703261, 0.15370876
5, 568, 3564101, 0.15365177
5, 569, 3861030, 0.15359029
5, 570, 3764345, 0.15355949
5, 571, 3379739, 0.1535473
5, 572, 3605073, 0.15347691
5, 573, 3199937, 0.1532534
5, 574, 2729726, 0.15322717
5, 575, 2235855, 0.15320905
5, 576, 2638237, 0.153199
5, 577, 3749556, 0.15314561
5, 578, 3722013, 0.15307622
5, 579, 3764955, 0.15305115
5, 580, 2784063, 0.15296367
5, 581, 1257421, 0.15295269
5, 582, 3660491, 0.15293173
5, 583, 3836393, 0.15273854
5, 584, 3285031, 0.15273204
5, 585, 3776373, 0.15267149
5, 586, 2637899, 0.15267015
5, 587, 3617354, 0.15266547
5, 588, 3737029, 0.1526434
5, 589, 3819818, 0.15258555
5, 590, 3229795, 0.15255964
5, 591, 3115998, 0.15255815
5, 592, 2657350, 0.15238903
5, 593, 3263275, 0.15235394
5, 594, 3194595, 0.15233031
5, 595, 2827123, 0.15221868
5, 596, 3014845, 0.15221454
5, 597, 2841114, 0.1521759
5, 598, 3392789, 0.15216932
5, 599, 3374442, 0.15210591
5, 600, 2797375, 0.15205207
5, 601, 3445190, 0.15204734
5, 602, 3707792, 0.15203875
5, 603, 2697335, 0.15189001
5, 604, 3377147, 0.15172753
5, 605, 2556332, 0.15167917
5, 606, 2885492, 0.15164411
5, 607, 3332321, 0.15158625
5, 608, 3259410, 0.15158527
5, 609, 1636035, 0.15157671
5, 610, 3590966, 0.15156898
5, 611, 1174961, 0.15151277
5, 612, 2600629, 0.15149607
5, 613, 2868822, 0.15137719
5, 614, 2409352, 0.15121938
5, 615, 3198612, 0.15121427
5, 616, 3894672, 0.15115312
5, 617, 3654474, 0.15112452
5, 618, 3182988, 0.15111387
5, 619, 3236006, 0.15109481
5, 620, 3104563, 0.1510682
5, 621, 2206375, 0.1510052
5, 622, 3625593, 0.15099233
5, 623, 2263037, 0.15094951
5, 624, 2771986, 0.15094383
5, 625, 2637836, 0.15093769
5, 626, 3119976, 0.15088934
5, 627, 3438875, 0.15086085
5, 628, 3723652, 0.15079434
5, 629, 3830983, 0.15060206
5, 630, 1236965, 0.15043882
5, 631, 3506838, 0.15042855
5, 632, 3052193, 0.15042439
5, 633, 3309219, 0.1503723
5, 634, 3671122, 0.1503721
5, 635, 3454579, 0.15026037
5, 636, 3094007, 0.15025021
5, 637, 3889310, 0.15018134
5, 638, 3481389, 0.15001234
5, 639, 3539847, 0.14990094
5, 640, 2762554, 0.14989051
5, 641, 3873812, 0.14972761
5, 642, 3515922, 0.1496984
5, 643, 3229957, 0.14961205
5, 644, 2894014, 0.14949584
5, 645, 3334134, 0.14944187
5, 646, 3797314, 0.14936334
5, 647, 3491796, 0.14936158
5, 648, 3358675, 0.149279
5, 649, 3727983, 0.1491791
5, 650, 2853701, 0.14916468
5, 651, 2584276, 0.14916004
5, 652, 3546017, 0.14912483
5, 653, 2646691, 0.14910787
5, 654, 3152448, 0.1490463
5, 655, 2531121, 0.14904301
5, 656, 3491784, 0.14898631
5, 657, 3132043, 0.14892632
5, 658, 2518148, 0.14892624
5, 659, 3132906, 0.14888497
5, 660, 3526386, 0.1487513
5, 661, 548304, 0.14872989
5, 662, 3217846, 0.14872608
5, 663, 3401661, 0.14860275
5, 664, 3203267, 0.14859292
5, 665, 3253447, 0.14855063
5, 666, 125301, 0.14851636
5, 667, 3700890, 0.14846918
5, 668, 2505280, 0.1482232
5, 669, 2799065, 0.14822271
5, 670, 2194702, 0.14820775
5, 671, 3215416, 0.14819457
5, 672, 3123965, 0.14818932
5, 673, 3445215, 0.14818735
5, 674, 2684204, 0.14817439
5, 675, 3004631, 0.14814924
5, 676, 3446146, 0.14813752
5, 677, 3665150, 0.14813307
5, 678, 3818812, 0.14803691
5, 679, 2797587, 0.14801599
5, 680, 3864075, 0.14801127
5, 681, 3667431, 0.147954
5, 682, 2174925, 0.147936
5, 683, 2824092, 0.14787038
5, 684, 3085104, 0.14786407
5, 685, 2682408, 0.14784914
5, 686, 3352045, 0.14784165
5, 687, 3565546, 0.14781722
5, 688, 3791961, 0.14774099
5, 689, 3703419, 0.1476793
5, 690, 3085232, 0.14766265
5, 691, 2767140, 0.1476525
5, 692, 2212916, 0.1476137
5, 693, 3443272, 0.14757042
5, 694, 3820201, 0.14752962
5, 695, 3545343, 0.14748853
5, 696, 2329633, 0.14742805
5, 697, 2556653, 0.14735427
5, 698, 3674933, 0.14734416
5, 699, 3681175, 0.14723721
5, 700, 3420620, 0.14714345
5, 701, 2726522, 0.14709023
5, 702, 3599400, 0.14699483
5, 703, 2766690, 0.14693992
5, 704, 2212773, 0.14690593
5, 705, 3078545, 0.14687167
5, 706, 3445170, 0.1467192
5, 707, 1810365, 0.1465979
5, 708, 3410779, 0.14651656
5, 709, 3656531, 0.14651576
5, 710, 3804367, 0.1465122
5, 711, 2740066, 0.1465083
5, 712, 3445126, 0.14648981
5, 713, 3381480, 0.14642714
5, 714, 3132024, 0.14641054
5, 715, 3764340, 0.1463971
5, 716, 3392791, 0.1463968
5, 717, 3200074, 0.14625809
5, 718, 3276869, 0.1461794
5, 719, 3097771, 0.14612235
5, 720, 3831857, 0.14608252
5, 721, 3794565, 0.14605205
5, 722, 3234203, 0.14602046
5, 723, 2527495, 0.14588
5, 724, 2259334, 0.14584619
5, 725, 2939399, 0.14578569
5, 726, 2933126, 0.14576328
5, 727, 3518934, 0.14575358
5, 728, 2527576, 0.14571612
5, 729, 2740112, 0.14570434
5, 730, 3555443, 0.14568013
5, 731, 3428164, 0.14561494
5, 732, 1193557, 0.14554925
5, 733, 3786788, 0.14540666
5, 734, 2672982, 0.14534049
5, 735, 2769310, 0.14531639
5, 736, 3530702, 0.14530385
5, 737, 2880841, 0.14529003
5, 738, 2989092, 0.14528246
5, 739, 3732159, 0.14528178
5, 740, 3526755, 0.14528152
5, 741, 3506445, 0.14526111
5, 742, 2823319, 0.14520797
5, 743, 3468117, 0.14515176
5, 744, 2835580, 0.14514807
5, 745, 3064863, 0.14513563
5, 746, 3113903, 0.14509697
5, 747, 3294406, 0.14504522
5, 748, 2628161, 0.1450287
5, 749, 2727888, 0.14497249
5, 750, 3360184, 0.1449595
5, 751, 3270288, 0.1449572
5, 752, 1950514, 0.14495683
5, 753, 3218905, 0.14491723
5, 754, 3293159, 0.14487274
5, 755, 2888188, 0.14473726
5, 756, 3230761, 0.14467613
5, 757, 2790148, 0.14454232
5, 758, 2794339, 0.1445301
5, 759, 3150645, 0.14442767
5, 760, 3778540, 0.14441378
5, 761, 3543540, 0.14438398
5, 762, 2762552, 0.14431252
5, 763, 3232363, 0.14431037
5, 764, 3464992, 0.14427862
5, 765, 2628911, 0.14425077
5, 766, 3024485, 0.14424272
5, 767, 3189571, 0.14414343
5, 768, 2759600, 0.14400047
5, 769, 3783814, 0.14397216
5, 770, 2941578, 0.1439598
5, 771, 3199935, 0.1439268
5, 772, 2845097, 0.14380257
5, 773, 3684468, 0.14378637
5, 774, 3866010, 0.14378543
5, 775, 3461730, 0.14368512
5, 776, 3336221, 0.14365299
5, 777, 3484032, 0.14364056
5, 778, 2936413, 0.14363636
5, 779, 1770919, 0.1436063
5, 780, 3776268, 0.14359327
5, 781, 2826736, 0.14359075
5, 782, 3334162, 0.14356813
5, 783, 3505571, 0.14356485
5, 784, 2739484, 0.14349745
5, 785, 2684709, 0.14348656
5, 786, 1920510, 0.14348415
5, 787, 2518131, 0.1434532
5, 788, 3713602, 0.14344585
5, 789, 2895345, 0.14342266
5, 790, 2927906, 0.1433887
5, 791, 2526540, 0.14338093
5, 792, 3213015, 0.14337634
5, 793, 3540792, 0.14334957
5, 794, 3830836, 0.14332741
5, 795, 3542161, 0.14331609
5, 796, 3293029, 0.14331457
5, 797, 3141473, 0.143299
5, 798, 3629445, 0.14329775
5, 799, 3656815, 0.14321247
5, 800, 3504217, 0.14311795
5, 801, 3129090, 0.14311428
5, 802, 2839322, 0.14306039
5, 803, 3441481, 0.14302713
5, 804, 3163099, 0.14297868
5, 805, 3736514, 0.14295855
5, 806, 2740133, 0.1429116
5, 807, 3133512, 0.1429001
5, 808, 3768029, 0.14276434
5, 809, 2559465, 0.14272216
5, 810, 3322787, 0.14269547
5, 811, 2836735, 0.1426538
5, 812, 3544534, 0.14263643
5, 813, 3849579, 0.14254719
5, 814, 3217150, 0.14249755
5, 815, 3611626, 0.14246254
5, 816, 3040301, 0.1423741
5, 817, 3279492, 0.1423707
5, 818, 3736491, 0.14230444
5, 819, 3827830, 0.14229879
5, 820, 3250001, 0.14229384
5, 821, 2876837, 0.14228995
5, 822, 3655067, 0.14225373
5, 823, 3420776, 0.1421956
