topicNum, rank, pmcid, score
10, 84, 3066713, 0.20636359
10, 85, 3706410, 0.20466009
10, 86, 3254848, 0.20459047
10, 87, 3514368, 0.20412315
10, 88, 3017335, 0.20405762
10, 89, 2724187, 0.20311461
10, 90, 3283056, 0.20276551
10, 91, 3604837, 0.20255074
10, 92, 2990894, 0.20163888
10, 93, 3493829, 0.20161295
10, 94, 2769373, 0.20141709
10, 95, 3881075, 0.20139697
10, 96, 1240156, 0.20044297
10, 97, 3745887, 0.2003966
10, 98, 3102586, 0.19978471
10, 99, 3685784, 0.19946979
10, 100, 3307779, 0.19897564
10, 101, 3054634, 0.19871217
10, 102, 2782204, 0.19834861
10, 103, 3015801, 0.1976425
10, 104, 3702062, 0.19747993
10, 105, 1131922, 0.19746089
10, 106, 3335484, 0.19683371
10, 107, 3292405, 0.19663969
10, 108, 3329009, 0.19611502
10, 109, 3649519, 0.19583099
10, 110, 3015570, 0.19581325
10, 111, 2769446, 0.19468416
10, 112, 3789311, 0.19466452
10, 113, 3398119, 0.19445425
10, 114, 3713583, 0.19377418
10, 115, 2776369, 0.19248322
10, 116, 3825702, 0.19247237
10, 117, 3215358, 0.19186877
10, 118, 3350289, 0.19040303
10, 119, 3142220, 0.1899386
10, 120, 3878476, 0.18958926
10, 121, 2806394, 0.18933958
10, 122, 2008454, 0.1892743
10, 123, 3134180, 0.18880422
10, 124, 3734607, 0.18851185
10, 125, 3763584, 0.1884945
10, 126, 2971721, 0.18838266
10, 127, 3730176, 0.18776067
10, 128, 3725442, 0.18718415
10, 129, 3015877, 0.18663926
10, 130, 3409922, 0.1863818
10, 131, 3018959, 0.18635826
10, 132, 3630290, 0.18634896
10, 133, 3501805, 0.18610805
10, 134, 3498648, 0.1850779
10, 135, 3587627, 0.18503687
10, 136, 2364668, 0.18480495
10, 137, 3287417, 0.18477535
10, 138, 3714429, 0.18388277
10, 139, 3389893, 0.18372509
10, 140, 2700241, 0.18325914
10, 141, 3165129, 0.18311967
10, 142, 3135985, 0.18290052
10, 143, 1784801, 0.18241933
10, 144, 2790738, 0.18206525
10, 145, 3535796, 0.18185197
10, 146, 3214510, 0.18156463
10, 147, 2963121, 0.18141636
10, 148, 3178110, 0.18119986
10, 149, 3276951, 0.1811154
10, 150, 3521416, 0.18038423
10, 151, 3046451, 0.18004653
10, 152, 3684227, 0.1792863
10, 153, 2827176, 0.1792773
10, 154, 3536333, 0.17920893
10, 155, 2908571, 0.17918128
10, 156, 3690225, 0.17902689
10, 157, 3208937, 0.17870456
10, 158, 2441636, 0.17859899
10, 159, 3221063, 0.1784186
10, 160, 3432328, 0.17839688
10, 161, 3859018, 0.17802599
10, 162, 3881451, 0.177451
10, 163, 3749061, 0.17729156
10, 164, 3870114, 0.17672317
10, 165, 3335663, 0.17668727
10, 166, 3830299, 0.1765777
10, 167, 3015461, 0.17648391
10, 168, 3548078, 0.17633174
10, 169, 3474254, 0.1748731
10, 170, 2672273, 0.17472976
10, 171, 3444845, 0.17465949
10, 172, 3145904, 0.174506
10, 173, 2860355, 0.17446166
10, 174, 3816659, 0.17406343
10, 175, 2970784, 0.17404501
10, 176, 3493838, 0.17393212
10, 177, 2918627, 0.1736126
10, 178, 3141646, 0.17331384
10, 179, 3097809, 0.17294815
10, 180, 3702071, 0.17272174
10, 181, 3213743, 0.17262824
10, 182, 3081472, 0.17260157
10, 183, 3329032, 0.17240544
10, 184, 3366971, 0.17163612
10, 185, 3392715, 0.17134088
10, 186, 3189473, 0.17113195
10, 187, 3378618, 0.17106818
10, 188, 3492023, 0.17063008
10, 189, 3459604, 0.17042235
10, 190, 3697223, 0.16975656
10, 191, 3662738, 0.16954258
10, 192, 3409923, 0.16837917
10, 193, 2796211, 0.16712978
10, 194, 3880742, 0.16693336
10, 195, 3353255, 0.16684072
10, 196, 3240924, 0.16665865
10, 197, 3093183, 0.16634293
10, 198, 2729468, 0.16623808
10, 199, 3314562, 0.16621818
10, 200, 3860036, 0.16601504
10, 201, 3350241, 0.16599832
10, 202, 3195287, 0.16596591
10, 203, 3521269, 0.16573067
10, 204, 3853147, 0.16563167
10, 205, 3888003, 0.16550393
10, 206, 2700684, 0.16507709
10, 207, 3030804, 0.16501099
10, 208, 2990910, 0.16493335
10, 209, 3633071, 0.16461451
10, 210, 3333826, 0.16461417
10, 211, 3573503, 0.16458862
10, 212, 2880140, 0.16446427
10, 213, 3541078, 0.16408823
10, 214, 3302065, 0.16358691
10, 215, 2700674, 0.16330954
10, 216, 2615040, 0.16311575
10, 217, 2938829, 0.16184908
10, 218, 3638620, 0.16183221
10, 219, 3638625, 0.16153592
10, 220, 3719322, 0.16132493
10, 221, 2396472, 0.16120365
10, 222, 3015690, 0.16118938
10, 223, 3818942, 0.16093527
10, 224, 3702077, 0.16064249
10, 225, 3285159, 0.16031675
10, 226, 3855056, 0.16016534
10, 227, 3015370, 0.16007958
10, 228, 184504, 0.15973562
10, 229, 3530296, 0.1594772
10, 230, 3041907, 0.15925455
10, 231, 3639674, 0.1585767
10, 232, 2931395, 0.15848945
10, 233, 3811854, 0.15821818
10, 234, 3100577, 0.15809487
10, 235, 3789904, 0.15768246
10, 236, 3634207, 0.15760514
10, 237, 3659436, 0.15729307
10, 238, 3335635, 0.15720916
10, 239, 2809077, 0.15711442
10, 240, 3325007, 0.15683588
10, 241, 3619696, 0.15665695
10, 242, 3462713, 0.15659373
10, 243, 3780473, 0.15648669
10, 244, 3205541, 0.15638573
10, 245, 2517154, 0.15599513
10, 246, 3015918, 0.15590777
10, 247, 3506063, 0.15573598
10, 248, 3481231, 0.15568295
10, 249, 3480777, 0.15558659
10, 250, 3014788, 0.15552719
10, 251, 2851939, 0.15543917
10, 252, 3215369, 0.15530388
10, 253, 3543180, 0.15477005
10, 254, 3253476, 0.15471263
10, 255, 3596679, 0.15466478
10, 256, 3489384, 0.1546603
10, 257, 3021339, 0.1542537
10, 258, 3240923, 0.15411335
10, 259, 3430087, 0.15361544
10, 260, 3662115, 0.15348941
10, 261, 3644229, 0.15332055
10, 262, 3533745, 0.15301079
10, 263, 2700690, 0.15239213
10, 264, 3596907, 0.15200874
10, 265, 2672226, 0.15174685
10, 266, 3577505, 0.1514637
10, 267, 3692029, 0.15140264
10, 268, 2640409, 0.15136966
10, 269, 2666467, 0.15102859
10, 270, 2923794, 0.15070222
10, 271, 3859969, 0.1505323
10, 272, 2766886, 0.15048064
10, 273, 3529507, 0.15046903
10, 274, 3771790, 0.15040973
10, 275, 3097770, 0.1503605
10, 276, 3719360, 0.15033156
10, 277, 2572206, 0.15029988
10, 278, 2785805, 0.14955632
10, 279, 3814927, 0.14948191
10, 280, 2890905, 0.14937049
10, 281, 2726540, 0.14929262
10, 282, 2820289, 0.14908811
10, 283, 3397125, 0.14857931
10, 284, 3565886, 0.14828023
10, 285, 2851694, 0.1481116
10, 286, 3017885, 0.14805843
10, 287, 3846228, 0.14783378
10, 288, 3384898, 0.14779899
10, 289, 3108753, 0.14772949
10, 290, 2879835, 0.14760055
10, 291, 2362488, 0.14753948
10, 292, 2668599, 0.14747207
10, 293, 2970788, 0.14739211
10, 294, 2640348, 0.1472544
10, 295, 2817805, 0.1471352
10, 296, 3457606, 0.14707549
10, 297, 2645389, 0.14695391
10, 298, 3443271, 0.14691634
10, 299, 3719328, 0.1467567
10, 300, 3719271, 0.14669485
10, 301, 2890910, 0.14662942
10, 302, 3043456, 0.14637658
10, 303, 3015487, 0.1461503
10, 304, 1198256, 0.14601882
10, 305, 3350252, 0.14577793
10, 306, 2814219, 0.14511847
10, 307, 3527168, 0.14491498
10, 308, 3728878, 0.14477201
10, 309, 3253449, 0.14431533
10, 310, 3133514, 0.14402041
10, 311, 2700683, 0.14383426
10, 312, 3004393, 0.14380409
10, 313, 2491603, 0.14374976
10, 314, 3016115, 0.14370897
10, 315, 3212982, 0.14357524
10, 316, 3015663, 0.14355683
10, 317, 2988445, 0.14330065
10, 318, 2888348, 0.14305678
10, 319, 3227268, 0.14278197
10, 320, 3015670, 0.14275238
10, 321, 2243144, 0.14263457
10, 322, 3745634, 0.14221151
10, 323, 3099097, 0.14214991
10, 324, 2896615, 0.14190531
10, 325, 1784752, 0.14181916
10, 326, 3671678, 0.14181593
10, 327, 446199, 0.14134769
10, 328, 3544643, 0.14130692
10, 329, 3474155, 0.14129849
10, 330, 2311322, 0.14129634
10, 331, 3375039, 0.14104915
10, 332, 2751882, 0.14062855
10, 333, 3506056, 0.14052805
10, 334, 3659468, 0.14049837
10, 335, 2803807, 0.14046116
10, 336, 3771793, 0.1404101
10, 337, 3519026, 0.1402746
10, 338, 3604839, 0.14015226
10, 339, 1564144, 0.1400655
10, 340, 59895, 0.13977614
10, 341, 3129104, 0.13976604
10, 342, 3847203, 0.13974905
10, 343, 3719364, 0.13949715
10, 344, 3343399, 0.13932429
10, 345, 2262910, 0.13918604
10, 346, 3860025, 0.13910237
10, 347, 3134698, 0.13889888
10, 348, 2981847, 0.13865691
10, 349, 2999697, 0.13851579
10, 350, 3739822, 0.13800108
10, 351, 3227443, 0.13787054
10, 352, 3140031, 0.1378535
10, 353, 3043566, 0.13758968
10, 354, 3479971, 0.13758954
10, 355, 3170348, 0.1375599
10, 356, 3693657, 0.13743147
10, 357, 3697788, 0.13741602
10, 358, 3113203, 0.1371982
10, 359, 3421970, 0.13719243
10, 360, 2806401, 0.13713829
10, 361, 3114573, 0.13705185
10, 362, 3712881, 0.13703692
10, 363, 3015426, 0.13693897
10, 364, 3283674, 0.13677542
10, 365, 2844387, 0.13666332
10, 366, 3123823, 0.13651979
10, 367, 3753733, 0.13642047
10, 368, 3338914, 0.13641547
10, 369, 3015563, 0.13638286
10, 370, 3771789, 0.13633591
10, 371, 2827168, 0.13600862
10, 372, 3725444, 0.1359795
10, 373, 2827133, 0.1359506
10, 374, 2984274, 0.13594471
10, 375, 2614935, 0.13568708
10, 376, 3872386, 0.13567795
10, 377, 3583175, 0.13565116
10, 378, 2575548, 0.13547252
10, 379, 3135533, 0.13503517
10, 380, 3162532, 0.13480608
10, 381, 2800935, 0.13473532
10, 382, 3462141, 0.13469152
10, 383, 3645620, 0.13467494
10, 384, 3519057, 0.1346724
10, 385, 3058077, 0.13463175
10, 386, 3348525, 0.13447064
10, 387, 3161204, 0.13434261
10, 388, 3021304, 0.13428417
10, 389, 3719367, 0.1342568
10, 390, 3810074, 0.13415945
10, 391, 3015355, 0.13390768
10, 392, 3163658, 0.13386072
10, 393, 2911469, 0.1336907
10, 394, 3249632, 0.13362151
10, 395, 3141645, 0.13346021
10, 396, 3022785, 0.13344097
10, 397, 3751831, 0.1334303
10, 398, 3111156, 0.13330548
10, 399, 3016722, 0.13324997
10, 400, 3322185, 0.13316524
10, 401, 3137390, 0.13292953
10, 402, 2881112, 0.132758
10, 403, 3042417, 0.13267036
10, 404, 3366229, 0.13266926
10, 405, 3696960, 0.13235845
10, 406, 1906865, 0.13232206
10, 407, 3015826, 0.13213582
10, 408, 3719352, 0.13207833
10, 409, 3422109, 0.13196966
10, 410, 3483705, 0.13189061
10, 411, 3623429, 0.13186188
10, 412, 2778500, 0.13184702
10, 413, 3502781, 0.13172974
10, 414, 3872667, 0.13169762
10, 415, 3021286, 0.13161057
10, 416, 3635943, 0.13160433
10, 417, 2949747, 0.13151787
10, 418, 3548074, 0.13135855
10, 419, 3470987, 0.13132553
10, 420, 3819893, 0.13128407
10, 421, 3338096, 0.1312365
10, 422, 3015481, 0.13116089
10, 423, 2872582, 0.13115609
10, 424, 1592246, 0.13101485
10, 425, 2642857, 0.1308251
10, 426, 2664231, 0.1307129
10, 427, 3665185, 0.13055927
10, 428, 3872718, 0.13045526
10, 429, 2822309, 0.13036369
10, 430, 2733985, 0.13013436
10, 431, 3477538, 0.13008714
10, 432, 2803824, 0.12961136
10, 433, 3367404, 0.12955979
10, 434, 3046005, 0.12950087
10, 435, 3150205, 0.12947357
10, 436, 3140202, 0.12942903
10, 437, 3016034, 0.1292956
10, 438, 3364650, 0.1292794
10, 439, 3522359, 0.12912044
10, 440, 2810605, 0.12911469
10, 441, 3015764, 0.12909056
10, 442, 1779615, 0.128996
10, 443, 3711740, 0.1289244
10, 444, 2769294, 0.12888727
10, 445, 2726500, 0.12884195
10, 446, 2686950, 0.1288208
10, 447, 2827124, 0.12865181
10, 448, 3784095, 0.12863529
10, 449, 2760552, 0.12861176
10, 450, 3702068, 0.12859094
10, 451, 3015797, 0.12846427
10, 452, 3420404, 0.12837693
10, 453, 3480933, 0.12820488
10, 454, 3388577, 0.12798183
10, 455, 3183562, 0.12769108
10, 456, 3847484, 0.12748222
10, 457, 3726921, 0.12726699
10, 458, 2884340, 0.12706624
10, 459, 2700681, 0.1270157
10, 460, 2700687, 0.1268675
10, 461, 3002375, 0.12677084
10, 462, 3829759, 0.12671988
10, 463, 2928757, 0.12670784
10, 464, 3610195, 0.1262353
10, 465, 2888370, 0.12619875
10, 466, 2796663, 0.1261343
10, 467, 3053307, 0.1260297
10, 468, 3621404, 0.12594393
10, 469, 2769409, 0.12561467
10, 470, 3003203, 0.12560439
10, 471, 3429734, 0.12560166
10, 472, 3759274, 0.12528764
10, 473, 3640782, 0.12525247
10, 474, 2364455, 0.12510474
10, 475, 3830168, 0.12508437
10, 476, 3876699, 0.12505502
10, 477, 2944090, 0.12503935
10, 478, 3666270, 0.1250213
10, 479, 3702242, 0.12482989
10, 480, 2737786, 0.12481667
10, 481, 2919996, 0.12478244
10, 482, 3015654, 0.12477015
10, 483, 3216253, 0.12475644
10, 484, 3649573, 0.124585934
10, 485, 3283066, 0.12456783
10, 486, 3215545, 0.1245236
10, 487, 2808662, 0.12434034
10, 488, 3649165, 0.12431727
10, 489, 3088381, 0.124122754
10, 490, 3518208, 0.12400937
10, 491, 2964625, 0.123938926
10, 492, 538290, 0.12392856
10, 493, 3158121, 0.12380884
10, 494, 3487955, 0.123737946
10, 495, 2464580, 0.1236384
10, 496, 2569858, 0.12354887
10, 497, 3717046, 0.123435944
10, 498, 3335503, 0.12332939
10, 499, 3643637, 0.12304933
10, 500, 3017981, 0.12281093
10, 501, 3339111, 0.12280599
10, 502, 3335664, 0.12274212
10, 503, 3490981, 0.122573
10, 504, 3841597, 0.12209929
10, 505, 3704810, 0.1220443
10, 506, 2664731, 0.12201363
10, 507, 3858948, 0.12200532
10, 508, 1784727, 0.121934146
10, 509, 3496122, 0.12178769
10, 510, 3525527, 0.12174349
10, 511, 2604472, 0.121635474
10, 512, 3568470, 0.12160785
10, 513, 3122500, 0.1215552
10, 514, 1838898, 0.12147914
10, 515, 3534626, 0.12120901
10, 516, 3748551, 0.1210138
10, 517, 2719211, 0.12092496
10, 518, 3355649, 0.12083553
10, 519, 3204677, 0.12080821
10, 520, 3482789, 0.12078342
10, 521, 3695836, 0.12074317
10, 522, 2816879, 0.1207115
10, 523, 3262742, 0.12055008
10, 524, 3840193, 0.12050635
10, 525, 3855217, 0.120479375
10, 526, 3507705, 0.120453626
10, 527, 2911462, 0.12037793
10, 528, 3050758, 0.120214775
10, 529, 3769848, 0.1201989
10, 530, 3734730, 0.12016509
10, 531, 3304262, 0.12012079
10, 532, 2700667, 0.119938426
10, 533, 2796213, 0.119934306
10, 534, 2672247, 0.11948174
10, 535, 3109379, 0.11935748
10, 536, 3199047, 0.11930108
10, 537, 3649179, 0.11925703
10, 538, 3194023, 0.11917526
10, 539, 3853202, 0.119097374
10, 540, 3193774, 0.11897404
10, 541, 514555, 0.11897209
10, 542, 3373522, 0.118941456
10, 543, 2909929, 0.118903294
10, 544, 2734523, 0.118808985
10, 545, 3113188, 0.11878785
10, 546, 2769376, 0.11877081
10, 547, 2529261, 0.118742436
10, 548, 3730194, 0.11873869
10, 549, 3495227, 0.11854342
10, 550, 1570479, 0.118502736
10, 551, 3326999, 0.11844136
10, 552, 2254640, 0.11825144
10, 553, 3457596, 0.118216366
10, 554, 3015851, 0.11820616
10, 555, 3302147, 0.11814592
10, 556, 3306922, 0.11814576
10, 557, 2971737, 0.11786859
10, 558, 3713574, 0.11776698
10, 559, 3348033, 0.11764026
10, 560, 3198482, 0.11743839
10, 561, 2700676, 0.117384404
10, 562, 2929505, 0.11733328
10, 563, 3688885, 0.1173291
10, 564, 3691808, 0.117317624
10, 565, 3292324, 0.11727156
10, 566, 3180780, 0.11722728
10, 567, 3524623, 0.117214866
10, 568, 2731874, 0.11721213
10, 569, 3857067, 0.1170893
10, 570, 3015382, 0.11693866
10, 571, 3654136, 0.11692558
10, 572, 3770854, 0.11686534
10, 573, 3481229, 0.116767734
10, 574, 3205538, 0.11671881
10, 575, 3895811, 0.11667697
10, 576, 2921813, 0.11662559
10, 577, 3205537, 0.11653344
10, 578, 3490979, 0.11649603
10, 579, 3751039, 0.116423376
10, 580, 3866946, 0.11641927
10, 581, 3718839, 0.11640099
10, 582, 212189, 0.11633061
10, 583, 3338792, 0.116319105
10, 584, 3539596, 0.11616492
10, 585, 2364411, 0.116115935
10, 586, 2906796, 0.11598359
10, 587, 2851660, 0.11598227
10, 588, 2900052, 0.11594598
10, 589, 3872153, 0.11579667
10, 590, 3460254, 0.115754075
10, 591, 3249203, 0.11575364
10, 592, 3634725, 0.11558871
10, 593, 3413953, 0.11552872
10, 594, 3225467, 0.11546047
10, 595, 3034334, 0.115415186
10, 596, 3435860, 0.11541202
10, 597, 3000407, 0.11539515
10, 598, 3817996, 0.115373805
10, 599, 3097598, 0.1151912
10, 600, 3140813, 0.115168095
10, 601, 139969, 0.1151535
10, 602, 2040154, 0.11508305
10, 603, 3021310, 0.115011886
10, 604, 3410294, 0.11472959
10, 605, 3862645, 0.114532754
10, 606, 3787622, 0.11448988
10, 607, 2675530, 0.11446428
10, 608, 3589333, 0.11435292
10, 609, 3653681, 0.11431492
10, 610, 3021274, 0.11430951
10, 611, 3809350, 0.114277
10, 612, 3767063, 0.11424189
10, 613, 3665141, 0.11418982
10, 614, 3320130, 0.11406705
10, 615, 3762180, 0.11389979
10, 616, 3304287, 0.11375362
10, 617, 3413813, 0.1136857
10, 618, 3043431, 0.11366916
10, 619, 2412883, 0.11366601
10, 620, 3555597, 0.11330011
10, 621, 3874769, 0.113275096
10, 622, 3396379, 0.11316926
10, 623, 3337385, 0.11316061
10, 624, 3869918, 0.113124624
10, 625, 2693868, 0.1131201
10, 626, 2850137, 0.11307902
10, 627, 3431062, 0.113064505
10, 628, 3649455, 0.113047205
10, 629, 3335534, 0.11295672
10, 630, 3225407, 0.11290302
10, 631, 3884700, 0.11289423
10, 632, 2992486, 0.11285319
10, 633, 3041053, 0.112811126
10, 634, 1914048, 0.112690285
10, 635, 1636658, 0.11260219
10, 636, 3799275, 0.11250061
10, 637, 3247061, 0.112498865
10, 638, 3101792, 0.11246592
10, 639, 3122507, 0.11246027
10, 640, 3785158, 0.1124132
10, 641, 3742789, 0.11238022
10, 642, 3015782, 0.11235679
10, 643, 1215514, 0.11235122
10, 644, 3016599, 0.112320535
10, 645, 3852762, 0.112228826
10, 646, 2931379, 0.11209062
10, 647, 2684210, 0.11204627
10, 648, 3396112, 0.11201996
10, 649, 3135532, 0.11201963
10, 650, 2628006, 0.11199268
10, 651, 3015437, 0.11194672
10, 652, 3463128, 0.1118717
10, 653, 3042608, 0.111814015
10, 654, 3150204, 0.11181272
10, 655, 2738416, 0.11170563
10, 656, 3015983, 0.111576505
10, 657, 3015726, 0.111574
10, 658, 3021313, 0.11153061
10, 659, 3082229, 0.11144297
10, 660, 3535807, 0.111284554
10, 661, 3877579, 0.111202314
10, 662, 3015464, 0.11116078
10, 663, 2890600, 0.111095235
10, 664, 2467402, 0.111094505
10, 665, 3581767, 0.110998906
10, 666, 1624808, 0.11097056
10, 667, 3548079, 0.110925555
10, 668, 2803833, 0.11086233
10, 669, 3629711, 0.1108592
10, 670, 3202247, 0.11084308
10, 671, 2602995, 0.11081794
10, 672, 2990895, 0.110755056
10, 673, 3603093, 0.11070426
10, 674, 3468117, 0.1105651
10, 675, 3285529, 0.110512525
10, 676, 3318241, 0.11051157
10, 677, 3841747, 0.11048664
10, 678, 3852701, 0.110334285
10, 679, 3657247, 0.11028238
10, 680, 3073784, 0.110274516
10, 681, 3682642, 0.110204645
10, 682, 3226320, 0.1101181
10, 683, 2505091, 0.11007119
10, 684, 3739019, 0.11004801
10, 685, 3359359, 0.10999374
10, 686, 3251784, 0.10997033
10, 687, 3250652, 0.10987147
10, 688, 3583160, 0.10975216
10, 689, 3115062, 0.10969828
10, 690, 2778424, 0.10968511
10, 691, 2246243, 0.10962574
10, 692, 3437059, 0.10956367
10, 693, 2754658, 0.1095591
10, 694, 3867862, 0.1093657
10, 695, 3563666, 0.10933706
10, 696, 3184741, 0.10917806
10, 697, 61035, 0.10916524
10, 698, 3439950, 0.10912854
10, 699, 2893320, 0.10912428
10, 700, 270025, 0.109054506
10, 701, 3747996, 0.1090435
10, 702, 3649180, 0.10887977
10, 703, 2361367, 0.10878473
10, 704, 2575528, 0.10868889
10, 705, 3304264, 0.10868621
10, 706, 3119028, 0.10864584
10, 707, 2488321, 0.10838158
10, 708, 3420649, 0.10835284
10, 709, 3784125, 0.10826889
10, 710, 3335668, 0.10819683
10, 711, 3418043, 0.108192064
10, 712, 3320483, 0.108172536
10, 713, 1309620, 0.10806535
10, 714, 1140938, 0.10795558
10, 715, 3676995, 0.10785231
10, 716, 3155919, 0.10781523
10, 717, 3643371, 0.10768971
10, 718, 3618104, 0.10765489
10, 719, 2646781, 0.10750859
10, 720, 3229450, 0.10750418
10, 721, 2194704, 0.107483834
10, 722, 3829789, 0.10737439
10, 723, 3824810, 0.10737072
10, 724, 3163197, 0.107322775
10, 725, 3772693, 0.10731975
10, 726, 2929196, 0.107291944
10, 727, 3554425, 0.10726377
10, 728, 3471418, 0.10717927
10, 729, 3783665, 0.10705503
10, 730, 3760127, 0.107028395
10, 731, 3033809, 0.10685954
10, 732, 3651717, 0.106722586
10, 733, 3015631, 0.10669205
10, 734, 3506083, 0.10668771
10, 735, 3276009, 0.10668759
10, 736, 3694463, 0.10659198
10, 737, 2763657, 0.10653697
10, 738, 3015651, 0.10652394
10, 739, 2778430, 0.10652087
10, 740, 3599001, 0.106498435
10, 741, 3682634, 0.1064638
10, 742, 3859012, 0.10641064
10, 743, 2703254, 0.10640642
10, 744, 2988864, 0.1064031
10, 745, 3379865, 0.10639321
10, 746, 3177090, 0.106218085
10, 747, 1592152, 0.10618081
10, 748, 2492841, 0.10618023
10, 749, 3556415, 0.10597807
10, 750, 1420299, 0.10594265
10, 751, 3512299, 0.10587614
10, 752, 3691233, 0.10585685
10, 753, 3129069, 0.10575886
10, 754, 3548076, 0.10571667
10, 755, 3099609, 0.10561523
10, 756, 2886262, 0.10560034
10, 757, 3625594, 0.10554063
10, 758, 2453103, 0.105533734
10, 759, 3678146, 0.105474554
10, 760, 3500649, 0.10545831
10, 761, 3102684, 0.10542225
10, 762, 3122511, 0.10530082
10, 763, 3180421, 0.105272524
10, 764, 3876000, 0.10518712
10, 765, 3000625, 0.10517056
10, 766, 3639691, 0.105133735
10, 767, 3745748, 0.10507435
10, 768, 3701979, 0.10492555
10, 769, 3342918, 0.1049075
10, 770, 2971732, 0.104834035
10, 771, 3149575, 0.10475709
10, 772, 3474232, 0.10472695
10, 773, 3719325, 0.10463762
10, 774, 3789895, 0.104561545
10, 775, 3203287, 0.104506254
10, 776, 3521405, 0.10448323
10, 777, 2424031, 0.10443442
10, 778, 3781657, 0.10434235
10, 779, 3369119, 0.104307584
10, 780, 3778220, 0.10419187
10, 781, 3679696, 0.10418576
10, 782, 3052195, 0.10417805
10, 783, 2442185, 0.1041653
10, 784, 3661342, 0.10408703
10, 785, 2816798, 0.10391725
10, 786, 3843333, 0.10388661
10, 787, 3871754, 0.10386153
10, 788, 3539524, 0.10377159
10, 789, 2804732, 0.10375792
10, 790, 3487803, 0.10373928
10, 791, 3015424, 0.10373127
10, 792, 3339738, 0.10370761
10, 793, 3015716, 0.10368486
10, 794, 3283051, 0.10363714
10, 795, 3469231, 0.10357228
10, 796, 3598135, 0.10352176
10, 797, 3411456, 0.103518285
10, 798, 3891068, 0.10347225
10, 799, 1420287, 0.103430666
10, 800, 2804733, 0.103396036
10, 801, 3015277, 0.10325886
10, 802, 3113190, 0.10319787
10, 803, 3649184, 0.10319352
10, 804, 3557611, 0.10316545
10, 805, 2929491, 0.10313636
10, 806, 3247136, 0.102951854
10, 807, 3016174, 0.102941275
10, 808, 3043392, 0.10290276
10, 809, 1574328, 0.10286201
10, 810, 3463977, 0.102840684
10, 811, 2684384, 0.102810405
10, 812, 3493015, 0.10279824
10, 813, 3337793, 0.10275194
10, 814, 3449135, 0.10273713
10, 815, 3220171, 0.102712974
10, 816, 3556091, 0.10263191
10, 817, 3282455, 0.10261493
10, 818, 2801018, 0.102591194
10, 819, 2014760, 0.10258138
10, 820, 3781252, 0.1024793
10, 821, 3878962, 0.102363504
10, 822, 2775699, 0.10233706
