topicNum, rank, pmcid, score
30, 220, 3284657, 0.19533317
30, 221, 2734558, 0.19527555
30, 222, 2907004, 0.19436477
30, 223, 3713304, 0.19426285
30, 224, 3070446, 0.1939407
30, 225, 2806880, 0.19305027
30, 226, 3333936, 0.19300424
30, 227, 3435933, 0.19295466
30, 228, 3853387, 0.19198541
30, 229, 3080320, 0.19187504
30, 230, 2796233, 0.19132265
30, 231, 2474643, 0.19130132
30, 232, 2989121, 0.19121914
30, 233, 3725436, 0.1912033
30, 234, 2740345, 0.19108827
30, 235, 3427628, 0.19094183
30, 236, 3475128, 0.19089592
30, 237, 3615943, 0.19023441
30, 238, 3163770, 0.19019158
30, 239, 3555597, 0.18885468
30, 240, 3438862, 0.18848664
30, 241, 3872399, 0.18788077
30, 242, 3193641, 0.18755251
30, 243, 3860658, 0.18744208
30, 244, 3358918, 0.18737718
30, 245, 3090656, 0.18706731
30, 246, 2684950, 0.18695104
30, 247, 2739457, 0.18680999
30, 248, 2769397, 0.18669415
30, 249, 3491796, 0.18655628
30, 250, 3649453, 0.18630594
30, 251, 3157099, 0.18605067
30, 252, 3085974, 0.18595062
30, 253, 2918743, 0.18592429
30, 254, 1705542, 0.18587098
30, 255, 1914083, 0.18574166
30, 256, 3781878, 0.18526068
30, 257, 3628944, 0.18523534
30, 258, 3518090, 0.1852206
30, 259, 2911940, 0.1851046
30, 260, 2682408, 0.18500371
30, 261, 3785041, 0.18477714
30, 262, 3270607, 0.18460013
30, 263, 3504027, 0.18453875
30, 264, 3860664, 0.18447256
30, 265, 3072931, 0.18431967
30, 266, 1624850, 0.18340835
30, 267, 3778807, 0.18338229
30, 268, 3469930, 0.1833624
30, 269, 2964611, 0.18324113
30, 270, 2858720, 0.18305233
30, 271, 3327632, 0.18298449
30, 272, 3078545, 0.18268397
30, 273, 2687108, 0.18267709
30, 274, 2992478, 0.18234965
30, 275, 2553428, 0.18224734
30, 276, 3227387, 0.18219268
30, 277, 2797437, 0.18201253
30, 278, 2740164, 0.18192549
30, 279, 3199274, 0.18181011
30, 280, 2762552, 0.18166795
30, 281, 3860041, 0.18166178
30, 282, 3860672, 0.18165547
30, 283, 3445246, 0.18154079
30, 284, 1698144, 0.18151891
30, 285, 3296676, 0.18147661
30, 286, 2628517, 0.18140179
30, 287, 3200234, 0.1813795
30, 288, 3883241, 0.18132505
30, 289, 3524089, 0.18085973
30, 290, 3529706, 0.18069753
30, 291, 2744734, 0.17995547
30, 292, 2740184, 0.17993821
30, 293, 3860631, 0.17987928
30, 294, 3042174, 0.1789654
30, 295, 2825499, 0.17879073
30, 296, 3648775, 0.17840506
30, 297, 3750557, 0.17796317
30, 298, 3047859, 0.17794858
30, 299, 2740206, 0.17789243
30, 300, 2966748, 0.17783612
30, 301, 2921352, 0.17771608
30, 302, 2759593, 0.17747176
30, 303, 3193646, 0.17738709
30, 304, 2600962, 0.17735568
30, 305, 2758175, 0.17707245
30, 306, 3506838, 0.17700201
30, 307, 2803928, 0.17696682
30, 308, 3568861, 0.17689282
30, 309, 2822411, 0.17635176
30, 310, 3535410, 0.17627649
30, 311, 3332324, 0.17594305
30, 312, 3162676, 0.17522202
30, 313, 3793458, 0.17504951
30, 314, 3409460, 0.17483425
30, 315, 3618646, 0.17460775
30, 316, 3885150, 0.17441408
30, 317, 3586074, 0.17387038
30, 318, 2740021, 0.17383823
30, 319, 2657271, 0.173507
30, 320, 3445078, 0.17332911
30, 321, 3513844, 0.17279258
30, 322, 2902413, 0.17259347
30, 323, 3623920, 0.17233731
30, 324, 3543884, 0.17215349
30, 325, 2778714, 0.1720085
30, 326, 3813798, 0.17192638
30, 327, 3745693, 0.17183371
30, 328, 2565041, 0.17174076
30, 329, 1852908, 0.17163888
30, 330, 3745701, 0.17151546
30, 331, 2780590, 0.17130153
30, 332, 2365945, 0.17110218
30, 333, 3150810, 0.17109595
30, 334, 3572647, 0.1707011
30, 335, 3750868, 0.17057155
30, 336, 2740503, 0.17044891
30, 337, 3435941, 0.17044702
30, 338, 3835643, 0.17030165
30, 339, 3087233, 0.16992174
30, 340, 3507332, 0.16982698
30, 341, 3162686, 0.16980186
30, 342, 3482437, 0.16974734
30, 343, 3014466, 0.16956395
30, 344, 2474606, 0.16938892
30, 345, 3746454, 0.16921094
30, 346, 3868143, 0.1691355
30, 347, 3293004, 0.1691334
30, 348, 3621797, 0.16906635
30, 349, 2738827, 0.1688386
30, 350, 3435944, 0.1687717
30, 351, 2225400, 0.16866879
30, 352, 3746451, 0.16855438
30, 353, 3530752, 0.16823876
30, 354, 2904539, 0.16792205
30, 355, 3424700, 0.16761836
30, 356, 2887776, 0.16743349
30, 357, 3800309, 0.16718844
30, 358, 2852799, 0.16686934
30, 359, 2739488, 0.16674101
30, 360, 3201889, 0.16666149
30, 361, 3867956, 0.16591904
30, 362, 3759087, 0.16562307
30, 363, 2505212, 0.1653672
30, 364, 3435942, 0.1651969
30, 365, 3655074, 0.1651714
30, 366, 3163792, 0.16516255
30, 367, 2994520, 0.16473179
30, 368, 3575003, 0.16444212
30, 369, 2856381, 0.16413191
30, 370, 3438063, 0.16413029
30, 371, 3445120, 0.16409937
30, 372, 3883234, 0.16384545
30, 373, 3860678, 0.16369693
30, 374, 3350001, 0.16357535
30, 375, 2894015, 0.16337352
30, 376, 3205527, 0.16319615
30, 377, 3864068, 0.16313246
30, 378, 3794624, 0.16261016
30, 379, 3170935, 0.16256419
30, 380, 3015427, 0.1624283
30, 381, 3468806, 0.16190527
30, 382, 2780584, 0.16161563
30, 383, 3863509, 0.16146588
30, 384, 2740118, 0.16135408
30, 385, 2576249, 0.16133365
30, 386, 3715829, 0.16124421
30, 387, 3497577, 0.16120653
30, 388, 1914263, 0.16093498
30, 389, 3828490, 0.16076732
30, 390, 3223593, 0.16072202
30, 391, 3836528, 0.1606637
30, 392, 3087217, 0.16059567
30, 393, 2919461, 0.16052139
30, 394, 2941575, 0.16048308
30, 395, 3202143, 0.16045561
30, 396, 3582858, 0.16015531
30, 397, 3232363, 0.16006213
30, 398, 3411405, 0.15979862
30, 399, 3173397, 0.159758
30, 400, 395834, 0.1596525
30, 401, 3639670, 0.15965082
30, 402, 2989140, 0.15941969
30, 403, 3615937, 0.15938331
30, 404, 2996625, 0.15933554
30, 405, 3022766, 0.15931936
30, 406, 3535132, 0.15867609
30, 407, 3215551, 0.15844509
30, 408, 1131917, 0.15844434
30, 409, 3649340, 0.15843725
30, 410, 3491798, 0.1583866
30, 411, 2664782, 0.15808722
30, 412, 2872891, 0.15803352
30, 413, 3789907, 0.15798436
30, 414, 3632846, 0.1579741
30, 415, 3724093, 0.15793769
30, 416, 3102812, 0.1577338
30, 417, 1175860, 0.15768415
30, 418, 2840823, 0.15761156
30, 419, 2852753, 0.15739249
30, 420, 2588582, 0.15730448
30, 421, 2839317, 0.15728346
30, 422, 2934594, 0.15725312
30, 423, 2803823, 0.15679632
30, 424, 3035773, 0.1567926
30, 425, 3389900, 0.15674025
30, 426, 3109769, 0.15656179
30, 427, 3786150, 0.15654579
30, 428, 3636484, 0.15650617
30, 429, 2987204, 0.15646665
30, 430, 3654465, 0.15641457
30, 431, 3649580, 0.15641087
30, 432, 2826637, 0.15640825
30, 433, 3860673, 0.1563645
30, 434, 3292813, 0.15626754
30, 435, 3377149, 0.15613268
30, 436, 3578374, 0.15585253
30, 437, 2596117, 0.15582113
30, 438, 3498206, 0.15579465
30, 439, 3170342, 0.15573746
30, 440, 3665062, 0.15550597
30, 441, 2820442, 0.15550482
30, 442, 2823199, 0.1554577
30, 443, 3868147, 0.15543132
30, 444, 3180725, 0.15533973
30, 445, 3203843, 0.15532507
30, 446, 2829518, 0.15518212
30, 447, 2989138, 0.15508345
30, 448, 2657355, 0.15504283
30, 449, 3255447, 0.15493204
30, 450, 2740132, 0.15493031
30, 451, 2803864, 0.15488079
30, 452, 3445080, 0.15462267
30, 453, 2628936, 0.1545915
30, 454, 3629342, 0.15449847
30, 455, 3750605, 0.1544681
30, 456, 2246109, 0.15446001
30, 457, 2933712, 0.15441824
30, 458, 3844896, 0.15429887
30, 459, 3506845, 0.15396345
30, 460, 3326751, 0.15386999
30, 461, 3435939, 0.1536773
30, 462, 3443572, 0.15367514
30, 463, 2835869, 0.15353481
30, 464, 3052427, 0.15344751
30, 465, 3816998, 0.15338314
30, 466, 3524497, 0.1533014
30, 467, 3288493, 0.15329847
30, 468, 3460165, 0.15317003
30, 469, 3733825, 0.15311787
30, 470, 3577756, 0.15309669
30, 471, 2693638, 0.15291579
30, 472, 3654474, 0.1528869
30, 473, 3353712, 0.15279391
30, 474, 3651315, 0.15278156
30, 475, 2427012, 0.15263307
30, 476, 1459158, 0.1524173
30, 477, 3548379, 0.1523539
30, 478, 3494112, 0.15233321
30, 479, 3825969, 0.15223144
30, 480, 3728748, 0.1521677
30, 481, 3053642, 0.15209426
30, 482, 2850340, 0.15189303
30, 483, 3649328, 0.15181763
30, 484, 2823151, 0.1518113
30, 485, 3349215, 0.15174338
30, 486, 2311466, 0.1515854
30, 487, 3875121, 0.15157044
30, 488, 3312247, 0.15149337
30, 489, 3358674, 0.15132517
30, 490, 3658223, 0.15131505
30, 491, 3093753, 0.15111676
30, 492, 3895757, 0.15110984
30, 493, 2847991, 0.1510183
30, 494, 3087697, 0.15099978
30, 495, 3777520, 0.1509712
30, 496, 2726493, 0.15089747
30, 497, 2907005, 0.15088046
30, 498, 3835332, 0.15075861
30, 499, 3545861, 0.15066026
30, 500, 3408519, 0.15045162
30, 501, 2803971, 0.15037653
30, 502, 2656982, 0.15033652
30, 503, 3821119, 0.15014204
30, 504, 3830315, 0.15009464
30, 505, 1697803, 0.15002982
30, 506, 64578, 0.14993694
30, 507, 3590704, 0.14990151
30, 508, 3852630, 0.14978923
30, 509, 3766066, 0.14972359
30, 510, 3873239, 0.14964263
30, 511, 3786497, 0.14961739
30, 512, 3688672, 0.14959034
30, 513, 3679722, 0.14953268
30, 514, 2657326, 0.14943737
30, 515, 3398641, 0.1492612
30, 516, 3296388, 0.1491781
30, 517, 3531536, 0.14910197
30, 518, 2841114, 0.14902334
30, 519, 3338219, 0.14888065
30, 520, 3087367, 0.14880875
30, 521, 3654464, 0.14868714
30, 522, 2740272, 0.14857504
30, 523, 2265682, 0.14856708
30, 524, 2842247, 0.14851952
30, 525, 2947735, 0.14840251
30, 526, 3520878, 0.14834279
30, 527, 3749111, 0.14832981
30, 528, 1618845, 0.14830045
30, 529, 3582874, 0.14829765
30, 530, 3543886, 0.14826047
30, 531, 3447652, 0.14824733
30, 532, 3243071, 0.14823401
30, 533, 3717529, 0.1482022
30, 534, 2373786, 0.14810553
30, 535, 3172032, 0.14803556
30, 536, 3504270, 0.14803492
30, 537, 3267069, 0.14791834
30, 538, 3504225, 0.14790796
30, 539, 3251789, 0.14778894
30, 540, 3407585, 0.14753988
30, 541, 3170827, 0.14750355
30, 542, 3662989, 0.1474333
30, 543, 3505911, 0.14741375
30, 544, 3504263, 0.14725024
30, 545, 3131543, 0.14720845
30, 546, 2649898, 0.14699778
30, 547, 3503950, 0.14689863
30, 548, 3649652, 0.14688522
30, 549, 3475904, 0.1468751
30, 550, 3863835, 0.14673182
30, 551, 3101343, 0.14672682
30, 552, 3039606, 0.1466793
30, 553, 2505248, 0.14659181
30, 554, 3042904, 0.14657493
30, 555, 3036594, 0.14656745
30, 556, 3129090, 0.14656399
30, 557, 3014468, 0.14653036
30, 558, 2885263, 0.14650334
30, 559, 3445150, 0.14633802
30, 560, 3150829, 0.14624399
30, 561, 3389922, 0.14607327
30, 562, 2929686, 0.14605993
30, 563, 1781079, 0.14601094
30, 564, 2800056, 0.14590015
30, 565, 3150809, 0.14580327
30, 566, 1399448, 0.14572474
30, 567, 3445087, 0.14555669
30, 568, 3318882, 0.1453844
30, 569, 3543214, 0.14519525
30, 570, 3644772, 0.14513302
30, 571, 2683573, 0.14497158
30, 572, 3522317, 0.14496328
30, 573, 3445201, 0.14494959
30, 574, 2762570, 0.14487368
30, 575, 3445081, 0.14482196
30, 576, 2989268, 0.1447927
30, 577, 3796513, 0.14473704
30, 578, 3562614, 0.14469214
30, 579, 3537648, 0.14461483
30, 580, 3543888, 0.14454436
30, 581, 2988179, 0.14447524
30, 582, 3114312, 0.14441426
30, 583, 2918347, 0.14439069
30, 584, 3445219, 0.14435145
30, 585, 3259103, 0.14428712
30, 586, 3620195, 0.14419173
30, 587, 3601454, 0.14400962
30, 588, 2174926, 0.14390403
30, 589, 2989127, 0.1439023
30, 590, 3132377, 0.14361599
30, 591, 2791744, 0.14355242
30, 592, 2881883, 0.14345928
30, 593, 3591047, 0.14322421
30, 594, 3649277, 0.14315301
30, 595, 3649625, 0.14302157
30, 596, 3420529, 0.14296435
30, 597, 2740285, 0.14292191
30, 598, 3522004, 0.14290713
30, 599, 3765347, 0.14278737
30, 600, 2868823, 0.14276576
30, 601, 3618005, 0.14274023
30, 602, 2566560, 0.14269032
30, 603, 3326752, 0.14262675
30, 604, 3790045, 0.14258301
30, 605, 3263264, 0.14249545
30, 606, 3654475, 0.14246269
30, 607, 3019033, 0.14241035
30, 608, 3878277, 0.1423604
30, 609, 2904907, 0.14229357
30, 610, 3263038, 0.14225994
30, 611, 2945346, 0.1422597
30, 612, 3554733, 0.1419393
30, 613, 2758178, 0.14187764
30, 614, 3143951, 0.1418717
30, 615, 3841608, 0.14185038
30, 616, 2769352, 0.14172962
30, 617, 3587012, 0.1417104
30, 618, 3115159, 0.14170168
30, 619, 2739467, 0.14143856
30, 620, 2572609, 0.14141074
30, 621, 3270609, 0.1414088
30, 622, 3483334, 0.14140758
30, 623, 3628490, 0.14133115
30, 624, 3032862, 0.14126843
30, 625, 3828501, 0.1411191
30, 626, 2933729, 0.14107004
30, 627, 3229852, 0.14099166
30, 628, 3519056, 0.14096898
30, 629, 3108522, 0.14087284
30, 630, 546398, 0.14082074
30, 631, 2769426, 0.14060605
30, 632, 3628270, 0.14059824
30, 633, 3473963, 0.14057945
30, 634, 2904537, 0.14050427
30, 635, 3575004, 0.14040126
30, 636, 3507863, 0.14035268
30, 637, 2245957, 0.14026232
30, 638, 3435946, 0.14019768
30, 639, 3781882, 0.14009884
30, 640, 3518248, 0.14000943
30, 641, 3312464, 0.13998313
30, 642, 2940169, 0.13994516
30, 643, 3671797, 0.1397202
30, 644, 3070688, 0.1396254
30, 645, 3606613, 0.13960247
30, 646, 3491799, 0.1396003
30, 647, 2856401, 0.13949966
30, 648, 3667381, 0.13934292
30, 649, 3259499, 0.1393159
30, 650, 3566209, 0.13925877
30, 651, 2966747, 0.13923062
30, 652, 3817636, 0.13921908
30, 653, 2940050, 0.13919225
30, 654, 3143966, 0.13919207
30, 655, 3347849, 0.13911003
30, 656, 3800653, 0.13909121
30, 657, 3229467, 0.13894685
30, 658, 2984303, 0.13890041
30, 659, 3519587, 0.13882092
30, 660, 2918841, 0.13881841
30, 661, 2784292, 0.13867399
30, 662, 2080628, 0.13866875
30, 663, 3522339, 0.13861011
30, 664, 2244628, 0.13855027
30, 665, 3657954, 0.13854916
30, 666, 3535129, 0.1385217
30, 667, 3177761, 0.13850479
30, 668, 3150824, 0.13848841
30, 669, 1185557, 0.13843426
30, 670, 2784987, 0.13838834
30, 671, 2780588, 0.13831642
30, 672, 3086331, 0.13803343
30, 673, 3509705, 0.1380281
30, 674, 3806514, 0.13799985
30, 675, 2874766, 0.13795687
30, 676, 1876239, 0.1378763
30, 677, 3168007, 0.13770479
30, 678, 3481389, 0.13770027
30, 679, 3438857, 0.13764316
30, 680, 2840831, 0.1375916
30, 681, 3137834, 0.13758004
30, 682, 3350222, 0.13752922
30, 683, 3868148, 0.13751884
30, 684, 3470956, 0.13750567
30, 685, 3014229, 0.13749935
30, 686, 3493388, 0.13748717
30, 687, 2721535, 0.13748074
30, 688, 3322435, 0.13747431
30, 689, 3346914, 0.13736422
30, 690, 3443435, 0.13722694
30, 691, 2596164, 0.1370619
30, 692, 2740160, 0.13696633
30, 693, 2409358, 0.13694422
30, 694, 3860656, 0.136873
30, 695, 3308665, 0.13682646
30, 696, 3732676, 0.13676353
30, 697, 3095802, 0.13672937
30, 698, 2740205, 0.13672149
30, 699, 3367466, 0.13669173
30, 700, 3081751, 0.1366832
30, 701, 3263588, 0.13667502
30, 702, 3718243, 0.13666841
30, 703, 3151522, 0.13664564
30, 704, 3569933, 0.13658449
30, 705, 3182882, 0.13647619
30, 706, 2164934, 0.13647054
30, 707, 3494581, 0.13646063
30, 708, 3743382, 0.13640948
30, 709, 2740036, 0.13637793
30, 710, 2902217, 0.13633457
30, 711, 2628643, 0.13630314
30, 712, 1887528, 0.1363008
30, 713, 3037981, 0.13622963
30, 714, 2998524, 0.13622487
30, 715, 2989524, 0.13615113
30, 716, 2397423, 0.13611196
30, 717, 3626201, 0.13610904
30, 718, 3195345, 0.13607763
30, 719, 3745877, 0.13602884
30, 720, 3504261, 0.13602218
30, 721, 1762008, 0.135901
30, 722, 3723652, 0.13582459
30, 723, 2908604, 0.13580734
30, 724, 2766762, 0.13579495
30, 725, 3445154, 0.13574758
30, 726, 3590700, 0.13572262
30, 727, 3800625, 0.13566639
30, 728, 2527488, 0.13563673
30, 729, 3047896, 0.13560002
30, 730, 3617840, 0.13559759
30, 731, 2567296, 0.1354981
30, 732, 3369671, 0.13548343
30, 733, 3766144, 0.13525014
30, 734, 3726614, 0.13511468
30, 735, 3535232, 0.13507847
30, 736, 3377918, 0.13503468
30, 737, 3446140, 0.13498801
30, 738, 3419093, 0.13489313
30, 739, 3134019, 0.13482086
30, 740, 3716341, 0.1347648
30, 741, 3585948, 0.13458042
30, 742, 3821948, 0.13454162
30, 743, 2394530, 0.13446298
30, 744, 2516425, 0.13430524
30, 745, 3435945, 0.13428685
30, 746, 2822425, 0.13410383
30, 747, 2740324, 0.13405873
30, 748, 3812850, 0.13404235
30, 749, 3467765, 0.13397446
30, 750, 2708139, 0.13394299
30, 751, 3179286, 0.13380909
30, 752, 3505906, 0.1337708
30, 753, 3412717, 0.13376343
30, 754, 2500000, 0.13373783
30, 755, 3590701, 0.13371307
30, 756, 3443272, 0.1337005
30, 757, 3424953, 0.13370034
30, 758, 3277592, 0.13368104
30, 759, 3390345, 0.13366912
30, 760, 2769398, 0.1336223
30, 761, 3328151, 0.13358545
30, 762, 3745684, 0.133568
30, 763, 3314832, 0.13349977
30, 764, 3582875, 0.13349603
30, 765, 2216021, 0.13347842
30, 766, 3745270, 0.13345246
30, 767, 3874611, 0.13335422
30, 768, 3858093, 0.13328023
30, 769, 3835421, 0.13327514
30, 770, 3350289, 0.13324378
30, 771, 3791819, 0.1331869
30, 772, 3633542, 0.13317879
30, 773, 3623763, 0.1331363
30, 774, 2994642, 0.13311423
30, 775, 2856542, 0.13310234
30, 776, 3159754, 0.13307384
30, 777, 3144003, 0.1330524
30, 778, 3883271, 0.13304164
30, 779, 3445152, 0.13299185
30, 780, 2194708, 0.13296336
30, 781, 3445190, 0.13295543
30, 782, 3841672, 0.13277632
30, 783, 3445126, 0.13271548
30, 784, 3073752, 0.13265459
30, 785, 2890620, 0.13265336
30, 786, 1939841, 0.1326384
30, 787, 2989133, 0.1325844
30, 788, 2048959, 0.13255787
30, 789, 3518200, 0.13250366
30, 790, 3445125, 0.13249868
30, 791, 2767143, 0.13249512
30, 792, 2724434, 0.13249
30, 793, 3868150, 0.13245954
30, 794, 3506899, 0.13241406
30, 795, 3199280, 0.13235506
30, 796, 3775202, 0.13223937
30, 797, 2761854, 0.13221647
30, 798, 2881072, 0.132143
30, 799, 3753745, 0.13210213
30, 800, 3854508, 0.1320953
30, 801, 3703419, 0.1318348
30, 802, 3487217, 0.13177684
30, 803, 3560640, 0.13175842
30, 804, 2628121, 0.1317175
30, 805, 3221195, 0.13167025
30, 806, 2823343, 0.1316612
30, 807, 3543896, 0.13164638
30, 808, 3162922, 0.1315606
30, 809, 3282456, 0.13152792
30, 810, 2691513, 0.13146551
30, 811, 3204969, 0.13141862
30, 812, 3445084, 0.13141327
30, 813, 2850837, 0.13139285
30, 814, 3438872, 0.1312982
30, 815, 3215553, 0.13125621
30, 816, 3375660, 0.13118419
30, 817, 3751331, 0.13118373
30, 818, 3655067, 0.13114925
30, 819, 3751662, 0.13110518
30, 820, 3010656, 0.13109422
30, 821, 2803972, 0.13108744
30, 822, 3621222, 0.13106817
