topicNum, rank, pmcid, score
26, 199, 3649165, 0.20804566
26, 200, 3037327, 0.20794435
26, 201, 3015759, 0.20739153
26, 202, 3101789, 0.20701656
26, 203, 1779615, 0.20628718
26, 204, 3730176, 0.20531529
26, 205, 2649116, 0.20512623
26, 206, 3474228, 0.20506477
26, 207, 3873172, 0.20491315
26, 208, 3113158, 0.20433328
26, 209, 3409922, 0.2042034
26, 210, 3327156, 0.20342818
26, 211, 3644686, 0.20322073
26, 212, 2816855, 0.20296389
26, 213, 2970785, 0.20282252
26, 214, 3015231, 0.20068103
26, 215, 2938718, 0.20052361
26, 216, 3225407, 0.20037696
26, 217, 2822309, 0.20022918
26, 218, 3043561, 0.19994925
26, 219, 1564144, 0.1988894
26, 220, 2769376, 0.19884175
26, 221, 3314562, 0.19759001
26, 222, 2994461, 0.197302
26, 223, 3015729, 0.19680153
26, 224, 3849984, 0.19622298
26, 225, 3651065, 0.1960489
26, 226, 3533887, 0.19602679
26, 227, 3486760, 0.19595654
26, 228, 2970788, 0.19570428
26, 229, 2464580, 0.19545768
26, 230, 3167977, 0.19518718
26, 231, 2990894, 0.19493438
26, 232, 2805671, 0.19490415
26, 233, 3090382, 0.19484648
26, 234, 3206707, 0.19481918
26, 235, 2751882, 0.19435978
26, 236, 3862236, 0.1938743
26, 237, 2881112, 0.19357365
26, 238, 3873265, 0.19304457
26, 239, 3066728, 0.19282672
26, 240, 3119028, 0.19281514
26, 241, 3671678, 0.19238885
26, 242, 3134180, 0.19182274
26, 243, 3662739, 0.19160907
26, 244, 3283066, 0.19141509
26, 245, 3015764, 0.1904513
26, 246, 2887877, 0.19040371
26, 247, 2771078, 0.19035123
26, 248, 3841174, 0.19001305
26, 249, 3855073, 0.18871927
26, 250, 3649153, 0.18845895
26, 251, 3557185, 0.18819831
26, 252, 3015501, 0.18798022
26, 253, 3227443, 0.18730731
26, 254, 2744921, 0.18607087
26, 255, 1803779, 0.18597946
26, 256, 3021339, 0.18594421
26, 257, 3097785, 0.18557706
26, 258, 2907398, 0.1854683
26, 259, 3558884, 0.1854105
26, 260, 2740162, 0.18525387
26, 261, 3738141, 0.18497634
26, 262, 2982960, 0.18456733
26, 263, 3335663, 0.18439452
26, 264, 2837061, 0.18386678
26, 265, 2672273, 0.18384063
26, 266, 2963752, 0.18369333
26, 267, 2775699, 0.18333101
26, 268, 3681159, 0.18325804
26, 269, 3814079, 0.18316568
26, 270, 2809077, 0.18307924
26, 271, 3015551, 0.1828777
26, 272, 3015663, 0.18250386
26, 273, 3343399, 0.18236603
26, 274, 3015323, 0.18227969
26, 275, 3624650, 0.18211882
26, 276, 3350252, 0.18201944
26, 277, 3573030, 0.18156354
26, 278, 3844589, 0.18147933
26, 279, 1876448, 0.18138057
26, 280, 3744506, 0.18137354
26, 281, 2254640, 0.18133786
26, 282, 3649145, 0.1811028
26, 283, 3700479, 0.18100275
26, 284, 1325042, 0.1809816
26, 285, 3015223, 0.18085568
26, 286, 3835416, 0.18067293
26, 287, 3335635, 0.17928213
26, 288, 3015878, 0.17898716
26, 289, 3279488, 0.17875466
26, 290, 3825092, 0.17860052
26, 291, 2820289, 0.17826831
26, 292, 3015819, 0.17815995
26, 293, 3815071, 0.17778312
26, 294, 3236399, 0.1775147
26, 295, 2572206, 0.1773073
26, 296, 2964038, 0.17726165
26, 297, 1936357, 0.17716224
26, 298, 3691233, 0.17699397
26, 299, 3430032, 0.17678535
26, 300, 3249632, 0.17624806
26, 301, 3214510, 0.17624539
26, 302, 3298201, 0.17578073
26, 303, 3489384, 0.17573747
26, 304, 2860809, 0.17543489
26, 305, 3034334, 0.17525053
26, 306, 3171916, 0.17518386
26, 307, 3789584, 0.17503858
26, 308, 3271455, 0.17478707
26, 309, 3634207, 0.17464127
26, 310, 3021349, 0.17412828
26, 311, 3503733, 0.17397791
26, 312, 2361371, 0.17397153
26, 313, 3015541, 0.17395993
26, 314, 1131922, 0.17378682
26, 315, 3649195, 0.17372091
26, 316, 3506063, 0.17367506
26, 317, 3325348, 0.1734543
26, 318, 3614668, 0.17339839
26, 319, 2878426, 0.17334397
26, 320, 184504, 0.17333639
26, 321, 3422109, 0.17289221
26, 322, 3530326, 0.17256369
26, 323, 3015851, 0.17243248
26, 324, 3122511, 0.17239223
26, 325, 2614935, 0.17114417
26, 326, 3016828, 0.17107038
26, 327, 2668599, 0.1709042
26, 328, 3446191, 0.17088626
26, 329, 1783654, 0.17075627
26, 330, 3577505, 0.17073148
26, 331, 3082229, 0.17062564
26, 332, 3697788, 0.17019543
26, 333, 3747391, 0.17005447
26, 334, 3015654, 0.1699993
26, 335, 3015272, 0.16987611
26, 336, 3817753, 0.1698581
26, 337, 3420587, 0.16892323
26, 338, 2906796, 0.1684548
26, 339, 3713574, 0.1684402
26, 340, 3784095, 0.16841863
26, 341, 3772693, 0.16823302
26, 342, 2936926, 0.1681742
26, 343, 2900042, 0.16796272
26, 344, 3493015, 0.16793996
26, 345, 2892670, 0.16777906
26, 346, 2851939, 0.16766095
26, 347, 3307779, 0.16751483
26, 348, 2769373, 0.16749094
26, 349, 3709516, 0.16739254
26, 350, 3017885, 0.1672207
26, 351, 3638550, 0.16674969
26, 352, 2971715, 0.16664834
26, 353, 3481231, 0.16634113
26, 354, 3175342, 0.16569132
26, 355, 3649586, 0.16540568
26, 356, 3429734, 0.16539234
26, 357, 3692029, 0.16490316
26, 358, 3664011, 0.16478941
26, 359, 3088862, 0.16466507
26, 360, 3170857, 0.16465446
26, 361, 3645620, 0.16455518
26, 362, 3202247, 0.16450408
26, 363, 2983076, 0.16437405
26, 364, 3751039, 0.16424476
26, 365, 3002377, 0.16366349
26, 366, 2740034, 0.16344616
26, 367, 2259312, 0.1634419
26, 368, 3771793, 0.16325158
26, 369, 3015578, 0.1631855
26, 370, 3516977, 0.16311559
26, 371, 2432065, 0.16290708
26, 372, 2672226, 0.16279794
26, 373, 3419393, 0.16246542
26, 374, 3506075, 0.16245104
26, 375, 3725026, 0.16232236
26, 376, 1198256, 0.16219886
26, 377, 3853202, 0.16173172
26, 378, 2760552, 0.16172725
26, 379, 3680615, 0.16162997
26, 380, 2992668, 0.16151191
26, 381, 3015809, 0.16143297
26, 382, 1555588, 0.16137482
26, 383, 3745634, 0.16135962
26, 384, 3468117, 0.16134472
26, 385, 2737786, 0.16109067
26, 386, 3015487, 0.16093683
26, 387, 3797296, 0.16047944
26, 388, 2971735, 0.16045997
26, 389, 3355649, 0.16042808
26, 390, 3519026, 0.1602974
26, 391, 3177090, 0.16014066
26, 392, 3498754, 0.15991944
26, 393, 3016722, 0.1596664
26, 394, 3457606, 0.15943986
26, 395, 3512110, 0.15930581
26, 396, 3747613, 0.15904912
26, 397, 3015524, 0.15852235
26, 398, 1215514, 0.1580806
26, 399, 3015967, 0.15754133
26, 400, 3293171, 0.15754126
26, 401, 3711740, 0.15751053
26, 402, 3819893, 0.15735032
26, 403, 3437059, 0.15728414
26, 404, 2992486, 0.15707235
26, 405, 2861664, 0.15706371
26, 406, 3649455, 0.1569972
26, 407, 3649535, 0.15678166
26, 408, 3596907, 0.15641977
26, 409, 2988864, 0.1564016
26, 410, 3652049, 0.15631549
26, 411, 2769409, 0.15619539
26, 412, 2700666, 0.15567459
26, 413, 3206412, 0.15523453
26, 414, 3603093, 0.15511541
26, 415, 2627209, 0.15506522
26, 416, 2639379, 0.15500276
26, 417, 3810074, 0.15493461
26, 418, 3113161, 0.1549263
26, 419, 3765383, 0.15486526
26, 420, 3199047, 0.15483351
26, 421, 3021284, 0.15478203
26, 422, 3396112, 0.15469918
26, 423, 3463128, 0.15465097
26, 424, 3465006, 0.15456076
26, 425, 2893320, 0.1544372
26, 426, 3649925, 0.15440455
26, 427, 3201585, 0.15417312
26, 428, 3792504, 0.15406844
26, 429, 3113203, 0.1539607
26, 430, 3004393, 0.15388323
26, 431, 3003203, 0.15387574
26, 432, 3604840, 0.15385227
26, 433, 3113190, 0.1534231
26, 434, 2910002, 0.1532826
26, 435, 3753733, 0.15320797
26, 436, 3859010, 0.15319303
26, 437, 3163399, 0.1531384
26, 438, 2705982, 0.15280864
26, 439, 3016035, 0.15258035
26, 440, 3814044, 0.15250197
26, 441, 3381477, 0.15233772
26, 442, 3870644, 0.15229453
26, 443, 3678696, 0.15161869
26, 444, 3688885, 0.15131588
26, 445, 3500649, 0.15127552
26, 446, 3335484, 0.15116063
26, 447, 3253449, 0.15114743
26, 448, 3015643, 0.15094164
26, 449, 3503786, 0.15071264
26, 450, 3015651, 0.15067916
26, 451, 2856581, 0.15055081
26, 452, 3328281, 0.15031359
26, 453, 3518084, 0.1502369
26, 454, 3168383, 0.15011464
26, 455, 3481229, 0.15007702
26, 456, 3304260, 0.14992696
26, 457, 3215358, 0.1499249
26, 458, 3653508, 0.14986254
26, 459, 2890910, 0.14964405
26, 460, 3474254, 0.14952153
26, 461, 3043564, 0.14926925
26, 462, 3162532, 0.1487624
26, 463, 3444326, 0.14871739
26, 464, 3717046, 0.1483834
26, 465, 3639691, 0.14820576
26, 466, 3178938, 0.14779146
26, 467, 3770854, 0.14776047
26, 468, 1624824, 0.14754272
26, 469, 3604837, 0.14749861
26, 470, 3044587, 0.14736107
26, 471, 3275521, 0.14730039
26, 472, 3017335, 0.14719063
26, 473, 2999737, 0.1471768
26, 474, 3543976, 0.14700243
26, 475, 3227268, 0.14686358
26, 476, 2994487, 0.14667766
26, 477, 3649573, 0.14667475
26, 478, 3219553, 0.14658013
26, 479, 3304258, 0.14640684
26, 480, 2769294, 0.14634143
26, 481, 3719360, 0.14620265
26, 482, 3021262, 0.14586258
26, 483, 3276946, 0.145622
26, 484, 3248865, 0.14534771
26, 485, 3598498, 0.14528202
26, 486, 3644229, 0.14513752
26, 487, 3526876, 0.14504306
26, 488, 3686168, 0.14501818
26, 489, 3015699, 0.14489585
26, 490, 2925354, 0.14474502
26, 491, 1592246, 0.14419805
26, 492, 3606743, 0.14412764
26, 493, 3097339, 0.14411163
26, 494, 3665141, 0.14386308
26, 495, 3760260, 0.1438112
26, 496, 3197173, 0.14369914
26, 497, 538290, 0.14358217
26, 498, 3492969, 0.14353478
26, 499, 3866053, 0.14347535
26, 500, 3285529, 0.14347027
26, 501, 1775067, 0.14342661
26, 502, 2884340, 0.14341004
26, 503, 1884154, 0.14300561
26, 504, 2885403, 0.14288995
26, 505, 3041916, 0.1423468
26, 506, 3327832, 0.14218992
26, 507, 3858948, 0.14207566
26, 508, 3134681, 0.14204247
26, 509, 2729904, 0.14202416
26, 510, 3021314, 0.14181225
26, 511, 3649519, 0.14175364
26, 512, 3025845, 0.141723
26, 513, 3015692, 0.14169459
26, 514, 3204677, 0.14163195
26, 515, 3122500, 0.14160989
26, 516, 2938829, 0.14151773
26, 517, 3015473, 0.14103368
26, 518, 3043410, 0.14098702
26, 519, 3846228, 0.14097115
26, 520, 3539596, 0.14095691
26, 521, 2855981, 0.14090449
26, 522, 3030803, 0.14072862
26, 523, 3658214, 0.14066358
26, 524, 2850982, 0.14059162
26, 525, 3853999, 0.14052685
26, 526, 2814219, 0.14037648
26, 527, 2364440, 0.14026187
26, 528, 3016807, 0.14020559
26, 529, 3662120, 0.14008242
26, 530, 2731874, 0.1400257
26, 531, 3596679, 0.14000213
26, 532, 3403118, 0.13997805
26, 533, 2790738, 0.13973233
26, 534, 3136069, 0.13946006
26, 535, 3111156, 0.13927007
26, 536, 3356371, 0.13918895
26, 537, 3015594, 0.13912591
26, 538, 3043392, 0.13910729
26, 539, 3530432, 0.13905257
26, 540, 3838987, 0.13904326
26, 541, 3619696, 0.13855892
26, 542, 3016823, 0.13855542
26, 543, 3015616, 0.13854401
26, 544, 3734730, 0.13847771
26, 545, 2911469, 0.13840352
26, 546, 3214471, 0.13840298
26, 547, 3662725, 0.13813093
26, 548, 3529507, 0.13794258
26, 549, 3719340, 0.13784263
26, 550, 3892548, 0.13774456
26, 551, 3015382, 0.13763556
26, 552, 3847203, 0.13761123
26, 553, 3625880, 0.13759747
26, 554, 3860049, 0.13756815
26, 555, 2628031, 0.13725255
26, 556, 3134688, 0.13722016
26, 557, 3634208, 0.13715789
26, 558, 3847484, 0.13703105
26, 559, 2929406, 0.13686752
26, 560, 3825702, 0.13655406
26, 561, 3678865, 0.13641913
26, 562, 3449135, 0.13631766
26, 563, 2949747, 0.13630192
26, 564, 3341749, 0.13628021
26, 565, 3522407, 0.13613394
26, 566, 3212982, 0.1360741
26, 567, 3192516, 0.13606264
26, 568, 2688488, 0.1360015
26, 569, 2640348, 0.1358315
26, 570, 3443692, 0.13581334
26, 571, 2700241, 0.13567837
26, 572, 3113175, 0.13563131
26, 573, 3366269, 0.13557051
26, 574, 3643637, 0.1354988
26, 575, 3535737, 0.13541871
26, 576, 3015439, 0.13533482
26, 577, 3663309, 0.13518563
26, 578, 1570479, 0.13510762
26, 579, 3335596, 0.13503823
26, 580, 3016007, 0.13503766
26, 581, 3350392, 0.13496052
26, 582, 1526433, 0.13477643
26, 583, 2732080, 0.13469212
26, 584, 3478721, 0.1345953
26, 585, 3348529, 0.13455881
26, 586, 2174501, 0.13440959
26, 587, 2645389, 0.13421112
26, 588, 3083059, 0.13384365
26, 589, 2931379, 0.1338079
26, 590, 3535794, 0.13363676
26, 591, 446199, 0.13361484
26, 592, 3317071, 0.13359532
26, 593, 3759089, 0.13357294
26, 594, 3507041, 0.133533
26, 595, 3145881, 0.13336182
26, 596, 2949787, 0.13332365
26, 597, 3015717, 0.13326791
26, 598, 3600218, 0.13317572
26, 599, 2442118, 0.13280146
26, 600, 3658262, 0.1327486
26, 601, 3400924, 0.13267832
26, 602, 3216880, 0.13264154
26, 603, 3057977, 0.13251255
26, 604, 3728746, 0.13244402
26, 605, 3798294, 0.132408
26, 606, 2719211, 0.13238768
26, 607, 3045095, 0.13230474
26, 608, 3132490, 0.13230436
26, 609, 3838404, 0.13226141
26, 610, 3527168, 0.13222131
26, 611, 3411456, 0.13216133
26, 612, 3887157, 0.13202487
26, 613, 3712662, 0.13197438
26, 614, 2925352, 0.13196823
26, 615, 3016125, 0.13190117
26, 616, 1464147, 0.13183062
26, 617, 3753758, 0.13164206
26, 618, 3449435, 0.13161826
26, 619, 3691770, 0.13159761
26, 620, 3866073, 0.13155691
26, 621, 305339, 0.13155426
26, 622, 2364486, 0.1315494
26, 623, 3770033, 0.13154893
26, 624, 3407461, 0.13150042
26, 625, 3854449, 0.13140102
26, 626, 3322185, 0.13137712
26, 627, 3715331, 0.13119102
26, 628, 3420445, 0.13076484
26, 629, 2929505, 0.1307353
26, 630, 3712384, 0.13069546
26, 631, 317334, 0.13062748
26, 632, 3183562, 0.13059783
26, 633, 3015534, 0.13040574
26, 634, 3725444, 0.13034764
26, 635, 1847820, 0.13033345
26, 636, 3528662, 0.13030171
26, 637, 2806859, 0.13029958
26, 638, 1784717, 0.13020499
26, 639, 2709896, 0.13009226
26, 640, 2839104, 0.13008317
26, 641, 3527140, 0.1300619
26, 642, 3651731, 0.13003393
26, 643, 3266192, 0.12993672
26, 644, 3015379, 0.12987481
26, 645, 3340951, 0.12979883
26, 646, 3015761, 0.12976645
26, 647, 3139211, 0.12974453
26, 648, 3304263, 0.12970538
26, 649, 2783122, 0.12965396
26, 650, 3216293, 0.12952134
26, 651, 3148539, 0.12949307
26, 652, 2886262, 0.12945583
26, 653, 3784122, 0.1294295
26, 654, 2690061, 0.12926556
26, 655, 3726921, 0.12921867
26, 656, 2929607, 0.12909107
26, 657, 3841747, 0.12898193
26, 658, 2958328, 0.12896101
26, 659, 3535809, 0.12890536
26, 660, 3623429, 0.12884898
26, 661, 3263213, 0.12881528
26, 662, 3015480, 0.12878975
26, 663, 3145907, 0.1287845
26, 664, 3015800, 0.12873353
26, 665, 3682642, 0.12870511
26, 666, 3891068, 0.12866701
26, 667, 2728191, 0.12866127
26, 668, 2787486, 0.12856138
26, 669, 3312202, 0.12843436
26, 670, 3541078, 0.12832506
26, 671, 3878962, 0.12822872
26, 672, 3406368, 0.12817927
26, 673, 3255317, 0.12807997
26, 674, 3304284, 0.1280787
26, 675, 3835639, 0.12805194
26, 676, 3188719, 0.12803859
26, 677, 3136061, 0.12803048
26, 678, 3304293, 0.12798671
26, 679, 3715714, 0.12785172
26, 680, 3859018, 0.12782991
26, 681, 3354995, 0.12782706
26, 682, 3849525, 0.12766373
26, 683, 3160047, 0.12763862
26, 684, 3193747, 0.12756796
26, 685, 2526177, 0.12749909
26, 686, 2733985, 0.12748636
26, 687, 3771775, 0.12742637
26, 688, 3304276, 0.1273924
26, 689, 3880005, 0.12732217
26, 690, 3016826, 0.12724319
26, 691, 3207310, 0.127209
26, 692, 3058077, 0.1272073
26, 693, 1351185, 0.1271996
26, 694, 2627409, 0.12706473
26, 695, 2768635, 0.12699224
26, 696, 2626697, 0.12694143
26, 697, 2246243, 0.12691914
26, 698, 1570478, 0.12687345
26, 699, 3825042, 0.12674955
26, 700, 3097565, 0.12664941
26, 701, 3459535, 0.12657087
26, 702, 3304289, 0.1265121
26, 703, 3136068, 0.12643279
26, 704, 3534626, 0.12638754
26, 705, 3519057, 0.12632611
26, 706, 3728532, 0.12622027
26, 707, 3425148, 0.12613162
26, 708, 3015909, 0.12599756
26, 709, 3789904, 0.12596041
26, 710, 3015425, 0.12595509
26, 711, 3666906, 0.12591934
26, 712, 3148883, 0.12587383
26, 713, 3259020, 0.1258075
26, 714, 3687153, 0.12575503
26, 715, 3701981, 0.12554662
26, 716, 3418043, 0.12553658
26, 717, 3426186, 0.12546712
26, 718, 3474214, 0.12534203
26, 719, 2580765, 0.12523842
26, 720, 3809230, 0.12516509
26, 721, 2817392, 0.12515198
26, 722, 3649088, 0.12511508
26, 723, 3542777, 0.12511209
26, 724, 3888002, 0.12505804
26, 725, 3214491, 0.12481049
26, 726, 3375039, 0.124789365
26, 727, 3016174, 0.12469665
26, 728, 3172722, 0.12451908
26, 729, 2806401, 0.12438884
26, 730, 3318241, 0.12435683
26, 731, 2890905, 0.124249704
26, 732, 2933128, 0.124156885
26, 733, 2364405, 0.12401027
26, 734, 1934908, 0.123992324
26, 735, 3799716, 0.1239479
26, 736, 3614563, 0.12390129
26, 737, 3322430, 0.1237826
26, 738, 3557611, 0.12371434
26, 739, 3846143, 0.12355539
26, 740, 3704810, 0.12351119
26, 741, 3155784, 0.12339717
26, 742, 3072195, 0.12339081
26, 743, 1784784, 0.12336209
26, 744, 3654136, 0.123287514
26, 745, 3862858, 0.12316234
26, 746, 3015963, 0.12315068
26, 747, 2769271, 0.123100266
26, 748, 3019077, 0.12309796
26, 749, 3643962, 0.12298478
26, 750, 2803807, 0.122963764
26, 751, 3025919, 0.122942254
26, 752, 3808042, 0.12292691
26, 753, 3339111, 0.12282578
26, 754, 2852382, 0.12281047
26, 755, 3194023, 0.12278616
26, 756, 3521416, 0.12262522
26, 757, 3156994, 0.12259342
26, 758, 3599805, 0.122579046
26, 759, 3671724, 0.12254731
26, 760, 3645742, 0.12254178
26, 761, 3862220, 0.122537814
26, 762, 3200142, 0.12252528
26, 763, 3742211, 0.12237005
26, 764, 3843333, 0.12231531
26, 765, 3662749, 0.12223743
26, 766, 3189473, 0.12216693
26, 767, 3072001, 0.122000195
26, 768, 3493839, 0.12190535
26, 769, 3016486, 0.12179514
26, 770, 3868697, 0.1217821
26, 771, 3015355, 0.121641226
26, 772, 3016132, 0.12135947
26, 773, 2346482, 0.12131044
26, 774, 3630711, 0.12119952
26, 775, 3534102, 0.12119373
26, 776, 3629171, 0.12105866
26, 777, 3015408, 0.12101031
26, 778, 2827155, 0.12089029
26, 779, 3487955, 0.12086741
26, 780, 3507115, 0.12084925
26, 781, 1373662, 0.12074379
26, 782, 3236422, 0.12072255
26, 783, 3021287, 0.12071393
26, 784, 2963785, 0.120709665
26, 785, 3562605, 0.12070112
26, 786, 2075926, 0.12059288
26, 787, 3016744, 0.12055217
26, 788, 3047970, 0.120523736
26, 789, 3729991, 0.120386064
26, 790, 2075500, 0.1203631
26, 791, 523860, 0.12031588
26, 792, 3016032, 0.12027704
26, 793, 3485500, 0.12010497
26, 794, 3477709, 0.120090164
26, 795, 2981847, 0.120011
26, 796, 2827103, 0.119970575
26, 797, 3649620, 0.119953595
26, 798, 3008953, 0.11993763
26, 799, 3764687, 0.11991738
26, 800, 3546435, 0.11989379
26, 801, 1569431, 0.11984204
26, 802, 3041907, 0.1196886
26, 803, 2605737, 0.11967593
26, 804, 3052194, 0.119569674
26, 805, 2700667, 0.119498625
26, 806, 2827112, 0.11947572
26, 807, 3016721, 0.1193598
26, 808, 3030026, 0.11935102
26, 809, 3462140, 0.11935076
26, 810, 2860697, 0.119338
26, 811, 3335617, 0.11933122
26, 812, 2672280, 0.119307764
26, 813, 3015331, 0.11922414
26, 814, 2700619, 0.11909721
26, 815, 3182960, 0.119089566
26, 816, 3085126, 0.11906507
26, 817, 3015774, 0.11901707
26, 818, 3075181, 0.11899844
26, 819, 3776540, 0.11899223
26, 820, 3418041, 0.11893589
26, 821, 3446655, 0.118878946
26, 822, 2815300, 0.118847124
