topicNum, rank, pmcid, score
16, 657, 3745913, 0.08380509
16, 658, 3651078, 0.0837397
16, 659, 3004609, 0.08365794
16, 660, 2919993, 0.08362146
16, 661, 3421971, 0.08357659
16, 662, 3556764, 0.08350844
16, 663, 3352195, 0.08349317
16, 664, 2657237, 0.083414085
16, 665, 2846733, 0.08334602
16, 666, 3519050, 0.08333554
16, 667, 3466890, 0.083297804
16, 668, 3666142, 0.08320172
16, 669, 1513208, 0.08319579
16, 670, 3125392, 0.08317725
16, 671, 3563016, 0.08308914
16, 672, 3513022, 0.08307367
16, 673, 3617620, 0.083013825
16, 674, 3545729, 0.08301016
16, 675, 3182093, 0.083001114
16, 676, 2526437, 0.08292212
16, 677, 3513157, 0.08291896
16, 678, 2994462, 0.0828987
16, 679, 3167144, 0.08286143
16, 680, 3354786, 0.08284727
16, 681, 3820304, 0.08277184
16, 682, 3512690, 0.0827616
16, 683, 2831606, 0.082757786
16, 684, 3763668, 0.08273691
16, 685, 3446156, 0.08272966
16, 686, 169186, 0.08272463
16, 687, 3285053, 0.08268228
16, 688, 3502807, 0.08264928
16, 689, 1559717, 0.08256715
16, 690, 3382699, 0.08253186
16, 691, 3214860, 0.0825209
16, 692, 3647710, 0.08248727
16, 693, 3355164, 0.08246079
16, 694, 3478734, 0.08237332
16, 695, 3488963, 0.08236069
16, 696, 2440390, 0.082317755
16, 697, 2689166, 0.082265995
16, 698, 3700060, 0.08221387
16, 699, 3298297, 0.08216745
16, 700, 3885662, 0.08214082
16, 701, 3590552, 0.08208222
16, 702, 2866380, 0.082069755
16, 703, 2827127, 0.08197924
16, 704, 3031270, 0.08191982
16, 705, 2562360, 0.081872
16, 706, 3405457, 0.08182767
16, 707, 2931783, 0.081667274
16, 708, 3203744, 0.08165291
16, 709, 3027001, 0.08165034
16, 710, 3364032, 0.08157262
16, 711, 3059273, 0.08153312
16, 712, 3097682, 0.08150809
16, 713, 3654842, 0.08145666
16, 714, 2831931, 0.08143601
16, 715, 2265034, 0.081430815
16, 716, 2844380, 0.08141333
16, 717, 2725817, 0.08140835
16, 718, 3651288, 0.0814049
16, 719, 3178827, 0.08138069
16, 720, 3514923, 0.081328
16, 721, 3763787, 0.08118946
16, 722, 2570679, 0.08117401
16, 723, 3282669, 0.081112154
16, 724, 3192658, 0.08102782
16, 725, 2796418, 0.08092968
16, 726, 3274656, 0.080929205
16, 727, 3357466, 0.08085742
16, 728, 2959059, 0.08083232
16, 729, 3117812, 0.08075475
16, 730, 3422815, 0.08062946
16, 731, 3199434, 0.08054519
16, 732, 1241460, 0.08052017
16, 733, 3608317, 0.080507316
16, 734, 3350137, 0.080506414
16, 735, 2769369, 0.08048435
16, 736, 3870995, 0.0804803
16, 737, 3129061, 0.080461755
16, 738, 3267033, 0.08036992
16, 739, 3883066, 0.08034243
16, 740, 1866373, 0.080334164
16, 741, 3201602, 0.080313705
16, 742, 2904789, 0.08029937
16, 743, 3206256, 0.08029774
16, 744, 3480821, 0.08029571
16, 745, 3767585, 0.08028817
16, 746, 3545639, 0.08028354
16, 747, 3097793, 0.08027038
16, 748, 2826723, 0.08025599
16, 749, 2569107, 0.08022205
16, 750, 3759851, 0.08021897
16, 751, 2915987, 0.08021711
16, 752, 3464690, 0.08015472
16, 753, 3834723, 0.08004659
16, 754, 3051078, 0.08003168
16, 755, 385251, 0.08003023
16, 756, 3466125, 0.080000244
16, 757, 3167658, 0.08000018
16, 758, 2740835, 0.07993277
16, 759, 3354731, 0.07992693
16, 760, 169166, 0.07989603
16, 761, 2877071, 0.07988656
16, 762, 3191824, 0.07978888
16, 763, 3490735, 0.07978365
16, 764, 3488896, 0.079776645
16, 765, 3307238, 0.07973118
16, 766, 2806618, 0.079722755
16, 767, 3470455, 0.07970741
16, 768, 3740602, 0.07963227
16, 769, 3810748, 0.07962754
16, 770, 2034551, 0.07962632
16, 771, 1849925, 0.079598315
16, 772, 2956675, 0.079592675
16, 773, 3625706, 0.07959185
16, 774, 1988821, 0.079521544
16, 775, 3533612, 0.07939979
16, 776, 3448209, 0.07939269
16, 777, 3870642, 0.07935026
16, 778, 3018437, 0.079337515
16, 779, 2266778, 0.07932069
16, 780, 3108905, 0.07927805
16, 781, 2424073, 0.079268456
16, 782, 150595, 0.079261884
16, 783, 1431536, 0.07925456
16, 784, 2882363, 0.079228446
16, 785, 2726128, 0.07918087
16, 786, 2588447, 0.07912025
16, 787, 3054908, 0.07905003
16, 788, 2913998, 0.07901092
16, 789, 3095904, 0.07900272
16, 790, 3465279, 0.07898667
16, 791, 3883521, 0.07897307
16, 792, 3579993, 0.078970544
16, 793, 3636966, 0.078968935
16, 794, 3793311, 0.07893652
16, 795, 3071611, 0.07891172
16, 796, 2259431, 0.07875611
16, 797, 2771152, 0.078700885
16, 798, 2693843, 0.07868232
16, 799, 3339205, 0.07866146
16, 800, 3750898, 0.07864678
16, 801, 3269392, 0.0786236
16, 802, 2666823, 0.0785881
16, 803, 3667329, 0.07849611
16, 804, 1676021, 0.07848896
16, 805, 2702934, 0.07848205
16, 806, 3216610, 0.07842801
16, 807, 3430634, 0.07838457
16, 808, 3763796, 0.07834405
16, 809, 3521276, 0.078275785
16, 810, 3841960, 0.078274235
16, 811, 3680994, 0.078271225
16, 812, 3560826, 0.07821719
16, 813, 2801184, 0.078202955
16, 814, 3245435, 0.07817016
16, 815, 3146128, 0.07815945
16, 816, 3605489, 0.078148484
16, 817, 1164436, 0.078046545
16, 818, 3178928, 0.07802138
16, 819, 3841707, 0.07801351
16, 820, 2790515, 0.07798451
16, 821, 2778347, 0.077935174
16, 822, 3238210, 0.07790822
